date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-11,regular,Ajman,Al Jazira,1,1,3.12,3.67,2.09
2025-04-11,regular,Bani Yas,Dibba Al Hisn,2,4,1.95,3.39,3.82
2025-04-07,regular,Shabab Al-Ahli Dubai,Al Ain,0,0,1.85,3.96,3.57
2025-04-07,regular,Al Jazira,Al Wasl,0,5,2.35,3.59,2.71
2025-04-05,regular,Al Bataeh,Ajman,1,1,2.66,3.42,2.46
2025-04-05,regular,Al Urooba,Ittihad Kalba,2,1,3.92,3.89,1.78
2025-04-04,regular,Al Wahda,Al Nasr,2,2,1.87,3.72,3.71
2025-04-04,regular,Dibba Al Hisn,Khorfakkan,0,1,3.03,3.70,2.11
2025-03-29,regular,Dibba Al Hisn,Al Ain,3,2,7.88,4.73,1.37
2025-03-29,regular,Ittihad Kalba,Al Wahda,0,1,4.94,4.00,1.61
2025-03-28,regular,Al Wasl,Ajman,2,0,1.49,4.31,5.93
2025-03-28,regular,Khorfakkan,Al Jazira,1,0,3.83,4.04,1.77
2025-03-28,regular,Al Sharjah,Shabab Al-Ahli Dubai,0,0,3.28,3.22,2.19
2025-03-27,regular,Al Nasr,Al Bataeh,0,1,1.67,4.12,4.28
2025-03-27,regular,Bani Yas,Al Urooba,2,1,1.66,3.81,4.73
2025-02-28,regular,Shabab Al-Ahli Dubai,Bani Yas,2,0,1.22,6.21,10.40
2025-02-28,regular,Al Jazira,Dibba Al Hisn,1,0,1.27,5.58,8.90
2025-02-28,regular,Al Urooba,Al Sharjah,0,1,9.01,5.49,1.28
2025-02-27,regular,Ajman,Al Nasr,2,1,3.00,3.78,2.09
2025-02-27,regular,Al Wahda,Al Ain,2,1,2.64,3.65,2.36
2025-02-27,regular,Al Bataeh,Ittihad Kalba,0,0,2.47,3.55,2.56
2025-02-26,regular,Khorfakkan,Al Wasl,2,1,4.28,4.03,1.68
2025-02-23,regular,Al Nasr,Al Jazira,2,3,2.73,3.85,2.21
2025-02-23,regular,Bani Yas,Al Wahda,0,3,3.76,3.57,1.89
2025-02-23,regular,Al Sharjah,Al Bataeh,0,1,1.31,5.11,8.49
2025-02-23,regular,Shabab Al-Ahli Dubai,Al Urooba,2,0,1.04,13.80,26.23
2025-02-22,regular,Al Wasl,Al Ain,1,0,2.36,3.81,2.58
2025-02-22,regular,Dibba Al Hisn,Ajman,0,1,2.87,3.77,2.15
2025-02-22,regular,Ittihad Kalba,Khorfakkan,0,1,2.03,3.76,3.14
2025-02-14,regular,Al Nasr,Al Wasl,0,1,3.02,3.75,2.09
2025-02-14,regular,Ajman,Bani Yas,2,3,2.32,3.32,2.93
2025-02-14,regular,Al Bataeh,Dibba Al Hisn,2,2,2.02,3.54,3.31
2025-02-13,regular,Al Ain,Ittihad Kalba,3,1,1.40,4.85,6.29
2025-02-13,regular,Khorfakkan,Al Urooba,3,0,1.79,3.73,3.99
2025-02-09,regular,Bani Yas,Al Nasr,0,0,3.53,3.55,1.96
2025-02-09,regular,Dibba Al Hisn,Al Wasl,2,3,7.25,5.32,1.33
2025-02-08,regular,Shabab Al-Ahli Dubai,Ajman,3,1,1.31,5.25,7.86
2025-02-08,regular,Al Wahda,Khorfakkan,3,1,1.39,4.68,7.04
2025-02-08,regular,Al Ain,Al Bataeh,2,1,1.27,5.95,8.07
2025-02-07,regular,Al Urooba,Al Jazira,4,5,6.78,5.02,1.37
2025-02-06,regular,Ittihad Kalba,Al Sharjah,2,1,5.08,4.14,1.58
2025-02-04,regular,Dibba Al Hisn,Shabab Al-Ahli Dubai,0,3,9.37,6.20,1.24
2025-01-31,regular,Al Jazira,Bani Yas,0,1,1.48,4.38,6.01
2025-01-31,regular,Al Nasr,Al Urooba,2,1,1.18,7.22,11.93
2025-01-31,regular,Ajman,Al Wahda,4,3,3.53,3.79,1.91
2025-01-31,regular,Al Sharjah,Dibba Al Hisn,1,0,1.20,6.51,11.69
2025-01-30,regular,Al Wasl,Ittihad Kalba,1,1,1.58,4.32,4.80
2025-01-30,regular,Khorfakkan,Al Ain,2,2,5.70,4.95,1.44
2025-01-30,regular,Al Bataeh,Shabab Al-Ahli Dubai,1,3,6.96,5.19,1.36
2025-01-23,regular,Al Wahda,Al Bataeh,0,2,1.40,4.61,6.73
2025-01-23,regular,Al Urooba,Dibba Al Hisn,1,2,3.42,3.52,1.99
2025-01-22,regular,Al Wasl,Al Sharjah,0,1,2.89,3.10,2.46
2025-01-22,regular,Ittihad Kalba,Bani Yas,0,1,2.15,3.50,3.04
2025-01-21,regular,Al Ain,Al Nasr,4,1,1.86,3.99,3.47
2025-01-21,regular,Khorfakkan,Ajman,0,2,2.73,3.31,2.44
2025-01-21,regular,Shabab Al-Ahli Dubai,Al Jazira,2,1,1.68,4.03,4.25
2025-01-15,regular,Ajman,Al Ain,4,2,6.79,4.75,1.38
2025-01-11,regular,Al Jazira,Al Wahda,0,0,2.18,3.80,2.75
2025-01-11,regular,Al Sharjah,Khorfakkan,1,0,1.38,4.49,7.25
2025-01-11,regular,Bani Yas,Al Wasl,0,0,5.30,4.01,1.55
2025-01-10,regular,Al Ain,Shabab Al-Ahli Dubai,0,1,2.25,4.00,2.56
2025-01-10,regular,Al Bataeh,Al Urooba,1,0,1.72,3.86,4.08
2025-01-10,regular,Al Nasr,Ittihad Kalba,3,2,1.87,4.08,3.30
2025-01-06,regular,Al Wasl,Al Urooba,6,0,1.21,6.53,10.93
2025-01-06,regular,Al Wahda,Dibba Al Hisn,4,1,1.32,5.55,7.84
2025-01-06,regular,Khorfakkan,Bani Yas,5,2,2.44,3.60,2.62
2025-01-05,regular,Ittihad Kalba,Ajman,3,2,2.16,3.59,3.04
2025-01-05,regular,Al Ain,Al Sharjah,0,0,2.24,3.82,2.77
2025-01-05,regular,Al Bataeh,Al Jazira,0,3,5.04,4.63,1.53
2025-01-05,regular,Shabab Al-Ahli Dubai,Al Nasr,2,0,1.44,5.10,5.61
2024-12-17,regular,Shabab Al-Ahli Dubai,Al Wasl,3,0,1.91,3.85,3.50
2024-12-15,regular,Al Jazira,Al Ain,1,3,2.92,3.79,2.17
2024-12-15,regular,Al Nasr,Khorfakkan,3,1,1.63,4.06,4.90
2024-12-15,regular,Dibba Al Hisn,Ittihad Kalba,2,2,3.99,3.56,1.87
2024-12-14,regular,Al Sharjah,Al Wahda,2,0,1.91,3.44,3.94
2024-12-14,regular,Al Urooba,Ajman,0,2,3.82,3.49,1.93
2024-12-14,regular,Bani Yas,Al Bataeh,1,1,1.98,3.68,3.47
2024-12-11,regular,Ittihad Kalba,Al Ain,3,3,5.64,4.80,1.46
2024-12-08,regular,Ajman,Al Sharjah,0,1,6.85,4.64,1.41
2024-12-08,regular,Al Nasr,Dibba Al Hisn,3,2,1.35,5.35,6.94
2024-12-08,regular,Al Wasl,Al Bataeh,3,1,1.30,6.05,7.39
2024-12-08,regular,Khorfakkan,Shabab Al-Ahli Dubai,1,1,8.34,5.80,1.29
2024-12-07,regular,Al Ain,Bani Yas,4,0,1.34,5.32,7.40
2024-12-07,regular,Ittihad Kalba,Al Jazira,1,1,3.51,3.88,1.91
2024-12-07,regular,Al Wahda,Al Urooba,3,0,1.30,5.84,8.07
2024-11-23,regular,Al Jazira,Ajman,4,0,1.70,4.03,4.37
2024-11-23,regular,Dibba Al Hisn,Bani Yas,1,0,3.79,3.89,1.82
2024-11-22,regular,Al Wahda,Al Wasl,2,2,2.72,3.71,2.35
2024-11-22,regular,Al Sharjah,Al Nasr,3,0,1.72,4.02,4.22
2024-11-22,regular,Shabab Al-Ahli Dubai,Ittihad Kalba,0,0,1.30,5.79,7.84
2024-11-21,regular,Al Urooba,Al Ain,2,4,6.67,5.68,1.35
2024-11-21,regular,Al Bataeh,Khorfakkan,1,3,2.42,3.80,2.55
2024-11-02,regular,Ajman,Al Bataeh,2,1,1.80,4.03,3.76
2024-11-02,regular,Khorfakkan,Dibba Al Hisn,1,1,1.72,4.20,4.13
2024-11-01,regular,Al Nasr,Al Wahda,0,0,2.31,3.72,2.75
2024-11-01,regular,Ittihad Kalba,Al Urooba,3,0,1.61,4.04,5.04
2024-10-31,regular,Al Wasl,Al Jazira,2,2,1.86,4.36,3.35
2024-10-31,regular,Bani Yas,Al Sharjah,1,4,5.27,4.10,1.58
2024-10-27,regular,Shabab Al-Ahli Dubai,Al Sharjah,2,1,2.10,3.57,3.26
2024-10-27,regular,Al Bataeh,Al Nasr,3,4,4.51,4.27,1.63
2024-10-26,regular,Ajman,Al Wasl,0,0,4.29,4.39,1.65
2024-10-26,regular,Al Jazira,Khorfakkan,4,2,1.47,4.81,5.50
2024-10-26,regular,Al Urooba,Bani Yas,1,0,3.68,3.53,1.95
2024-10-25,regular,Al Wahda,Ittihad Kalba,3,1,1.74,4.19,3.92
2024-10-25,regular,Dibba Al Hisn,Al Ain,1,1,6.04,5.01,1.41
2024-10-06,regular,Al Ain,Al Wahda,1,2,1.73,4.04,4.12
2024-10-06,regular,Al Sharjah,Al Urooba,2,1,1.14,8.23,14.33
2024-10-06,regular,Bani Yas,Shabab Al-Ahli Dubai,1,5,3.94,4.20,1.73
2024-10-05,regular,Ittihad Kalba,Al Bataeh,3,0,2.01,3.81,3.23
2024-10-05,regular,Al Wasl,Khorfakkan,3,4,1.35,5.85,6.54
2024-10-05,regular,Al Nasr,Ajman,3,1,1.88,3.94,3.55
2024-10-05,regular,Dibba Al Hisn,Al Jazira,1,6,5.76,4.68,1.48
2024-09-28,regular,Al Jazira,Al Nasr,3,1,2.36,3.66,2.70
2024-09-28,regular,Khorfakkan,Ittihad Kalba,0,2,2.90,3.67,2.22
2024-09-27,regular,Al Wahda,Bani Yas,2,2,1.81,3.80,3.96
2024-09-27,regular,Ajman,Dibba Al Hisn,5,1,1.50,4.21,6.11
2024-09-27,regular,Al Urooba,Shabab Al-Ahli Dubai,1,4,9.78,6.73,1.22
2024-09-26,regular,Al Ain,Al Wasl,4,2,2.45,3.82,2.50
2024-09-26,regular,Al Bataeh,Al Sharjah,0,2,5.42,4.75,1.48
2024-09-22,regular,Al Urooba,Khorfakkan,1,2,3.06,3.72,2.11
2024-09-22,regular,Shabab Al-Ahli Dubai,Al Wahda,5,4,1.80,3.91,3.92
2024-09-21,regular,Al Wasl,Al Nasr,3,1,1.78,4.01,3.88
2024-09-21,regular,Al Sharjah,Al Jazira,4,0,2.12,3.56,3.18
2024-09-20,regular,Dibba Al Hisn,Al Bataeh,1,2,3.46,3.77,1.93
2024-09-20,regular,Bani Yas,Ajman,3,1,2.36,3.52,2.78
2024-08-30,regular,Ajman,Shabab Al-Ahli Dubai,1,2,5.68,4.59,1.46
2024-08-30,regular,Al Bataeh,Al Ain,3,3,6.47,4.95,1.38
2024-08-30,regular,Khorfakkan,Al Wahda,0,1,4.17,4.02,1.69
2024-08-29,regular,Al Nasr,Bani Yas,4,1,1.78,3.64,4.16
2024-08-29,regular,Al Sharjah,Ittihad Kalba,1,0,1.59,4.19,4.76
2024-08-29,regular,Al Jazira,Al Urooba,2,0,1.26,6.09,8.30
2024-08-29,regular,Al Wasl,Dibba Al Hisn,1,0,1.17,7.59,10.90
2024-08-24,regular,Al Ain,Khorfakkan,5,1,1.28,5.96,7.92
2024-08-24,regular,Dibba Al Hisn,Al Sharjah,1,4,4.64,4.14,1.61
2024-08-24,regular,Shabab Al-Ahli Dubai,Al Bataeh,2,1,1.16,7.98,11.33
2024-08-24,regular,Bani Yas,Al Jazira,2,0,4.03,4.11,1.70
2024-08-23,regular,Ittihad Kalba,Al Wasl,2,2,5.65,4.85,1.44
2024-08-23,regular,Al Wahda,Ajman,1,0,1.61,4.13,4.61
2024-08-23,regular,Al Urooba,Al Nasr,1,5,4.38,4.18,1.64
