date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-05-10,regular,Rukh Lviv,Veres-Rivne,2,0,2.45,3.02,3.07
2025-05-10,regular,Obolon,LNZ Cherkasy,0,0,3.23,2.83,2.47
2025-05-10,regular,Vorskla Poltava,Ch. Odesa,1,2,1.51,3.91,6.80
2025-05-09,regular,Polissya Zhytomyr,Dyn. Kyiv,0,0,5.19,3.72,1.65
2025-05-09,regular,FK Zorya Luhansk,Shakhtar Donetsk,0,0,8.32,5.28,1.32
2025-05-07,regular,Kryvbas,Livyi Bereg,4,0,1.44,4.31,8.33
2025-05-04,regular,Polissya Zhytomyr,Oleksandriya,1,2,2.99,2.88,2.58
2025-05-04,regular,Kolos Kovalivka,Vorskla Poltava,0,0,2.36,2.83,3.44
2025-05-04,regular,LNZ Cherkasy,FK Zorya Luhansk,1,1,1.94,3.26,4.02
2025-05-03,regular,Veres-Rivne,Obolon,0,2,2.19,3.13,3.43
2025-05-03,regular,Inhulets,Dyn. Kyiv,0,4,23.77,8.36,1.11
2025-05-03,regular,Ch. Odesa,Shakhtar Donetsk,0,3,14.28,6.62,1.18
2025-05-02,regular,Rukh Lviv,Kryvbas,0,0,3.66,3.15,2.09
2025-05-02,regular,Livyi Bereg,Karpaty Lviv,2,3,3.91,3.13,2.03
2025-04-30,regular,Inhulets,FK Zorya Luhansk,1,0,2.23,3.00,3.73
2025-04-27,regular,Shakhtar Donetsk,Dyn. Kyiv,2,2,2.23,3.35,3.13
2025-04-27,regular,Kolos Kovalivka,Polissya Zhytomyr,1,1,3.19,2.86,2.46
2025-04-27,regular,Vorskla Poltava,Veres-Rivne,3,0,2.36,3.11,3.07
2025-04-26,regular,Obolon,Karpaty Lviv,2,2,3.70,3.09,2.11
2025-04-26,regular,LNZ Cherkasy,Kryvbas,0,0,3.00,3.04,2.46
2025-04-26,regular,Ch. Odesa,Rukh Lviv,1,2,3.00,3.07,2.44
2025-04-25,regular,FK Zorya Luhansk,Livyi Bereg,2,1,2.23,3.09,3.35
2025-04-25,regular,Inhulets,Oleksandriya,0,1,11.01,4.82,1.30
2025-04-20,regular,Veres-Rivne,Ch. Odesa,2,1,1.60,3.78,5.52
2025-04-20,regular,Inhulets,LNZ Cherkasy,0,0,6.12,3.78,1.56
2025-04-20,regular,Kryvbas,FK Zorya Luhansk,3,0,1.77,3.68,4.28
2025-04-19,regular,Shakhtar Donetsk,Kolos Kovalivka,2,4,1.25,5.42,11.92
2025-04-19,regular,Livyi Bereg,Polissya Zhytomyr,1,1,4.79,3.08,1.89
2025-04-19,regular,Karpaty Lviv,Rukh Lviv,3,1,2.23,2.95,3.61
2025-04-18,regular,Dyn. Kyiv,Obolon,3,0,1.17,6.85,13.52
2025-04-18,regular,Vorskla Poltava,Oleksandriya,1,3,4.17,2.89,2.08
2025-04-16,regular,Kryvbas,Shakhtar Donetsk,1,2,26.11,6.58,1.13
2025-04-14,regular,Inhulets,Karpaty Lviv,1,2,5.29,3.76,1.65
2025-04-13,regular,FK Zorya Luhansk,Veres-Rivne,1,2,2.67,3.25,2.57
2025-04-13,regular,Livyi Bereg,Kolos Kovalivka,0,2,3.76,2.68,2.36
2025-04-13,regular,Vorskla Poltava,Polissya Zhytomyr,0,2,3.57,3.03,2.17
2025-04-12,regular,Obolon,Ch. Odesa,1,0,2.07,3.10,3.92
2025-04-12,regular,Rukh Lviv,Oleksandriya,1,1,3.54,2.94,2.24
2025-04-12,regular,Kryvbas,Dyn. Kyiv,0,2,6.12,3.94,1.53
2025-04-11,regular,LNZ Cherkasy,Shakhtar Donetsk,1,4,7.39,4.27,1.44
2025-04-07,regular,Polissya Zhytomyr,Karpaty Lviv,1,1,2.02,3.12,3.94
2025-04-07,regular,Kolos Kovalivka,Rukh Lviv,0,1,2.28,2.78,3.75
2025-04-06,regular,Shakhtar Donetsk,Veres-Rivne,3,0,1.18,6.31,15.40
2025-04-06,regular,Dyn. Kyiv,Livyi Bereg,2,0,1.17,6.51,15.92
2025-04-06,regular,Oleksandriya,Kryvbas,1,0,1.97,3.13,4.25
2025-04-05,regular,Ch. Odesa,LNZ Cherkasy,1,0,3.90,3.29,1.96
2025-04-05,regular,Vorskla Poltava,FK Zorya Luhansk,1,2,2.25,3.13,3.32
2025-04-04,regular,Inhulets,Obolon,0,1,3.27,3.12,2.23
2025-03-30,regular,FK Zorya Luhansk,Kolos Kovalivka,0,3,2.36,2.89,3.37
2025-03-30,regular,Karpaty Lviv,Ch. Odesa,4,0,1.51,3.95,6.81
2025-03-30,regular,Vorskla Poltava,Kryvbas,0,1,3.06,2.78,2.67
2025-03-29,regular,Rukh Lviv,Dyn. Kyiv,0,2,6.89,4.04,1.48
2025-03-29,regular,Obolon,Shakhtar Donetsk,0,2,12.48,5.80,1.23
2025-03-29,regular,Livyi Bereg,Oleksandriya,0,1,5.18,3.31,1.78
2025-03-28,regular,LNZ Cherkasy,Polissya Zhytomyr,0,1,2.97,3.04,2.48
2025-03-28,regular,Inhulets,Veres-Rivne,0,0,4.45,3.24,1.87
2025-03-16,regular,LNZ Cherkasy,Kolos Kovalivka,2,0,2.23,3.03,3.43
2025-03-16,regular,Inhulets,Ch. Odesa,1,0,3.61,3.21,2.08
2025-03-15,regular,Rukh Lviv,Vorskla Poltava,0,1,2.30,2.88,3.51
2025-03-11,regular,Karpaty Lviv,Shakhtar Donetsk,0,0,6.39,4.02,1.51
2025-03-11,regular,Dyn. Kyiv,FK Zorya Luhansk,2,2,1.24,5.79,11.72
2025-03-11,regular,Veres-Rivne,Polissya Zhytomyr,5,1,3.93,3.04,2.08
2025-03-11,regular,Oleksandriya,Obolon,4,0,1.50,3.82,7.50
2025-03-08,regular,Inhulets,Rukh Lviv,0,1,4.39,3.63,1.79
2025-03-07,regular,FK Zorya Luhansk,Obolon,2,1,2.35,2.78,3.61
2025-03-07,regular,Kolos Kovalivka,Oleksandriya,0,1,4.18,2.98,2.05
2025-03-07,regular,Livyi Bereg,Veres-Rivne,2,0,3.00,2.88,2.59
2025-03-06,regular,Shakhtar Donetsk,Kryvbas,1,1,1.38,4.64,8.33
2025-03-06,regular,LNZ Cherkasy,Dyn. Kyiv,1,2,6.77,3.99,1.49
2025-03-06,regular,Polissya Zhytomyr,Ch. Odesa,3,1,1.34,4.63,10.06
2025-03-06,regular,Vorskla Poltava,Karpaty Lviv,0,0,2.84,2.88,2.76
2025-03-02,regular,Veres-Rivne,Kolos Kovalivka,2,1,2.42,2.74,3.45
2025-03-02,regular,FK Zorya Luhansk,Rukh Lviv,2,0,2.04,3.22,3.70
2025-03-02,regular,Inhulets,Kryvbas,2,0,12.30,5.43,1.26
2025-03-01,regular,Shakhtar Donetsk,Oleksandriya,3,0,1.53,3.93,6.16
2025-03-01,regular,Ch. Odesa,Livyi Bereg,0,1,2.92,2.79,2.70
2025-02-28,regular,Karpaty Lviv,LNZ Cherkasy,1,0,2.35,3.06,3.15
2025-02-28,regular,Vorskla Poltava,Dyn. Kyiv,1,1,11.69,5.65,1.24
2025-02-28,regular,Obolon,Polissya Zhytomyr,0,0,4.98,3.24,1.79
2025-02-24,regular,Shakhtar Donetsk,Livyi Bereg,1,0,1.11,8.57,22.06
2025-02-23,regular,Dyn. Kyiv,Karpaty Lviv,2,0,1.43,4.37,7.10
2025-02-23,regular,Oleksandriya,FK Zorya Luhansk,2,1,1.78,3.40,4.65
2025-02-23,regular,Obolon,Vorskla Poltava,1,0,3.11,2.91,2.47
2025-02-22,regular,Rukh Lviv,LNZ Cherkasy,0,1,3.02,3.36,2.25
2025-02-22,regular,Inhulets,Polissya Zhytomyr,0,1,13.99,5.96,1.18
2025-02-22,regular,Kryvbas,Veres-Rivne,0,3,2.15,3.07,3.57
2025-02-21,regular,Kolos Kovalivka,Ch. Odesa,1,2,1.67,3.38,5.81
2024-12-16,regular,Dyn. Kyiv,Veres-Rivne,1,0,1.29,5.67,8.98
2024-12-15,regular,Polissya Zhytomyr,Shakhtar Donetsk,1,0,8.73,4.60,1.36
2024-12-15,regular,Rukh Lviv,Obolon,1,3,1.61,3.46,6.26
2024-12-15,regular,Inhulets,Kolos Kovalivka,0,2,4.03,3.24,1.98
2024-12-14,regular,FK Zorya Luhansk,Ch. Odesa,2,1,1.71,3.58,5.03
2024-12-14,regular,Kryvbas,Karpaty Lviv,2,0,1.95,3.36,4.08
2024-12-14,regular,Oleksandriya,LNZ Cherkasy,1,1,1.66,3.44,5.75
2024-12-13,regular,Vorskla Poltava,Livyi Bereg,0,1,1.93,3.03,4.64
2024-12-09,regular,Polissya Zhytomyr,Rukh Lviv,0,1,2.11,2.98,3.96
2024-12-08,regular,Dyn. Kyiv,Oleksandriya,3,0,1.66,3.61,5.36
2024-12-08,regular,Kolos Kovalivka,Obolon,0,0,2.10,2.95,4.08
2024-12-07,regular,Karpaty Lviv,Veres-Rivne,5,0,2.20,3.01,3.56
2024-12-07,regular,Ch. Odesa,Kryvbas,1,3,6.14,3.92,1.54
2024-12-07,regular,Livyi Bereg,LNZ Cherkasy,3,1,3.82,3.09,2.08
2024-12-05,regular,Shakhtar Donetsk,Vorskla Poltava,3,1,1.18,7.07,13.54
2024-12-04,regular,Rukh Lviv,Polissya Zhytomyr,1,1,2.68,2.81,2.97
2024-12-04,regular,Oleksandriya,Dyn. Kyiv,0,0,4.13,3.37,1.89
2024-12-02,regular,FK Zorya Luhansk,Karpaty Lviv,2,1,2.91,3.16,2.47
2024-12-01,regular,Shakhtar Donetsk,Rukh Lviv,1,1,1.28,5.07,11.39
2024-12-01,regular,Kolos Kovalivka,Dyn. Kyiv,1,1,7.11,3.87,1.50
2024-12-01,regular,Oleksandriya,Ch. Odesa,3,0,1.40,4.09,9.29
2024-11-30,regular,Livyi Bereg,Obolon,1,1,2.87,2.77,2.81
2024-11-30,regular,Kryvbas,Polissya Zhytomyr,3,1,2.59,3.02,2.86
2024-11-30,regular,LNZ Cherkasy,Veres-Rivne,1,2,2.04,3.19,3.79
2024-11-29,regular,Vorskla Poltava,Inhulets,0,3,1.58,3.67,6.23
2024-11-25,regular,Polissya Zhytomyr,FK Zorya Luhansk,1,1,1.71,3.56,4.90
2024-11-24,regular,Rukh Lviv,Livyi Bereg,1,0,1.51,3.82,6.98
2024-11-24,regular,Veres-Rivne,Oleksandriya,1,1,4.25,3.20,1.97
2024-11-24,regular,Obolon,Kryvbas,0,1,3.94,3.13,2.04
2024-11-23,regular,Shakhtar Donetsk,Inhulets,6,0,1.10,8.79,21.60
2024-11-23,regular,Dyn. Kyiv,Ch. Odesa,3,1,1.11,7.99,22.84
2024-11-23,regular,Vorskla Poltava,LNZ Cherkasy,2,0,2.50,3.06,2.96
2024-11-22,regular,Karpaty Lviv,Kolos Kovalivka,1,0,2.48,2.79,3.46
2024-11-10,regular,Dyn. Kyiv,Polissya Zhytomyr,2,1,1.59,3.84,5.67
2024-11-10,regular,Shakhtar Donetsk,FK Zorya Luhansk,3,1,1.25,5.70,11.13
2024-11-10,regular,Veres-Rivne,Rukh Lviv,2,0,3.55,3.18,2.12
2024-11-09,regular,Kolos Kovalivka,Kryvbas,1,1,4.19,2.84,2.12
2024-11-09,regular,Oleksandriya,Karpaty Lviv,3,0,1.78,3.28,5.12
2024-11-09,regular,LNZ Cherkasy,Obolon,0,1,1.71,3.49,5.11
2024-11-08,regular,Livyi Bereg,Inhulets,0,0,2.60,2.87,3.00
2024-11-08,regular,Ch. Odesa,Vorskla Poltava,0,1,3.91,3.08,2.06
2024-11-04,regular,FK Zorya Luhansk,LNZ Cherkasy,1,2,2.76,3.31,2.50
2024-11-04,regular,Kryvbas,Rukh Lviv,1,1,1.96,3.34,3.96
2024-11-04,regular,Obolon,Veres-Rivne,0,0,2.83,3.01,2.62
2024-11-03,regular,Dyn. Kyiv,Inhulets,5,2,1.10,8.95,24.33
2024-11-03,regular,Oleksandriya,Polissya Zhytomyr,1,0,2.46,2.74,3.44
2024-11-03,regular,Vorskla Poltava,Kolos Kovalivka,0,1,2.53,2.80,3.19
2024-11-02,regular,Shakhtar Donetsk,Ch. Odesa,2,1,1.10,8.96,20.86
2024-11-02,regular,Karpaty Lviv,Livyi Bereg,3,0,1.80,3.36,4.79
2024-10-27,regular,Dyn. Kyiv,Shakhtar Donetsk,1,1,2.66,2.99,2.85
2024-10-27,regular,Veres-Rivne,Vorskla Poltava,2,2,2.80,2.98,2.73
2024-10-27,regular,Livyi Bereg,FK Zorya Luhansk,0,2,3.38,3.22,2.17
2024-10-26,regular,Karpaty Lviv,Obolon,1,0,2.00,3.22,3.94
2024-10-26,regular,Kryvbas,LNZ Cherkasy,3,1,2.00,3.27,3.91
2024-10-26,regular,Oleksandriya,Inhulets,2,1,1.42,4.29,8.49
2024-10-25,regular,Polissya Zhytomyr,Kolos Kovalivka,1,1,1.97,2.92,4.78
2024-10-25,regular,Rukh Lviv,Ch. Odesa,1,1,1.67,3.62,5.32
2024-10-21,regular,Rukh Lviv,Karpaty Lviv,0,1,2.04,3.21,3.76
2024-10-20,regular,FK Zorya Luhansk,Kryvbas,0,1,3.01,3.33,2.36
2024-10-20,regular,Ch. Odesa,Veres-Rivne,1,1,2.90,3.10,2.50
2024-10-20,regular,LNZ Cherkasy,Inhulets,2,0,1.64,3.93,4.87
2024-10-19,regular,Polissya Zhytomyr,Livyi Bereg,0,0,1.36,4.67,9.58
2024-10-19,regular,Obolon,Dyn. Kyiv,1,5,15.08,6.27,1.19
2024-10-19,regular,Oleksandriya,Vorskla Poltava,1,0,1.72,3.29,5.58
2024-10-18,regular,Kolos Kovalivka,Shakhtar Donetsk,0,1,14.80,5.67,1.23
2024-10-06,regular,Dyn. Kyiv,Kryvbas,2,1,1.48,4.09,6.48
2024-10-06,regular,Shakhtar Donetsk,LNZ Cherkasy,5,1,1.28,5.46,9.15
2024-10-06,regular,Polissya Zhytomyr,Vorskla Poltava,2,1,1.86,3.41,4.27
2024-10-05,regular,Kolos Kovalivka,Livyi Bereg,0,0,1.85,3.03,5.09
2024-10-05,regular,Oleksandriya,Rukh Lviv,1,1,2.17,3.05,3.51
2024-10-05,regular,Veres-Rivne,FK Zorya Luhansk,2,1,3.06,3.32,2.25
2024-10-04,regular,Karpaty Lviv,Inhulets,0,0,1.77,3.38,4.81
2024-10-04,regular,Ch. Odesa,Obolon,1,0,2.60,2.91,2.90
2024-09-30,regular,FK Zorya Luhansk,Vorskla Poltava,2,0,2.44,3.07,2.96
2024-09-29,regular,Livyi Bereg,Dyn. Kyiv,0,3,14.52,6.90,1.16
2024-09-29,regular,Rukh Lviv,Kolos Kovalivka,0,0,1.80,3.27,4.71
2024-09-29,regular,Obolon,Inhulets,2,1,2.46,2.79,3.23
2024-09-28,regular,Karpaty Lviv,Polissya Zhytomyr,1,3,3.21,3.16,2.26
2024-09-28,regular,LNZ Cherkasy,Ch. Odesa,1,1,1.59,3.82,5.39
2024-09-28,regular,Kryvbas,Oleksandriya,0,1,2.41,3.03,3.04
2024-09-27,regular,Veres-Rivne,Shakhtar Donetsk,1,1,11.61,6.34,1.21
2024-09-23,regular,Shakhtar Donetsk,Obolon,4,0,1.11,8.14,21.16
2024-09-23,regular,Kolos Kovalivka,FK Zorya Luhansk,1,0,3.16,3.05,2.33
2024-09-22,regular,Polissya Zhytomyr,LNZ Cherkasy,1,1,1.92,3.44,3.84
2024-09-22,regular,Kryvbas,Vorskla Poltava,1,1,1.78,3.44,4.56
2024-09-22,regular,Veres-Rivne,Inhulets,2,2,2.02,3.34,3.62
2024-09-21,regular,Dyn. Kyiv,Rukh Lviv,0,0,1.26,5.65,10.25
2024-09-21,regular,Oleksandriya,Livyi Bereg,2,0,1.45,4.21,6.87
2024-09-21,regular,Ch. Odesa,Karpaty Lviv,0,1,3.71,3.25,2.02
2024-09-18,regular,Dyn. Kyiv,Vorskla Poltava,3,1,1.32,5.08,8.78
2024-09-16,regular,Kolos Kovalivka,LNZ Cherkasy,1,1,3.85,3.06,2.06
2024-09-15,regular,Polissya Zhytomyr,Veres-Rivne,2,1,1.42,4.12,7.71
2024-09-15,regular,Livyi Bereg,Kryvbas,0,1,5.91,3.62,1.59
2024-09-15,regular,Vorskla Poltava,Rukh Lviv,0,0,2.98,3.18,2.39
2024-09-14,regular,Shakhtar Donetsk,Karpaty Lviv,5,2,1.27,5.34,10.51
2024-09-14,regular,FK Zorya Luhansk,Dyn. Kyiv,0,2,6.87,4.47,1.42
2024-09-14,regular,Ch. Odesa,Inhulets,1,0,2.60,3.15,2.75
2024-09-13,regular,Obolon,Oleksandriya,0,0,5.81,3.79,1.58
2024-09-01,regular,Dyn. Kyiv,LNZ Cherkasy,1,0,1.29,5.52,8.82
2024-09-01,regular,Veres-Rivne,Livyi Bereg,1,3,1.88,3.40,4.11
2024-08-31,regular,Ch. Odesa,Polissya Zhytomyr,1,4,5.95,3.73,1.57
2024-08-31,regular,Oleksandriya,Kolos Kovalivka,2,1,1.72,3.36,5.15
2024-08-31,regular,Karpaty Lviv,Vorskla Poltava,1,1,2.46,3.05,2.96
2024-08-30,regular,Rukh Lviv,Inhulets,5,0,1.81,3.43,4.45
2024-08-30,regular,Obolon,FK Zorya Luhansk,0,2,3.31,3.20,2.19
2024-08-26,regular,LNZ Cherkasy,Karpaty Lviv,2,1,2.14,3.09,3.70
2024-08-26,regular,Kolos Kovalivka,Veres-Rivne,0,1,1.96,3.14,4.14
2024-08-26,regular,Livyi Bereg,Ch. Odesa,1,0,2.17,3.31,3.24
2024-08-25,regular,Kryvbas,Inhulets,1,1,1.57,3.77,5.94
2024-08-25,regular,Rukh Lviv,FK Zorya Luhansk,3,0,2.64,3.26,2.59
2024-08-25,regular,Polissya Zhytomyr,Obolon,4,0,1.53,3.78,6.49
2024-08-24,regular,Oleksandriya,Shakhtar Donetsk,4,3,6.17,4.27,1.48
2024-08-18,regular,Livyi Bereg,Shakhtar Donetsk,0,1,15.96,8.41,1.13
2024-08-18,regular,Veres-Rivne,Kryvbas,0,2,3.84,3.48,1.91
2024-08-18,regular,LNZ Cherkasy,Rukh Lviv,3,1,2.59,3.08,2.79
2024-08-17,regular,Karpaty Lviv,Dyn. Kyiv,1,3,6.45,4.30,1.46
2024-08-17,regular,Polissya Zhytomyr,Inhulets,1,1,1.65,3.64,5.27
2024-08-17,regular,FK Zorya Luhansk,Oleksandriya,1,2,2.47,3.07,2.99
2024-08-16,regular,Vorskla Poltava,Obolon,2,0,2.07,3.09,3.79
2024-08-16,regular,Ch. Odesa,Kolos Kovalivka,1,0,3.84,3.05,2.07
2024-08-12,regular,LNZ Cherkasy,Oleksandriya,0,2,2.52,2.87,3.09
2024-08-11,regular,Shakhtar Donetsk,Polissya Zhytomyr,0,1,1.24,5.48,10.90
2024-08-11,regular,Karpaty Lviv,Kryvbas,3,0,3.71,3.39,1.96
2024-08-11,regular,Obolon,Rukh Lviv,0,4,3.33,2.98,2.30
2024-08-10,regular,Kolos Kovalivka,Inhulets,0,0,1.98,3.34,3.76
2024-08-10,regular,Ch. Odesa,FK Zorya Luhansk,0,1,4.05,3.43,1.88
2024-08-09,regular,Veres-Rivne,Dyn. Kyiv,1,2,7.55,4.90,1.37
2024-08-09,regular,Livyi Bereg,Vorskla Poltava,0,3,2.78,3.16,2.54
2024-08-04,regular,FK Zorya Luhansk,Inhulets,2,1,1.75,3.65,4.52
2024-08-04,regular,Obolon,Kolos Kovalivka,2,2,3.05,2.75,2.66
2024-08-04,regular,Vorskla Poltava,Shakhtar Donetsk,0,5,9.51,5.40,1.28
2024-08-04,regular,LNZ Cherkasy,Livyi Bereg,1,0,1.68,3.73,5.00
2024-08-03,regular,Kryvbas,Ch. Odesa,1,0,1.27,5.47,10.23
2024-08-03,regular,Veres-Rivne,Karpaty Lviv,0,0,2.84,3.21,2.45
2024-07-30,regular,Livyi Bereg,Minaj,3,0,2.69,3.17,2.67
2024-07-26,regular,Epitsentr,Minaj,3,4,3.41,3.21,2.11
2024-07-26,regular,Livyi Bereg,FC Kharkiv,2,1,4.37,3.48,1.82
