date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-20,regular,Augsburg,Eintracht Frankfurt,0,0,2.63,3.40,2.72
2025-04-19,regular,Union Berlin,Stuttgart,4,4,3.12,3.47,2.34
2025-04-19,regular,Heidenheim,Bayern Munich,0,4,9.64,6.37,1.28
2025-04-19,regular,Werder Bremen,Bochum,1,0,1.60,4.40,5.25
2025-04-19,regular,Freiburg,Hoffenheim,3,2,1.92,3.76,3.95
2025-04-19,regular,RB Leipzig,Holstein Kiel,1,1,1.46,4.92,6.47
2025-04-19,regular,Mainz,Wolfsburg,2,2,2.02,3.70,3.68
2025-04-13,regular,Eintracht Frankfurt,Heidenheim,3,0,1.75,4.09,4.39
2025-04-13,regular,Stuttgart,Werder Bremen,1,2,1.75,4.15,4.31
2025-04-12,regular,Bayern Munich,Dortmund,2,2,1.47,5.15,6.16
2025-05-03,regular,Bochum,Eintracht Frankfurt,1,3,2.79,3.58,2.49
2025-03-15,regular,RB Leipzig,Dortmund,2,0,2.68,3.61,2.57
2025-03-15,regular,Augsburg,Wolfsburg,1,0,2.52,3.25,2.99
2025-03-15,regular,Werder Bremen,B. Monchengladbach,2,4,2.30,3.66,3.02
2025-03-15,regular,Union Berlin,Bayern Munich,1,1,8.99,5.36,1.34
2025-03-15,regular,Mainz,Freiburg,2,2,1.85,3.55,4.56
2025-03-14,regular,St. Pauli,Hoffenheim,1,0,2.34,3.24,3.28
2025-03-09,regular,Hoffenheim,Heidenheim,1,1,1.91,3.78,4.01
2025-03-09,regular,Eintracht Frankfurt,Union Berlin,1,2,1.98,3.65,3.90
2025-03-08,regular,Freiburg,RB Leipzig,0,0,2.59,3.31,2.87
2025-03-08,regular,Dortmund,Augsburg,0,1,1.41,4.87,8.12
2025-03-08,regular,Bayer Leverkusen,Werder Bremen,0,2,1.34,5.52,9.02
2025-03-08,regular,Bayern Munich,Bochum,2,3,1.18,8.22,14.89
2025-03-08,regular,Holstein Kiel,Stuttgart,2,2,6.00,4.78,1.51
2025-03-08,regular,Wolfsburg,St. Pauli,1,1,1.84,3.56,4.71
2025-03-07,regular,B. Monchengladbach,Mainz,1,3,2.71,3.45,2.64
2025-03-02,regular,Augsburg,Freiburg,0,0,2.55,3.13,3.06
2025-03-02,regular,Union Berlin,Holstein Kiel,0,1,1.57,4.32,5.87
2025-03-01,regular,Eintracht Frankfurt,Bayer Leverkusen,1,4,4.20,3.93,1.83
2025-03-01,regular,Heidenheim,B. Monchengladbach,0,3,2.72,3.45,2.62
2025-03-01,regular,Bochum,Hoffenheim,0,1,2.44,3.47,2.94
2025-03-01,regular,St. Pauli,Dortmund,0,2,4.43,3.62,1.86
2025-03-01,regular,RB Leipzig,Mainz,1,2,1.93,3.74,3.99
2025-03-01,regular,Werder Bremen,Wolfsburg,1,2,3.11,3.50,2.32
2025-04-12,regular,Bochum,Augsburg,1,2,2.41,3.34,3.08
2025-04-12,regular,B. Monchengladbach,Freiburg,1,2,2.26,3.64,3.05
2025-04-12,regular,Bayer Leverkusen,Union Berlin,0,0,1.38,5.01,8.51
2025-04-12,regular,Hoffenheim,Mainz,2,0,2.49,3.47,2.82
2025-04-12,regular,Holstein Kiel,St. Pauli,1,2,3.52,3.48,2.13
2025-04-11,regular,Wolfsburg,RB Leipzig,2,3,2.81,3.68,2.42
2025-04-06,regular,Union Berlin,Wolfsburg,1,0,2.32,3.38,3.20
2025-04-06,regular,St. Pauli,B. Monchengladbach,1,1,2.31,3.52,3.08
2025-04-05,regular,Werder Bremen,Eintracht Frankfurt,2,0,2.36,3.67,2.92
2025-04-05,regular,Heidenheim,Bayer Leverkusen,0,1,6.26,4.46,1.51
2025-04-05,regular,Bochum,Stuttgart,0,4,2.60,3.57,2.62
2025-04-05,regular,Freiburg,Dortmund,1,4,3.44,3.59,2.12
2025-04-05,regular,RB Leipzig,Hoffenheim,3,1,1.67,4.23,4.87
2025-04-05,regular,Mainz,Holstein Kiel,1,1,1.43,4.77,7.34
2025-04-04,regular,Augsburg,Bayern Munich,1,3,7.83,4.76,1.42
2025-03-30,regular,Dortmund,Mainz,3,1,1.68,4.14,4.91
2025-03-30,regular,Freiburg,Union Berlin,1,2,1.97,3.44,4.08
2025-03-29,regular,Eintracht Frankfurt,Stuttgart,1,0,2.52,3.70,2.67
2025-03-29,regular,Hoffenheim,Augsburg,1,1,2.40,3.39,3.07
2025-03-29,regular,B. Monchengladbach,RB Leipzig,1,0,2.91,3.64,2.38
2025-03-29,regular,Bayern Munich,St. Pauli,3,2,1.13,9.22,21.76
2025-03-29,regular,Wolfsburg,Heidenheim,0,1,1.71,3.97,4.93
2025-03-29,regular,Holstein Kiel,Werder Bremen,0,3,3.16,3.75,2.20
2025-03-28,regular,Bayer Leverkusen,Bochum,3,1,1.24,6.58,12.22
2025-03-16,regular,Stuttgart,Bayer Leverkusen,3,4,3.28,3.41,2.26
2025-03-16,regular,Heidenheim,Holstein Kiel,3,1,2.04,3.57,3.73
2025-03-16,regular,Bochum,Eintracht Frankfurt,1,3,2.79,3.58,2.49
2025-01-18,regular,Bayern Munich,Wolfsburg,3,2,1.15,8.42,19.59
2025-01-18,regular,Bochum,RB Leipzig,3,3,3.42,3.56,2.15
2025-01-18,regular,Heidenheim,St. Pauli,0,2,2.38,3.44,3.06
2025-01-18,regular,Holstein Kiel,Hoffenheim,1,3,2.94,3.48,2.44
2025-01-17,regular,Eintracht Frankfurt,Dortmund,2,0,2.90,3.52,2.46
2025-01-15,regular,Union Berlin,Augsburg,0,2,2.08,3.38,3.86
2025-01-15,regular,Bayern Munich,Hoffenheim,5,0,1.12,10.66,18.49
2025-01-15,regular,Werder Bremen,Heidenheim,3,3,1.72,4.14,4.62
2025-01-15,regular,Stuttgart,RB Leipzig,2,1,2.05,3.79,3.48
2025-01-15,regular,Bochum,St. Pauli,1,0,2.56,3.25,2.92
2025-01-14,regular,Wolfsburg,B. Monchengladbach,5,1,1.91,3.86,3.86
2025-01-14,regular,Bayer Leverkusen,Mainz,1,0,1.38,5.21,8.01
2025-01-14,regular,Eintracht Frankfurt,Freiburg,4,1,1.73,4.20,4.46
2025-01-14,regular,Holstein Kiel,Dortmund,4,2,6.61,4.87,1.46
2025-01-12,regular,Augsburg,Stuttgart,0,1,3.91,3.73,1.96
2025-01-12,regular,RB Leipzig,Werder Bremen,4,2,1.85,4.07,4.07
2025-01-11,regular,B. Monchengladbach,Bayern Munich,0,1,8.09,5.59,1.36
2025-01-11,regular,Mainz,Bochum,2,0,1.63,4.18,5.48
2025-01-11,regular,St. Pauli,Eintracht Frankfurt,0,1,3.59,3.43,2.14
2025-01-11,regular,Freiburg,Holstein Kiel,3,2,1.44,5.06,6.99
2025-01-11,regular,Heidenheim,Union Berlin,2,0,3.27,3.33,2.33
2025-01-11,regular,Hoffenheim,Wolfsburg,0,1,2.40,3.51,3.01
2025-01-10,regular,Dortmund,Bayer Leverkusen,2,3,3.43,3.80,2.13
2024-12-22,regular,Wolfsburg,Dortmund,1,3,3.28,3.79,2.15
2024-12-22,regular,Bochum,Heidenheim,2,0,2.11,3.59,3.55
2024-12-21,regular,Bayer Leverkusen,Freiburg,5,1,1.40,5.04,8.07
2024-12-21,regular,Holstein Kiel,Augsburg,5,1,3.52,3.48,2.16
2024-12-21,regular,Hoffenheim,B. Monchengladbach,1,2,2.35,3.68,2.98
2024-12-21,regular,Eintracht Frankfurt,Mainz,1,3,2.08,3.64,3.58
2024-12-21,regular,Stuttgart,St. Pauli,0,1,1.48,4.74,6.66
2024-12-21,regular,Werder Bremen,Union Berlin,4,1,2.26,3.30,3.48
2024-12-20,regular,Bayern Munich,RB Leipzig,5,1,1.22,7.23,12.37
2024-12-15,regular,RB Leipzig,Eintracht Frankfurt,2,1,2.27,3.84,3.02
2024-12-15,regular,Dortmund,Hoffenheim,1,1,1.35,5.69,8.38
2024-12-15,regular,Heidenheim,Stuttgart,1,3,4.63,4.06,1.74
2024-12-14,regular,St. Pauli,Werder Bremen,0,2,2.97,3.32,2.55
2024-12-14,regular,Augsburg,Bayer Leverkusen,0,2,6.39,3.92,1.60
2024-12-14,regular,B. Monchengladbach,Holstein Kiel,4,1,1.42,5.15,7.41
2024-12-14,regular,Mainz,Bayern Munich,2,1,6.39,4.35,1.54
2024-12-14,regular,Union Berlin,Bochum,,,1.67,3.93,5.46
2024-12-13,regular,Freiburg,Wolfsburg,3,2,2.33,3.44,3.18
2024-12-08,regular,Hoffenheim,Freiburg,1,1,2.48,3.30,3.07
2024-12-08,regular,Wolfsburg,Mainz,4,3,2.13,3.41,3.72
2024-12-07,regular,B. Monchengladbach,Dortmund,1,1,3.54,3.90,2.02
2024-12-07,regular,Eintracht Frankfurt,Augsburg,2,2,1.54,4.39,6.26
2024-12-07,regular,Bayer Leverkusen,St. Pauli,2,1,1.30,5.94,10.29
2024-12-07,regular,Bayern Munich,Heidenheim,4,2,1.13,10.70,20.02
2024-12-07,regular,Bochum,Werder Bremen,0,1,3.63,3.79,2.02
2024-12-07,regular,Holstein Kiel,RB Leipzig,0,2,6.84,4.83,1.46
2024-12-06,regular,Stuttgart,Union Berlin,3,2,1.92,3.53,4.36
2025-01-18,regular,Dortmund,Bayern Munich,1,1,4.62,4.10,1.74
2025-01-18,regular,Augsburg,Bochum,1,0,1.81,3.83,4.61
2025-01-18,regular,Freiburg,B. Monchengladbach,3,1,2.07,3.78,3.49
2025-01-18,regular,Union Berlin,Bayer Leverkusen,1,2,4.67,3.48,1.89
2025-01-18,regular,RB Leipzig,Wolfsburg,1,5,1.76,3.89,4.84
2025-01-18,regular,Werder Bremen,Stuttgart,2,2,2.61,3.59,2.68
2024-11-29,regular,St. Pauli,Holstein Kiel,3,1,1.69,3.78,5.51
2024-11-24,regular,B. Monchengladbach,St. Pauli,2,0,1.89,3.76,4.18
2024-11-24,regular,Holstein Kiel,Mainz,0,3,3.30,3.38,2.30
2024-11-23,regular,Eintracht Frankfurt,Werder Bremen,1,0,1.77,4.09,4.45
2024-11-23,regular,Bayer Leverkusen,Heidenheim,5,2,1.23,6.76,13.63
2024-11-23,regular,Stuttgart,Bochum,2,0,1.33,5.92,8.79
2024-11-23,regular,Dortmund,Freiburg,4,0,1.80,3.79,4.70
2024-11-23,regular,Hoffenheim,RB Leipzig,4,3,3.41,3.65,2.15
2024-11-23,regular,Wolfsburg,Union Berlin,1,0,2.14,3.34,3.74
2024-11-22,regular,Bayern Munich,Augsburg,3,0,1.13,10.88,19.08
2024-11-10,regular,Heidenheim,Wolfsburg,1,3,2.92,3.26,2.60
2024-11-10,regular,Stuttgart,Eintracht Frankfurt,2,3,1.79,3.95,4.50
2024-11-10,regular,Augsburg,Hoffenheim,0,0,2.13,3.48,3.65
2024-11-09,regular,RB Leipzig,B. Monchengladbach,0,0,1.65,4.36,4.97
2024-11-09,regular,Bochum,Bayer Leverkusen,1,1,10.50,6.63,1.27
2024-11-09,regular,St. Pauli,Bayern Munich,0,1,14.56,7.37,1.21
2024-11-09,regular,Mainz,Dortmund,3,1,4.06,3.70,1.94
2024-11-09,regular,Werder Bremen,Holstein Kiel,2,1,1.62,4.38,5.25
2024-11-08,regular,Union Berlin,Freiburg,0,0,2.41,3.21,3.24
2024-11-03,regular,B. Monchengladbach,Werder Bremen,4,1,2.28,3.77,3.04
2024-11-03,regular,Freiburg,Mainz,0,0,1.75,3.82,4.97
2024-11-02,regular,Dortmund,RB Leipzig,2,1,2.24,3.83,3.08
2024-11-02,regular,Wolfsburg,Augsburg,1,1,2.05,3.63,3.68
2024-11-02,regular,Bayern Munich,Union Berlin,3,0,1.15,9.24,17.77
2024-11-02,regular,Eintracht Frankfurt,Bochum,7,2,1.48,5.17,6.05
2024-11-02,regular,Holstein Kiel,Heidenheim,1,0,2.52,3.51,2.85
2024-11-02,regular,Hoffenheim,St. Pauli,0,2,1.91,3.80,4.07
2024-11-01,regular,Bayer Leverkusen,Stuttgart,0,0,1.62,4.58,5.02
2024-10-27,regular,Heidenheim,Hoffenheim,0,0,2.82,3.47,2.57
2024-10-27,regular,Union Berlin,Eintracht Frankfurt,1,1,2.51,3.32,2.99
2024-10-27,regular,Bochum,Bayern Munich,0,5,14.83,9.85,1.16
2024-10-26,regular,Werder Bremen,Bayer Leverkusen,2,2,6.41,5.28,1.45
2024-10-26,regular,Augsburg,Dortmund,2,1,4.17,4.08,1.82
2024-10-26,regular,RB Leipzig,Freiburg,3,1,1.82,4.00,4.27
2024-10-26,regular,Stuttgart,Holstein Kiel,2,1,1.23,7.82,11.00
2024-10-26,regular,St. Pauli,Wolfsburg,0,0,2.57,3.49,2.80
2024-10-25,regular,Mainz,B. Monchengladbach,1,1,2.32,3.81,2.93
2024-10-20,regular,Wolfsburg,Werder Bremen,2,4,2.03,3.79,3.67
2024-10-20,regular,Holstein Kiel,Union Berlin,0,2,3.76,3.56,2.04
2024-10-19,regular,Bayern Munich,Stuttgart,4,0,1.30,6.30,9.58
2024-10-19,regular,Bayer Leverkusen,Eintracht Frankfurt,2,1,1.50,4.76,6.34
2024-10-19,regular,Hoffenheim,Bochum,3,1,1.52,5.18,5.48
2024-12-01,regular,Heidenheim,Eintracht Frankfurt,0,4,4.02,3.71,1.94
2024-12-01,regular,Mainz,Hoffenheim,2,0,2.04,3.57,3.80
2024-11-30,regular,Dortmund,Bayern Munich,1,1,4.62,4.10,1.74
2024-11-30,regular,Augsburg,Bochum,1,0,1.81,3.83,4.61
2024-11-30,regular,Freiburg,B. Monchengladbach,3,1,2.07,3.78,3.49
2024-11-30,regular,Union Berlin,Bayer Leverkusen,1,2,4.67,3.48,1.89
2024-11-30,regular,RB Leipzig,Bayern Munich,3,3,5.87,4.71,1.53
2024-11-30,regular,Heidenheim,RB Leipzig,0,1,5.10,4.03,1.69
2024-10-05,regular,St. Pauli,Mainz,0,3,2.19,3.36,3.57
2024-10-05,regular,Bayer Leverkusen,Holstein Kiel,2,2,1.09,12.39,26.03
2024-10-05,regular,Bochum,Wolfsburg,1,3,3.15,3.74,2.22
2024-10-05,regular,Union Berlin,Dortmund,2,1,3.80,3.61,2.02
2024-10-05,regular,Werder Bremen,Freiburg,0,1,2.76,3.49,2.61
2024-10-04,regular,Augsburg,B. Monchengladbach,2,1,2.50,3.70,2.76
2024-09-29,regular,Hoffenheim,Werder Bremen,3,4,2.28,3.81,3.00
2024-09-29,regular,Holstein Kiel,Eintracht Frankfurt,2,4,3.71,3.91,1.97
2024-09-28,regular,Bayern Munich,Bayer Leverkusen,1,1,1.66,4.52,4.74
2024-09-28,regular,RB Leipzig,Augsburg,4,0,1.53,4.82,5.77
2024-09-28,regular,B. Monchengladbach,Union Berlin,1,0,2.19,3.50,3.41
2024-09-28,regular,Freiburg,St. Pauli,0,3,1.58,4.24,6.01
2024-09-28,regular,Mainz,Heidenheim,0,2,1.85,3.70,4.44
2024-09-28,regular,Wolfsburg,Stuttgart,2,2,3.67,3.81,2.01
2024-09-27,regular,Dortmund,Bochum,4,2,1.23,7.40,11.74
2024-09-22,regular,St. Pauli,RB Leipzig,0,0,5.45,4.10,1.65
2024-09-22,regular,Stuttgart,Dortmund,5,1,2.32,3.79,2.94
2024-09-22,regular,Bayer Leverkusen,Wolfsburg,4,3,1.29,6.42,9.64
2024-09-21,regular,Eintracht Frankfurt,B. Monchengladbach,2,0,1.77,4.35,4.24
2024-09-21,regular,Werder Bremen,Bayern Munich,0,5,9.12,5.98,1.32
2024-09-21,regular,Bochum,Holstein Kiel,2,2,1.82,3.89,4.39
2024-09-21,regular,Heidenheim,Freiburg,0,3,3.38,3.51,2.21
2024-09-21,regular,Union Berlin,Hoffenheim,2,1,1.82,3.93,4.37
2024-09-20,regular,Augsburg,Mainz,2,3,2.34,3.55,3.09
2024-09-15,regular,Mainz,Werder Bremen,1,2,2.20,3.62,3.30
2024-09-15,regular,Augsburg,St. Pauli,3,1,2.10,3.32,3.88
2024-09-14,regular,Holstein Kiel,Bayern Munich,1,6,12.38,7.81,1.21
2024-09-14,regular,B. Monchengladbach,Stuttgart,1,3,2.74,3.86,2.44
2024-09-14,regular,Hoffenheim,Bayer Leverkusen,1,4,7.06,5.19,1.42
2024-09-14,regular,Freiburg,Bochum,2,1,1.58,4.33,5.80
2024-09-14,regular,Wolfsburg,Eintracht Frankfurt,1,2,2.74,3.55,2.57
2024-09-14,regular,RB Leipzig,Union Berlin,0,0,1.48,4.81,6.58
2024-09-13,regular,Dortmund,Heidenheim,4,2,1.36,5.77,8.15
2024-09-01,regular,Bayern Munich,Freiburg,2,0,1.21,7.88,12.10
2024-09-01,regular,Heidenheim,Augsburg,4,0,2.46,3.53,2.90
2024-08-31,regular,Bayer Leverkusen,RB Leipzig,2,3,1.70,4.43,4.49
2024-08-31,regular,Bochum,B. Monchengladbach,0,2,2.91,3.81,2.34
2024-08-31,regular,Werder Bremen,Dortmund,0,0,3.97,3.88,1.91
2024-08-31,regular,Eintracht Frankfurt,Hoffenheim,3,1,1.68,4.49,4.64
2024-08-31,regular,Holstein Kiel,Wolfsburg,0,2,2.96,3.71,2.34
2024-08-31,regular,Stuttgart,Mainz,3,3,1.65,4.30,5.11
2024-08-30,regular,Union Berlin,St. Pauli,1,0,1.95,3.42,4.36
2024-08-25,regular,St. Pauli,Heidenheim,0,2,2.02,3.57,3.86
2024-08-25,regular,Wolfsburg,Bayern Munich,2,3,6.49,4.80,1.49
2024-08-24,regular,Dortmund,Eintracht Frankfurt,2,0,1.73,4.14,4.64
2024-08-24,regular,Augsburg,Werder Bremen,2,2,2.51,3.63,2.77
2024-08-24,regular,RB Leipzig,Bochum,1,0,1.23,7.32,11.95
2024-08-24,regular,Freiburg,Stuttgart,3,1,3.83,3.91,1.93
2024-08-24,regular,Hoffenheim,Holstein Kiel,3,2,1.61,4.73,4.97
2024-08-24,regular,Mainz,Union Berlin,1,1,2.09,3.37,3.84
2024-08-23,regular,B. Monchengladbach,Bayer Leverkusen,2,3,4.98,4.51,1.63
