date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-05-02,regular,Jong Utrecht,Dordrecht,1,0,4.47,4.31,1.64
2025-05-02,regular,Eindhoven FC,Jong AZ,2,4,2.33,3.74,2.72
2025-05-02,regular,Excelsior,Jong PSV,5,0,1.19,7.61,11.14
2025-05-02,regular,FC Emmen,Venlo,2,1,1.67,4.24,4.35
2025-05-02,regular,FC Volendam,Roda,3,2,1.80,4.14,3.78
2025-05-02,regular,Maastricht,Jong Ajax,1,0,2.13,3.84,2.97
2025-05-02,regular,Oss,Vitesse,2,2,3.35,3.79,2.00
2025-04-28,regular,Venlo,De Graafschap,3,1,3.62,3.77,1.92
2025-04-28,regular,Jong AZ,Den Bosch,0,0,1.99,3.80,3.36
2025-04-28,regular,Jong PSV,Eindhoven FC,0,2,1.61,4.34,4.75
2025-04-28,regular,Jong Utrecht,FC Volendam,2,3,5.88,4.77,1.47
2025-04-28,regular,Jong Ajax,Helmond,1,0,2.16,3.67,3.06
2025-04-27,regular,Excelsior,FC Emmen,2,0,1.49,4.46,6.01
2025-04-25,regular,Cambuur,Vitesse,2,1,1.49,4.67,5.64
2025-04-25,regular,Dordrecht,Maastricht,3,0,1.44,4.96,5.82
2025-04-25,regular,Telstar,Oss,3,2,1.25,6.02,10.18
2025-04-24,regular,Roda,Den Haag,1,1,3.38,3.75,2.00
2025-04-20,regular,FC Volendam,Excelsior,1,4,2.92,3.62,2.25
2025-04-20,regular,Den Haag,Jong PSV,3,2,1.40,5.08,6.36
2025-04-19,regular,De Graafschap,Jong Ajax,2,0,1.40,4.85,7.04
2025-04-19,regular,Oss,Dordrecht,2,0,4.19,3.86,1.76
2025-04-19,regular,Vitesse,Roda,3,0,2.18,3.74,2.95
2025-04-18,regular,Den Bosch,Venlo,0,0,2.22,3.50,3.05
2025-04-18,regular,Eindhoven FC,Telstar,0,4,3.66,3.77,1.91
2025-04-18,regular,FC Emmen,Jong AZ,1,4,1.67,4.00,4.67
2025-04-18,regular,Helmond,Cambuur,1,1,3.60,3.84,1.90
2025-04-18,regular,Maastricht,Jong Utrecht,5,0,1.75,3.96,4.16
2025-04-14,regular,Jong AZ,FC Volendam,0,1,3.44,4.09,1.88
2025-04-14,regular,Jong Ajax,Vitesse,1,1,2.37,3.72,2.66
2025-04-14,regular,Jong PSV,Maastricht,3,2,1.95,4.01,3.17
2025-04-13,regular,Venlo,Helmond,4,1,2.41,3.34,2.85
2025-04-13,regular,Cambuur,Jong Utrecht,3,1,1.17,7.03,13.40
2025-04-12,regular,Dordrecht,Den Bosch,4,0,1.83,3.78,3.87
2025-04-11,regular,Eindhoven FC,De Graafschap,1,0,3.27,3.74,2.02
2025-04-11,regular,Telstar,Den Haag,1,1,2.13,3.74,3.05
2025-04-11,regular,Excelsior,Oss,2,0,1.17,7.03,14.66
2025-04-11,regular,Roda,FC Emmen,1,0,2.46,3.65,2.60
2025-04-07,regular,Jong Utrecht,Den Haag,1,1,5.27,3.92,1.60
2025-04-07,regular,Jong AZ,Jong PSV,2,2,1.60,4.49,4.44
2025-04-06,regular,De Graafschap,Roda,2,0,1.70,4.11,4.19
2025-04-06,regular,Den Bosch,Eindhoven FC,2,2,2.13,3.43,3.27
2025-04-05,regular,Helmond,Telstar,2,2,3.04,3.48,2.22
2025-04-04,regular,FC Emmen,Cambuur,3,0,3.04,3.53,2.20
2025-04-04,regular,Dordrecht,Jong Ajax,3,0,1.59,4.52,4.63
2025-04-04,regular,Maastricht,Excelsior,1,2,5.27,4.83,1.50
2025-04-04,regular,FC Volendam,Jong PSV,4,0,1.26,6.53,8.29
2025-04-04,regular,Vitesse,Jong AZ,2,2,1.79,4.25,3.66
2025-04-04,regular,Oss,Venlo,2,1,2.86,3.40,2.37
2025-04-01,regular,Jong Utrecht,Venlo,0,0,3.54,3.52,2.01
2025-03-31,regular,Jong PSV,Den Bosch,2,4,1.99,3.71,3.31
2025-03-31,regular,Jong Ajax,FC Volendam,0,2,4.88,4.25,1.60
2025-03-31,regular,Jong AZ,Oss,1,1,1.57,4.36,5.09
2025-03-30,regular,Den Haag,Dordrecht,2,1,1.73,3.94,4.29
2025-03-29,regular,Roda,Venlo,1,4,1.61,4.08,5.07
2025-03-28,regular,Cambuur,De Graafschap,3,2,1.57,4.24,5.15
2025-03-28,regular,Eindhoven FC,Helmond,2,2,2.36,3.42,2.86
2025-03-28,regular,Excelsior,Jong Utrecht,3,0,1.18,7.43,11.79
2025-03-28,regular,Maastricht,FC Emmen,1,2,3.79,3.76,1.86
2025-03-28,regular,Telstar,Vitesse,1,0,1.57,4.34,5.05
2025-03-22,regular,Venlo,Eindhoven FC,2,2,2.64,3.34,2.60
2025-03-22,regular,De Graafschap,Maastricht,0,0,1.39,5.02,6.99
2025-03-16,regular,Den Bosch,Jong Ajax,3,1,1.81,3.71,4.16
2025-03-16,regular,Oss,De Graafschap,0,2,5.07,4.21,1.59
2025-03-15,regular,FC Volendam,Cambuur,4,1,2.42,3.55,2.72
2025-03-14,regular,Vitesse,Den Haag,0,1,2.76,3.83,2.27
2025-03-14,regular,Dordrecht,Venlo,4,0,1.87,3.82,3.75
2025-03-14,regular,Eindhoven FC,Excelsior,1,2,3.62,3.74,1.92
2025-03-14,regular,FC Emmen,Jong Utrecht,2,0,1.38,4.80,7.68
2025-03-14,regular,Helmond,Jong PSV,1,1,1.39,5.08,6.64
2025-03-14,regular,Maastricht,Jong AZ,0,1,2.21,3.77,2.90
2025-03-14,regular,Telstar,Roda,3,1,1.84,3.60,4.12
2025-03-11,regular,Den Haag,Jong AZ,0,3,1.38,5.02,7.27
2025-03-11,regular,Jong Ajax,FC Emmen,0,2,3.39,3.59,2.05
2025-03-11,regular,FC Volendam,Telstar,3,0,2.13,3.64,3.14
2025-03-11,regular,Roda,Helmond,3,2,2.01,3.55,3.53
2025-03-10,regular,Cambuur,Dordrecht,1,0,1.38,4.92,7.05
2025-03-10,regular,Excelsior,Den Bosch,3,1,1.48,4.46,6.09
2025-03-10,regular,Jong PSV,Oss,2,2,1.91,3.87,3.49
2025-03-10,regular,Jong Utrecht,Vitesse,0,2,3.55,3.84,1.93
2025-03-07,regular,Den Bosch,Cambuur,0,2,3.59,3.61,1.97
2025-03-07,regular,De Graafschap,Excelsior,2,1,2.33,3.77,2.71
2025-03-07,regular,FC Emmen,Den Haag,0,1,2.82,3.33,2.46
2025-03-07,regular,Telstar,Dordrecht,5,0,1.85,3.76,3.92
2025-03-07,regular,Eindhoven FC,Vitesse,3,3,2.09,3.61,3.25
2025-03-07,regular,Oss,FC Volendam,0,2,5.03,3.99,1.63
2025-03-07,regular,Helmond,Maastricht,4,0,2.01,3.71,3.39
2025-03-07,regular,Venlo,Jong Ajax,1,0,2.00,3.69,3.44
2025-03-07,regular,Jong AZ,Jong Utrecht,5,1,1.72,4.03,4.31
2025-03-07,regular,Roda,Jong PSV,2,1,1.41,5.01,6.20
2025-03-03,regular,Jong Ajax,Eindhoven FC,0,2,2.10,3.65,3.22
2025-03-03,regular,Jong AZ,Telstar,1,2,2.17,3.69,3.02
2025-03-03,regular,Jong Utrecht,Oss,1,1,1.92,3.57,3.83
2025-03-02,regular,Excelsior,Roda,1,1,1.70,4.10,4.32
2025-03-02,regular,Den Haag,Den Bosch,2,1,1.54,4.01,6.01
2025-03-01,regular,Vitesse,Maastricht,1,0,2.15,3.95,2.90
2025-02-28,regular,Cambuur,Venlo,5,0,1.33,5.28,8.11
2025-02-28,regular,Jong PSV,De Graafschap,1,2,5.18,4.61,1.52
2025-02-28,regular,Dordrecht,FC Emmen,3,0,2.73,3.50,2.47
2025-02-28,regular,FC Volendam,Helmond,3,1,1.57,4.26,5.30
2025-02-28,regular,Jong Utrecht,Jong Ajax,1,2,3.00,3.56,2.24
2025-02-24,regular,Jong Ajax,Cambuur,1,1,2.76,3.84,2.28
2025-02-24,regular,Jong PSV,Dordrecht,1,2,3.32,4.15,1.91
2025-02-24,regular,Helmond,FC Emmen,1,2,2.79,3.64,2.33
2025-02-23,regular,Maastricht,Den Haag,1,4,3.13,3.50,2.18
2025-02-23,regular,Eindhoven FC,Jong Utrecht,1,2,1.44,4.56,6.81
2025-02-22,regular,Venlo,FC Volendam,1,3,3.43,3.72,2.00
2025-02-21,regular,De Graafschap,Jong AZ,5,1,1.45,4.79,6.15
2025-02-21,regular,Roda,Den Bosch,0,0,1.82,3.74,4.09
2025-02-21,regular,Telstar,Excelsior,1,3,2.51,3.54,2.61
2025-02-21,regular,Oss,FC Emmen,0,4,3.52,3.64,1.99
2025-02-21,regular,Helmond,Vitesse,3,0,2.21,3.59,3.02
2025-02-16,regular,Excelsior,Helmond,1,1,1.48,4.42,6.29
2025-02-16,regular,Vitesse,De Graafschap,2,0,3.04,3.98,2.08
2025-02-15,regular,FC Emmen,FC Volendam,1,2,2.67,3.81,2.35
2025-02-14,regular,Cambuur,Oss,1,1,1.34,5.11,8.05
2025-02-14,regular,Den Bosch,Telstar,0,1,2.60,3.42,2.63
2025-02-14,regular,Den Haag,Jong Ajax,1,0,1.51,4.47,5.54
2025-02-14,regular,Dordrecht,Roda,2,1,2.25,3.75,2.84
2025-02-14,regular,Maastricht,Eindhoven FC,2,0,2.32,3.61,2.84
2025-02-10,regular,Jong PSV,Cambuur,1,4,6.80,5.48,1.36
2025-02-10,regular,Jong Ajax,Excelsior,3,2,3.41,3.87,1.97
2025-02-10,regular,Vitesse,FC Emmen,2,0,2.65,3.68,2.43
2025-02-09,regular,Telstar,Jong Utrecht,6,0,1.40,4.76,7.37
2025-02-09,regular,Venlo,Maastricht,0,0,2.39,3.78,2.64
2025-02-08,regular,Helmond,Dordrecht,0,1,2.59,3.48,2.59
2025-02-07,regular,De Graafschap,Den Bosch,1,0,1.66,3.96,4.92
2025-02-07,regular,FC Volendam,Den Haag,1,2,1.97,3.76,3.52
2025-02-07,regular,Eindhoven FC,Oss,3,0,1.78,3.55,4.56
2025-02-07,regular,Roda,Jong AZ,3,3,2.02,3.79,3.32
2025-02-03,regular,De Graafschap,Den Haag,1,2,2.31,3.45,2.98
2025-02-03,regular,Jong AZ,Venlo,3,0,1.92,4.00,3.49
2025-02-02,regular,Oss,Helmond,1,1,2.64,3.21,2.72
2025-02-01,regular,Maastricht,Roda,3,2,2.36,3.72,2.82
2025-02-01,regular,Excelsior,Vitesse,1,3,1.25,6.33,9.62
2025-01-31,regular,Cambuur,Telstar,2,1,2.08,3.57,3.38
2025-01-31,regular,Dordrecht,De Graafschap,1,1,2.52,3.70,2.54
2025-01-31,regular,Den Bosch,FC Volendam,3,0,3.08,3.57,2.21
2025-01-31,regular,Den Haag,Eindhoven FC,2,1,1.77,3.94,4.15
2025-01-31,regular,FC Emmen,Jong PSV,4,2,1.37,5.64,6.30
2025-01-27,regular,Den Bosch,Jong Utrecht,2,0,1.55,4.32,5.37
2025-01-27,regular,Jong PSV,Venlo,1,2,2.28,3.88,2.74
2025-01-26,regular,Helmond,Jong AZ,2,1,2.31,3.51,2.90
2025-01-26,regular,Excelsior,Den Haag,1,0,1.81,3.91,4.01
2025-01-25,regular,Telstar,Jong Ajax,3,0,1.67,4.04,4.67
2025-01-24,regular,Eindhoven FC,Cambuur,4,2,3.40,3.70,2.02
2025-01-24,regular,De Graafschap,FC Emmen,4,0,2.20,3.46,3.16
2025-01-24,regular,Den Bosch,Oss,1,0,1.97,3.54,3.70
2025-01-24,regular,Vitesse,Dordrecht,0,3,2.30,3.63,2.86
2025-01-24,regular,FC Volendam,Maastricht,3,1,1.31,5.96,7.72
2025-01-24,regular,Roda,Jong Utrecht,3,0,1.33,5.27,8.25
2025-01-20,regular,Roda,Cambuur,0,1,2.63,3.27,2.68
2025-01-20,regular,Jong Utrecht,De Graafschap,1,1,4.27,4.07,1.72
2025-01-20,regular,Jong Ajax,Jong PSV,4,0,1.70,4.30,4.18
2025-01-19,regular,FC Emmen,Eindhoven FC,1,2,1.52,4.44,5.47
2025-01-18,regular,Maastricht,Den Bosch,5,0,2.19,3.69,2.97
2025-01-17,regular,Cambuur,Excelsior,1,0,2.44,3.43,2.75
2025-01-17,regular,Den Haag,Helmond,3,1,1.36,5.14,7.26
2025-01-17,regular,Dordrecht,Jong AZ,1,1,1.82,4.14,3.63
2025-01-17,regular,FC Volendam,Vitesse,4,0,1.35,5.37,7.14
2025-01-17,regular,Oss,Roda,0,2,3.42,3.54,2.04
2025-01-17,regular,Venlo,Telstar,1,0,3.54,3.70,1.95
2025-01-13,regular,Jong AZ,Jong Ajax,2,1,2.10,3.89,3.02
2025-01-12,regular,Vitesse,Venlo,1,4,1.90,3.91,3.56
2025-01-12,regular,Telstar,Jong PSV,1,0,1.44,4.79,6.29
2025-01-10,regular,Excelsior,Dordrecht,1,0,1.51,4.40,5.62
2025-01-10,regular,Eindhoven FC,FC Volendam,1,3,3.52,3.86,1.91
2025-01-10,regular,Oss,Maastricht,1,0,2.96,3.41,2.32
2024-12-23,regular,Jong Ajax,Roda,3,1,3.00,3.76,2.16
2024-12-22,regular,Den Haag,Oss,1,0,1.36,4.99,7.76
2024-12-22,regular,FC Volendam,De Graafschap,2,1,1.83,4.14,3.65
2024-12-22,regular,Maastricht,Telstar,5,1,2.88,3.55,2.31
2024-12-21,regular,Venlo,Excelsior,1,1,5.48,4.48,1.52
2024-12-20,regular,Cambuur,Jong AZ,0,2,1.37,5.19,7.31
2024-12-20,regular,FC Emmen,Den Bosch,0,3,1.54,4.47,5.36
2024-12-20,regular,Dordrecht,Eindhoven FC,3,3,1.84,4.06,3.68
