date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-10-30,regular,CD Mostoles,Burgos CF,2,5,7.74,4.18,1.43
2024-10-30,regular,Langreo,Orihuela,1,2,2.48,2.91,3.20
2024-10-30,regular,Las Rozas,Sevilla,0,3,30.94,13.42,1.04
2024-10-30,regular,Ciudad de Lucena,Leganes,1,2,11.83,7.07,1.18
2024-10-30,regular,Olot,Cordoba,2,1,3.69,3.22,2.07
2024-10-30,regular,SD Ibiza,Gimnastic,1,2,3.50,2.96,2.25
2024-10-30,regular,CE Europa,Albacete,2,1,3.63,3.50,2.01
2024-10-29,regular,Astur,Valladolid,1,4,32.67,15.78,1.02
2024-10-29,regular,Jaen,Cadiz CF,0,3,6.74,3.94,1.50
2024-10-29,regular,L Hospitalet,Zaragoza,1,5,7.94,4.08,1.44
2024-10-29,regular,Lanzarote,Racing Santander,3,4,6.12,4.11,1.51
2024-10-29,regular,Poblense,Villarreal,1,6,42.33,19.33,1.01
2024-10-29,regular,Guijuelo,Ourense CF,1,2,2.79,2.94,2.71
2024-10-29,regular,Compostela,Alaves,0,1,7.81,4.15,1.44
2024-10-29,regular,CD Villamuriel,Rayo Vallecano,0,5,50.00,20.00,1.01
2024-10-09,regular,Chiclana,Melilla CD,4,0,1.07,10.17,25.38
2024-10-09,regular,Gevora,UD Playas de Sotavento,2,1,1.69,3.83,4.51
2024-10-09,regular,UE Vic,Mahon,4,0,1.24,5.92,10.87
2024-10-09,regular,CD Villamuriel,Aurrera de Vitoria,1,0,4.88,4.08,1.60
2024-10-09,regular,Astur,Promesas EDF,2,0,1.48,4.25,6.03
2024-10-09,regular,CD Baztan,Ontinena,1,2,3.03,3.29,2.26
2024-10-09,regular,UD San Pedro,Ceuta 6 de Junio,4,2,1.13,9.16,12.76
2024-10-09,regular,Sonseca,CP Parla,0,1,2.33,3.25,2.98
2024-10-09,regular,San Tirso,Selaya,2,1,2.02,3.52,3.50
