date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-11,regular,Hobro,B.93,0,0,1.69,3.96,4.41
2025-04-10,regular,Fredericia,Horsens,5,1,2.61,3.11,2.75
2025-04-06,regular,Horsens,Hvidovre IF,1,0,1.73,3.61,4.68
2025-04-06,regular,Esbjerg,Kolding IF,1,2,2.78,3.41,2.41
2025-04-05,regular,Fredericia,Odense,1,0,3.69,3.21,2.07
2025-04-04,regular,Roskilde,B.93,2,3,2.21,3.53,2.99
2025-04-04,regular,Hillerod,Hobro,2,0,2.36,3.29,2.93
2025-04-04,regular,Koge,Vendsyssel,0,0,2.86,3.32,2.38
2025-03-30,regular,Odense,Horsens,1,0,2.10,3.51,3.28
2025-03-30,regular,Hobro,Roskilde,1,1,1.69,3.81,4.65
2025-03-29,regular,B.93,Koge,2,2,2.69,3.34,2.50
2025-03-29,regular,Hvidovre IF,Esbjerg,0,3,2.11,3.48,3.25
2025-03-29,regular,Kolding IF,Fredericia,0,1,2.14,3.32,3.32
2025-03-28,regular,Vendsyssel,Hillerod,0,0,2.59,3.35,2.58
2025-03-14,regular,Hillerod,B.93,1,1,1.30,5.18,9.51
2025-03-14,regular,Horsens,Esbjerg,2,1,1.76,3.85,4.13
2025-03-14,regular,Vendsyssel,Fredericia,0,1,3.28,3.45,2.10
2025-03-14,regular,Kolding IF,Hobro,1,0,1.58,3.68,6.06
2025-03-14,regular,Hvidovre IF,Odense,0,0,3.56,3.40,2.03
2025-03-14,regular,Koge,Roskilde,2,1,2.58,3.25,2.67
2025-03-09,regular,Esbjerg,Hvidovre IF,0,1,2.77,3.16,2.55
2025-03-09,regular,Roskilde,Vendsyssel,3,1,2.75,3.40,2.41
2025-03-08,regular,Odense,Kolding IF,1,1,2.18,3.27,3.30
2025-03-08,regular,Hobro,Horsens,1,3,4.20,3.87,1.75
2025-03-07,regular,B.93,Koge,1,1,2.42,3.39,2.76
2025-03-07,regular,Fredericia,Hillerod,0,2,2.94,3.34,2.33
2025-03-02,regular,Odense,Hobro,1,1,1.52,4.21,5.72
2025-03-01,regular,Kolding IF,B.93,3,0,1.40,4.81,6.75
2025-03-01,regular,Roskilde,Hillerod,1,2,5.53,3.84,1.59
2025-02-28,regular,Vendsyssel,Horsens,3,4,3.93,3.77,1.82
2025-02-28,regular,Koge,Esbjerg,0,2,3.24,3.50,2.10
2025-02-27,regular,Hvidovre IF,Fredericia,1,0,2.32,3.45,2.87
2025-02-23,regular,Fredericia,Koge,1,2,1.53,4.68,4.95
2025-02-23,regular,Horsens,Roskilde,1,2,1.35,4.99,8.07
2025-02-22,regular,Esbjerg,Kolding IF,0,1,2.83,3.40,2.37
2025-02-21,regular,B.93,Hvidovre IF,4,2,4.91,3.90,1.64
2025-02-21,regular,Hillerod,Odense,1,1,2.86,3.26,2.42
2025-02-21,regular,Hobro,Vendsyssel,1,0,2.08,3.41,3.38
2024-12-02,regular,Koge,Hillerod,1,5,4.54,3.65,1.76
2024-12-01,regular,Odense,B.93,3,3,1.15,7.30,15.59
2024-12-01,regular,Vendsyssel,Esbjerg,2,0,2.35,3.52,2.81
2024-11-30,regular,Roskilde,Fredericia,0,2,3.53,3.91,1.90
2024-11-29,regular,Hvidovre IF,Hobro,1,0,2.23,3.35,3.14
2024-11-29,regular,Kolding IF,Horsens,1,2,2.76,3.23,2.54
2024-11-25,regular,Vendsyssel,Odense,1,1,6.10,4.23,1.51
2024-11-24,regular,Hillerod,Esbjerg,1,2,1.99,3.72,3.41
2024-11-24,regular,Fredericia,Kolding IF,1,0,3.11,3.30,2.26
2024-11-24,regular,Horsens,Koge,0,0,1.26,5.90,9.71
2024-11-22,regular,B.93,Hobro,1,2,4.20,4.11,1.72
2024-11-22,regular,Hvidovre IF,Roskilde,2,0,1.69,3.70,4.94
2024-11-11,regular,Hobro,Hillerod,2,2,2.44,3.52,2.69
2024-11-10,regular,Esbjerg,Roskilde,2,0,1.71,4.04,4.34
2024-11-10,regular,Koge,Hvidovre IF,1,0,5.03,4.27,1.59
2024-11-09,regular,Odense,Horsens,3,2,2.02,3.60,3.45
2024-11-08,regular,B.93,Fredericia,0,5,4.19,4.20,1.70
2024-11-08,regular,Kolding IF,Vendsyssel,0,0,1.51,4.18,6.02
2024-11-03,regular,Fredericia,Odense,1,4,4.96,4.01,1.63
2024-11-03,regular,Esbjerg,Hobro,3,2,2.29,3.72,2.79
2024-11-02,regular,Vendsyssel,Koge,1,1,1.65,3.96,4.88
2024-11-02,regular,Roskilde,Kolding IF,0,1,5.62,3.89,1.59
2024-11-01,regular,Horsens,B.93,3,0,1.31,5.58,8.33
2024-11-01,regular,Hillerod,Hvidovre IF,1,0,2.72,3.30,2.54
2024-10-27,regular,Hobro,Fredericia,1,4,2.20,3.68,2.96
2024-10-26,regular,Odense,Esbjerg,2,1,1.46,4.54,6.27
2024-10-26,regular,Hvidovre IF,Vendsyssel,3,1,1.70,4.15,4.25
2024-10-25,regular,B.93,Roskilde,0,1,2.80,3.54,2.36
2024-10-25,regular,Hillerod,Horsens,2,0,4.15,3.85,1.77
2024-10-25,regular,Koge,Kolding IF,0,1,6.22,4.66,1.45
2024-10-20,regular,Horsens,Hvidovre IF,2,1,1.75,4.09,4.04
2024-10-19,regular,Esbjerg,Fredericia,0,3,2.14,3.88,2.95
2024-10-18,regular,Vendsyssel,B.93,1,2,1.63,4.10,4.81
2024-10-18,regular,Kolding IF,Hillerod,3,1,1.90,3.38,4.21
2024-10-18,regular,Koge,Hobro,4,1,4.34,4.05,1.70
2024-10-18,regular,Roskilde,Odense,1,5,8.21,5.04,1.34
2024-10-07,regular,Hvidovre IF,Kolding IF,0,0,2.38,3.22,3.01
2024-10-05,regular,Fredericia,Horsens,1,2,3.97,4.28,1.72
2024-10-04,regular,B.93,Esbjerg,0,4,3.96,4.16,1.75
2024-10-04,regular,Hillerod,Vendsyssel,2,2,1.56,4.29,5.20
2024-10-04,regular,Odense,Koge,0,3,1.13,8.73,17.01
2024-10-04,regular,Hobro,Roskilde,4,1,1.70,4.00,4.37
2024-09-29,regular,Roskilde,Koge,0,2,1.49,4.68,5.48
2024-09-29,regular,Esbjerg,Hillerod,1,1,2.56,3.63,2.53
2024-09-28,regular,Fredericia,B.93,3,0,1.72,4.34,3.97
2024-09-28,regular,Horsens,Hobro,2,0,1.72,4.07,4.25
2024-09-28,regular,Vendsyssel,Hvidovre IF,0,1,3.64,3.87,1.88
2024-09-27,regular,Kolding IF,Odense,1,2,4.43,3.61,1.78
2024-09-23,regular,Hillerod,Fredericia,0,3,1.65,4.23,4.45
2024-09-22,regular,Hvidovre IF,Esbjerg,3,2,2.13,3.71,3.10
2024-09-22,regular,Odense,Roskilde,3,2,1.23,6.24,10.61
2024-09-21,regular,B.93,Horsens,1,0,4.82,4.13,1.63
2024-09-20,regular,Koge,Vendsyssel,0,2,3.74,4.10,1.80
2024-09-20,regular,Hobro,Kolding IF,1,0,2.85,3.45,2.38
2024-09-16,regular,Fredericia,Hobro,1,1,2.40,3.75,2.61
2024-09-15,regular,Esbjerg,B.93,4,3,1.64,4.20,4.67
2024-09-14,regular,Kolding IF,Koge,1,1,1.15,7.53,15.79
2024-09-14,regular,Horsens,Odense,2,2,3.94,3.88,1.81
2024-09-14,regular,Vendsyssel,Hillerod,0,3,2.94,3.75,2.18
2024-09-13,regular,Roskilde,Hvidovre IF,2,0,4.09,3.90,1.78
2024-09-02,regular,Hobro,B.93,0,1,1.72,4.24,4.07
2024-09-01,regular,Koge,Fredericia,3,4,5.90,5.35,1.41
2024-08-30,regular,Hillerod,Kolding IF,0,3,2.87,3.34,2.37
2024-08-30,regular,Roskilde,Esbjerg,1,2,3.02,3.68,2.17
2024-08-30,regular,Hvidovre IF,Horsens,3,3,2.18,3.60,3.05
2024-08-30,regular,Odense,Vendsyssel,2,0,1.21,6.47,11.50
2024-08-25,regular,Fredericia,Hvidovre IF,0,1,2.89,3.67,2.24
2024-08-25,regular,Hobro,Odense,0,3,4.85,4.15,1.62
2024-08-24,regular,Kolding IF,Roskilde,0,0,1.38,4.84,7.41
2024-08-24,regular,Horsens,Vendsyssel,1,1,1.85,3.93,3.72
2024-08-24,regular,Esbjerg,Koge,4,1,1.20,6.97,11.87
2024-08-23,regular,B.93,Hillerod,0,0,3.85,4.04,1.81
2024-08-21,regular,Vendsyssel,Hobro,0,3,2.25,3.64,2.89
2024-08-21,regular,Kolding IF,Esbjerg,1,2,1.79,3.94,3.96
2024-08-21,regular,Odense,Fredericia,3,0,1.46,4.67,6.07
2024-08-20,regular,Hvidovre IF,Hillerod,0,0,2.13,3.60,3.17
2024-08-20,regular,Koge,B.93,0,4,3.64,4.23,1.81
2024-08-20,regular,Roskilde,Horsens,1,2,3.20,3.65,2.10
2024-08-17,regular,Esbjerg,Vendsyssel,3,1,2.35,3.75,2.71
2024-08-17,regular,Hobro,Hvidovre IF,1,1,2.78,3.63,2.34
2024-08-16,regular,B.93,Odense,1,3,6.74,4.99,1.40
2024-08-16,regular,Fredericia,Roskilde,3,2,1.68,4.33,4.19
2024-08-16,regular,Hillerod,Koge,4,2,1.21,6.40,12.05
2024-08-16,regular,Horsens,Kolding IF,0,1,2.65,3.54,2.48
2024-08-11,regular,Fredericia,Esbjerg,4,0,2.07,3.63,3.14
2024-08-11,regular,Koge,Horsens,0,2,5.56,4.56,1.50
2024-08-10,regular,Odense,Hillerod,1,0,1.61,4.38,4.72
2024-08-10,regular,Roskilde,Hobro,0,2,2.79,3.66,2.31
2024-08-10,regular,Vendsyssel,Kolding IF,2,1,2.94,3.54,2.27
2024-08-09,regular,Hvidovre IF,B.93,4,0,1.56,4.27,5.24
2024-08-04,regular,Esbjerg,Horsens,0,1,2.24,3.72,2.83
2024-08-03,regular,Odense,Hvidovre IF,2,0,1.78,4.03,3.96
2024-08-02,regular,B.93,Vendsyssel,1,2,3.42,3.92,1.93
2024-08-02,regular,Kolding IF,Fredericia,1,0,1.68,4.09,4.40
2024-08-02,regular,Hillerod,Roskilde,2,0,1.61,4.37,4.61
2024-08-02,regular,Hobro,Koge,2,1,1.43,5.04,5.92
2024-07-27,regular,Fredericia,Vendsyssel,4,2,2.45,3.63,2.61
2024-07-27,regular,Roskilde,B.93,1,2,2.33,3.68,2.74
2024-07-26,regular,Hobro,Esbjerg,3,6,2.40,3.54,2.76
2024-07-26,regular,Horsens,Hillerod,3,2,2.87,3.76,2.22
2024-07-26,regular,Kolding IF,Hvidovre IF,0,0,2.19,3.45,3.12
2024-07-26,regular,Koge,Odense,0,4,8.98,5.69,1.30
2024-07-21,regular,Hillerod,Hobro,2,2,1.79,3.75,4.22
2024-07-21,regular,Horsens,Fredericia,1,3,2.09,3.55,3.31
2024-07-20,regular,Esbjerg,Odense,1,2,3.22,3.78,2.04
2024-07-19,regular,B.93,Kolding IF,0,0,5.15,4.32,1.56
2024-07-19,regular,Hvidovre IF,Koge,1,0,1.31,5.43,8.45
2024-07-19,regular,Vendsyssel,Roskilde,3,0,1.61,4.07,5.07
