date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-04-23,regular,Comerciantes Unidos,Alianza Atl.,0,0,2.00,3.21,3.85
2024-04-21,regular,Grau,FBC Melgar,1,2,2.50,3.00,2.94
2024-04-21,regular,Sporting Cristal,Cusco,2,0,1.23,5.85,12.08
2024-04-20,regular,AD Tarma,Cesar Vallejo,1,0,1.64,3.74,5.00
2024-04-20,regular,Carlos Mannucci,Cajamarca,2,0,2.32,3.10,3.14
2024-04-20,regular,Los Chankas,Sport Huancayo,6,0,1.95,3.51,3.66
2024-04-20,regular,Cienciano,Deportivo Garcilaso,0,2,2.39,3.46,2.76
2024-04-19,regular,Union Comercio,U. de Deportes,1,2,6.31,3.98,1.51
2024-04-19,regular,Alianza Lima,Sport Boys,3,0,1.31,4.97,9.74
2024-04-16,regular,Deportivo Garcilaso,Sporting Cristal,2,3,2.89,3.31,2.41
2024-04-15,regular,Cajamarca,Los Chankas,2,0,1.76,3.64,4.40
2024-04-15,regular,Alianza Lima,Grau,2,0,1.34,4.65,9.13
2024-04-15,regular,Cusco,AD Tarma,3,2,2.42,3.33,2.77
2024-04-14,regular,Cesar Vallejo,Comerciantes Unidos,3,1,1.50,3.97,6.35
2024-04-14,regular,Sport Boys,U. de Deportes,1,2,6.85,3.69,1.52
2024-04-14,regular,FBC Melgar,Carlos Mannucci,2,0,1.23,5.66,10.95
2024-04-13,regular,Alianza Atl.,Union Comercio,2,0,1.61,3.55,5.89
2024-04-12,regular,Sport Huancayo,Cienciano,1,2,2.18,3.31,3.20
2024-04-08,regular,Comerciantes Unidos,Cusco,0,1,2.40,3.22,2.90
2024-04-07,regular,Sporting Cristal,Sport Huancayo,4,0,1.22,5.86,11.97
2024-04-07,regular,AD Tarma,Deportivo Garcilaso,2,2,1.69,3.68,4.70
2024-04-07,regular,Cienciano,Cajamarca,1,1,1.41,4.24,7.52
2024-04-07,regular,Carlos Mannucci,Alianza Lima,0,4,4.40,3.52,1.77
2024-04-06,regular,Union Comercio,Cesar Vallejo,2,2,3.08,3.34,2.20
2024-04-06,regular,Los Chankas,FBC Melgar,2,2,3.53,3.26,2.07
2024-04-06,regular,U. de Deportes,Alianza Atl.,1,0,1.23,5.80,11.22
2024-04-05,regular,Grau,Sport Boys,0,0,1.53,3.92,5.89
2024-03-31,regular,Cajamarca,Sporting Cristal,1,2,4.25,3.77,1.76
2024-03-31,regular,Sport Boys,Alianza Atl.,0,0,1.72,3.73,4.55
2024-03-31,regular,Sport Huancayo,AD Tarma,0,2,2.16,3.36,3.22
2024-03-31,regular,Cesar Vallejo,U. de Deportes,0,0,2.94,3.16,2.41
2024-03-31,regular,FBC Melgar,Cienciano,2,0,1.40,4.56,7.07
2024-03-30,regular,Grau,Carlos Mannucci,3,0,1.61,3.82,5.37
2024-03-30,regular,Cusco,Union Comercio,1,0,1.31,4.83,10.02
2024-03-29,regular,Alianza Lima,Los Chankas,3,0,1.19,6.23,13.54
2024-03-28,regular,Deportivo Garcilaso,Comerciantes Unidos,1,2,1.49,4.20,6.18
2024-03-16,regular,AD Tarma,Cajamarca,2,1,1.51,4.00,6.51
2024-03-15,regular,Los Chankas,Grau,0,1,2.10,3.32,3.54
2024-03-15,regular,Union Comercio,Deportivo Garcilaso,0,4,2.20,3.30,3.22
2024-03-15,regular,Carlos Mannucci,Sport Boys,1,0,1.87,3.40,4.13
2024-03-14,regular,Comerciantes Unidos,Sport Huancayo,3,2,2.68,3.19,2.58
2024-03-14,regular,Alianza Atl.,Cesar Vallejo,1,1,2.69,2.99,2.72
2024-03-14,regular,Sporting Cristal,FBC Melgar,1,2,1.82,3.57,4.09
2024-03-14,regular,Cienciano,Alianza Lima,2,1,2.27,3.30,3.00
2024-03-13,regular,U. de Deportes,Cusco,1,0,1.22,5.74,12.87
2024-03-10,regular,Sport Boys,Cesar Vallejo,2,0,2.46,3.30,2.77
2024-03-10,regular,Sport Huancayo,Union Comercio,2,2,1.37,4.39,8.85
2024-03-10,regular,Alianza Lima,Sporting Cristal,1,2,1.96,3.34,3.80
2024-03-10,regular,Carlos Mannucci,Los Chankas,2,1,1.73,3.61,4.64
2024-03-09,regular,FBC Melgar,AD Tarma,3,1,1.55,4.04,5.65
2024-03-09,regular,Grau,Cienciano,1,1,1.59,3.88,5.33
2024-03-09,regular,Deportivo Garcilaso,U. de Deportes,2,2,3.05,2.88,2.49
2024-03-08,regular,Cajamarca,Comerciantes Unidos,2,3,2.13,3.18,3.51
2024-03-07,regular,Cusco,Alianza Atl.,2,0,1.50,4.06,6.13
2024-03-04,regular,Union Comercio,Cajamarca,2,0,2.12,3.28,3.36
2024-03-04,regular,Cienciano,Carlos Mannucci,2,2,1.29,5.19,9.54
2024-03-03,regular,Los Chankas,Sport Boys,2,0,1.57,3.84,5.48
2024-03-03,regular,Cesar Vallejo,Cusco,2,2,1.50,4.24,5.69
2024-03-02,regular,Comerciantes Unidos,FBC Melgar,0,0,4.32,3.61,1.76
2024-03-02,regular,Sporting Cristal,Grau,1,0,1.44,4.58,6.20
2024-03-02,regular,U. de Deportes,Sport Huancayo,2,0,1.29,4.79,10.73
2024-03-01,regular,AD Tarma,Alianza Lima,2,0,2.61,3.35,2.54
2024-02-29,regular,Alianza Atl.,Deportivo Garcilaso,3,0,2.01,3.37,3.57
2024-02-26,regular,Los Chankas,Cienciano,1,2,2.07,3.41,3.41
2024-02-26,regular,Deportivo Garcilaso,Cesar Vallejo,2,0,1.81,3.52,4.25
2024-02-26,regular,Alianza Lima,Comerciantes Unidos,5,1,1.20,6.09,13.19
2024-02-25,regular,Grau,AD Tarma,2,2,1.75,3.53,4.71
2024-02-25,regular,Carlos Mannucci,Sporting Cristal,0,4,4.41,3.78,1.73
2024-02-25,regular,FBC Melgar,Union Comercio,2,1,1.15,6.98,17.28
2024-02-24,regular,Cajamarca,U. de Deportes,0,0,4.38,3.21,1.88
2024-02-24,regular,Sport Boys,Cusco,3,0,1.63,3.76,5.19
2024-02-23,regular,Sport Huancayo,Alianza Atl.,4,0,1.36,4.43,8.88
2024-02-19,regular,Comerciantes Unidos,Grau,2,2,2.23,3.22,3.19
2024-02-19,regular,Cesar Vallejo,Sport Huancayo,1,1,1.79,3.59,4.27
2024-02-19,regular,Cienciano,Sport Boys,3,2,1.33,4.62,9.62
2024-02-18,regular,Union Comercio,Alianza Lima,1,3,5.42,3.90,1.60
2024-02-18,regular,U. de Deportes,FBC Melgar,2,0,1.55,3.77,6.07
2024-02-18,regular,Cusco,Deportivo Garcilaso,1,0,2.61,3.28,2.61
2024-02-17,regular,AD Tarma,Carlos Mannucci,4,0,1.41,4.46,7.34
2024-02-16,regular,Alianza Atl.,Cajamarca,2,0,1.76,3.63,4.35
2024-02-16,regular,Sporting Cristal,Los Chankas,4,1,1.29,5.31,9.12
2024-02-12,regular,Grau,Union Comercio,1,0,1.65,3.78,5.04
2024-02-12,regular,Sport Huancayo,Cusco,2,0,1.66,3.72,4.97
2024-02-12,regular,Sport Boys,Deportivo Garcilaso,2,0,2.13,3.34,3.36
2024-02-11,regular,Los Chankas,AD Tarma,2,0,2.15,3.47,3.11
2024-02-11,regular,Alianza Lima,U. de Deportes,0,1,2.80,2.90,2.66
2024-02-10,regular,Carlos Mannucci,Comerciantes Unidos,1,3,1.67,3.64,5.03
2024-02-10,regular,FBC Melgar,Alianza Atl.,1,0,1.42,4.64,6.36
2024-02-10,regular,Cienciano,Sporting Cristal,2,2,2.27,3.25,3.07
2024-02-09,regular,Cajamarca,Cesar Vallejo,4,0,2.51,3.17,2.76
2024-02-05,regular,Comerciantes Unidos,Los Chankas,3,2,2.29,3.30,2.97
2024-02-05,regular,Deportivo Garcilaso,Sport Huancayo,0,2,2.22,3.23,3.15
2024-02-05,regular,Sport Boys,Sporting Cristal,1,3,4.91,3.75,1.64
2024-02-04,regular,Alianza Atl.,Alianza Lima,0,2,3.78,3.34,1.95
2024-02-04,regular,U. de Deportes,Grau,1,0,1.30,4.96,9.63
2024-02-03,regular,Union Comercio,Carlos Mannucci,2,2,2.12,3.28,3.36
2024-02-03,regular,AD Tarma,Cienciano,1,1,2.04,3.31,3.55
2024-02-03,regular,Cesar Vallejo,FBC Melgar,3,2,2.48,3.18,2.80
2024-02-02,regular,Cusco,Cajamarca,1,1,1.76,3.55,4.44
2024-01-29,regular,Los Chankas,Union Comercio,2,1,1.48,4.37,5.74
2024-01-29,regular,Alianza Lima,Cesar Vallejo,2,1,1.67,3.44,5.42
2024-01-29,regular,Carlos Mannucci,U. de Deportes,0,4,5.39,3.60,1.63
2024-01-28,regular,Grau,Alianza Atl.,1,1,2.05,3.37,3.47
2024-01-28,regular,Cienciano,Comerciantes Unidos,1,0,1.51,3.96,6.06
2024-01-28,regular,Sport Huancayo,Sport Boys,1,0,1.35,4.55,8.66
2024-01-27,regular,Sporting Cristal,AD Tarma,6,2,1.33,4.79,8.39
2024-01-27,regular,FBC Melgar,Cusco,2,3,1.33,4.74,8.82
2024-01-26,regular,Cajamarca,Deportivo Garcilaso,1,0,2.20,3.21,3.26
