date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-09-14,regular,Jeju SK,Daegu,0,4,2.56,3.41,2.67
2024-09-14,regular,Suwon FC,Jeonbuk,0,6,2.39,3.43,2.87
2024-09-14,regular,Seoul,Daejeon,2,3,1.74,3.68,4.74
2024-09-13,regular,Ulsan HD,Gangwon,2,0,1.97,3.58,3.73
2024-09-13,regular,Gwangju FC,Pohang,2,1,2.87,3.16,2.54
2024-09-01,regular,Daejeon,Gwangju FC,2,0,3.22,3.38,2.23
2024-09-01,regular,Gangwon,Suwon FC,2,2,2.21,3.46,3.18
2024-09-01,regular,Jeonbuk,Seoul,0,0,2.59,3.35,2.62
2024-09-01,regular,Jeju SK,Gimcheon Sangmu,1,0,3.48,3.57,2.05
2024-08-31,regular,Daegu,Incheon,1,2,2.36,3.47,2.94
2024-08-31,regular,Ulsan HD,Pohang,5,4,2.09,3.46,3.46
2024-08-25,regular,Gimcheon Sangmu,Daejeon,2,2,1.84,3.58,4.31
2024-08-25,regular,Gwangju FC,Ulsan HD,0,1,2.52,3.29,2.83
2024-08-25,regular,Suwon FC,Jeju SK,5,0,1.98,3.57,3.70
2024-08-24,regular,Seoul,Gangwon,2,0,2.58,3.20,2.82
2024-08-24,regular,Incheon,Jeonbuk,0,1,2.76,3.31,2.56
2024-08-24,regular,Pohang,Daegu,1,2,2.45,3.44,2.81
2024-08-18,regular,Gangwon,Gwangju FC,3,2,2.24,3.36,3.19
2024-08-18,regular,Ulsan HD,Suwon FC,1,2,2.03,3.64,3.45
2024-08-17,regular,Daejeon,Incheon,2,1,2.74,3.11,2.68
2024-08-17,regular,Jeonbuk,Pohang,2,1,2.35,3.39,2.94
2024-08-16,regular,Daegu,Gimcheon Sangmu,3,0,2.78,3.25,2.55
2024-08-16,regular,Seoul,Jeju SK,1,0,1.98,3.44,3.78
2024-08-11,regular,Pohang,Seoul,1,2,2.29,3.32,3.18
2024-08-10,regular,Suwon FC,Daejeon,1,2,1.93,3.50,4.10
2024-08-10,regular,Jeju SK,Incheon,0,1,2.21,3.30,3.32
2024-08-10,regular,Ulsan HD,Daegu,1,0,1.71,3.87,4.65
2024-08-09,regular,Gimcheon Sangmu,Gangwon,1,2,2.22,3.38,3.21
2024-08-09,regular,Jeonbuk,Gwangju FC,0,1,2.76,3.42,2.49
2024-07-28,regular,Pohang,Gimcheon Sangmu,1,2,2.40,3.27,3.03
2024-07-27,regular,Daegu,Daejeon,1,1,2.26,3.21,3.32
2024-07-27,regular,Incheon,Seoul,0,1,3.47,3.22,2.19
2024-07-27,regular,Gwangju FC,Suwon FC,1,0,2.39,3.38,2.93
2024-07-26,regular,Gangwon,Jeonbuk,4,2,2.09,3.41,3.57
2024-07-26,regular,Jeju SK,Ulsan HD,1,0,2.95,3.38,2.38
2024-07-21,regular,Daegu,Gwangju FC,0,1,2.65,3.44,2.60
2024-07-21,regular,Daejeon,Pohang,1,2,3.49,3.41,2.11
2024-07-21,regular,Seoul,Gimcheon Sangmu,1,0,2.45,3.51,2.78
2024-07-21,regular,Incheon,Suwon FC,1,4,2.97,3.28,2.43
2024-07-20,regular,Gangwon,Jeju SK,4,0,2.11,3.52,3.39
2024-07-20,regular,Jeonbuk,Ulsan HD,2,0,3.82,3.84,1.88
2024-07-14,regular,Suwon FC,Daegu,2,2,1.91,3.71,3.78
2024-07-14,regular,Gimcheon Sangmu,Jeonbuk,4,0,2.04,3.50,3.45
2024-07-14,regular,Gwangju FC,Incheon,0,2,1.81,3.54,4.40
2024-07-13,regular,Daejeon,Gangwon,1,1,2.95,3.24,2.40
2024-07-13,regular,Jeju SK,Pohang,2,1,2.80,3.38,2.44
2024-07-13,regular,Ulsan HD,Seoul,1,0,2.08,3.52,3.39
2024-07-10,regular,Seoul,Daejeon,2,1,1.66,3.74,4.99
2024-07-10,regular,Pohang,Gangwon,2,0,2.01,3.47,3.50
2024-07-10,regular,Ulsan HD,Gwangju FC,0,1,1.98,3.46,3.65
2024-07-10,regular,Jeonbuk,Jeju SK,2,1,2.25,3.57,2.90
2024-07-09,regular,Daegu,Incheon,0,0,2.20,3.35,3.12
2024-07-09,regular,Gimcheon Sangmu,Suwon FC,2,3,1.91,3.44,3.89
2024-07-07,regular,Daejeon,Jeonbuk,2,2,2.84,3.29,2.48
2024-07-07,regular,Gangwon,Gwangju FC,2,0,2.57,3.27,2.71
2024-07-06,regular,Daegu,Pohang,3,3,3.20,3.27,2.25
2024-07-06,regular,Jeju SK,Seoul,3,2,3.19,3.34,2.20
2024-07-05,regular,Incheon,Gimcheon Sangmu,1,1,3.30,3.10,2.30
2024-07-05,regular,Suwon FC,Ulsan HD,1,1,3.25,3.59,2.09
2024-06-30,regular,Incheon,Gangwon,0,1,2.44,3.28,2.86
2024-06-30,regular,Gwangju FC,Jeju SK,2,1,1.91,3.47,4.00
2024-06-30,regular,Pohang,Ulsan HD,2,1,2.31,3.30,3.05
2024-06-29,regular,Daejeon,Suwon FC,0,2,3.00,3.28,2.36
2024-06-29,regular,Jeonbuk,Seoul,1,5,2.84,3.40,2.41
2024-06-29,regular,Gimcheon Sangmu,Daegu,2,0,2.22,3.28,3.27
2024-06-26,regular,Ulsan HD,Daegu,1,0,1.72,3.79,4.44
2024-06-26,regular,Seoul,Gangwon,2,0,1.97,3.55,3.59
2024-06-26,regular,Jeju SK,Incheon,1,0,2.50,3.15,2.86
2024-06-26,regular,Jeonbuk,Pohang,1,1,2.63,3.38,2.56
2024-06-25,regular,Gimcheon Sangmu,Daejeon,2,0,1.80,3.52,4.36
2024-06-25,regular,Suwon FC,Gwangju FC,1,0,2.70,3.44,2.45
2024-06-23,regular,Incheon,Pohang,1,3,2.76,3.13,2.57
2024-06-23,regular,Jeju SK,Ulsan HD,2,3,3.48,3.67,1.96
2024-06-22,regular,Seoul,Suwon FC,3,0,2.13,3.55,3.12
2024-06-22,regular,Daejeon,Gwangju FC,2,1,3.76,3.45,1.94
2024-06-22,regular,Gangwon,Gimcheon Sangmu,2,3,2.28,3.37,3.01
2024-06-22,regular,Daegu,Jeonbuk,3,0,2.64,3.29,2.58
2024-06-16,regular,Daegu,Jeju SK,1,0,2.37,3.12,3.10
2024-06-16,regular,Jeonbuk,Incheon,2,2,2.28,3.34,3.07
2024-06-16,regular,Ulsan HD,Seoul,2,2,1.78,3.66,4.34
2024-06-15,regular,Gangwon,Suwon FC,3,1,2.38,3.37,2.89
2024-06-15,regular,Gwangju FC,Gimcheon Sangmu,2,0,1.97,3.50,3.71
2024-06-15,regular,Pohang,Daejeon,1,1,1.75,3.66,4.55
2024-06-02,regular,Seoul,Gwangju FC,1,2,2.40,3.08,3.03
2024-06-02,regular,Daejeon,Daegu,1,0,2.94,3.25,2.38
2024-06-02,regular,Jeju SK,Gangwon,1,2,2.49,3.28,2.75
2024-06-01,regular,Gimcheon Sangmu,Pohang,3,1,2.34,3.34,2.92
2024-06-01,regular,Suwon FC,Incheon,3,1,2.61,3.48,2.51
2024-06-01,regular,Ulsan HD,Jeonbuk,1,0,1.72,3.96,4.25
2024-05-29,regular,Suwon FC,Daegu,2,0,2.28,3.35,3.08
2024-05-29,regular,Daejeon,Jeju SK,0,1,2.56,3.26,2.74
2024-05-29,regular,Gangwon,Jeonbuk,2,1,2.54,3.44,2.64
2024-05-29,regular,Incheon,Ulsan HD,1,1,3.44,3.32,2.12
2024-05-28,regular,Gimcheon Sangmu,Seoul,0,0,2.32,3.21,3.12
2024-05-28,regular,Gwangju FC,Pohang,0,1,2.27,3.43,3.01
2024-05-26,regular,Jeju SK,Suwon FC,1,0,2.52,3.29,2.75
2024-05-26,regular,Daegu,Gangwon,1,2,2.39,3.10,3.07
2024-05-25,regular,Incheon,Gwangju FC,1,1,2.61,3.07,2.81
2024-05-25,regular,Pohang,Seoul,2,2,2.18,3.23,3.38
2024-05-25,regular,Ulsan HD,Daejeon,4,1,1.68,3.91,4.65
2024-05-25,regular,Jeonbuk,Gimcheon Sangmu,0,0,2.29,3.56,2.89
2024-05-19,regular,Suwon FC,Pohang,1,0,2.68,3.42,2.52
2024-05-19,regular,Seoul,Daegu,1,2,2.02,3.20,3.86
2024-05-19,regular,Gangwon,Ulsan HD,1,0,3.55,3.73,1.94
2024-05-19,regular,Gwangju FC,Jeonbuk,0,3,1.99,3.64,3.46
2024-05-18,regular,Gimcheon Sangmu,Jeju SK,1,0,1.87,3.62,3.98
2024-05-18,regular,Daejeon,Incheon,0,1,2.95,3.15,2.45
2024-05-15,regular,Gwangju FC,Ulsan HD,2,1,2.58,3.28,2.68
2024-05-12,regular,Ulsan HD,Gimcheon Sangmu,2,2,1.70,3.75,4.64
2024-05-12,regular,Pohang,Jeju SK,1,1,1.72,3.72,4.64
2024-05-12,regular,Jeonbuk,Suwon FC,2,3,1.88,3.77,3.70
2024-05-11,regular,Daegu,Gwangju FC,3,2,3.00,3.15,2.40
2024-05-11,regular,Gangwon,Daejeon,3,3,2.23,3.14,3.29
2024-05-11,regular,Incheon,Seoul,1,2,2.15,3.11,3.54
2024-05-06,regular,Gwangju FC,Daejeon,2,1,1.93,3.29,3.95
2024-05-06,regular,Jeju SK,Daegu,1,0,2.36,3.09,3.06
2024-05-05,regular,Gimcheon Sangmu,Incheon,2,2,2.35,3.05,3.09
2024-05-05,regular,Suwon FC,Gangwon,1,2,2.53,3.15,2.78
2024-05-04,regular,Pohang,Jeonbuk,1,0,2.32,3.29,2.97
2024-05-04,regular,Seoul,Ulsan HD,0,1,3.28,3.28,2.14
2024-05-01,regular,Daegu,Ulsan HD,1,2,3.69,3.48,1.95
2024-05-01,regular,Gangwon,Pohang,2,4,2.48,2.96,3.05
2024-05-01,regular,Jeju SK,Gwangju FC,1,3,3.27,3.25,2.18
2024-05-01,regular,Incheon,Jeonbuk,3,0,2.61,3.17,2.70
2024-04-30,regular,Daejeon,Gimcheon Sangmu,0,0,2.90,3.11,2.48
2024-04-30,regular,Suwon FC,Seoul,0,2,2.63,3.39,2.54
2024-04-28,regular,Ulsan HD,Jeju SK,3,1,1.61,3.96,5.10
2024-04-28,regular,Jeonbuk,Daegu,2,2,1.73,3.47,4.91
2024-04-28,regular,Pohang,Incheon,0,0,2.10,3.22,3.49
2024-04-27,regular,Gimcheon Sangmu,Gangwon,1,0,2.44,3.09,3.00
2024-04-27,regular,Gwangju FC,Suwon FC,1,2,1.90,3.37,4.21
2024-04-27,regular,Daejeon,Seoul,3,1,3.19,3.15,2.28
2024-04-21,regular,Daegu,Daejeon,0,0,2.38,2.97,3.20
2024-04-21,regular,Gangwon,Incheon,4,1,2.57,2.95,2.92
2024-04-20,regular,Pohang,Gimcheon Sangmu,0,0,2.02,3.42,3.57
2024-04-20,regular,Seoul,Jeonbuk,2,3,2.57,3.24,2.68
2024-04-20,regular,Suwon FC,Jeju SK,2,1,2.40,3.26,2.88
2024-04-14,regular,Incheon,Daegu,1,1,2.12,3.13,3.62
2024-04-14,regular,Suwon FC,Daejeon,1,0,2.40,3.40,2.77
2024-04-13,regular,Ulsan HD,Gangwon,4,0,1.84,3.43,4.14
2024-04-13,regular,Jeju SK,Gimcheon Sangmu,0,2,2.44,3.24,2.82
2024-04-13,regular,Jeonbuk,Gwangju FC,2,1,1.91,3.30,4.14
2024-04-13,regular,Seoul,Pohang,2,4,2.67,3.08,2.72
2024-04-07,regular,Daejeon,Pohang,1,2,3.16,3.14,2.31
2024-04-07,regular,Daegu,Seoul,0,0,2.59,3.16,2.75
2024-04-07,regular,Jeonbuk,Gangwon,2,3,1.93,3.34,4.00
2024-04-06,regular,Incheon,Jeju SK,0,1,2.22,3.07,3.43
2024-04-06,regular,Gimcheon Sangmu,Gwangju FC,2,1,2.95,3.08,2.48
2024-04-06,regular,Ulsan HD,Suwon FC,3,0,1.54,4.15,5.68
2024-04-03,regular,Gangwon,Daegu,3,0,2.59,2.91,2.93
2024-04-03,regular,Seoul,Gimcheon Sangmu,5,1,2.28,3.11,3.22
2024-04-03,regular,Gwangju FC,Incheon,2,3,2.65,3.15,2.70
2024-04-03,regular,Jeju SK,Jeonbuk,2,0,3.13,3.14,2.30
2024-04-02,regular,Daejeon,Ulsan HD,2,0,3.35,3.33,2.11
2024-04-02,regular,Pohang,Suwon FC,1,1,1.71,3.80,4.48
2024-03-31,regular,Gwangju FC,Daegu,1,2,2.57,3.10,2.76
2024-03-31,regular,Gangwon,Seoul,1,1,2.79,3.20,2.48
2024-03-30,regular,Suwon FC,Gimcheon Sangmu,1,4,2.23,3.33,3.08
2024-03-30,regular,Jeju SK,Pohang,0,2,2.65,3.00,2.75
2024-03-30,regular,Incheon,Daejeon,2,0,1.88,3.51,3.99
2024-03-30,regular,Jeonbuk,Ulsan HD,2,2,2.48,3.33,2.72
2024-03-17,regular,Ulsan HD,Incheon,3,3,1.90,3.25,4.24
2024-03-17,regular,Gimcheon Sangmu,Jeonbuk,1,0,3.37,3.33,2.15
2024-03-17,regular,Pohang,Gwangju FC,1,0,2.65,3.13,2.71
2024-03-16,regular,Daegu,Suwon FC,1,1,2.05,3.37,3.57
2024-03-16,regular,Seoul,Jeju SK,2,0,2.23,3.30,3.18
2024-03-16,regular,Daejeon,Gangwon,1,1,2.25,3.11,3.32
2024-03-10,regular,Gwangju FC,Gangwon,4,2,1.90,3.18,4.63
2024-03-10,regular,Seoul,Incheon,0,0,2.52,3.19,2.86
2024-03-10,regular,Jeju SK,Daejeon,3,1,2.32,3.17,3.18
2024-03-09,regular,Pohang,Daegu,3,1,2.71,3.06,2.75
2024-03-09,regular,Gimcheon Sangmu,Ulsan HD,2,3,3.09,3.20,2.38
2024-03-09,regular,Suwon FC,Jeonbuk,1,1,3.23,3.31,2.23
2024-03-03,regular,Daegu,Gimcheon Sangmu,0,1,2.33,3.14,3.10
2024-03-02,regular,Gangwon,Jeju SK,1,1,2.85,2.73,2.85
2024-03-02,regular,Incheon,Suwon FC,0,1,1.98,3.45,3.68
2024-03-02,regular,Gwangju FC,Seoul,2,0,2.61,3.15,2.73
2024-03-01,regular,Jeonbuk,Daejeon,1,1,1.64,3.87,5.08
2024-03-01,regular,Ulsan HD,Pohang,1,0,1.75,3.60,4.53
