date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-05-03,regular,Lausanne,Young Boys,3,2,2.38,3.52,2.80
2025-05-03,regular,Winterthur,Grasshoppers,2,0,2.76,3.34,2.50
2025-04-21,regular,Basel,Yverdon,5,0,1.42,5.13,6.36
2025-04-21,regular,Lausanne,Lugano,2,0,2.33,3.39,2.98
2025-04-21,regular,Servette,Luzern,2,1,1.93,3.74,3.62
2025-04-21,regular,St. Gallen,Sion,1,0,1.76,3.90,4.30
2025-04-21,regular,Young Boys,Zurich,2,1,1.86,3.87,3.86
2025-04-19,regular,Grasshoppers,Winterthur,0,1,1.78,3.72,4.37
2025-04-13,regular,Luzern,Young Boys,5,0,3.09,3.45,2.22
2025-04-13,regular,Sion,Servette,1,1,2.58,3.39,2.64
2025-04-13,regular,Lugano,St. Gallen,1,1,1.99,3.64,3.49
2025-04-12,regular,Zurich,Basel,0,4,2.89,3.59,2.28
2025-04-12,regular,Yverdon,Grasshoppers,1,2,2.03,3.33,3.69
2025-04-12,regular,Winterthur,Lausanne,1,0,4.02,3.58,1.85
2025-04-06,regular,Basel,Lugano,2,0,2.09,3.57,3.32
2025-04-06,regular,Grasshoppers,Luzern,3,1,2.66,3.33,2.61
2025-04-06,regular,St. Gallen,Servette,1,0,2.51,3.44,2.68
2025-04-05,regular,Young Boys,Yverdon,1,1,1.37,4.92,8.08
2025-04-05,regular,Lausanne,Sion,2,0,1.85,3.60,4.16
2025-04-05,regular,Winterthur,Zurich,0,0,4.16,3.84,1.79
2025-04-03,regular,Basel,Grasshoppers,2,1,1.39,4.84,7.48
2025-04-03,regular,Luzern,St. Gallen,1,1,2.34,3.52,2.87
2025-04-02,regular,Zurich,Lausanne,2,2,2.02,3.53,3.55
2025-04-02,regular,Sion,Winterthur,1,2,1.57,4.13,5.39
2025-04-01,regular,Yverdon,Lugano,0,2,4.46,3.70,1.76
2025-04-01,regular,Servette,Young Boys,0,1,2.49,3.34,2.79
2025-03-30,regular,Grasshoppers,Zurich,1,2,2.93,3.41,2.34
2025-03-30,regular,Lausanne,Luzern,1,4,1.97,3.61,3.67
2025-03-30,regular,Winterthur,Basel,0,2,5.80,4.76,1.47
2025-03-29,regular,Lugano,Servette,0,2,2.34,3.40,2.99
2025-03-29,regular,Sion,Yverdon,1,1,1.89,3.59,4.03
2025-03-29,regular,Young Boys,St. Gallen,1,0,1.65,4.24,4.60
2025-03-16,regular,Basel,Young Boys,1,2,2.18,3.63,3.07
2025-03-16,regular,Lugano,Winterthur,2,1,1.35,5.08,7.94
2025-03-16,regular,Grasshoppers,Sion,1,1,2.84,3.16,2.56
2025-03-15,regular,Zurich,Luzern,3,2,2.28,3.47,3.00
2025-03-15,regular,St. Gallen,Lausanne,0,2,2.27,3.43,3.05
2025-03-15,regular,Servette,Yverdon,2,3,1.44,4.58,6.72
2025-03-09,regular,Luzern,Basel,1,1,3.34,3.77,2.02
2025-03-09,regular,Sion,Lugano,2,1,2.95,3.26,2.41
2025-03-09,regular,Zurich,Servette,1,3,2.81,3.44,2.42
2025-03-08,regular,St. Gallen,Grasshoppers,3,1,1.86,3.66,4.01
2025-03-08,regular,Young Boys,Lausanne,3,0,1.99,3.66,3.55
2025-03-08,regular,Yverdon,Winterthur,2,1,2.04,3.49,3.53
2025-03-02,regular,Grasshoppers,Young Boys,1,0,3.59,3.49,2.01
2025-03-02,regular,Yverdon,Luzern,2,2,3.12,3.36,2.25
2025-03-02,regular,Lugano,Zurich,0,3,1.94,3.56,3.78
2025-03-01,regular,Lausanne,Servette,0,1,2.45,3.39,2.80
2025-03-01,regular,Basel,Sion,2,0,1.63,4.15,4.81
2025-03-01,regular,Winterthur,St. Gallen,4,0,4.81,4.21,1.62
2025-02-23,regular,Young Boys,Lugano,1,0,1.98,3.60,3.58
2025-02-23,regular,Servette,Winterthur,3,1,1.41,4.70,7.14
2025-02-23,regular,Luzern,Sion,2,1,2.15,3.39,3.31
2025-02-22,regular,St. Gallen,Basel,2,2,3.22,3.81,2.04
2025-02-22,regular,Lausanne,Grasshoppers,2,2,1.68,3.81,4.84
2025-02-22,regular,Zurich,Yverdon,2,1,1.56,4.13,5.59
2025-02-16,regular,Basel,Lausanne,1,1,2.03,3.60,3.42
2025-02-16,regular,Grasshoppers,Servette,1,2,3.10,3.44,2.23
2025-02-16,regular,Yverdon,St. Gallen,1,0,3.94,3.77,1.84
2025-02-15,regular,Winterthur,Young Boys,1,0,6.62,4.57,1.44
2025-02-15,regular,Lugano,Luzern,2,0,1.96,3.67,3.60
2025-02-15,regular,Sion,Zurich,2,1,2.47,3.32,2.83
2025-02-09,regular,Luzern,Winterthur,3,2,1.52,4.34,5.66
2025-02-09,regular,Zurich,St. Gallen,1,2,2.35,3.62,2.76
2025-02-09,regular,Servette,Basel,2,1,2.21,3.63,3.00
2025-02-08,regular,Young Boys,Sion,5,1,1.73,3.72,4.63
2025-02-08,regular,Lugano,Grasshoppers,1,1,1.87,3.45,4.18
2025-02-08,regular,Lausanne,Yverdon,4,1,1.38,4.88,7.38
2025-02-06,regular,Basel,Luzern,2,1,1.73,4.01,4.32
2025-02-06,regular,Winterthur,Zurich,0,2,3.54,3.58,2.01
2025-02-05,regular,St. Gallen,Lugano,2,1,2.41,3.34,2.91
2025-02-05,regular,Young Boys,Yverdon,6,1,1.39,4.97,7.09
2025-02-04,regular,Grasshoppers,Lausanne,2,2,3.26,3.30,2.23
2025-02-04,regular,Sion,Servette,3,3,2.84,3.20,2.54
2025-02-02,regular,Zurich,Basel,0,1,3.68,3.67,1.95
2025-02-02,regular,Yverdon,Winterthur,3,0,2.32,3.24,3.15
2025-02-02,regular,Luzern,St. Gallen,2,0,2.31,3.60,2.91
2025-02-01,regular,Servette,Grasshoppers,1,1,1.57,3.96,5.80
2025-02-01,regular,Lausanne,Young Boys,1,2,2.35,3.41,2.95
2025-02-01,regular,Lugano,Sion,3,2,1.97,3.35,3.98
2025-01-26,regular,Basel,Sion,4,1,1.68,3.89,4.84
2025-01-26,regular,Luzern,Zurich,3,1,2.15,3.49,3.27
2025-01-26,regular,St. Gallen,Lausanne,3,2,2.68,3.42,2.54
2025-01-25,regular,Winterthur,Lugano,2,3,4.83,4.12,1.64
2025-01-25,regular,Grasshoppers,Young Boys,0,0,3.31,3.59,2.09
2025-01-25,regular,Yverdon,Servette,0,0,6.09,4.50,1.49
2025-01-19,regular,Lugano,Basel,2,2,2.69,3.37,2.54
2025-01-19,regular,Lausanne,Luzern,0,0,1.84,3.71,3.99
2025-01-19,regular,Zurich,Yverdon,1,0,1.77,3.75,4.28
2025-01-18,regular,Servette,St. Gallen,1,1,1.68,4.03,4.46
2025-01-18,regular,Sion,Grasshoppers,0,1,2.22,3.16,3.46
2025-01-18,regular,Young Boys,Winterthur,0,0,1.28,5.86,9.39
2024-12-15,regular,Lugano,Lausanne,1,4,2.21,3.44,3.18
2024-12-15,regular,Zurich,St. Gallen,0,2,2.18,3.44,3.21
2024-12-15,regular,Young Boys,Servette,2,1,2.21,3.50,3.08
2024-12-14,regular,Basel,Grasshoppers,0,1,1.61,3.96,5.42
2024-12-14,regular,Winterthur,Luzern,3,4,3.52,3.79,1.97
2024-12-14,regular,Yverdon,Sion,0,1,4.21,3.57,1.87
2024-12-08,regular,St. Gallen,Basel,1,1,2.88,3.54,2.34
2024-12-08,regular,Servette,Winterthur,1,1,1.31,5.71,8.33
2024-12-08,regular,Lausanne,Zurich,3,0,1.94,3.48,3.89
2024-12-07,regular,Luzern,Lugano,1,4,2.54,3.37,2.72
2024-12-07,regular,Grasshoppers,Yverdon,1,1,1.58,4.19,5.28
2024-12-07,regular,Sion,Young Boys,3,1,3.24,3.38,2.21
2024-12-01,regular,Servette,Lugano,3,0,1.88,3.76,3.92
2024-12-01,regular,Young Boys,St. Gallen,3,1,1.84,3.96,3.85
2024-12-01,regular,Winterthur,Sion,1,3,3.13,3.22,2.34
2024-11-30,regular,Zurich,Grasshoppers,1,1,2.19,3.18,3.50
2024-11-30,regular,Basel,Lausanne,1,1,1.88,3.80,3.78
2024-11-30,regular,Yverdon,Luzern,0,1,3.78,3.80,1.88
2024-11-24,regular,Basel,Servette,3,1,2.18,3.65,3.13
2024-11-24,regular,St. Gallen,Yverdon,0,0,1.40,4.85,7.00
2024-11-24,regular,Lugano,Zurich,4,1,2.08,3.44,3.49
2024-11-23,regular,Lausanne,Sion,1,0,1.93,3.51,3.91
2024-11-23,regular,Grasshoppers,Winterthur,1,1,1.82,3.63,4.28
2024-11-23,regular,Luzern,Young Boys,1,1,3.23,3.87,2.05
2024-11-10,regular,Grasshoppers,St. Gallen,1,2,2.25,3.60,2.96
2024-11-10,regular,Young Boys,Lugano,2,1,2.40,3.42,2.86
2024-11-10,regular,Sion,Luzern,4,2,2.56,3.22,2.79
2024-11-09,regular,Servette,Zurich,1,1,1.84,3.75,4.05
2024-11-09,regular,Yverdon,Basel,1,4,6.03,4.63,1.48
2024-11-09,regular,Winterthur,Lausanne,1,0,5.04,4.22,1.61
2024-11-03,regular,Luzern,Grasshoppers,2,0,1.92,3.73,3.73
2024-11-03,regular,Lugano,Yverdon,2,0,1.37,5.06,7.33
2024-11-03,regular,Lausanne,Servette,1,0,2.45,3.57,2.70
2024-11-02,regular,St. Gallen,Sion,1,1,1.92,3.61,3.85
2024-11-02,regular,Basel,Winterthur,5,0,1.30,5.57,8.79
2024-11-02,regular,Zurich,Young Boys,0,0,2.42,3.42,2.82
2024-10-31,regular,Grasshoppers,Lugano,1,1,3.40,3.42,2.11
2024-10-31,regular,Servette,Luzern,2,2,1.81,3.73,4.20
2024-10-30,regular,Young Boys,Basel,3,2,1.98,3.74,3.47
2024-10-30,regular,Sion,Zurich,0,2,2.19,3.32,3.33
2024-10-30,regular,St. Gallen,Winterthur,2,2,1.40,5.33,6.28
2024-10-29,regular,Yverdon,Lausanne,0,3,4.28,3.79,1.78
2024-10-27,regular,Lugano,Young Boys,2,0,2.01,3.65,3.46
2024-10-27,regular,Zurich,Servette,1,3,2.86,3.42,2.42
2024-10-27,regular,Sion,St. Gallen,2,2,2.04,3.66,3.36
2024-10-26,regular,Luzern,Yverdon,2,3,1.49,4.67,5.61
2024-10-26,regular,Winterthur,Basel,1,6,4.81,3.82,1.70
2024-10-26,regular,Lausanne,Grasshoppers,3,0,1.78,3.79,4.29
2024-10-20,regular,Basel,St. Gallen,2,1,1.96,3.71,3.55
2024-10-20,regular,Lausanne,Winterthur,2,0,1.47,4.55,6.21
2024-10-20,regular,Yverdon,Lugano,2,0,5.43,4.05,1.59
2024-10-19,regular,Servette,Sion,3,0,1.89,3.68,3.88
2024-10-19,regular,Grasshoppers,Zurich,1,2,2.89,3.33,2.45
2024-10-19,regular,Young Boys,Luzern,2,1,1.98,3.88,3.45
2024-10-06,regular,Basel,Young Boys,1,0,2.37,3.55,2.80
2024-10-06,regular,St. Gallen,Servette,1,1,2.57,3.67,2.51
2024-10-06,regular,Zurich,Lugano,1,1,2.36,3.32,3.01
2024-10-05,regular,Winterthur,Grasshoppers,1,0,3.22,3.42,2.19
2024-10-05,regular,Luzern,Lausanne,2,2,1.91,3.81,3.66
2024-10-05,regular,Sion,Yverdon,1,1,1.47,4.43,6.38
2024-09-29,regular,Luzern,Basel,1,0,2.54,3.37,2.71
2024-09-29,regular,Lugano,Winterthur,2,1,1.43,4.75,6.62
2024-09-29,regular,Zurich,Sion,1,0,2.10,3.20,3.74
2024-09-28,regular,Young Boys,Grasshoppers,0,1,1.60,4.19,5.09
2024-09-28,regular,Servette,Lausanne,1,0,1.85,3.88,3.82
2024-09-28,regular,Yverdon,St. Gallen,1,0,4.41,4.21,1.70
2024-09-24,regular,St. Gallen,Zurich,4,1,2.32,3.58,2.87
2024-09-22,regular,Sion,Lugano,0,0,2.61,3.31,2.68
2024-09-22,regular,Winterthur,Young Boys,1,4,4.57,4.14,1.67
2024-09-22,regular,Lausanne,Yverdon,3,1,1.50,4.40,5.97
2024-09-21,regular,Basel,Zurich,0,2,2.10,3.58,3.33
2024-09-21,regular,Grasshoppers,Servette,2,2,3.14,3.49,2.24
2024-09-21,regular,St. Gallen,Luzern,2,3,1.89,3.89,3.72
2024-09-18,regular,Lausanne,Lugano,1,2,2.24,3.54,3.04
2024-09-01,regular,Lugano,St. Gallen,1,1,2.06,3.76,3.27
2024-09-01,regular,Zurich,Luzern,1,1,2.06,3.74,3.29
2024-09-01,regular,Winterthur,Servette,0,1,4.38,3.89,1.75
2024-08-31,regular,Young Boys,Lausanne,1,1,1.76,4.15,4.09
2024-08-31,regular,Sion,Basel,1,1,2.91,3.42,2.36
2024-08-31,regular,Yverdon,Grasshoppers,2,1,3.07,3.51,2.24
2024-08-25,regular,Basel,Yverdon,2,0,1.48,4.75,5.73
2024-08-24,regular,Grasshoppers,Sion,3,1,2.84,3.43,2.44
2024-08-24,regular,Luzern,Winterthur,3,0,1.61,4.40,4.74
2024-08-11,regular,Servette,Basel,0,6,2.06,3.55,3.46
2024-08-11,regular,Zurich,Lausanne,2,0,1.99,3.59,3.54
2024-08-11,regular,Lugano,Luzern,2,3,1.89,3.80,3.77
2024-08-11,regular,St. Gallen,Grasshoppers,1,0,1.58,4.33,5.07
2024-08-10,regular,Yverdon,Young Boys,2,2,4.57,4.14,1.67
2024-08-10,regular,Sion,Winterthur,2,0,1.59,4.40,4.89
2024-08-04,regular,Winterthur,Yverdon,0,0,2.19,3.58,3.10
2024-08-04,regular,Young Boys,Zurich,2,2,2.15,3.69,3.12
2024-08-04,regular,Lausanne,St. Gallen,3,4,2.63,3.62,2.48
2024-08-03,regular,Luzern,Sion,1,0,2.29,3.57,2.92
2024-08-03,regular,Grasshoppers,Basel,0,3,2.97,3.39,2.33
2024-08-03,regular,Lugano,Servette,3,1,2.57,3.59,2.56
2024-07-28,regular,St. Gallen,Young Boys,4,0,2.42,3.83,2.58
2024-07-28,regular,Zurich,Winterthur,4,2,1.68,3.88,4.89
2024-07-28,regular,Servette,Yverdon,3,2,1.27,5.74,10.25
2024-07-27,regular,Basel,Lugano,1,2,2.38,3.34,2.96
2024-07-27,regular,Grasshoppers,Luzern,2,2,2.65,3.41,2.57
2024-07-27,regular,Sion,Lausanne,4,0,2.53,3.46,2.67
2024-07-24,regular,Servette,Young Boys,3,1,2.04,3.79,3.28
2024-07-21,regular,Lausanne,Basel,3,2,2.13,3.52,3.31
2024-07-21,regular,Luzern,Servette,1,2,3.13,3.58,2.18
2024-07-21,regular,Young Boys,Sion,1,2,1.54,4.39,5.44
2024-07-20,regular,Winterthur,St. Gallen,1,0,3.06,3.83,2.16
2024-07-20,regular,Lugano,Grasshoppers,2,1,1.81,3.48,4.59
2024-07-20,regular,Yverdon,Zurich,0,2,3.79,3.57,1.95
