date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-12-21,regular,Eibar,Granada CF,1,1,2.28,2.90,3.76
2024-12-20,regular,FC Cartagena SAD,Albacete,0,0,3.83,3.19,2.10
2024-12-19,regular,Dep. A Coruna,Castellon,5,1,2.06,3.69,3.42
2024-12-19,regular,Huesca,Tenerife,1,0,1.94,3.08,4.79
2024-12-19,regular,Cadiz CF,Burgos CF,1,1,1.83,3.31,5.01
2024-12-19,regular,Elche,Racing Santander,3,0,1.76,3.61,4.86
2024-12-18,regular,Malaga,Eldense,3,0,2.27,2.97,3.68
2024-12-18,regular,Mirandes,Gijon,1,1,2.46,2.76,3.55
2024-12-18,regular,Racing Club Ferrol,Almeria,1,4,4.21,3.45,1.92
2024-12-17,regular,Cordoba,Eibar,2,1,2.16,3.08,3.86
2024-12-17,regular,Zaragoza,Oviedo,2,3,2.22,3.00,3.84
2024-12-17,regular,Albacete,Levante,0,0,2.74,3.26,2.67
2024-12-17,regular,Granada CF,FC Cartagena SAD,4,1,1.40,4.58,8.67
2024-12-15,regular,Racing Santander,Huesca,0,1,1.83,3.56,4.51
2024-12-15,regular,Burgos CF,Malaga,0,0,1.83,3.43,4.77
2024-12-15,regular,Gijon,Racing Club Ferrol,1,3,1.62,3.50,6.81
2024-12-14,regular,Oviedo,Granada CF,2,0,1.97,3.33,4.15
2024-12-14,regular,Eibar,Zaragoza,2,1,2.30,2.96,3.62
2024-12-14,regular,Eldense,Elche,0,0,3.16,3.00,2.50
2024-12-14,regular,Cadiz CF,Albacete,1,0,2.13,3.20,3.73
2024-12-14,regular,Castellon,FC Cartagena SAD,4,1,1.36,4.96,8.76
2024-12-14,regular,Levante,Cordoba,2,2,1.74,3.83,4.66
2024-12-13,regular,Almeria,Mirandes,1,0,1.58,4.00,6.03
2024-12-09,regular,FC Cartagena SAD,Gijon,1,0,4.66,3.24,1.92
2024-12-08,regular,Cordoba,Tenerife,3,0,1.96,3.42,4.14
2024-12-08,regular,Albacete,Castellon,0,0,2.32,3.47,3.09
2024-12-08,regular,Burgos CF,Eldense,1,0,2.13,3.11,3.87
2024-12-08,regular,Malaga,Almeria,1,1,3.23,3.17,2.36
2024-12-08,regular,Racing Club Ferrol,Oviedo,1,5,3.74,2.89,2.30
2024-12-07,regular,Huesca,Eibar,2,1,2.56,2.71,3.49
2024-12-07,regular,Dep. A Coruna,Zaragoza,1,1,2.05,3.27,3.93
2024-12-07,regular,Granada CF,Racing Santander,3,0,2.22,3.37,3.34
2024-12-07,regular,Elche,Cadiz CF,2,1,1.66,3.72,5.54
2024-12-06,regular,Mirandes,Levante,2,1,2.72,3.04,2.84
2024-12-02,regular,Eibar,FC Cartagena SAD,1,0,1.65,3.65,5.89
2024-12-01,regular,Gijon,Cordoba,2,0,1.76,3.58,4.94
2024-12-01,regular,Levante,Burgos CF,3,1,1.76,3.46,5.19
2024-12-01,regular,Eldense,Racing Club Ferrol,0,0,1.87,3.02,5.45
2024-12-01,regular,Castellon,Malaga,2,0,1.77,3.81,4.51
2024-11-30,regular,Tenerife,Elche,1,1,3.38,2.91,2.44
2024-11-30,regular,Cadiz CF,Dep. A Coruna,2,4,2.41,3.14,3.16
2024-11-30,regular,Racing Santander,Mirandes,0,1,1.79,3.52,4.86
2024-11-30,regular,Zaragoza,Albacete,0,1,1.95,3.41,4.14
2024-11-30,regular,Almeria,Granada CF,2,1,1.91,3.52,4.15
2024-11-29,regular,Oviedo,Huesca,0,3,1.67,3.43,6.26
2024-11-27,regular,Castellon,Racing Club Ferrol,0,0,1.61,4.00,5.65
2024-11-27,regular,Levante,Malaga,4,2,1.78,3.56,4.91
2024-11-26,regular,Almeria,Cordoba,4,0,1.66,4.13,4.81
2024-11-24,regular,Elche,Oviedo,4,0,2.30,3.00,3.60
2024-11-24,regular,Huesca,Castellon,1,1,2.48,3.37,2.87
2024-11-24,regular,Dep. A Coruna,Gijon,1,1,2.22,3.26,3.48
2024-11-24,regular,Mirandes,Eldense,1,0,1.99,3.16,4.33
2024-11-24,regular,Albacete,Tenerife,2,1,1.90,3.29,4.59
2024-11-23,regular,Malaga,Racing Santander,0,0,2.95,3.24,2.50
2024-11-23,regular,Burgos CF,Eibar,1,0,2.26,3.00,3.70
2024-11-23,regular,Cordoba,Zaragoza,2,2,2.27,3.20,3.37
2024-11-23,regular,Granada CF,Cadiz CF,0,0,2.19,3.20,3.59
2024-11-23,regular,FC Cartagena SAD,Almeria,1,2,4.71,4.03,1.69
2024-11-22,regular,Racing Club Ferrol,Levante,0,0,3.62,3.12,2.21
2024-11-20,regular,Eldense,Huesca,2,1,2.02,2.98,4.57
2024-11-17,regular,Zaragoza,Malaga,0,0,1.93,3.14,4.72
2024-11-17,regular,Almeria,Dep. A Coruna,2,1,1.83,3.86,4.15
2024-11-17,regular,FC Cartagena SAD,Huesca,1,0,3.40,2.92,2.43
2024-11-17,regular,Cadiz CF,Cordoba,2,0,2.15,3.30,3.55
2024-11-17,regular,Oviedo,Tenerife,3,1,1.75,3.26,5.86
2024-11-16,regular,Gijon,Granada CF,1,2,2.07,3.26,3.90
2024-11-16,regular,Racing Santander,Burgos CF,2,0,1.61,4.13,5.37
2024-11-16,regular,Levante,Elche,1,1,2.34,3.12,3.33
2024-11-16,regular,Eldense,Albacete,2,0,2.32,3.23,3.29
2024-11-16,regular,Castellon,Mirandes,1,3,1.75,3.76,4.71
2024-11-16,regular,Eibar,Racing Club Ferrol,2,0,1.90,3.09,5.01
2024-11-11,regular,Dep. A Coruna,Eibar,1,0,1.67,3.79,5.43
2024-11-10,regular,Albacete,Oviedo,2,2,2.61,3.05,2.96
2024-11-10,regular,Burgos CF,Gijon,0,2,2.88,3.02,2.71
2024-11-10,regular,Racing Club Ferrol,Racing Santander,1,2,3.89,3.41,2.00
2024-11-10,regular,Cordoba,Castellon,2,2,2.22,3.48,3.21
2024-11-09,regular,Malaga,FC Cartagena SAD,1,0,1.65,3.67,5.89
2024-11-09,regular,Granada CF,Eldense,3,2,1.81,3.65,4.53
2024-11-09,regular,Huesca,Zaragoza,1,1,2.79,2.60,3.28
2024-11-09,regular,Mirandes,Cadiz CF,2,2,3.19,2.67,2.77
2024-11-08,regular,Elche,Almeria,1,2,2.00,3.49,3.79
2024-11-03,regular,Tenerife,Mirandes,1,0,2.18,2.74,4.47
2024-11-03,regular,Oviedo,Burgos CF,3,1,1.78,3.50,5.00
2024-11-02,regular,Racing Santander,Albacete,1,1,1.68,4.16,4.64
2024-11-02,regular,Zaragoza,Granada CF,2,1,2.27,3.18,3.43
2024-11-02,regular,Gijon,Cadiz CF,2,0,2.20,3.15,3.63
2024-11-02,regular,FC Cartagena SAD,Dep. A Coruna,1,5,4.11,3.29,1.99
2024-11-02,regular,Eibar,Elche,0,2,2.76,2.94,2.88
2024-10-28,regular,Racing Club Ferrol,Tenerife,1,1,2.52,2.80,3.40
2024-10-27,regular,Granada CF,Levante,1,2,2.11,3.31,3.68
2024-10-27,regular,Albacete,Gijon,3,3,2.43,3.11,3.19
2024-10-27,regular,Huesca,Almeria,2,2,3.20,3.03,2.47
2024-10-27,regular,Elche,Burgos CF,1,0,1.65,3.65,5.86
2024-10-27,regular,Dep. A Coruna,Racing Santander,1,2,2.38,3.38,3.04
2024-10-27,regular,Malaga,Eibar,1,0,2.47,3.01,3.22
2024-10-26,regular,Zaragoza,Castellon,1,2,2.15,3.45,3.44
2024-10-26,regular,Cordoba,Eldense,2,0,1.87,3.47,4.44
2024-10-26,regular,Cadiz CF,Oviedo,2,0,2.44,3.02,3.25
2024-10-26,regular,Mirandes,FC Cartagena SAD,3,1,1.89,2.99,5.43
2024-10-24,regular,Burgos CF,Racing Club Ferrol,1,1,1.85,3.14,5.27
2024-10-24,regular,Gijon,Huesca,2,1,1.72,3.40,5.70
2024-10-24,regular,Tenerife,Malaga,0,0,2.09,3.03,4.15
2024-10-24,regular,Almeria,Albacete,3,1,1.58,4.14,5.67
2024-10-24,regular,Levante,Dep. A Coruna,2,1,2.13,3.44,3.46
2024-10-23,regular,Racing Santander,Cordoba,2,0,1.94,3.49,4.06
2024-10-23,regular,FC Cartagena SAD,Elche,0,0,3.67,2.95,2.29
2024-10-23,regular,Eibar,Cadiz CF,1,0,2.08,3.10,4.07
2024-10-23,regular,Eldense,Zaragoza,2,3,2.78,3.00,2.83
2024-10-22,regular,Castellon,Granada CF,2,3,2.30,3.46,3.07
2024-10-22,regular,Oviedo,Mirandes,4,1,1.71,3.36,6.11
2024-10-21,regular,Albacete,Burgos CF,2,0,2.10,3.27,3.77
2024-10-20,regular,Zaragoza,Almeria,1,2,2.03,3.53,3.68
