date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-21,regular,Leeds,Stoke,6,0,1.28,5.77,10.99
2025-04-21,regular,Sheffield Wed,Middlesbrough,2,1,3.02,3.66,2.26
2025-04-21,regular,Millwall,Norwich,3,1,2.60,3.37,2.74
2025-04-21,regular,Portsmouth,Watford,1,0,1.82,3.64,4.52
2025-04-21,regular,QPR,Swansea,1,2,2.73,3.17,2.74
2025-04-18,regular,Oxford Utd,Leeds,0,1,9.29,5.14,1.34
2025-04-18,regular,Sheffield Utd,Cardiff,2,0,1.52,4.38,6.15
2025-04-18,regular,Blackburn,Millwall,4,1,2.18,3.33,3.51
2025-04-18,regular,Bristol City,Sunderland,2,1,2.32,3.31,3.21
2025-04-18,regular,Coventry,West Brom,2,0,2.18,3.50,3.34
2025-04-18,regular,Middlesbrough,Plymouth,2,1,1.37,5.37,7.77
2025-04-18,regular,Norwich,Portsmouth,3,5,1.92,3.63,4.00
2025-04-18,regular,Preston,QPR,1,2,2.33,3.09,3.43
2025-04-18,regular,Stoke,Sheffield Wed,2,0,2.22,3.34,3.39
2025-04-18,regular,Watford,Burnley,1,2,5.13,3.47,1.78
2025-04-18,regular,Swansea,Hull,1,0,2.25,3.35,3.33
2025-04-18,regular,Derby,Luton,0,1,2.52,2.92,3.22
2025-04-14,regular,Hull,Coventry,1,1,2.74,3.30,2.65
2025-04-12,regular,Luton,Blackburn,0,1,1.77,3.53,5.00
2025-04-12,regular,QPR,Bristol City,1,1,3.21,3.28,2.32
2025-04-12,regular,Cardiff,Stoke,0,1,2.28,3.37,3.16
2025-04-12,regular,Portsmouth,Derby,2,2,2.50,2.96,3.23
2025-04-12,regular,Millwall,Middlesbrough,1,0,3.19,3.26,2.34
2025-04-12,regular,Sheffield Wed,Oxford Utd,0,1,1.61,3.88,5.94
2025-04-12,regular,Sunderland,Swansea,0,1,1.83,3.52,4.62
2025-04-12,regular,West Brom,Watford,2,1,1.76,3.73,4.71
2025-04-12,regular,Leeds,Preston,2,1,1.24,5.99,12.69
2025-04-12,regular,Plymouth,Sheffield Utd,2,1,6.19,4.42,1.52
2025-04-11,regular,Burnley,Norwich,2,1,1.55,4.02,6.58
2025-04-09,regular,Coventry,Portsmouth,1,0,1.60,4.22,5.37
2025-04-09,regular,Oxford Utd,QPR,1,3,2.54,3.04,3.05
2025-04-09,regular,Swansea,Plymouth,3,0,1.69,3.74,5.29
2025-04-08,regular,Middlesbrough,Leeds,0,1,4.48,3.95,1.76
2025-04-08,regular,Blackburn,Sheffield Wed,2,2,2.40,3.35,3.02
2025-04-08,regular,Bristol City,West Brom,2,1,2.46,3.32,2.94
2025-04-08,regular,Derby,Burnley,0,0,4.79,3.16,1.91
2025-04-08,regular,Preston,Cardiff,2,2,2.51,3.15,3.01
2025-04-08,regular,Watford,Hull,1,0,2.68,3.24,2.74
2025-04-08,regular,Stoke,Luton,1,1,2.47,3.19,3.04
2025-04-08,regular,Sheffield Utd,Millwall,0,1,1.58,3.95,6.14
2025-04-08,regular,Norwich,Sunderland,0,0,2.24,3.48,3.20
2025-04-05,regular,Bristol City,Watford,2,1,1.88,3.60,4.18
2025-04-05,regular,QPR,Cardiff,0,0,2.32,3.28,3.22
2025-04-05,regular,Swansea,Derby,1,0,2.20,3.02,3.84
2025-04-05,regular,Sheffield Wed,Hull,0,1,2.04,3.50,3.69
2025-04-05,regular,Millwall,Portsmouth,2,1,2.30,3.05,3.51
2025-04-05,regular,Plymouth,Norwich,2,1,4.46,3.77,1.79
2025-04-05,regular,Oxford Utd,Sheffield Utd,1,0,5.03,3.59,1.75
2025-04-05,regular,Preston,Stoke,1,1,2.49,3.17,3.04
2025-04-05,regular,Coventry,Burnley,1,2,3.47,3.30,2.21
2025-04-05,regular,Luton,Leeds,1,1,5.48,4.05,1.62
2025-04-05,regular,West Brom,Sunderland,0,1,2.27,3.33,3.24
2025-04-04,regular,Blackburn,Middlesbrough,0,2,2.85,3.44,2.48
2025-04-02,regular,Derby,Preston,2,0,2.21,3.00,3.86
2025-03-29,regular,Portsmouth,Blackburn,1,0,2.25,3.33,3.33
2025-03-29,regular,Burnley,Bristol City,1,0,1.76,3.55,5.13
2025-03-29,regular,Cardiff,Sheffield Wed,1,1,2.77,3.36,2.59
2025-03-29,regular,Leeds,Swansea,2,2,1.27,5.58,12.63
2025-03-29,regular,Middlesbrough,Oxford Utd,2,1,1.55,4.22,6.01
2025-03-29,regular,Sunderland,Millwall,1,0,1.68,3.69,5.58
2025-03-29,regular,Norwich,West Brom,1,0,2.12,3.47,3.51
2025-03-29,regular,Stoke,QPR,3,1,2.21,3.20,3.57
2025-03-29,regular,Hull,Luton,0,1,2.33,3.27,3.24
2025-03-29,regular,Watford,Plymouth,0,0,1.64,3.87,5.57
2025-03-28,regular,Sheffield Utd,Coventry,3,1,2.12,3.47,3.52
2025-03-16,regular,Sheffield Wed,Sheffield Utd,0,1,2.49,3.24,2.98
2025-03-15,regular,Blackburn,Cardiff,1,2,1.95,3.43,4.23
2025-03-15,regular,Swansea,Burnley,0,2,4.02,3.26,2.05
2025-03-15,regular,Coventry,Sunderland,3,0,2.79,3.30,2.61
2025-03-15,regular,Plymouth,Derby,2,3,3.16,2.97,2.57
2025-03-15,regular,West Brom,Hull,1,1,1.90,3.49,4.38
2025-03-15,regular,Luton,Middlesbrough,0,0,2.68,3.43,2.63
2025-03-15,regular,Oxford Utd,Watford,1,0,2.99,3.12,2.57
2025-03-15,regular,Preston,Portsmouth,2,1,2.27,3.15,3.48
2025-03-15,regular,QPR,Leeds,2,2,7.49,4.50,1.45
2025-03-15,regular,Millwall,Stoke,1,0,2.41,3.02,3.35
2025-03-14,regular,Bristol City,Norwich,2,1,2.13,3.35,3.64
2025-03-12,regular,Stoke,Blackburn,1,0,2.55,3.16,2.99
2025-03-12,regular,Hull,Oxford Utd,2,1,1.68,3.74,5.45
2025-03-12,regular,Leeds,Millwall,2,0,1.24,6.01,14.36
2025-03-12,regular,Portsmouth,Plymouth,1,2,1.59,3.94,6.09
2025-03-12,regular,Watford,Swansea,1,0,2.39,3.28,3.13
2025-03-11,regular,Sheffield Utd,Bristol City,1,1,2.21,3.19,3.62
2025-03-11,regular,Burnley,West Brom,1,1,1.78,3.45,5.24
2025-03-11,regular,Cardiff,Luton,1,2,2.36,3.23,3.22
2025-03-11,regular,Derby,Coventry,2,0,3.61,3.20,2.20
2025-03-11,regular,Middlesbrough,QPR,2,1,1.87,3.56,4.34
2025-03-11,regular,Norwich,Sheffield Wed,2,3,2.24,3.33,3.37
2025-03-11,regular,Sunderland,Preston,1,1,1.64,3.79,5.82
2025-03-09,regular,Portsmouth,Leeds,1,0,7.75,4.66,1.42
2025-03-08,regular,Derby,Blackburn,2,1,2.87,3.02,2.76
2025-03-08,regular,Bristol City,Hull,1,1,2.05,3.38,3.85
2025-03-08,regular,Burnley,Luton,4,0,1.61,3.73,6.50
2025-03-08,regular,Sunderland,Cardiff,2,1,1.54,4.32,6.05
2025-03-08,regular,Swansea,Middlesbrough,1,0,2.71,3.35,2.66
2025-03-08,regular,Plymouth,Sheffield Wed,0,3,4.17,3.58,1.91
2025-03-08,regular,Sheffield Utd,Preston,1,0,1.69,3.71,5.48
2025-03-08,regular,West Brom,QPR,1,0,1.78,3.62,4.82
2025-03-08,regular,Coventry,Stoke,3,2,1.67,4.04,5.09
2025-03-08,regular,Watford,Millwall,1,2,2.22,3.10,3.69
2025-03-07,regular,Norwich,Oxford Utd,1,1,1.61,4.05,5.68
2025-03-04,regular,Millwall,Bristol City,0,2,2.72,2.95,2.97
2025-03-04,regular,Cardiff,Burnley,1,2,4.09,3.20,2.06
2025-03-04,regular,Hull,Plymouth,2,0,1.63,3.83,5.90
2025-03-04,regular,Preston,Swansea,0,0,2.44,3.18,3.13
2025-03-01,regular,Middlesbrough,Derby,1,0,1.54,4.23,6.34
2025-03-01,regular,Luton,Portsmouth,1,0,2.05,3.48,3.69
2025-03-01,regular,QPR,Sheffield Utd,1,2,3.46,3.20,2.26
2025-03-01,regular,Stoke,Watford,0,0,2.67,3.29,2.73
2025-03-01,regular,Blackburn,Norwich,1,1,2.49,3.35,2.92
2025-03-01,regular,Oxford Utd,Coventry,2,3,4.11,3.51,1.94
2025-03-01,regular,Leeds,West Brom,1,1,1.34,5.14,9.46
2025-02-28,regular,Sheffield Wed,Sunderland,1,2,2.75,3.25,2.69
2025-02-25,regular,Stoke,Middlesbrough,1,3,3.23,3.46,2.25
2025-02-25,regular,Cardiff,Hull,1,0,2.57,3.25,2.90
2025-02-24,regular,Sheffield Utd,Leeds,1,3,4.22,3.71,1.87
2025-02-23,regular,Watford,Luton,2,0,2.35,3.27,3.20
2025-02-22,regular,Swansea,Blackburn,3,0,2.28,3.36,3.29
2025-02-22,regular,Coventry,Preston,2,1,1.85,3.60,4.46
2025-02-22,regular,Norwich,Stoke,4,2,1.72,3.92,4.84
2025-02-22,regular,West Brom,Oxford Utd,2,0,1.68,3.69,5.72
2025-02-22,regular,Portsmouth,QPR,2,1,2.62,3.19,2.85
2025-02-22,regular,Plymouth,Cardiff,1,1,2.64,3.24,2.80
2025-02-22,regular,Derby,Millwall,0,1,2.58,2.91,3.21
2025-02-22,regular,Sunderland,Hull,0,1,1.60,4.02,5.89
2025-02-21,regular,Burnley,Sheffield Wed,4,0,1.92,3.35,4.50
2025-02-21,regular,Bristol City,Middlesbrough,2,1,2.32,3.42,3.12
2025-02-19,regular,Luton,Plymouth,1,1,1.87,3.47,4.55
2025-02-18,regular,Preston,Millwall,1,1,2.47,2.90,3.40
2025-02-17,regular,Leeds,Sunderland,2,1,1.56,4.13,6.22
2025-02-15,regular,Blackburn,Plymouth,2,0,1.84,3.65,4.48
2025-02-15,regular,Sheffield Wed,Coventry,1,2,2.35,3.39,3.09
2025-02-15,regular,Hull,Norwich,1,1,2.48,3.42,2.88
2025-02-15,regular,Luton,Sheffield Utd,0,1,2.86,3.29,2.56
2025-02-15,regular,Middlesbrough,Watford,0,1,1.62,4.18,5.38
2025-02-15,regular,Millwall,West Brom,1,1,2.80,3.00,2.84
2025-02-15,regular,Stoke,Swansea,3,1,2.40,3.35,3.07
2025-02-15,regular,Cardiff,Bristol City,1,1,3.06,3.42,2.37
2025-02-15,regular,Preston,Burnley,0,0,4.25,3.03,2.09
2025-02-15,regular,Oxford Utd,Portsmouth,0,2,2.37,3.34,3.09
2025-02-14,regular,QPR,Derby,4,0,2.00,3.27,4.18
2025-02-12,regular,West Brom,Blackburn,0,2,1.89,3.45,4.45
2025-02-12,regular,Sheffield Utd,Middlesbrough,3,1,2.23,3.43,3.30
2025-02-12,regular,Bristol City,Stoke,2,0,1.78,3.68,4.73
2025-02-12,regular,Burnley,Hull,2,0,1.71,3.51,5.72
2025-02-12,regular,Sunderland,Luton,2,0,1.47,4.32,7.58
2025-02-12,regular,Plymouth,Millwall,5,1,3.72,3.08,2.22
2025-02-12,regular,Swansea,Sheffield Wed,0,1,2.69,3.37,2.67
2025-02-11,regular,Norwich,Preston,0,1,1.72,3.77,5.11
2025-02-11,regular,Portsmouth,Cardiff,2,1,2.13,3.41,3.60
2025-02-11,regular,Coventry,QPR,1,0,1.97,3.48,4.05
2025-02-11,regular,Derby,Oxford Utd,0,0,2.18,3.14,3.75
2025-02-11,regular,Watford,Leeds,0,4,9.18,4.82,1.38
2025-02-09,regular,Bristol City,Swansea,0,1,1.84,3.63,4.50
2025-02-08,regular,Norwich,Derby,1,1,1.79,3.71,4.69
2025-02-08,regular,Sheffield Utd,Portsmouth,2,1,1.57,4.17,5.98
2025-02-08,regular,West Brom,Sheffield Wed,2,1,2.13,3.49,3.48
2025-02-08,regular,Sunderland,Watford,2,2,1.49,4.51,6.60
2025-02-05,regular,Coventry,Leeds,0,2,4.48,3.75,1.81
2025-02-04,regular,QPR,Blackburn,2,1,2.63,3.21,2.87
2025-02-04,regular,Burnley,Oxford Utd,1,0,1.53,3.87,7.67
2025-02-03,regular,Middlesbrough,Sunderland,2,3,2.72,3.39,2.66
2025-02-01,regular,Derby,Sheffield Utd,0,1,3.63,3.34,2.15
2025-02-01,regular,Hull,Stoke,1,2,1.98,3.57,3.94
2025-02-01,regular,Portsmouth,Burnley,0,0,4.33,3.17,2.03
2025-02-01,regular,Leeds,Cardiff,7,0,1.30,5.62,10.89
2025-02-01,regular,Swansea,Coventry,0,2,2.69,3.39,2.68
2025-02-01,regular,Sheffield Wed,Luton,1,1,2.00,3.38,4.14
2025-02-01,regular,Millwall,QPR,2,1,2.18,3.03,3.97
2025-02-01,regular,Oxford Utd,Bristol City,1,1,3.27,3.22,2.36
2025-02-01,regular,Watford,Norwich,0,1,2.75,3.43,2.60
2025-02-01,regular,Plymouth,West Brom,2,1,4.94,3.79,1.74
2025-01-31,regular,Blackburn,Preston,2,1,2.17,3.16,3.81
2025-01-28,regular,Portsmouth,Millwall,0,1,2.44,3.04,3.32
2025-01-27,regular,Burnley,Leeds,0,0,3.32,3.14,2.38
2025-01-25,regular,Bristol City,Blackburn,2,1,1.82,3.43,4.90
2025-01-25,regular,Cardiff,Derby,2,1,2.09,3.20,3.94
2025-01-25,regular,Coventry,Watford,2,1,1.79,3.81,4.40
2025-01-25,regular,Preston,Middlesbrough,2,1,3.39,3.45,2.17
2025-01-25,regular,Sunderland,Plymouth,2,2,1.23,6.23,12.50
2025-01-25,regular,West Brom,Portsmouth,5,1,1.59,3.99,5.99
2025-01-25,regular,QPR,Sheffield Wed,0,2,2.51,3.29,2.89
2025-01-25,regular,Luton,Millwall,0,1,2.02,3.03,4.61
2025-01-25,regular,Norwich,Swansea,5,1,2.10,3.36,3.74
2025-01-25,regular,Stoke,Oxford Utd,0,0,2.23,3.31,3.45
2025-01-24,regular,Sheffield Utd,Hull,0,3,1.73,3.71,5.14
2025-01-22,regular,Plymouth,Burnley,0,5,6.04,3.94,1.60
2025-01-22,regular,Sheffield Wed,Bristol City,2,2,2.36,3.22,3.26
2025-01-22,regular,Leeds,Norwich,2,0,1.34,5.23,9.82
2025-01-22,regular,Portsmouth,Stoke,3,1,2.46,3.20,3.11
2025-01-21,regular,Millwall,Cardiff,2,2,2.24,2.88,4.08
2025-01-21,regular,Blackburn,Coventry,0,2,2.47,3.38,2.94
2025-01-21,regular,Derby,Sunderland,0,1,4.11,3.59,1.92
2025-01-21,regular,Hull,QPR,1,2,2.25,3.20,3.54
2025-01-21,regular,Oxford Utd,Luton,3,2,3.26,3.17,2.40
2025-01-21,regular,Middlesbrough,West Brom,2,0,1.91,3.66,4.13
2025-01-21,regular,Watford,Preston,1,2,2.08,3.39,3.75
2025-01-21,regular,Swansea,Sheffield Utd,1,2,2.70,3.22,2.78
2025-01-19,regular,Leeds,Sheffield Wed,3,0,1.41,4.97,7.39
2025-01-18,regular,Oxford Utd,Blackburn,1,0,3.41,3.20,2.28
2025-01-18,regular,Coventry,Bristol City,1,0,2.50,3.19,3.03
2025-01-18,regular,Derby,Watford,0,2,2.02,3.46,3.85
2025-01-18,regular,Luton,Preston,0,0,2.02,3.18,4.27
2025-01-18,regular,Portsmouth,Middlesbrough,2,1,4.15,3.64,1.89
2025-01-18,regular,Sheffield Utd,Norwich,2,0,1.94,3.57,4.01
2025-01-18,regular,West Brom,Stoke,1,1,1.96,3.58,3.92
2025-01-18,regular,Cardiff,Swansea,3,0,2.80,3.09,2.76
2025-01-18,regular,Millwall,Hull,0,1,2.14,3.15,3.84
2025-01-18,regular,Plymouth,QPR,0,1,2.75,3.28,2.66
2025-01-17,regular,Burnley,Sunderland,0,0,2.21,3.27,3.51
2025-01-15,regular,Blackburn,Portsmouth,3,0,1.71,3.84,5.02
2025-01-14,regular,Cardiff,Watford,1,1,2.29,3.32,3.25
2025-01-14,regular,Plymouth,Oxford Utd,1,1,2.19,3.35,3.46
2025-01-06,regular,QPR,Luton,2,1,2.37,3.24,3.18
2025-01-05,regular,Sunderland,Portsmouth,1,0,1.53,4.62,5.84
2025-01-04,regular,Bristol City,Derby,1,0,1.77,3.58,5.04
2025-01-04,regular,Middlesbrough,Cardiff,1,1,1.59,4.29,5.62
2025-01-04,regular,Norwich,Coventry,2,1,2.01,3.57,3.80
2025-01-04,regular,Hull,Leeds,3,3,6.34,4.42,1.52
2025-01-04,regular,Sheffield Wed,Millwall,2,2,2.26,3.19,3.51
2025-01-04,regular,Preston,Oxford Utd,1,1,1.94,3.39,4.29
2025-01-04,regular,Watford,Sheffield Utd,1,2,2.80,3.34,2.61
2025-01-04,regular,Blackburn,Burnley,0,1,3.49,3.06,2.32
2025-01-04,regular,Stoke,Plymouth,0,0,1.62,4.53,4.81
2025-01-04,regular,Swansea,West Brom,1,1,2.34,3.36,3.14
2025-01-01,regular,Sunderland,Sheffield Utd,2,1,2.09,3.45,3.63
2025-01-01,regular,Hull,Middlesbrough,0,1,3.16,3.62,2.21
2025-01-01,regular,Leeds,Blackburn,1,1,1.32,5.44,9.55
2025-01-01,regular,Burnley,Stoke,0,0,1.53,4.26,6.47
2025-01-01,regular,Cardiff,Coventry,1,1,3.19,3.33,2.33
2025-01-01,regular,Sheffield Wed,Derby,4,2,2.03,3.28,4.06
2025-01-01,regular,Luton,Norwich,0,1,2.76,3.42,2.57
2025-01-01,regular,Portsmouth,Swansea,4,0,3.34,3.44,2.20
2025-01-01,regular,West Brom,Preston,3,1,1.93,3.42,4.30
2025-01-01,regular,Millwall,Oxford Utd,0,1,1.79,3.46,5.07
2025-01-01,regular,Plymouth,Bristol City,2,2,4.79,3.93,1.72
2025-01-01,regular,QPR,Watford,3,1,2.51,3.29,2.93
2024-12-29,regular,Middlesbrough,Burnley,0,0,2.61,3.22,2.86
2024-12-29,regular,Derby,Leeds,0,1,5.60,4.04,1.62
2024-12-29,regular,Blackburn,Hull,0,1,1.97,3.55,3.90
2024-12-29,regular,Bristol City,Portsmouth,3,0,1.66,3.89,5.42
2024-12-29,regular,Watford,Cardiff,1,2,1.93,3.53,4.12
2024-12-29,regular,Coventry,Millwall,0,0,1.87,3.62,4.31
2024-12-29,regular,Swansea,Luton,2,1,2.07,3.46,3.77
2024-12-29,regular,Oxford Utd,Plymouth,2,0,1.94,3.63,3.95
2024-12-29,regular,Stoke,Sunderland,1,0,3.34,3.43,2.21
2024-12-29,regular,Norwich,QPR,1,1,1.68,3.92,5.22
2024-12-29,regular,Preston,Sheffield Wed,3,1,2.78,3.14,2.75
2024-12-29,regular,Sheffield Utd,West Brom,1,1,2.01,3.32,3.96
2024-12-26,regular,Stoke,Leeds,0,2,6.68,4.39,1.49
2024-12-26,regular,Derby,West Brom,2,1,3.06,3.01,2.57
2024-12-26,regular,Blackburn,Sunderland,2,2,2.97,3.29,2.45
2024-12-26,regular,Bristol City,Luton,1,0,2.04,3.40,3.77
2024-12-26,regular,Sheffield Utd,Burnley,0,2,2.42,3.08,3.21
2024-12-26,regular,Oxford Utd,Cardiff,3,2,2.77,3.10,2.80
2024-12-26,regular,Coventry,Plymouth,4,0,1.30,6.09,8.50
2024-12-26,regular,Preston,Hull,1,0,2.29,3.30,3.23
2024-12-26,regular,Middlesbrough,Sheffield Wed,3,3,1.87,3.82,4.09
2024-12-26,regular,Norwich,Millwall,2,1,2.30,3.14,3.39
2024-12-26,regular,Watford,Portsmouth,2,1,1.87,3.67,4.23
2024-12-26,regular,Swansea,QPR,3,0,1.88,3.50,4.34
2024-12-22,regular,West Brom,Bristol City,2,0,2.20,3.28,3.54
2024-12-21,regular,Burnley,Watford,2,1,1.72,3.66,5.33
2024-12-21,regular,Leeds,Oxford Utd,4,0,1.18,7.33,18.80
