date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-11-03,regular,U. Espanola,Palestino,2,3,2.03,3.53,3.34
2024-10-20,regular,A. Italiano,Huachipato,0,2,2.07,3.20,3.51
2024-10-20,regular,Deportes Iquique,Cobreloa,4,1,1.42,4.48,6.57
2024-10-20,regular,Coquimbo,Cobresal,2,0,1.67,3.66,4.92
2024-10-20,regular,Copiapo,Everton,3,5,3.61,3.59,1.92
2024-10-20,regular,Union La Calera,U. Espanola,0,2,3.64,3.39,1.98
2024-10-20,regular,Palestino,Colo Colo,2,3,4.18,3.18,1.90
2024-10-20,regular,U. Catolica,U. De Chile,1,2,3.69,3.17,2.03
2024-10-19,regular,O'Higgins,Nublense,1,3,2.77,3.15,2.50
2024-10-17,regular,Union La Calera,Colo Colo,0,1,5.31,3.34,1.69
2024-10-13,regular,Huachipato,Colo Colo,1,2,5.13,3.63,1.63
2024-10-13,regular,Everton,Union La Calera,0,1,1.62,3.62,5.29
2024-10-08,regular,Cobreloa,Copiapo,4,1,2.11,3.43,3.19
2024-10-07,regular,Colo Colo,A. Italiano,2,1,1.39,4.25,8.10
2024-10-06,regular,U. Espanola,Huachipato,3,1,1.69,3.79,4.50
2024-10-06,regular,O'Higgins,U. Catolica,0,2,2.69,3.01,2.66
2024-10-06,regular,Palestino,Coquimbo,2,0,2.15,3.10,3.46
2024-10-06,regular,U. De Chile,Union La Calera,1,0,1.39,4.39,7.68
2024-10-06,regular,Nublense,Deportes Iquique,2,0,1.97,3.53,3.50
2024-10-05,regular,Cobresal,Everton,2,1,2.34,3.43,2.76
2024-10-04,regular,Colo Colo,U. Catolica,1,0,1.55,3.59,6.44
2024-10-01,regular,A. Italiano,O'Higgins,2,0,2.37,3.06,3.00
2024-10-01,regular,Huachipato,Coquimbo,3,2,2.68,2.95,2.70
2024-12-07,regular,Rangers,Limache,3,2,1.77,3.40,4.15
2024-11-26,regular,Recoleta,Rangers,0,1,2.93,3.07,2.31
2024-11-13,regular,Limache,Antofagasta,2,1,2.20,3.31,2.92
2024-11-12,regular,S. Morning,Recoleta,1,1,2.75,2.80,2.66
2024-11-09,regular,U. Catolica,Coquimbo,1,2,1.94,3.37,3.76
2024-11-09,regular,Deportes Iquique,U. Espanola,2,0,1.84,3.93,3.58
2024-11-03,regular,Colo Colo,Deportes Iquique,3,0,1.54,4.06,5.40
2024-11-03,regular,Nublense,U. De Chile,1,4,3.40,3.51,2.01
2024-11-02,regular,A. Italiano,Copiapo,4,1,1.59,3.92,5.11
2024-11-02,regular,Cobreloa,U. Catolica,2,2,2.62,3.21,2.60
2024-11-02,regular,Cobresal,O'Higgins,3,1,1.84,3.39,4.21
2024-11-02,regular,Coquimbo,Union La Calera,0,0,1.61,3.55,5.76
2024-11-02,regular,Everton,Huachipato,1,0,1.61,4.12,4.69
2024-11-02,regular,U. Espanola,Palestino,2,3,2.03,3.53,3.34
2024-09-30,regular,U. Catolica,U. Espanola,0,2,2.21,3.36,3.03
2024-09-29,regular,Deportes Iquique,U. De Chile,3,0,3.51,3.65,1.93
2024-09-29,regular,Copiapo,Palestino,2,1,2.95,3.36,2.24
2024-09-29,regular,Nublense,Union La Calera,0,1,1.65,3.74,4.93
2024-09-29,regular,Colo Colo,Cobresal,2,0,1.36,4.63,8.04
2024-09-28,regular,Everton,Cobreloa,2,0,1.43,4.31,7.09
2024-09-26,regular,U. Catolica,Copiapo,4,1,1.74,3.73,4.23
2024-09-26,regular,U. Espanola,O'Higgins,0,1,1.72,3.95,4.15
2024-09-25,regular,Cobresal,A. Italiano,0,1,2.10,3.29,3.36
2024-09-25,regular,Coquimbo,Everton,2,2,2.57,3.05,2.74
2024-09-25,regular,U. De Chile,Huachipato,2,1,1.31,4.90,9.09
2024-09-24,regular,Cobreloa,Nublense,0,1,2.56,3.41,2.54
2024-09-24,regular,Palestino,Deportes Iquique,2,0,2.22,3.53,2.86
2024-09-15,regular,U. De Chile,Palestino,1,0,1.62,3.74,5.20
2024-09-15,regular,Deportes Iquique,Huachipato,3,1,1.73,3.76,4.29
2024-09-15,regular,Copiapo,U. Espanola,2,3,2.93,3.64,2.17
2024-09-15,regular,A. Italiano,Cobreloa,2,0,1.83,3.43,4.19
2024-09-14,regular,O'Higgins,Coquimbo,1,1,2.65,3.10,2.65
2024-09-14,regular,Nublense,Cobresal,1,0,1.57,4.15,4.99
2024-09-08,regular,Huachipato,O'Higgins,1,0,2.14,3.25,3.27
2024-09-02,regular,Union La Calera,A. Italiano,2,1,2.78,2.98,2.58
2024-09-02,regular,Copiapo,Cobresal,2,2,2.29,3.49,2.78
2024-09-01,regular,Cobreloa,Colo Colo,0,1,5.54,3.63,1.62
2024-09-01,regular,Palestino,Nublense,1,1,2.13,3.28,3.29
2024-09-01,regular,Everton,U. Espanola,3,2,1.96,3.46,3.53
2024-09-01,regular,U. Catolica,Deportes Iquique,2,2,2.03,3.45,3.45
2024-08-31,regular,Coquimbo,U. De Chile,0,1,3.41,3.15,2.13
2024-08-30,regular,Huachipato,Palestino,2,2,2.64,3.20,2.57
2024-08-30,regular,Colo Colo,Nublense,2,1,1.62,3.56,5.68
2024-08-29,regular,A. Italiano,Everton,1,2,2.74,3.11,2.56
2024-08-29,regular,O'Higgins,Union La Calera,1,1,2.04,3.23,3.61
2024-08-28,regular,Cobresal,U. Catolica,3,1,2.47,3.28,2.71
2024-08-28,regular,Cobreloa,Coquimbo,1,0,3.10,3.04,2.33
2024-08-28,regular,Deportes Iquique,Copiapo,2,1,1.75,3.86,4.04
2024-08-28,regular,U. De Chile,U. Espanola,2,0,1.37,4.85,7.09
2024-08-26,regular,U. Catolica,Huachipato,4,0,1.95,3.40,3.66
2024-08-25,regular,Everton,Colo Colo,0,1,3.10,2.98,2.37
2024-08-25,regular,Palestino,Cobresal,3,0,1.73,3.72,4.33
2024-08-25,regular,Deportes Iquique,O'Higgins,1,3,1.97,3.60,3.44
2024-08-24,regular,Coquimbo,A. Italiano,1,1,2.01,3.24,3.69
2024-08-24,regular,U. De Chile,Cobreloa,4,0,1.23,5.82,10.44
2024-08-24,regular,Union La Calera,Copiapo,3,3,2.17,3.30,3.16
2024-08-23,regular,Nublense,U. Espanola,0,0,1.88,3.61,3.71
2024-08-18,regular,A. Italiano,U. Catolica,2,1,2.81,3.09,2.50
2024-08-18,regular,Cobresal,Deportes Iquique,2,1,1.92,3.87,3.40
2024-08-18,regular,Union La Calera,Palestino,2,1,2.86,3.09,2.46
2024-08-18,regular,Nublense,Everton,1,1,1.92,3.39,3.84
2024-08-18,regular,O'Higgins,U. De Chile,0,4,4.43,3.71,1.72
2024-08-17,regular,Copiapo,Huachipato,0,2,2.68,3.33,2.47
2024-08-17,regular,U. Espanola,Cobreloa,3,0,1.60,4.08,4.81
2024-08-17,regular,Colo Colo,Coquimbo,2,0,1.68,3.54,5.04
2024-08-11,regular,Everton,U. Catolica,0,0,2.15,3.31,3.24
2024-08-11,regular,A. Italiano,U. Espanola,1,1,2.91,3.28,2.31
2024-08-11,regular,Coquimbo,Deportes Iquique,1,2,1.94,3.43,3.74
2024-08-10,regular,U. De Chile,Colo Colo,0,0,2.39,3.11,2.93
2024-08-10,regular,Copiapo,Nublense,0,1,3.25,3.43,2.09
2024-08-10,regular,Cobreloa,Union La Calera,2,0,2.85,3.12,2.46
2024-08-10,regular,Huachipato,Cobresal,0,0,1.90,3.60,3.68
2024-08-09,regular,Palestino,O'Higgins,4,1,2.14,3.16,3.38
2024-08-05,regular,U. De Chile,Copiapo,1,0,1.38,4.79,6.78
2024-08-04,regular,Cobresal,Cobreloa,3,2,1.67,3.86,4.50
2024-08-04,regular,A. Italiano,Nublense,0,1,2.62,3.23,2.55
2024-08-04,regular,Deportes Iquique,Union La Calera,1,1,1.74,3.69,4.33
2024-08-04,regular,U. Catolica,Palestino,1,1,2.19,3.09,3.34
2024-08-03,regular,Everton,O'Higgins,1,1,1.98,3.47,3.53
2024-08-03,regular,Coquimbo,U. Espanola,2,2,2.28,3.36,2.94
2024-07-30,regular,Cobreloa,Palestino,3,1,3.22,3.03,2.28
2024-07-29,regular,Union La Calera,Huachipato,2,1,2.61,2.87,2.84
2024-07-29,regular,A. Italiano,U. De Chile,1,0,3.65,3.49,1.94
2024-07-28,regular,Nublense,U. Catolica,1,2,2.07,3.31,3.41
2024-07-28,regular,Colo Colo,O'Higgins,2,1,1.53,4.03,5.69
2024-07-27,regular,U. Espanola,Cobresal,2,1,1.72,3.99,4.05
2024-07-27,regular,Copiapo,Coquimbo,3,0,2.71,3.21,2.48
2024-07-27,regular,Everton,Deportes Iquique,1,1,1.77,3.79,4.00
2024-07-22,regular,Colo Colo,U. Espanola,2,1,1.50,4.36,5.61
2024-07-21,regular,Cobresal,U. De Chile,3,3,3.47,3.53,1.97
2024-07-21,regular,Palestino,Everton,1,4,2.33,3.33,2.86
2024-07-21,regular,Deportes Iquique,A. Italiano,2,1,2.19,3.47,3.02
2024-07-21,regular,U. Catolica,Union La Calera,2,0,1.82,3.46,4.10
2024-07-20,regular,O'Higgins,Copiapo,2,0,2.02,3.58,3.33
2024-07-20,regular,Coquimbo,Nublense,1,0,2.37,3.13,2.93
2024-07-20,regular,Huachipato,Cobreloa,1,1,1.56,4.00,5.55
2024-06-20,regular,Nublense,Huachipato,3,0,2.22,3.31,3.06
2024-06-08,regular,U. Espanola,Union La Calera,0,1,1.65,4.09,4.46
2024-06-07,regular,Coquimbo,Palestino,0,0,2.05,3.31,3.47
2024-06-03,regular,Coquimbo,U. Catolica,2,0,1.91,3.22,4.10
2024-06-03,regular,Colo Colo,Copiapo,0,1,1.29,5.34,8.64
2024-06-02,regular,Cobresal,Union La Calera,2,1,1.86,3.61,3.81
2024-06-02,regular,Everton,U. De Chile,1,2,2.90,3.50,2.22
2024-06-02,regular,A. Italiano,Palestino,1,2,2.58,3.10,2.73
2024-06-02,regular,U. Espanola,Deportes Iquique,4,3,1.77,4.02,3.82
2024-06-01,regular,Cobreloa,O'Higgins,0,4,2.81,3.20,2.41
2024-05-27,regular,U. De Chile,Nublense,0,0,1.66,3.80,4.66
2024-05-26,regular,Copiapo,A. Italiano,2,1,2.56,3.30,2.55
2024-05-26,regular,O'Higgins,Cobresal,2,2,1.85,3.40,4.12
2024-05-26,regular,U. Catolica,Cobreloa,4,1,1.49,4.22,5.97
2024-05-25,regular,Deportes Iquique,Colo Colo,0,3,3.55,3.50,1.98
2024-05-25,regular,Huachipato,Everton,1,0,1.91,3.58,3.67
2024-05-25,regular,Union La Calera,Coquimbo,1,2,3.22,3.05,2.27
2024-05-24,regular,Palestino,U. Espanola,0,1,2.06,3.38,3.35
2024-07-21,regular,Huachipato,U. De Chile,0,4,2.59,3.23,2.71
2024-07-21,regular,Everton,Coquimbo,1,2,2.35,3.35,2.90
2024-07-21,regular,Nublense,Cobreloa,6,0,1.71,3.68,4.78
2024-04-27,regular,Copiapo,U. Catolica,0,1,2.53,3.25,2.68
2024-04-27,regular,O'Higgins,U. Espanola,2,2,2.20,3.40,3.05
2024-04-22,regular,Cobreloa,A. Italiano,0,3,2.38,3.22,2.93
2024-04-22,regular,U. Espanola,Copiapo,5,3,1.73,3.70,4.50
2024-04-21,regular,Palestino,U. De Chile,2,2,2.97,3.30,2.33
2024-04-21,regular,Huachipato,Deportes Iquique,2,1,1.96,3.65,3.50
2024-04-21,regular,Coquimbo,O'Higgins,2,0,1.98,3.28,3.78
2024-04-21,regular,U. Catolica,Colo Colo,0,1,3.75,3.35,1.98
2024-04-20,regular,Cobresal,Nublense,2,2,2.06,3.38,3.55
2024-04-20,regular,Union La Calera,Everton,0,1,3.08,3.25,2.28
2024-04-17,regular,Palestino,Huachipato,2,0,2.28,3.22,3.10
2024-04-16,regular,Colo Colo,Cobreloa,0,2,1.36,4.95,7.63
2024-04-16,regular,Cobresal,Copiapo,3,0,1.96,3.55,3.63
2024-04-15,regular,A. Italiano,Union La Calera,2,2,2.18,3.10,3.37
2024-04-14,regular,Nublense,Palestino,0,2,2.38,3.03,3.08
2024-04-14,regular,U. De Chile,Coquimbo,1,1,1.92,3.45,3.98
2024-04-14,regular,O'Higgins,Huachipato,0,0,2.44,3.13,2.90
2024-04-14,regular,Deportes Iquique,U. Catolica,2,3,2.28,3.33,2.97
2024-04-14,regular,U. Espanola,Everton,4,2,2.18,3.22,3.40
2024-04-08,regular,U. Espanola,U. De Chile,0,1,2.78,3.30,2.41
2024-04-08,regular,Coquimbo,Cobreloa,2,1,1.89,3.48,4.03
2024-04-07,regular,Union La Calera,O'Higgins,2,3,3.03,3.03,2.46
2024-04-07,regular,Everton,A. Italiano,2,0,1.95,3.35,3.97
2024-04-06,regular,U. Catolica,Cobresal,2,0,1.61,3.95,5.05
2024-04-06,regular,Nublense,Colo Colo,3,0,2.78,3.05,2.56
2024-04-06,regular,Copiapo,Deportes Iquique,3,0,3.10,3.53,2.15
2024-04-01,regular,U. Espanola,Nublense,5,3,2.19,3.13,3.38
2024-04-01,regular,Cobreloa,U. De Chile,1,3,2.79,3.20,2.51
2024-03-31,regular,Copiapo,Union La Calera,2,0,2.55,3.30,2.61
2024-03-31,regular,Colo Colo,Everton,4,1,1.70,3.63,4.90
2024-03-30,regular,Huachipato,U. Catolica,0,0,2.24,3.25,3.23
2024-03-30,regular,Cobresal,Palestino,0,2,2.55,3.28,2.64
2024-03-29,regular,O'Higgins,Deportes Iquique,0,3,2.00,3.55,3.48
2024-03-29,regular,A. Italiano,Coquimbo,0,1,2.94,3.23,2.35
2024-03-26,regular,U. De Chile,Cobresal,2,2,1.48,4.38,5.98
2024-03-24,regular,Everton,Palestino,0,0,2.14,3.22,3.47
2024-03-23,regular,Union La Calera,U. Catolica,0,0,2.57,3.15,2.71
2024-03-18,regular,U. Catolica,A. Italiano,0,0,2.27,3.20,3.10
2024-03-18,regular,Palestino,Union La Calera,0,0,1.77,3.45,4.47
2024-03-17,regular,Coquimbo,Colo Colo,0,0,3.65,3.22,2.06
2024-03-17,regular,Huachipato,Copiapo,2,1,1.45,4.50,6.50
2024-03-17,regular,Cobreloa,U. Espanola,1,0,2.11,3.22,3.48
2024-03-17,regular,U. De Chile,O'Higgins,1,0,2.05,3.33,3.63
2024-03-16,regular,Everton,Nublense,3,2,2.06,3.15,3.78
2024-03-16,regular,Deportes Iquique,Cobresal,1,0,1.89,3.58,3.88
2024-03-12,regular,Union La Calera,Cobreloa,0,2,2.13,3.35,3.30
2024-03-12,regular,U. Catolica,Everton,2,4,2.28,3.28,3.05
2024-03-11,regular,Nublense,Copiapo,1,0,1.63,3.83,5.25
2024-03-11,regular,Colo Colo,U. De Chile,0,1,1.90,3.43,4.03
2024-03-10,regular,Deportes Iquique,Coquimbo,4,2,2.35,3.30,2.90
2024-03-10,regular,U. Espanola,A. Italiano,3,0,2.19,3.30,3.20
2024-03-10,regular,O'Higgins,Palestino,0,1,2.13,3.22,3.50
2024-03-10,regular,Cobresal,Huachipato,1,2,2.09,3.53,3.22
2024-03-05,regular,Copiapo,U. De Chile,1,3,3.28,3.43,2.11
2024-03-04,regular,Union La Calera,Deportes Iquique,1,3,2.01,3.38,3.58
2024-03-04,regular,Colo Colo,Huachipato,2,0,1.70,3.65,4.90
2024-03-03,regular,Nublense,A. Italiano,1,2,2.19,3.10,3.45
2024-03-03,regular,U. Espanola,Coquimbo,1,0,2.13,3.38,3.35
2024-03-03,regular,O'Higgins,Everton,2,1,2.23,3.18,3.33
2024-03-03,regular,Palestino,U. Catolica,0,2,2.35,3.33,2.90
2024-03-02,regular,Cobreloa,Cobresal,2,1,2.23,3.38,3.08
2024-02-26,regular,Cobresal,U. Espanola,2,2,1.92,3.47,3.85
2024-02-26,regular,O'Higgins,Colo Colo,1,0,3.08,3.23,2.29
2024-02-25,regular,Deportes Iquique,Everton,1,1,2.34,3.22,2.97
2024-02-25,regular,Huachipato,Union La Calera,0,1,1.98,3.45,3.70
2024-02-25,regular,U. De Chile,A. Italiano,1,0,1.92,3.40,4.00
2024-02-25,regular,Palestino,Cobreloa,5,0,1.84,3.55,4.15
2024-02-24,regular,Coquimbo,Copiapo,3,1,1.90,3.45,4.00
2024-02-24,regular,U. Catolica,Nublense,0,1,2.11,3.35,3.38
2024-02-20,regular,A. Italiano,Deportes Iquique,2,3,2.08,3.30,3.48
2024-02-19,regular,Cobreloa,Huachipato,1,1,2.39,3.15,2.95
2024-02-18,regular,Copiapo,O'Higgins,1,3,2.50,3.18,2.80
2024-02-18,regular,U. Espanola,Colo Colo,0,3,4.63,3.55,1.76
2024-02-17,regular,Nublense,Coquimbo,0,0,2.05,3.30,3.70
