date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-10-20,regular,FC Dallas,Sporting Kansas City,2,1,1.76,4.29,4.16
2024-10-20,regular,Houston Dynamo,Los Angeles Galaxy,2,1,2.18,3.94,3.05
2024-10-20,regular,Los Angeles FC,San Jose Earthquakes,3,1,1.24,6.94,11.02
2024-10-20,regular,Minnesota United,St. Louis City,4,1,1.50,4.86,5.99
2024-10-20,regular,Seattle Sounders,Portland Timbers,1,1,1.60,4.55,5.05
2024-10-20,regular,Real Salt Lake,Vancouver Whitecaps,2,1,1.68,4.47,4.49
2024-10-20,regular,Orlando City,Atlanta Utd,1,2,1.76,4.33,4.13
2024-10-20,regular,CF Montreal,New York City,2,0,3.26,3.70,2.17
2024-10-20,regular,DC United,Charlotte,0,3,1.79,4.04,4.29
2024-10-20,regular,Chicago Fire,Nashville SC,0,3,1.98,3.91,3.56
2024-10-20,regular,New York Red Bulls,Columbus Crew,2,3,2.15,3.81,3.21
2024-10-20,regular,Philadelphia Union,FC Cincinnati,1,2,2.00,4.03,3.47
2024-10-20,regular,Inter Miami,New England Revolution,6,2,1.42,5.60,6.37
2024-10-14,regular,Vancouver Whitecaps,Los Angeles FC,1,2,3.31,3.77,2.12
2024-10-13,regular,Columbus Crew,New England Revolution,4,0,1.39,5.54,7.12
2024-10-07,regular,Portland Timbers,FC Dallas,0,0,1.47,5.09,6.02
2024-10-06,regular,New York City,Nashville SC,3,1,1.51,4.73,5.85
2024-10-06,regular,Los Angeles Galaxy,Austin FC,2,1,1.47,5.38,5.69
2024-10-06,regular,San Jose Earthquakes,Real Salt Lake,0,1,2.87,3.94,2.31
2024-10-06,regular,Colorado Rapids,Seattle Sounders,0,1,2.66,3.55,2.61
2024-12-07,regular,Los Angeles Galaxy,New York Red Bulls,2,1,1.91,3.86,3.89
2024-11-09,regular,FC Cincinnati,New York City,0,1,1.85,3.86,4.14
2024-11-03,regular,New York Red Bulls,Columbus Crew,3,2,2.43,3.57,2.89
2024-11-02,regular,New York City,FC Cincinnati,3,1,2.39,3.61,2.93
2024-10-06,regular,St. Louis City,Houston Dynamo,3,0,2.60,3.83,2.52
2024-10-06,regular,Sporting Kansas City,Los Angeles FC,0,3,3.24,3.93,2.10
2024-10-06,regular,Atlanta Utd,New York Red Bulls,2,1,2.45,3.69,2.77
2024-10-06,regular,Charlotte,CF Montreal,2,0,1.63,4.41,4.96
2024-10-06,regular,Columbus Crew,Philadelphia Union,3,2,1.73,4.43,4.23
2024-10-06,regular,New England Revolution,DC United,1,2,2.45,3.98,2.63
2024-10-06,regular,FC Cincinnati,Orlando City,1,3,2.15,3.81,3.23
2024-10-06,regular,Vancouver Whitecaps,Minnesota United,0,1,1.77,4.09,4.29
2024-10-05,regular,Toronto FC,Inter Miami,0,1,2.22,3.84,3.07
2024-10-03,regular,Portland Timbers,Austin FC,0,1,1.53,5.02,5.31
2024-10-03,regular,San Jose Earthquakes,FC Dallas,3,2,2.74,3.64,2.50
2024-10-03,regular,Los Angeles FC,St. Louis City,1,0,1.33,6.35,7.68
2024-10-03,regular,Vancouver Whitecaps,Seattle Sounders,0,3,2.53,3.41,2.84
2024-10-03,regular,Colorado Rapids,Los Angeles Galaxy,1,3,2.53,4.13,2.49
2024-10-03,regular,Real Salt Lake,Minnesota United,0,0,1.97,3.96,3.56
2024-10-03,regular,Nashville SC,DC United,3,4,2.17,3.65,3.27
2024-10-03,regular,Houston Dynamo,New England Revolution,2,1,1.52,4.50,6.31
2024-10-03,regular,Columbus Crew,Inter Miami,2,3,2.09,4.31,3.01
2024-10-03,regular,Atlanta Utd,CF Montreal,1,2,1.63,4.60,4.75
2024-10-03,regular,Charlotte,Chicago Fire,4,3,1.60,4.33,5.35
2024-10-03,regular,New York City,FC Cincinnati,3,2,1.96,3.99,3.58
2024-10-03,regular,Toronto FC,New York Red Bulls,1,4,2.86,3.44,2.51
2024-10-03,regular,Orlando City,Philadelphia Union,2,1,1.86,4.16,3.82
2024-09-29,regular,Seattle Sounders,Houston Dynamo,1,0,1.91,3.76,4.02
2024-09-29,regular,Vancouver Whitecaps,Portland Timbers,1,1,2.05,4.10,3.26
2024-09-29,regular,Austin FC,Real Salt Lake,2,2,2.12,3.95,3.16
2024-09-29,regular,Chicago Fire,Toronto FC,1,1,2.09,3.61,3.54
2024-09-29,regular,Minnesota United,Colorado Rapids,3,0,1.62,4.61,4.81
2024-09-29,regular,FC Dallas,Orlando City,1,3,2.52,3.56,2.76
2024-09-29,regular,St. Louis City,Sporting Kansas City,3,1,1.71,4.39,4.37
2024-09-29,regular,Philadelphia Union,Atlanta Utd,1,1,1.77,4.22,4.23
2024-09-29,regular,CF Montreal,San Jose Earthquakes,3,0,1.81,4.06,4.14
2024-09-29,regular,Inter Miami,Charlotte,1,1,1.48,4.94,6.15
2024-09-29,regular,DC United,Columbus Crew,2,2,2.58,3.79,2.59
2024-09-29,regular,FC Cincinnati,Los Angeles FC,1,2,1.79,4.01,4.27
2024-09-29,regular,New England Revolution,Nashville SC,1,0,2.09,3.74,3.39
2024-09-29,regular,New York Red Bulls,New York City,1,5,2.07,3.72,3.51
2024-09-23,regular,Philadelphia Union,DC United,4,0,1.88,4.09,3.81
2024-09-22,regular,Los Angeles Galaxy,Vancouver Whitecaps,4,2,1.54,4.87,5.35
2024-09-22,regular,San Jose Earthquakes,St. Louis City,1,2,2.37,3.97,2.73
2024-09-22,regular,Colorado Rapids,Toronto FC,2,0,1.49,4.64,6.44
2024-09-22,regular,Real Salt Lake,Portland Timbers,3,3,2.00,4.06,3.41
2024-09-22,regular,Austin FC,Houston Dynamo,0,1,2.78,3.45,2.56
2024-09-22,regular,Nashville SC,FC Cincinnati,2,2,3.05,3.52,2.33
2024-09-22,regular,FC Dallas,Los Angeles FC,3,1,2.19,3.71,3.20
2024-09-22,regular,Sporting Kansas City,Minnesota United,0,2,2.24,3.84,3.02
2024-09-22,regular,New York Red Bulls,Atlanta Utd,2,2,1.65,4.31,4.94
2024-09-22,regular,CF Montreal,Chicago Fire,2,0,2.07,3.61,3.58
2024-09-22,regular,Columbus Crew,Orlando City,4,3,1.85,3.88,4.17
2024-09-21,regular,Charlotte,New England Revolution,4,0,1.82,4.06,4.11
2024-09-21,regular,New York City,Inter Miami,1,1,2.13,4.04,3.10
2024-09-19,regular,Los Angeles FC,Austin FC,1,1,1.43,4.75,7.74
2024-09-19,regular,Portland Timbers,Los Angeles Galaxy,4,2,2.15,4.12,3.05
2024-09-19,regular,Seattle Sounders,San Jose Earthquakes,2,2,1.30,6.29,8.90
2024-09-19,regular,Real Salt Lake,FC Dallas,3,2,1.75,4.03,4.51
2024-09-19,regular,Nashville SC,Chicago Fire,1,0,1.76,4.02,4.44
2024-09-19,regular,Sporting Kansas City,Colorado Rapids,4,1,2.34,3.92,2.82
2024-09-19,regular,Minnesota United,FC Cincinnati,1,2,2.26,3.61,3.12
2024-09-19,regular,Houston Dynamo,Vancouver Whitecaps,1,1,1.83,4.04,4.13
2024-09-19,regular,Orlando City,Charlotte,2,0,,,
2024-09-19,regular,Atlanta Utd,Inter Miami,2,2,,,
2024-09-19,regular,New England Revolution,CF Montreal,2,2,1.69,4.07,4.92
2024-09-19,regular,Toronto FC,Columbus Crew,0,2,3.08,3.57,2.30
2024-09-19,regular,New York City,Philadelphia Union,1,5,,,
2024-09-16,regular,Seattle Sounders,Sporting Kansas City,2,0,1.57,4.35,5.51
2024-09-15,regular,Los Angeles Galaxy,Los Angeles FC,4,2,2.78,3.82,2.38
2024-09-15,regular,Vancouver Whitecaps,San Jose Earthquakes,2,0,1.51,4.81,5.93
2024-09-15,regular,Colorado Rapids,Portland Timbers,2,1,1.85,4.14,3.91
2024-09-15,regular,Chicago Fire,New York Red Bulls,2,1,2.89,3.49,2.45
2024-09-15,regular,Houston Dynamo,Real Salt Lake,4,1,1.75,4.11,4.41
2024-09-15,regular,St. Louis City,Minnesota United,1,3,2.09,3.79,3.36
2024-09-15,regular,Atlanta Utd,Nashville SC,0,2,1.69,4.36,4.51
2024-09-15,regular,Toronto FC,Austin FC,2,1,1.97,3.71,3.79
2024-09-15,regular,CF Montreal,Charlotte,2,1,3.08,3.50,2.32
2024-09-15,regular,FC Cincinnati,Columbus Crew,0,0,2.40,3.86,2.74
2024-09-15,regular,DC United,New York City,1,1,2.48,3.61,2.79
2024-09-15,regular,Inter Miami,Philadelphia Union,3,1,1.42,5.26,6.74
2024-09-15,regular,Orlando City,New England Revolution,3,0,1.44,4.92,6.88
2024-09-08,regular,Vancouver Whitecaps,FC Dallas,0,0,2.07,3.76,3.46
2024-09-08,regular,Chicago Fire,DC United,1,2,2.25,3.71,3.07
2024-09-08,regular,Houston Dynamo,Los Angeles FC,0,0,1.95,3.76,3.84
2024-09-08,regular,Columbus Crew,Seattle Sounders,0,4,1.87,3.80,4.10
2024-09-08,regular,New England Revolution,St. Louis City,2,2,2.10,4.01,3.17
2024-09-08,regular,New York Red Bulls,Sporting Kansas City,1,1,1.70,4.07,4.79
2024-09-01,regular,St. Louis City,Los Angeles Galaxy,2,1,2.30,4.02,2.76
2024-09-01,regular,Los Angeles FC,Houston Dynamo,0,2,1.69,4.16,4.84
2024-09-01,regular,San Jose Earthquakes,Minnesota United,1,2,2.33,3.95,2.84
2024-09-01,regular,Portland Timbers,Seattle Sounders,1,0,2.33,3.59,3.06
2024-09-01,regular,Real Salt Lake,New England Revolution,2,0,1.63,4.51,4.90
2024-09-01,regular,Austin FC,Vancouver Whitecaps,0,1,2.30,3.64,3.06
2024-09-01,regular,Chicago Fire,Inter Miami,1,4,2.65,3.70,2.58
2024-09-01,regular,FC Dallas,Colorado Rapids,2,3,2.22,3.80,3.08
2024-09-01,regular,Charlotte,Atlanta Utd,0,1,1.89,4.06,3.83
2024-09-01,regular,FC Cincinnati,CF Montreal,4,1,1.42,5.25,7.17
2024-09-01,regular,Columbus Crew,New York City,4,2,1.69,4.37,4.67
2024-09-01,regular,Toronto FC,DC United,1,3,2.24,3.55,3.29
2024-09-01,regular,Orlando City,Nashville SC,3,0,1.55,4.41,6.03
2024-09-01,regular,New York Red Bulls,Philadelphia Union,0,2,1.72,4.14,4.66
2024-08-29,regular,Philadelphia Union,Columbus Crew,0,1,2.37,3.67,2.93
2024-08-25,regular,Los Angeles Galaxy,Atlanta Utd,2,0,1.73,4.42,4.26
2024-08-25,regular,Portland Timbers,St. Louis City,4,4,1.66,4.50,4.70
2024-08-25,regular,Real Salt Lake,San Jose Earthquakes,0,2,1.34,5.89,8.16
2024-08-25,regular,Nashville SC,Austin FC,0,2,2.20,3.56,3.32
2024-08-25,regular,Houston Dynamo,Toronto FC,0,1,1.56,4.30,6.13
2024-08-25,regular,Sporting Kansas City,Orlando City,3,0,2.89,3.53,2.46
2024-08-25,regular,CF Montreal,New England Revolution,0,5,2.07,3.64,3.60
2024-08-25,regular,Charlotte,New York Red Bulls,1,1,2.29,3.59,3.11
2024-08-25,regular,New York City,Chicago Fire,2,2,1.54,4.54,5.89
2024-08-25,regular,DC United,FC Dallas,3,4,1.75,3.95,4.79
2024-08-25,regular,Inter Miami,FC Cincinnati,2,0,1.86,4.05,3.99
2024-08-25,regular,Minnesota United,Seattle Sounders,2,3,2.61,3.58,2.63
2024-07-25,regular,MLS All-Stars,Liga MX All-Stars,1,4,1.74,4.60,3.60
2024-07-21,regular,Los Angeles Galaxy,Portland Timbers,3,2,2.02,4.26,3.22
2024-07-21,regular,Vancouver Whitecaps,Houston Dynamo,3,4,2.12,3.73,3.33
2024-07-21,regular,Seattle Sounders,Los Angeles FC,0,3,2.24,3.50,3.25
2024-07-21,regular,Colorado Rapids,Real Salt Lake,3,2,2.04,3.98,3.34
2024-07-21,regular,Austin FC,Charlotte,2,2,2.51,3.34,2.91
2024-07-21,regular,Minnesota United,San Jose Earthquakes,2,0,1.58,4.82,4.98
2024-07-21,regular,Sporting Kansas City,St. Louis City,1,1,1.95,4.03,3.62
2024-07-21,regular,Atlanta Utd,Columbus Crew,2,1,2.87,4.15,2.22
2024-07-21,regular,CF Montreal,Toronto FC,0,1,2.23,3.94,2.96
2024-07-21,regular,Inter Miami,Chicago Fire,2,1,1.85,3.99,4.01
2024-07-21,regular,New York Red Bulls,FC Cincinnati,3,1,1.84,3.96,4.13
2024-07-21,regular,New England Revolution,FC Dallas,1,1,2.18,3.50,3.39
2024-07-21,regular,Philadelphia Union,Nashville SC,3,0,1.60,4.36,5.36
2024-07-21,regular,Orlando City,New York City,1,1,1.97,3.86,3.66
2024-07-18,regular,Los Angeles FC,Real Salt Lake,1,1,1.48,5.07,5.96
2024-07-18,regular,Los Angeles Galaxy,Colorado Rapids,3,2,1.89,4.22,3.68
2024-07-18,regular,San Jose Earthquakes,Houston Dynamo,0,1,3.13,3.81,2.18
2024-07-18,regular,Seattle Sounders,St. Louis City,2,0,1.64,4.23,5.16
2024-07-18,regular,Vancouver Whitecaps,Sporting Kansas City,2,1,1.61,4.44,5.18
2024-07-18,regular,FC Dallas,Austin FC,3,1,1.93,3.67,4.00
2024-07-18,regular,Minnesota United,DC United,2,3,1.97,4.11,3.47
2024-07-18,regular,Nashville SC,Orlando City,0,3,2.95,3.61,2.35
2024-07-18,regular,Atlanta Utd,New York City,2,2,2.24,3.79,3.07
2024-07-18,regular,New York Red Bulls,CF Montreal,2,2,1.47,4.83,6.49
2024-07-18,regular,Columbus Crew,Charlotte,1,1,1.54,4.63,5.72
2024-07-18,regular,FC Cincinnati,Chicago Fire,0,1,1.89,3.96,3.89
2024-07-18,regular,Inter Miami,Toronto FC,3,1,1.90,4.00,3.79
2024-07-18,regular,Philadelphia Union,New England Revolution,5,1,1.62,4.23,5.41
2024-07-14,regular,Los Angeles FC,Columbus Crew,1,5,1.96,4.00,3.63
2024-07-14,regular,San Jose Earthquakes,Sporting Kansas City,1,2,2.07,3.89,3.32
2024-07-14,regular,Portland Timbers,Real Salt Lake,3,0,2.15,4.20,2.96
2024-07-14,regular,Colorado Rapids,New York Red Bulls,1,1,2.00,3.78,3.64
2024-07-14,regular,Austin FC,Seattle Sounders,0,1,2.73,3.35,2.66
2024-07-14,regular,Chicago Fire,New York City,0,0,2.33,3.71,2.92
2024-07-14,regular,FC Dallas,Los Angeles Galaxy,2,0,2.86,3.81,2.36
2024-07-14,regular,Houston Dynamo,Minnesota United,1,1,1.61,4.60,4.99
2024-07-14,regular,St. Louis City,Vancouver Whitecaps,1,4,2.06,3.88,3.41
2024-07-14,regular,FC Cincinnati,Charlotte,1,3,1.69,4.23,4.69
2024-07-14,regular,CF Montreal,Atlanta Utd,1,0,2.66,3.76,2.52
2024-07-14,regular,DC United,Nashville SC,2,1,1.95,3.97,3.65
2024-07-14,regular,New England Revolution,Orlando City,1,3,2.97,3.71,2.31
2024-07-14,regular,Toronto FC,Philadelphia Union,2,1,2.13,3.81,3.25
2024-07-08,regular,Los Angeles Galaxy,Minnesota United,2,1,1.47,5.40,5.70
2024-07-08,regular,Portland Timbers,Nashville SC,4,1,1.86,3.80,4.19
2024-07-08,regular,Colorado Rapids,St. Louis City,4,1,1.63,4.46,4.99
2024-07-08,regular,San Jose Earthquakes,Chicago Fire,1,0,2.37,4.02,2.74
2024-07-08,regular,Sporting Kansas City,FC Dallas,3,2,1.68,4.13,4.89
2024-07-07,regular,Seattle Sounders,New England Revolution,2,0,1.46,4.75,6.65
2024-07-07,regular,Austin FC,New York City,2,1,2.79,3.50,2.47
2024-07-07,regular,Real Salt Lake,Atlanta Utd,5,2,1.57,4.58,5.37
2024-07-07,regular,CF Montreal,Vancouver Whitecaps,1,1,2.59,3.68,2.61
2024-07-07,regular,Columbus Crew,Toronto FC,4,0,1.36,5.41,8.09
2024-07-07,regular,Orlando City,DC United,5,0,1.68,4.22,4.77
2024-07-07,regular,FC Cincinnati,Inter Miami,6,1,1.68,4.21,4.84
2024-07-07,regular,Philadelphia Union,New York Red Bulls,0,0,2.92,3.74,2.32
2024-07-05,regular,Los Angeles Galaxy,Los Angeles FC,1,2,3.08,3.92,2.18
2024-07-05,regular,Colorado Rapids,Sporting Kansas City,2,1,1.56,4.72,5.41
2024-07-05,regular,FC Dallas,Portland Timbers,3,2,2.58,3.67,2.63
2024-07-04,regular,Real Salt Lake,Houston Dynamo,3,2,1.81,4.04,4.15
2024-07-04,regular,Chicago Fire,Philadelphia Union,4,3,1.99,3.76,3.68
2024-07-04,regular,Minnesota United,Vancouver Whitecaps,1,3,2.30,3.71,3.00
2024-07-04,regular,St. Louis City,San Jose Earthquakes,2,0,1.81,4.05,4.15
2024-07-04,regular,New England Revolution,Atlanta Utd,2,1,2.35,3.62,2.91
2024-07-04,regular,New York City,CF Montreal,2,0,1.40,5.56,6.61
2024-07-04,regular,Charlotte,Inter Miami,1,2,2.01,3.81,3.50
2024-07-04,regular,DC United,FC Cincinnati,2,3,2.78,3.66,2.42
2024-07-04,regular,Toronto FC,Orlando City,1,2,2.32,3.80,2.84
2024-07-04,regular,Columbus Crew,Nashville SC,2,0,1.46,4.71,6.86
2024-06-30,regular,Seattle Sounders,Chicago Fire,2,1,1.70,4.00,4.97
2024-06-30,regular,Los Angeles FC,Colorado Rapids,3,0,1.49,4.98,5.90
2024-06-30,regular,San Jose Earthquakes,Los Angeles Galaxy,0,3,2.80,4.06,2.29
2024-06-30,regular,Portland Timbers,Minnesota United,3,2,1.77,4.32,4.12
2024-06-30,regular,Vancouver Whitecaps,St. Louis City,4,3,1.68,4.21,4.79
2024-06-30,regular,Sporting Kansas City,Austin FC,2,0,1.97,3.74,3.77
2024-06-30,regular,Houston Dynamo,Charlotte,1,0,1.87,3.68,4.27
2024-06-30,regular,FC Dallas,FC Cincinnati,0,1,2.84,3.67,2.40
2024-06-30,regular,Nashville SC,Inter Miami,1,2,2.11,3.73,3.37
2024-06-30,regular,Atlanta Utd,Toronto FC,2,1,1.76,4.27,4.18
2024-06-30,regular,CF Montreal,Philadelphia Union,4,2,2.48,3.68,2.73
2024-06-30,regular,New England Revolution,Columbus Crew,1,5,3.18,3.90,2.13
2024-06-30,regular,New York Red Bulls,DC United,2,2,1.69,4.10,4.88
2024-06-29,regular,New York City,Orlando City,4,2,1.78,4.19,4.18
2024-06-23,regular,Seattle Sounders,FC Dallas,3,2,1.60,4.08,5.73
2024-06-23,regular,Los Angeles FC,San Jose Earthquakes,6,2,1.32,6.19,8.20
2024-06-23,regular,Portland Timbers,Vancouver Whitecaps,2,0,2.13,3.84,3.21
2024-06-23,regular,Colorado Rapids,CF Montreal,4,1,1.37,5.49,7.71
2024-06-23,regular,Real Salt Lake,Los Angeles Galaxy,0,1,1.60,4.79,4.79
2024-06-23,regular,Minnesota United,Austin FC,0,1,1.66,4.25,4.84
2024-06-23,regular,St. Louis City,Atlanta Utd,1,1,1.96,4.03,3.55
2024-06-23,regular,Nashville SC,New York City,1,0,2.53,3.49,2.79
2024-06-23,regular,Philadelphia Union,Charlotte,0,2,2.36,3.70,2.90
2024-06-23,regular,Orlando City,Chicago Fire,4,2,1.69,4.22,4.76
2024-06-23,regular,Columbus Crew,Sporting Kansas City,4,0,1.38,5.31,7.80
2024-06-23,regular,DC United,Houston Dynamo,1,4,2.22,3.71,3.12
2024-06-23,regular,FC Cincinnati,New England Revolution,1,2,1.57,4.54,5.39
2024-06-23,regular,New York Red Bulls,Toronto FC,3,0,1.68,4.21,4.82
2024-06-20,regular,Los Angeles Galaxy,New York City,2,0,1.96,4.15,3.45
2024-06-20,regular,San Jose Earthquakes,Portland Timbers,1,2,2.20,3.99,2.98
2024-06-20,regular,Austin FC,Los Angeles FC,1,1,3.38,3.76,2.09
2024-06-20,regular,St. Louis City,Colorado Rapids,0,3,1.96,4.00,3.59
2024-06-20,regular,FC Dallas,Minnesota United,5,3,1.96,3.67,3.88
2024-06-20,regular,Houston Dynamo,Seattle Sounders,2,2,1.95,3.57,3.99
2024-06-20,regular,Sporting Kansas City,Real Salt Lake,3,4,2.22,3.74,3.11
2024-06-20,regular,FC Cincinnati,Philadelphia Union,4,3,1.73,3.98,4.74
2024-06-20,regular,DC United,Atlanta Utd,0,1,1.92,4.15,3.56
2024-06-20,regular,CF Montreal,New York Red Bulls,2,2,3.14,3.62,2.25
2024-06-20,regular,Charlotte,Orlando City,2,2,2.08,3.68,3.47
2024-06-20,regular,Inter Miami,Columbus Crew,2,1,3.22,3.93,2.09
2024-06-20,regular,Toronto FC,Nashville SC,1,2,1.98,3.61,3.85
2024-06-16,regular,San Jose Earthquakes,FC Cincinnati,2,4,2.68,3.70,2.53
2024-06-16,regular,Los Angeles Galaxy,Sporting Kansas City,4,2,1.64,4.44,4.84
2024-06-16,regular,Seattle Sounders,Minnesota United,2,0,1.55,4.40,5.85
2024-06-16,regular,Colorado Rapids,Austin FC,2,0,1.61,4.29,5.30
2024-06-16,regular,FC Dallas,St. Louis City,2,0,2.29,3.67,3.03
2024-06-16,regular,Atlanta Utd,Houston Dynamo,2,2,2.14,3.93,3.13
2024-06-16,regular,CF Montreal,Real Salt Lake,0,0,3.54,3.83,2.01
2024-06-16,regular,Charlotte,DC United,1,0,1.80,4.19,4.04
2024-06-16,regular,Toronto FC,Chicago Fire,1,4,1.98,3.69,3.78
2024-06-16,regular,Philadelphia Union,Inter Miami,1,2,1.94,3.93,3.66
2024-06-16,regular,Orlando City,Los Angeles FC,1,3,2.70,3.55,2.57
2024-06-16,regular,New York Red Bulls,Nashville SC,0,0,1.88,3.64,4.33
2024-06-16,regular,New England Revolution,Vancouver Whitecaps,3,2,2.25,3.75,3.06
2024-06-15,regular,New York City,Columbus Crew,2,3,2.18,3.80,3.13
2024-06-09,regular,Minnesota United,FC Dallas,1,1,2.21,3.55,3.26
2024-06-09,regular,St. Louis City,Portland Timbers,0,0,1.67,4.49,4.50
2024-06-09,regular,Sporting Kansas City,Seattle Sounders,2,1,2.59,3.47,2.80
2024-06-09,regular,New England Revolution,New York Red Bulls,1,0,2.60,3.59,2.64
2024-06-02,regular,Atlanta Utd,Charlotte,2,3,1.85,3.74,4.28
2024-06-02,regular,Vancouver Whitecaps,Colorado Rapids,2,1,1.72,4.16,4.51
2024-06-02,regular,Los Angeles FC,FC Dallas,1,0,1.35,5.33,8.78
2024-06-02,regular,Portland Timbers,Houston Dynamo,2,2,2.14,3.64,3.33
2024-06-02,regular,Real Salt Lake,Austin FC,5,1,1.42,4.89,7.55
2024-06-02,regular,Chicago Fire,Los Angeles Galaxy,2,1,2.28,3.74,2.99
2024-06-02,regular,Minnesota United,Sporting Kansas City,3,1,1.78,4.02,4.31
2024-06-02,regular,Nashville SC,New England Revolution,1,2,1.80,3.79,4.55
2024-06-02,regular,DC United,Toronto FC,2,2,1.85,3.99,4.01
2024-06-02,regular,Inter Miami,St. Louis City,3,3,1.56,4.73,5.21
2024-06-02,regular,New York Red Bulls,Orlando City,1,0,1.82,3.78,4.43
2024-06-02,regular,Philadelphia Union,CF Montreal,2,2,1.50,4.91,5.83
2024-06-01,regular,New York City,San Jose Earthquakes,5,1,1.59,4.35,5.44
2024-05-30,regular,Los Angeles FC,Minnesota United,2,0,1.53,4.47,6.06
2024-05-30,regular,Los Angeles Galaxy,FC Dallas,3,1,1.57,4.44,5.58
2024-05-30,regular,Seattle Sounders,Real Salt Lake,1,1,1.75,4.21,4.37
2024-05-30,regular,Austin FC,Portland Timbers,0,2,2.11,3.60,3.44
2024-05-30,regular,Chicago Fire,Orlando City,1,1,2.86,3.39,2.53
2024-05-30,regular,Houston Dynamo,Colorado Rapids,3,1,1.79,4.04,4.24
2024-05-30,regular,Sporting Kansas City,Vancouver Whitecaps,1,2,2.82,3.40,2.55
2024-05-30,regular,Inter Miami,Atlanta Utd,1,3,1.51,5.16,5.44
2024-05-30,regular,CF Montreal,DC United,4,2,2.95,3.58,2.36
2024-05-30,regular,New York Red Bulls,Charlotte,3,1,1.67,3.97,5.32
2024-05-30,regular,FC Cincinnati,Nashville SC,0,2,1.82,3.50,4.88
2024-05-30,regular,Philadelphia Union,Toronto FC,0,0,1.71,3.99,4.90
2024-05-26,regular,San Jose Earthquakes,Austin FC,1,1,1.85,3.97,4.06
2024-05-26,regular,Los Angeles Galaxy,Houston Dynamo,2,1,1.74,4.07,4.56
2024-05-26,regular,Vancouver Whitecaps,Inter Miami,1,2,1.74,4.10,4.50
2024-05-26,regular,Portland Timbers,Sporting Kansas City,2,1,1.96,3.88,3.67
2024-05-26,regular,Colorado Rapids,Minnesota United,3,3,1.86,4.13,3.82
2024-05-26,regular,FC Dallas,Real Salt Lake,3,3,2.87,3.59,2.43
2024-05-26,regular,St. Louis City,Seattle Sounders,1,2,2.32,3.36,3.18
2024-05-26,regular,Atlanta Utd,Los Angeles FC,0,1,2.98,3.78,2.27
2024-05-26,regular,CF Montreal,Nashville SC,0,0,2.91,3.44,2.47
2024-05-26,regular,Charlotte,Philadelphia Union,0,0,2.60,3.56,2.67
2024-05-26,regular,DC United,Chicago Fire,1,1,1.64,4.51,4.86
2024-05-26,regular,Orlando City,Columbus Crew,0,2,2.14,3.74,3.31
