date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-26,regular,FC Hermannstadt,UTA Arad,3,0,2.20,3.13,3.50
2025-04-25,regular,Sepsi Sf. Gheorghe,Otelul,0,3,2.03,3.21,3.92
2025-04-25,regular,Unirea Slobozia,Poli Iasi,1,1,2.23,3.22,3.30
2025-04-21,regular,Dinamo Bucuresti,Univ. Craiova,0,2,4.13,3.30,1.94
2025-04-21,regular,Petrolul,Gloria Buzau,4,0,1.77,3.40,4.98
2025-04-20,regular,FCSB,CFR Cluj,3,2,2.25,2.90,3.65
2025-04-20,regular,Poli Iasi,FC Botosani,3,0,3.36,3.16,2.23
2025-04-19,regular,FC Rapid Bucuresti,U. Cluj,0,2,2.19,3.20,3.41
2025-04-19,regular,Farul Constanta,FC Hermannstadt,1,1,2.27,3.34,3.10
2025-04-18,regular,UTA Arad,Sepsi Sf. Gheorghe,1,1,3.02,3.17,2.41
2025-04-18,regular,Otelul,Unirea Slobozia,2,0,1.70,3.49,5.30
2025-04-14,regular,CFR Cluj,FC Rapid Bucuresti,1,1,1.66,3.70,5.29
2025-04-14,regular,FC Botosani,Otelul,0,1,2.27,3.00,3.44
2025-04-13,regular,Univ. Craiova,FCSB,0,0,2.99,3.14,2.43
2025-04-13,regular,Unirea Slobozia,UTA Arad,2,1,2.88,3.03,2.58
2025-04-12,regular,U. Cluj,Dinamo Bucuresti,2,4,2.13,3.13,3.64
2025-04-12,regular,Sepsi Sf. Gheorghe,Farul Constanta,1,4,1.91,3.67,3.70
2025-04-11,regular,FC Hermannstadt,Petrolul,1,1,2.06,3.01,4.05
2025-04-11,regular,Gloria Buzau,Poli Iasi,0,1,2.43,3.18,2.96
2025-04-07,regular,CFR Cluj,Univ. Craiova,2,0,2.17,3.23,3.38
2025-04-07,regular,Farul Constanta,Unirea Slobozia,1,1,1.68,3.65,4.97
2025-04-06,regular,FC Rapid Bucuresti,Dinamo Bucuresti,1,0,2.36,3.03,3.23
2025-04-06,regular,FC Hermannstadt,Gloria Buzau,0,2,1.59,3.77,5.66
2025-04-05,regular,FCSB,U. Cluj,1,0,1.66,3.58,5.49
2025-04-05,regular,UTA Arad,FC Botosani,1,0,3.01,3.11,2.42
2025-04-04,regular,Petrolul,Sepsi Sf. Gheorghe,2,1,2.89,2.86,2.70
2025-04-04,regular,Otelul,Poli Iasi,1,0,1.76,3.38,4.96
2025-03-31,regular,U. Cluj,CFR Cluj,1,0,3.29,3.07,2.31
2025-03-31,regular,Gloria Buzau,Otelul,0,2,3.32,2.95,2.34
2025-03-30,regular,Dinamo Bucuresti,FCSB,1,2,3.97,3.19,2.01
2025-03-30,regular,Poli Iasi,UTA Arad,4,0,2.62,2.99,2.86
2025-03-29,regular,FC Rapid Bucuresti,Univ. Craiova,1,2,2.69,3.24,2.60
2025-03-29,regular,FC Botosani,Farul Constanta,4,3,1.98,3.34,3.80
2025-03-28,regular,Sepsi Sf. Gheorghe,FC Hermannstadt,0,2,2.26,3.00,3.41
2025-03-28,regular,Unirea Slobozia,Petrolul,0,0,3.39,2.99,2.30
2025-03-17,regular,Sepsi Sf. Gheorghe,Gloria Buzau,1,2,1.46,4.25,6.75
2025-03-16,regular,FCSB,FC Rapid Bucuresti,3,3,1.80,3.36,4.64
2025-03-16,regular,UTA Arad,Otelul,2,0,2.46,2.98,3.07
2025-03-16,regular,FC Hermannstadt,Unirea Slobozia,1,1,1.60,3.71,5.61
2025-03-15,regular,CFR Cluj,Dinamo Bucuresti,3,1,1.67,3.58,5.14
2025-03-15,regular,Farul Constanta,Poli Iasi,0,0,1.68,3.81,4.81
2025-03-14,regular,Univ. Craiova,U. Cluj,3,0,1.89,3.36,4.20
2025-03-14,regular,Petrolul,FC Botosani,0,2,2.78,2.91,2.76
2025-03-10,regular,UTA Arad,Dinamo Bucuresti,0,2,3.31,2.91,2.39
2025-03-10,regular,FC Botosani,Unirea Slobozia,1,0,1.55,3.93,6.04
2025-03-09,regular,FCSB,Univ. Craiova,1,0,2.15,3.16,3.54
2025-03-09,regular,CFR Cluj,Gloria Buzau,6,0,1.24,5.64,11.32
2025-03-08,regular,FC Hermannstadt,FC Rapid Bucuresti,1,0,3.05,3.00,2.48
2025-03-08,regular,Petrolul,Sepsi Sf. Gheorghe,1,0,2.40,2.85,3.37
2025-03-07,regular,Farul Constanta,U. Cluj,1,1,3.34,3.34,2.15
2025-03-07,regular,Otelul,Poli Iasi,2,3,2.00,3.12,4.10
2025-03-03,regular,Dinamo Bucuresti,FC Hermannstadt,2,0,1.97,3.11,4.06
2025-03-03,regular,Gloria Buzau,UTA Arad,1,1,2.76,2.99,2.69
2025-03-02,regular,FC Rapid Bucuresti,FCSB,0,0,3.84,3.09,2.06
2025-03-02,regular,Poli Iasi,Petrolul,1,0,3.12,2.80,2.55
2025-03-01,regular,Univ. Craiova,Farul Constanta,1,0,1.44,4.52,6.25
2025-03-01,regular,U. Cluj,FC Botosani,0,1,1.66,3.56,5.31
2025-02-28,regular,Sepsi Sf. Gheorghe,CFR Cluj,1,1,4.02,3.32,1.93
2025-02-28,regular,Unirea Slobozia,Otelul,0,1,3.52,2.94,2.25
2025-02-24,regular,Farul Constanta,FC Rapid Bucuresti,1,3,3.48,3.35,2.07
2025-02-24,regular,UTA Arad,Sepsi Sf. Gheorghe,1,2,2.94,3.02,2.51
2025-02-23,regular,FCSB,Dinamo Bucuresti,2,1,1.89,3.10,4.60
2025-02-23,regular,Unirea Slobozia,Poli Iasi,0,0,2.32,3.03,3.25
2025-02-22,regular,CFR Cluj,Petrolul,2,0,1.58,3.64,6.24
2025-02-22,regular,FC Botosani,Univ. Craiova,2,2,3.33,3.23,2.18
2025-02-21,regular,Otelul,U. Cluj,0,1,3.55,2.82,2.31
2025-02-21,regular,FC Hermannstadt,Gloria Buzau,2,1,1.78,3.32,4.82
2025-02-17,regular,FC Rapid Bucuresti,FC Botosani,1,0,1.61,3.79,5.51
2025-02-17,regular,U. Cluj,Unirea Slobozia,3,2,1.35,4.55,9.26
2025-02-16,regular,Gloria Buzau,FCSB,0,2,5.54,3.94,1.57
2025-02-16,regular,Poli Iasi,CFR Cluj,1,1,6.09,3.85,1.54
2025-02-15,regular,Dinamo Bucuresti,Farul Constanta,0,2,1.85,3.23,4.59
2025-02-15,regular,Petrolul,UTA Arad,0,1,1.88,3.10,4.68
2025-02-14,regular,Univ. Craiova,Otelul,2,1,1.38,4.34,8.51
2025-02-14,regular,Sepsi Sf. Gheorghe,FC Hermannstadt,2,3,2.16,3.15,3.47
2025-02-10,regular,UTA Arad,CFR Cluj,1,4,4.22,3.41,1.84
2025-02-10,regular,Farul Constanta,Gloria Buzau,1,0,1.77,3.53,4.48
2025-02-09,regular,FCSB,Sepsi Sf. Gheorghe,3,0,1.68,3.60,5.10
2025-02-09,regular,U. Cluj,Poli Iasi,2,2,1.31,5.01,9.29
2025-02-09,regular,FC Hermannstadt,Petrolul,1,1,2.20,2.99,3.60
2025-02-08,regular,Otelul,FC Rapid Bucuresti,1,1,4.06,3.12,1.99
2025-02-08,regular,Unirea Slobozia,Univ. Craiova,0,1,6.01,3.95,1.54
2025-02-07,regular,FC Botosani,Dinamo Bucuresti,1,1,2.95,2.92,2.60
2025-02-06,regular,Petrolul,FCSB,0,0,5.08,3.09,1.83
2025-02-06,regular,Sepsi Sf. Gheorghe,Farul Constanta,1,0,1.86,3.44,4.24
2025-02-06,regular,Poli Iasi,UTA Arad,0,1,2.81,2.94,2.69
2025-02-05,regular,Univ. Craiova,U. Cluj,1,0,2.05,2.89,4.36
2025-02-05,regular,CFR Cluj,FC Hermannstadt,1,0,1.61,3.61,5.60
2025-02-04,regular,Dinamo Bucuresti,Otelul,1,0,1.89,3.01,4.87
2025-02-04,regular,FC Rapid Bucuresti,Unirea Slobozia,2,1,1.35,4.81,8.41
2025-02-04,regular,Gloria Buzau,FC Botosani,0,2,2.90,2.94,2.63
2025-02-03,regular,Farul Constanta,Petrolul,2,1,2.43,2.94,3.17
2025-02-02,regular,FCSB,CFR Cluj,1,1,2.32,3.13,3.15
2025-02-02,regular,Univ. Craiova,Poli Iasi,4,1,1.31,5.23,8.81
2025-02-01,regular,U. Cluj,FC Rapid Bucuresti,2,1,2.17,2.94,3.75
2025-02-01,regular,Otelul,Gloria Buzau,2,1,2.01,3.05,4.14
2025-02-01,regular,FC Botosani,Sepsi Sf. Gheorghe,0,0,2.91,3.21,2.41
2025-01-31,regular,Unirea Slobozia,Dinamo Bucuresti,1,3,3.61,3.11,2.13
2025-01-31,regular,FC Hermannstadt,UTA Arad,0,0,1.99,3.04,4.23
2025-01-27,regular,CFR Cluj,Farul Constanta,3,1,1.58,4.01,5.26
2025-01-27,regular,Petrolul,FC Botosani,3,1,2.06,2.97,3.98
2025-01-26,regular,UTA Arad,FCSB,0,1,3.93,3.61,1.85
2025-01-26,regular,Sepsi Sf. Gheorghe,Otelul,2,0,1.77,3.26,4.86
2025-01-25,regular,FC Rapid Bucuresti,Univ. Craiova,1,0,2.70,2.99,2.71
2025-01-25,regular,Poli Iasi,FC Hermannstadt,0,2,2.80,2.94,2.66
2025-01-24,regular,Dinamo Bucuresti,U. Cluj,0,0,3.46,2.90,2.29
2025-01-24,regular,Gloria Buzau,Unirea Slobozia,3,0,2.34,2.95,3.29
2025-01-20,regular,FC Rapid Bucuresti,Poli Iasi,2,1,1.40,4.47,7.52
2025-01-20,regular,Farul Constanta,UTA Arad,1,1,2.18,3.03,3.53
2025-01-19,regular,Univ. Craiova,Dinamo Bucuresti,1,1,1.72,3.44,4.80
2025-01-19,regular,FC Botosani,CFR Cluj,1,1,4.03,3.16,1.92
2025-01-18,regular,Otelul,Petrolul,0,0,2.53,2.80,2.96
2025-01-18,regular,U. Cluj,Gloria Buzau,2,1,1.44,4.14,6.87
2025-01-17,regular,FCSB,FC Hermannstadt,1,1,1.43,4.27,6.74
2025-01-17,regular,Unirea Slobozia,Sepsi Sf. Gheorghe,3,2,3.15,2.95,2.31
2024-12-23,regular,Poli Iasi,FCSB,0,2,6.71,4.21,1.47
2024-12-23,regular,UTA Arad,FC Botosani,2,0,2.20,3.10,3.44
2024-12-22,regular,Dinamo Bucuresti,FC Rapid Bucuresti,0,0,2.82,3.06,2.60
2024-12-22,regular,CFR Cluj,Otelul,3,2,1.75,3.37,5.13
2024-12-22,regular,Petrolul,Unirea Slobozia,2,1,1.93,3.16,4.33
2024-12-21,regular,Gloria Buzau,Univ. Craiova,0,2,5.67,3.71,1.61
2024-12-21,regular,FC Hermannstadt,Farul Constanta,0,0,2.04,3.36,3.63
2024-12-20,regular,Sepsi Sf. Gheorghe,U. Cluj,0,0,3.27,3.23,2.22
2024-12-16,regular,FC Rapid Bucuresti,Gloria Buzau,2,0,1.49,4.23,6.31
2024-12-15,regular,Farul Constanta,FCSB,1,1,4.91,3.76,1.67
2024-12-15,regular,Unirea Slobozia,CFR Cluj,1,1,4.72,3.40,1.79
2024-12-14,regular,U. Cluj,Petrolul,4,1,1.91,3.11,4.50
2024-12-14,regular,Univ. Craiova,Sepsi Sf. Gheorghe,2,1,1.70,3.71,4.77
2024-12-14,regular,Otelul,UTA Arad,1,1,1.93,3.08,4.55
2024-12-13,regular,Dinamo Bucuresti,Poli Iasi,2,0,1.79,3.26,4.91
2024-12-13,regular,FC Botosani,FC Hermannstadt,1,2,2.33,3.04,3.26
2024-12-09,regular,U. Cluj,CFR Cluj,3,2,2.73,2.89,2.80
2024-12-09,regular,FC Hermannstadt,Otelul,1,0,2.86,2.74,2.83
2024-12-08,regular,FCSB,FC Botosani,2,1,1.35,4.97,8.25
2024-12-08,regular,Poli Iasi,Farul Constanta,2,2,2.40,3.06,3.12
2024-12-08,regular,UTA Arad,Unirea Slobozia,3,4,2.01,3.24,3.77
2024-12-07,regular,Petrolul,Univ. Craiova,1,1,3.55,3.06,2.18
2024-12-07,regular,Gloria Buzau,Dinamo Bucuresti,0,1,3.17,3.03,2.39
2024-12-06,regular,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,2,0,2.62,2.93,2.87
2024-12-02,regular,Otelul,FCSB,1,4,4.31,2.98,2.02
2024-12-02,regular,U. Cluj,UTA Arad,0,1,1.64,3.67,5.53
2024-12-01,regular,Univ. Craiova,CFR Cluj,0,2,2.18,3.23,3.39
2024-11-30,regular,Dinamo Bucuresti,Sepsi Sf. Gheorghe,1,1,2.44,3.09,3.03
2024-11-30,regular,Gloria Buzau,Poli Iasi,2,0,2.44,2.91,3.19
2024-11-30,regular,Unirea Slobozia,FC Hermannstadt,1,2,2.52,2.92,3.06
2024-11-29,regular,FC Rapid Bucuresti,Petrolul,1,1,1.89,3.25,4.36
2024-11-29,regular,FC Botosani,Farul Constanta,0,0,2.32,3.15,3.15
2024-11-25,regular,UTA Arad,Univ. Craiova,1,2,4.09,3.32,1.93
2024-11-25,regular,FC Botosani,Poli Iasi,1,1,2.40,2.87,3.33
2024-11-24,regular,Petrolul,Dinamo Bucuresti,0,1,2.31,2.79,3.70
2024-11-24,regular,FCSB,Unirea Slobozia,3,0,1.35,4.95,8.20
2024-11-23,regular,CFR Cluj,FC Rapid Bucuresti,1,1,2.25,2.97,3.51
2024-11-23,regular,FC Hermannstadt,U. Cluj,2,1,3.46,2.92,2.30
2024-11-22,regular,Farul Constanta,Otelul,0,1,2.31,2.95,3.42
2024-11-22,regular,Sepsi Sf. Gheorghe,Gloria Buzau,2,0,1.65,3.59,5.46
2024-11-21,regular,FC Botosani,FCSB,1,0,5.20,3.63,1.66
2024-11-11,regular,Otelul,CFR Cluj,0,1,3.63,2.82,2.32
2024-11-11,regular,Gloria Buzau,Petrolul,0,1,3.29,2.84,2.44
2024-11-10,regular,U. Cluj,FCSB,1,2,3.13,2.85,2.56
2024-11-10,regular,Unirea Slobozia,Farul Constanta,0,1,2.80,3.11,2.60
2024-11-09,regular,FC Rapid Bucuresti,UTA Arad,2,0,1.66,3.71,5.24
2024-11-09,regular,Univ. Craiova,FC Hermannstadt,3,1,1.46,4.41,6.67
2024-11-09,regular,Poli Iasi,Sepsi Sf. Gheorghe,1,2,2.72,2.96,2.77
2024-11-08,regular,Dinamo Bucuresti,CFR Cluj,1,1,3.37,2.97,2.34
2024-11-08,regular,Otelul,FC Botosani,0,0,1.87,3.23,4.67
2024-11-04,regular,FC Rapid Bucuresti,FC Hermannstadt,1,0,1.53,3.91,6.45
2024-11-04,regular,Unirea Slobozia,FC Botosani,1,0,2.23,3.04,3.49
2024-11-03,regular,Univ. Craiova,FCSB,1,1,2.41,3.45,2.75
2024-11-03,regular,U. Cluj,Farul Constanta,1,1,1.63,3.68,5.56
2024-11-03,regular,Poli Iasi,Otelul,2,1,2.88,2.84,2.73
2024-11-02,regular,Dinamo Bucuresti,UTA Arad,1,0,1.95,3.24,4.17
2024-11-02,regular,Sepsi Sf. Gheorghe,Petrolul,1,1,2.17,2.99,3.68
2024-11-01,regular,Gloria Buzau,CFR Cluj,0,1,5.33,3.73,1.64
2024-10-28,regular,Farul Constanta,Univ. Craiova,3,2,3.20,3.40,2.18
2024-10-28,regular,FC Botosani,U. Cluj,1,2,3.67,3.03,2.17
2024-10-27,regular,FCSB,FC Rapid Bucuresti,0,0,1.81,3.76,4.00
2024-10-27,regular,Otelul,Unirea Slobozia,0,2,1.80,3.15,5.30
2024-10-26,regular,FC Hermannstadt,Dinamo Bucuresti,0,2,2.76,2.99,2.71
2024-10-26,regular,Petrolul,Poli Iasi,3,1,2.03,3.03,4.21
2024-10-26,regular,UTA Arad,Gloria Buzau,1,0,1.88,3.38,4.23
2024-10-25,regular,CFR Cluj,Sepsi Sf. Gheorghe,3,3,2.02,3.26,3.80
2024-10-21,regular,FC Rapid Bucuresti,Farul Constanta,5,0,1.87,3.43,4.22
2024-10-21,regular,Poli Iasi,Unirea Slobozia,1,0,2.03,3.10,4.08
2024-10-20,regular,Dinamo Bucuresti,FCSB,0,2,4.05,3.44,1.91
2024-10-20,regular,Univ. Craiova,FC Botosani,0,0,1.35,4.91,8.08
2024-10-19,regular,Petrolul,CFR Cluj,0,0,3.19,3.04,2.38
2024-10-19,regular,Sepsi Sf. Gheorghe,UTA Arad,1,0,1.70,3.72,4.87
2024-10-18,regular,U. Cluj,Otelul,2,0,2.28,2.73,3.88
2024-10-18,regular,Gloria Buzau,FC Hermannstadt,3,0,2.77,3.02,2.70
2024-10-06,regular,FCSB,Gloria Buzau,3,2,1.34,5.06,8.08
2024-10-06,regular,FC Botosani,FC Rapid Bucuresti,2,0,3.15,3.29,2.26
2024-10-06,regular,FC Hermannstadt,Sepsi Sf. Gheorghe,0,4,2.70,3.05,2.73
2024-10-05,regular,Otelul,Univ. Craiova,1,1,3.44,2.95,2.30
2024-10-05,regular,CFR Cluj,Poli Iasi,2,1,1.40,4.52,7.59
2024-10-05,regular,Unirea Slobozia,U. Cluj,2,2,3.87,3.03,2.08
2024-10-04,regular,Farul Constanta,Dinamo Bucuresti,1,1,1.93,3.35,4.00
2024-10-04,regular,UTA Arad,Petrolul,3,1,2.46,3.12,2.97
2024-09-30,regular,Univ. Craiova,Unirea Slobozia,3,0,1.32,5.16,8.39
2024-09-29,regular,Sepsi Sf. Gheorghe,FCSB,0,1,3.08,3.32,2.27
2024-09-29,regular,Gloria Buzau,Farul Constanta,1,0,3.02,3.35,2.28
2024-09-28,regular,FC Rapid Bucuresti,Otelul,0,0,1.86,3.41,4.24
2024-09-28,regular,CFR Cluj,UTA Arad,1,3,1.40,4.55,7.46
2024-09-28,regular,Poli Iasi,U. Cluj,1,0,3.36,3.18,2.19
2024-09-27,regular,Dinamo Bucuresti,FC Botosani,2,2,1.91,3.32,4.23
2024-09-27,regular,Petrolul,FC Hermannstadt,4,1,2.26,2.96,3.44
2024-09-23,regular,Unirea Slobozia,FC Rapid Bucuresti,1,2,4.04,3.33,1.94
2024-09-23,regular,UTA Arad,Poli Iasi,0,0,2.11,3.19,3.58
2024-09-22,regular,U. Cluj,Univ. Craiova,1,1,2.76,3.17,2.57
2024-09-22,regular,Farul Constanta,Sepsi Sf. Gheorghe,2,1,2.31,3.45,2.88
2024-09-21,regular,FCSB,Petrolul,1,1,1.46,4.25,6.80
2024-09-21,regular,FC Hermannstadt,CFR Cluj,0,0,3.77,3.35,2.00
2024-09-20,regular,Otelul,Dinamo Bucuresti,1,1,2.14,2.89,3.94
2024-09-20,regular,FC Botosani,Gloria Buzau,3,3,1.90,3.37,4.21
2024-09-16,regular,FC Rapid Bucuresti,U. Cluj,0,2,2.16,3.05,3.68
2024-09-16,regular,UTA Arad,FC Hermannstadt,1,1,2.51,3.15,2.88
2024-09-15,regular,CFR Cluj,FCSB,2,2,2.01,3.47,3.57
2024-09-15,regular,Poli Iasi,Univ. Craiova,2,0,3.96,3.84,1.82
2024-09-14,regular,Petrolul,Farul Constanta,1,1,2.71,3.01,2.76
2024-09-14,regular,Gloria Buzau,Otelul,0,0,3.66,3.17,2.10
2024-09-13,regular,Dinamo Bucuresti,Unirea Slobozia,1,0,2.08,3.13,3.87
2024-09-13,regular,Sepsi Sf. Gheorghe,FC Botosani,3,0,1.53,4.00,6.17
2024-09-02,regular,U. Cluj,Dinamo Bucuresti,1,0,1.81,3.35,4.78
2024-09-02,regular,Unirea Slobozia,Gloria Buzau,2,1,2.05,2.93,4.25
2024-09-01,regular,FCSB,UTA Arad,2,0,1.48,4.42,6.12
2024-09-01,regular,Farul Constanta,CFR Cluj,0,3,2.52,3.37,2.67
2024-09-01,regular,FC Botosani,Petrolul,0,2,2.65,2.97,2.86
2024-08-31,regular,Univ. Craiova,FC Rapid Bucuresti,1,1,2.08,3.56,3.34
2024-08-31,regular,FC Hermannstadt,Poli Iasi,6,2,2.13,3.29,3.49
2024-08-30,regular,Otelul,Sepsi Sf. Gheorghe,2,0,2.58,3.01,2.92
2024-08-26,regular,UTA Arad,Farul Constanta,1,1,2.84,3.24,2.50
2024-08-26,regular,Gloria Buzau,U. Cluj,0,2,4.68,3.55,1.77
2024-08-25,regular,FC Hermannstadt,FCSB,2,0,3.69,3.30,2.05
2024-08-25,regular,CFR Cluj,FC Botosani,3,0,1.84,3.72,4.00
2024-08-24,regular,Dinamo Bucuresti,Univ. Craiova,2,1,3.08,3.39,2.27
2024-08-24,regular,Sepsi Sf. Gheorghe,Unirea Slobozia,0,1,1.53,4.18,5.85
2024-08-23,regular,Poli Iasi,FC Rapid Bucuresti,1,2,3.86,3.58,1.91
2024-08-23,regular,Petrolul,Otelul,0,0,2.58,2.80,3.15
2024-08-19,regular,Farul Constanta,FC Hermannstadt,3,2,1.78,3.56,4.52
2024-08-19,regular,U. Cluj,Sepsi Sf. Gheorghe,3,0,2.26,3.18,3.29
2024-08-18,regular,FC Rapid Bucuresti,Dinamo Bucuresti,1,1,1.80,3.63,4.28
2024-08-17,regular,FCSB,Poli Iasi,0,1,1.44,4.50,6.63
2024-08-17,regular,FC Botosani,UTA Arad,1,0,2.39,3.16,3.09
2024-08-16,regular,Univ. Craiova,Gloria Buzau,5,1,1.35,5.04,7.91
2024-08-16,regular,Unirea Slobozia,Petrolul,1,2,2.75,2.80,2.93
2024-08-12,regular,Poli Iasi,Dinamo Bucuresti,2,2,2.99,3.18,2.43
2024-08-12,regular,Petrolul,U. Cluj,0,0,3.03,2.99,2.49
2024-08-11,regular,CFR Cluj,Unirea Slobozia,3,0,1.56,3.96,5.79
2024-08-11,regular,Sepsi Sf. Gheorghe,Univ. Craiova,1,2,2.62,3.37,2.59
2024-08-10,regular,Gloria Buzau,FC Rapid Bucuresti,1,1,4.04,3.53,1.90
2024-08-10,regular,UTA Arad,Otelul,1,1,2.66,3.01,2.82
2024-08-10,regular,FC Hermannstadt,FC Botosani,2,1,2.11,3.06,3.85
2024-08-09,regular,FCSB,Farul Constanta,3,2,2.21,3.47,3.13
2024-08-05,regular,FC Rapid Bucuresti,Sepsi Sf. Gheorghe,2,2,1.92,3.51,3.87
2024-08-05,regular,Unirea Slobozia,UTA Arad,0,1,2.67,3.10,2.71
2024-08-04,regular,CFR Cluj,U. Cluj,2,3,2.52,3.42,2.67
2024-08-04,regular,Univ. Craiova,Petrolul,0,0,1.50,4.28,6.02
2024-08-03,regular,Farul Constanta,Poli Iasi,2,0,1.65,3.87,4.90
2024-08-02,regular,Dinamo Bucuresti,Gloria Buzau,4,1,1.69,3.74,4.78
2024-08-02,regular,Otelul,FC Hermannstadt,1,0,1.85,3.37,4.40
2024-07-29,regular,Petrolul,FC Rapid Bucuresti,1,0,3.91,3.24,2.00
2024-07-29,regular,UTA Arad,U. Cluj,0,0,2.68,3.21,2.62
2024-07-28,regular,CFR Cluj,Univ. Craiova,0,2,2.00,3.59,3.50
2024-07-28,regular,Farul Constanta,FC Botosani,0,1,1.59,3.95,5.48
2024-07-27,regular,Sepsi Sf. Gheorghe,Dinamo Bucuresti,1,1,1.90,3.51,3.91
2024-07-27,regular,Poli Iasi,Gloria Buzau,1,2,1.98,3.27,3.90
2024-07-26,regular,FCSB,Otelul,0,2,1.82,3.45,4.39
2024-07-26,regular,FC Hermannstadt,Unirea Slobozia,1,1,2.19,3.04,3.57
2024-07-22,regular,Otelul,Farul Constanta,0,0,2.72,3.12,2.65
2024-07-22,regular,Gloria Buzau,Sepsi Sf. Gheorghe,1,2,4.16,3.50,1.86
2024-07-21,regular,Dinamo Bucuresti,Petrolul,4,1,2.05,3.16,3.82
2024-07-21,regular,U. Cluj,FC Hermannstadt,3,1,2.04,3.03,4.12
2024-07-20,regular,FC Rapid Bucuresti,CFR Cluj,2,2,2.53,3.33,2.68
2024-07-20,regular,Univ. Craiova,UTA Arad,4,2,1.58,3.95,5.59
2024-07-19,regular,Unirea Slobozia,FCSB,2,2,7.01,4.48,1.43
2024-07-19,regular,Poli Iasi,FC Botosani,1,0,2.35,3.04,3.25
2024-07-15,regular,Petrolul,Gloria Buzau,0,0,2.06,3.21,3.77
2024-07-15,regular,FC Botosani,Otelul,2,3,2.44,2.93,3.17
2024-07-14,regular,CFR Cluj,Dinamo Bucuresti,3,2,1.54,4.08,5.89
2024-07-13,regular,FCSB,U. Cluj,1,1,1.51,4.04,6.56
2024-07-13,regular,UTA Arad,FC Rapid Bucuresti,1,1,3.56,3.33,2.07
2024-07-13,regular,Sepsi Sf. Gheorghe,Poli Iasi,1,0,1.70,3.72,4.77
2024-07-12,regular,FC Hermannstadt,Univ. Craiova,0,0,2.95,3.08,2.48
2024-07-12,regular,Farul Constanta,Unirea Slobozia,0,1,1.63,3.81,5.39
