date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-15,regular,AEL Larissa,Makedonikos,3,0,1.14,7.66,13.71
2025-03-15,regular,Iraklis 1908,Giannina,2,2,1.52,3.82,5.97
2025-03-15,regular,Diagoras,PAOK B,0,1,3.98,3.08,1.96
2025-03-15,regular,Ethnikos Neou,Kavala,0,2,3.22,2.83,2.37
2025-03-09,regular,Niki Volos,Diagoras,2,1,1.48,3.67,7.28
2025-03-09,regular,PAOK B,Ethnikos Neou,2,1,1.49,3.98,6.06
2025-03-09,regular,Giannina,AEL Larissa,1,1,5.26,3.32,1.68
2025-03-09,regular,Kampaniakos,Iraklis 1908,0,3,5.46,3.86,1.56
2025-03-08,regular,Ilioupoli,Panionios,0,3,3.56,3.09,2.07
2025-03-08,regular,Kifisia,Kalamata,0,0,2.28,2.83,3.41
2025-03-08,regular,Asteras Tripolis B,AEK Athens FC B,1,0,1.92,3.18,4.05
2025-03-08,regular,PAE Chania,Panargiakos,2,0,1.45,3.83,7.39
2025-03-02,regular,AEK Athens FC B,PAE Chania,0,1,2.97,3.20,2.24
2025-03-02,regular,Asteras Tripolis B,Panachaiki,1,2,2.46,2.94,2.92
2025-03-02,regular,PAE Egaleo,Ilioupoli,1,0,2.06,3.02,3.62
2025-03-02,regular,Panionios,Kifisia,0,1,3.96,3.24,1.92
2025-03-01,regular,AEL Larissa,Kampaniakos,4,1,1.10,7.38,22.09
2025-03-01,regular,Makedonikos,Giannina,3,1,3.20,3.80,1.95
2025-03-01,regular,Ethnikos Neou,Niki Volos,1,1,4.76,3.12,1.79
2025-03-01,regular,Kavala,PAOK B,1,0,3.53,3.07,2.08
2025-02-23,regular,Diagoras,Ethnikos Neou,1,0,1.99,2.86,4.21
2025-02-23,regular,Niki Volos,Kavala,1,1,1.46,3.73,7.15
2025-02-23,regular,Iraklis 1908,AEL Larissa,2,2,2.73,2.63,2.90
2025-02-23,regular,Kampaniakos,Makedonikos,3,2,2.07,3.40,3.27
2025-02-22,regular,Kalamata,Panionios,2,0,1.68,3.20,5.48
2025-02-22,regular,Kifisia,PAE Egaleo,1,0,1.18,5.69,15.61
2025-02-22,regular,Panargiakos,AEK Athens FC B,0,0,3.05,2.90,2.39
2025-02-22,regular,PAE Chania,Panachaiki,1,0,1.52,3.67,6.18
2025-02-02,regular,AEK Athens FC B,Asteras Tripolis B,2,1,2.17,2.89,3.55
2025-02-02,regular,Ilioupoli,Panargiakos,1,1,1.97,2.88,4.44
2025-02-02,regular,Panionios,Kalamata,0,1,2.59,2.74,2.99
2025-02-02,regular,Kifisia,PAE Chania,2,1,1.59,3.61,5.46
2025-02-02,regular,PAE Egaleo,Panachaiki,3,1,2.68,2.77,2.78
2025-02-01,regular,Giannina,AEL Larissa,1,1,5.20,3.19,1.71
2025-02-01,regular,Kavala,Diagoras,0,0,1.92,3.00,4.29
2025-02-01,regular,Ethnikos Neou,PAOK B,2,3,3.69,2.97,2.08
2025-02-01,regular,Iraklis 1908,Kampaniakos,5,0,1.45,3.86,7.20
2025-02-01,regular,Makedonikos,Niki Volos,0,0,4.17,3.43,1.73
2025-01-26,regular,PAE Egaleo,AEK Athens FC B,0,0,2.45,2.76,3.06
2025-01-26,regular,Kalamata,Asteras Tripolis B,2,0,1.23,5.43,11.28
2025-01-26,regular,PAE Chania,Ilioupoli,3,2,1.62,3.42,5.38
2025-01-26,regular,Panionios,Kifisia,2,0,2.96,2.95,2.38
2025-01-26,regular,Panachaiki,Panargiakos,1,1,1.76,3.13,4.84
2025-01-25,regular,AEL Larissa,PAOK B,2,1,1.20,5.53,13.16
2025-01-25,regular,Niki Volos,Diagoras,0,1,1.55,3.57,5.83
2025-01-25,regular,Kampaniakos,Ethnikos Neou,3,0,1.60,3.36,5.99
2025-01-25,regular,Makedonikos,Iraklis 1908,0,2,3.60,2.71,2.22
2025-01-25,regular,Giannina,Kavala,0,0,1.43,3.98,6.80
2025-01-20,regular,Iraklis 1908,Niki Volos,2,1,1.63,3.41,5.40
2025-01-20,regular,Asteras Tripolis B,PAE Egaleo,0,0,2.15,2.96,3.40
2025-01-19,regular,Ethnikos Neou,Makedonikos,1,2,4.87,3.09,1.75
2025-01-19,regular,Ilioupoli,Panionios,1,1,6.16,3.35,1.55
2025-01-19,regular,Panachaiki,PAE Chania,0,0,2.28,2.70,3.39
2025-01-19,regular,Kifisia,Kalamata,1,0,1.95,2.83,4.40
2025-01-18,regular,AEL Larissa,Kampaniakos,3,0,1.26,4.93,10.09
2025-01-18,regular,PAOK B,Kavala,3,0,1.67,3.14,5.51
2025-01-18,regular,Diagoras,Giannina,0,0,4.39,3.08,1.83
2025-01-17,regular,Panargiakos,AEK Athens FC B,0,3,2.71,2.73,2.88
2025-01-13,regular,Giannina,PAOK B,1,0,1.66,3.29,5.19
2025-01-13,regular,Niki Volos,Ethnikos Neou,2,2,1.46,3.63,7.15
2025-01-12,regular,Kalamata,Ilioupoli,1,0,1.34,4.31,8.41
2025-01-12,regular,Kavala,Kampaniakos,0,2,2.64,2.73,2.63
2025-01-12,regular,PAE Egaleo,Panargiakos,1,0,2.62,2.76,2.80
2025-01-12,regular,Diagoras,Iraklis 1908,0,4,4.60,2.90,1.85
2025-01-12,regular,Panionios,Panachaiki,3,1,1.52,3.86,5.74
2025-01-11,regular,Asteras Tripolis B,Kifisia,0,3,5.55,3.57,1.57
2025-01-11,regular,Makedonikos,AEL Larissa,0,1,5.81,3.50,1.56
2025-01-11,regular,AEK Athens FC B,PAE Chania,0,3,2.99,2.78,2.47
2025-01-05,regular,Ethnikos Neou,Kavala,0,1,2.23,2.88,3.49
2024-12-23,regular,PAE Chania,PAE Egaleo,3,0,1.63,3.71,5.15
2024-12-22,regular,AEL Larissa,Niki Volos,3,0,1.40,4.11,7.84
2024-12-22,regular,Panargiakos,Asteras Tripolis B,1,2,2.22,2.98,3.40
2024-12-22,regular,Ilioupoli,Kifisia,0,2,6.30,4.00,1.49
2024-12-22,regular,Panachaiki,Kalamata,0,1,4.56,3.10,1.85
2024-12-21,regular,AEK Athens FC B,Panionios,0,0,3.56,2.99,2.15
2024-12-21,regular,Kavala,Makedonikos,1,0,4.26,3.17,1.88
2024-12-20,regular,Ethnikos Neou,Iraklis 1908,0,1,5.23,3.38,1.68
2024-12-20,regular,Kampaniakos,Giannina,2,2,3.90,3.21,1.95
2024-12-20,regular,Diagoras,PAOK B,1,0,2.87,2.85,2.55
2024-12-16,regular,Asteras Tripolis B,Ilioupoli,1,1,2.32,2.87,3.27
2024-12-16,regular,PAOK B,Kampaniakos,1,3,1.86,3.49,3.94
2024-12-15,regular,Panargiakos,PAE Chania,2,2,3.28,2.98,2.22
2024-12-15,regular,Diagoras,Ethnikos Neou,0,0,2.48,2.65,3.33
2024-12-15,regular,Kifisia,Panachaiki,2,0,1.16,6.24,17.27
2024-12-15,regular,PAE Egaleo,Panionios,1,2,5.83,3.32,1.67
2024-12-14,regular,Giannina,Makedonikos,3,1,1.62,3.63,5.24
2024-12-14,regular,Iraklis 1908,AEL Larissa,1,2,3.20,2.65,2.55
2024-12-14,regular,Niki Volos,Kavala,2,0,1.49,3.90,6.51
2024-12-13,regular,Kalamata,AEK Athens FC B,1,0,1.30,4.46,10.67
2024-12-09,regular,Panionios,Panargiakos,4,0,1.40,4.09,8.23
2024-12-09,regular,Makedonikos,PAOK B,3,1,1.79,3.56,4.14
2024-12-08,regular,AEK Athens FC B,Kifisia,2,3,5.07,3.83,1.62
2024-12-08,regular,Kalamata,PAE Egaleo,3,0,1.29,4.64,12.85
2024-12-08,regular,Panachaiki,Ilioupoli,0,1,1.53,3.56,6.62
2024-12-08,regular,Kavala,Iraklis 1908,0,1,4.86,3.54,1.69
2024-12-07,regular,AEL Larissa,Ethnikos Neou,1,0,1.21,5.42,15.14
2024-12-07,regular,Niki Volos,Giannina,1,1,2.77,2.88,2.67
2024-12-07,regular,PAE Chania,Asteras Tripolis B,2,0,1.66,3.40,5.44
2024-12-06,regular,Kampaniakos,Diagoras,1,0,1.79,3.21,4.60
2024-12-02,regular,Panargiakos,Kalamata,0,1,6.39,3.25,1.62
2024-12-02,regular,PAOK B,Niki Volos,0,4,2.23,3.24,3.09
2024-12-01,regular,Kampaniakos,Makedonikos,1,1,2.92,2.87,2.56
2024-12-01,regular,Ilioupoli,AEK Athens FC B,3,3,2.20,2.99,3.40
2024-12-01,regular,PAE Chania,Panionios,1,1,2.82,3.44,2.31
2024-11-30,regular,Asteras Tripolis B,Panachaiki,2,1,3.29,2.86,2.37
2024-11-30,regular,Iraklis 1908,Giannina,3,1,2.14,3.19,3.35
2024-11-30,regular,Diagoras,AEL Larissa,0,1,9.19,3.88,1.41
2024-11-29,regular,Kifisia,PAE Egaleo,4,0,1.28,4.94,11.15
2024-11-27,regular,PAOK B,Ethnikos Neou,0,1,1.73,3.25,5.23
2024-11-25,regular,PAE Egaleo,Ilioupoli,2,0,2.03,3.46,3.36
2024-11-25,regular,Kalamata,PAE Chania,2,1,1.56,3.65,6.17
2024-11-24,regular,Panionios,Asteras Tripolis B,2,2,1.49,3.49,8.77
2024-11-24,regular,Makedonikos,Diagoras,3,1,1.49,3.78,7.05
2024-11-24,regular,Niki Volos,Kampaniakos,2,2,1.59,3.48,6.18
2024-11-24,regular,Iraklis 1908,PAOK B,2,0,1.62,3.57,5.49
2024-11-23,regular,Kifisia,Panargiakos,1,0,1.19,5.79,14.54
2024-11-23,regular,AEK Athens FC B,Panachaiki,0,0,3.02,2.68,2.66
2024-11-23,regular,Kavala,AEL Larissa,0,3,7.48,4.17,1.42
2024-11-22,regular,Giannina,Ethnikos Neou,1,0,1.40,4.09,8.35
2024-11-18,regular,Kampaniakos,Iraklis 1908,3,3,4.50,3.17,1.85
2024-11-18,regular,Niki Volos,Makedonikos,0,3,2.24,2.88,3.43
2024-11-17,regular,Asteras Tripolis B,AEK Athens FC B,2,0,2.18,2.92,3.55
2024-11-17,regular,PAE Chania,Kifisia,0,3,3.70,3.42,1.93
2024-11-17,regular,Kalamata,Panionios,1,1,1.87,2.86,4.97
2024-11-16,regular,Panargiakos,Ilioupoli,0,1,2.83,2.96,2.54
2024-11-16,regular,AEL Larissa,Giannina,1,1,1.63,3.45,5.60
2024-11-16,regular,Diagoras,Kavala,1,1,2.37,2.90,3.16
2024-11-15,regular,Panachaiki,PAE Egaleo,2,0,1.74,3.09,5.33
2024-11-11,regular,Kifisia,Panionios,2,1,1.83,3.13,4.73
2024-11-11,regular,Ethnikos Neou,Kampaniakos,0,0,2.19,2.95,3.52
2024-11-10,regular,Asteras Tripolis B,Kalamata,1,3,6.29,3.21,1.64
2024-11-10,regular,Ilioupoli,PAE Chania,1,0,2.50,3.00,2.89
2024-11-10,regular,AEK Athens FC B,PAE Egaleo,1,1,2.00,3.04,4.03
2024-11-10,regular,Kavala,Giannina,2,4,3.72,3.45,1.93
2024-11-09,regular,Panargiakos,Panachaiki,0,1,3.25,2.82,2.42
2024-11-09,regular,PAOK B,AEL Larissa,0,1,4.56,3.48,1.75
2024-11-08,regular,Iraklis 1908,Makedonikos,3,0,1.77,3.24,4.91
2024-11-08,regular,Diagoras,Niki Volos,0,0,3.40,3.10,2.16
2024-11-04,regular,Kalamata,Kifisia,1,1,2.81,2.81,2.64
2024-11-04,regular,AEK Athens FC B,Panargiakos,0,2,1.91,3.13,4.25
2024-11-04,regular,PAE Chania,Panachaiki,0,0,1.92,3.35,3.88
2024-11-03,regular,Panionios,Ilioupoli,2,0,1.56,3.82,5.70
2024-11-03,regular,Makedonikos,Ethnikos Neou,2,1,1.66,3.49,5.07
2024-11-03,regular,Kavala,PAOK B,0,1,2.78,3.28,2.37
2024-11-03,regular,Giannina,Diagoras,2,1,1.42,3.83,7.17
2024-11-02,regular,Niki Volos,Iraklis 1908,1,0,2.95,2.88,2.55
2024-11-02,regular,PAE Egaleo,Asteras Tripolis B,1,0,1.94,2.99,4.37
2024-11-01,regular,Kampaniakos,AEL Larissa,0,2,19.30,5.07,1.22
2024-10-28,regular,AEL Larissa,Makedonikos,2,0,1.49,3.84,6.49
2024-10-28,regular,Kampaniakos,Kavala,3,1,1.79,3.35,4.33
2024-10-27,regular,Ethnikos Neou,Niki Volos,0,2,3.15,2.80,2.44
2024-10-27,regular,Ilioupoli,Kalamata,0,2,3.55,3.06,2.08
2024-10-27,regular,Panargiakos,PAE Egaleo,1,0,2.54,2.76,3.05
2024-10-27,regular,PAE Chania,AEK Athens FC B,0,1,1.61,3.58,5.48
2024-10-27,regular,PAOK B,Giannina,4,0,2.49,3.40,2.54
2024-10-26,regular,Panachaiki,Panionios,1,1,2.77,2.47,3.16
2024-10-26,regular,Kifisia,Asteras Tripolis B,3,3,1.12,6.89,19.47
2024-10-25,regular,Iraklis 1908,Diagoras,1,0,1.26,4.91,11.55
2024-10-21,regular,Niki Volos,AEL Larissa,3,3,4.63,3.10,1.87
2024-10-20,regular,Asteras Tripolis B,Panargiakos,1,3,2.32,2.84,3.30
2024-10-20,regular,Iraklis 1908,Ethnikos Neou,1,0,1.22,5.21,12.23
2024-10-20,regular,Makedonikos,Kavala,4,2,1.61,3.46,5.72
2024-10-20,regular,PAE Egaleo,PAE Chania,1,0,2.93,2.89,2.54
2024-10-20,regular,Kalamata,Panachaiki,1,0,1.75,3.19,4.98
2024-10-19,regular,Panionios,AEK Athens FC B,2,1,1.54,3.49,6.46
2024-10-19,regular,Kifisia,Ilioupoli,5,0,1.18,6.18,11.08
2024-10-18,regular,Giannina,Kampaniakos,2,1,1.35,4.37,8.32
2024-10-14,regular,Panionios,PAE Egaleo,2,0,1.56,3.46,6.46
2024-10-13,regular,Kavala,Niki Volos,1,1,2.18,3.14,3.25
2024-10-13,regular,Panachaiki,Kifisia,1,2,3.64,2.93,2.13
2024-10-13,regular,Ilioupoli,Asteras Tripolis B,1,0,1.75,3.23,5.02
2024-10-13,regular,Makedonikos,Giannina,3,1,3.64,2.97,2.12
2024-10-13,regular,PAE Chania,Panargiakos,1,2,1.22,5.64,11.84
2024-10-13,regular,AEK Athens FC B,Kalamata,2,2,4.04,2.92,2.03
2024-10-12,regular,AEL Larissa,Iraklis 1908,3,0,2.07,2.87,3.90
2024-10-11,regular,Kampaniakos,PAOK B,1,3,2.75,3.04,2.55
2024-10-07,regular,Ilioupoli,Panachaiki,2,1,2.40,2.79,3.20
2024-10-07,regular,Asteras Tripolis B,PAE Chania,1,1,2.27,3.30,2.91
2024-10-07,regular,Diagoras,Kampaniakos,0,1,2.28,2.82,3.45
2024-10-06,regular,PAE Egaleo,Kalamata,1,1,3.96,2.65,2.20
2024-10-06,regular,Kifisia,AEK Athens FC B,4,2,1.42,3.97,7.77
2024-10-06,regular,Giannina,Niki Volos,0,0,1.35,4.34,8.83
2024-10-06,regular,Panargiakos,Panionios,0,2,4.14,3.24,1.88
2024-10-05,regular,Ethnikos Neou,AEL Larissa,1,3,9.31,3.94,1.38
2024-10-05,regular,Iraklis 1908,Kavala,1,1,1.43,3.92,7.87
2024-10-04,regular,PAOK B,Makedonikos,2,1,2.21,3.04,3.35
2024-09-30,regular,Kalamata,Panargiakos,2,1,1.31,4.22,12.16
2024-09-30,regular,Niki Volos,PAOK B,1,1,1.81,3.50,4.09
2024-09-29,regular,PAE Egaleo,Kifisia,0,0,5.33,3.59,1.62
2024-09-29,regular,AEL Larissa,Diagoras,3,0,1.26,4.87,12.02
2024-09-29,regular,Panachaiki,Asteras Tripolis B,1,0,1.65,3.41,5.40
2024-09-29,regular,Kavala,Ethnikos Neou,0,0,1.74,3.42,4.61
2024-09-29,regular,Makedonikos,Kampaniakos,1,0,2.00,3.13,3.77
2024-09-29,regular,Panionios,PAE Chania,1,0,1.87,3.29,4.13
2024-09-28,regular,Giannina,Iraklis 1908,2,1,2.17,2.87,3.67
2024-09-27,regular,AEK Athens FC B,Ilioupoli,2,2,2.15,3.01,3.56
2024-09-23,regular,Asteras Tripolis B,Panionios,0,0,3.15,3.37,2.12
2024-09-23,regular,Diagoras,Makedonikos,0,0,2.73,2.94,2.65
2024-09-22,regular,Ilioupoli,PAE Egaleo,1,3,1.73,3.32,4.81
2024-09-22,regular,PAOK B,Iraklis 1908,0,0,3.93,3.17,1.93
2024-09-22,regular,Panargiakos,Kifisia,0,2,5.03,3.72,1.61
2024-09-22,regular,PAE Chania,Kalamata,1,2,1.80,3.19,4.49
2024-09-21,regular,Ethnikos Neou,Giannina,0,1,6.34,4.04,1.47
2024-09-21,regular,Kampaniakos,Niki Volos,2,0,2.89,2.89,2.52
2024-09-21,regular,AEL Larissa,Kavala,2,1,1.23,5.21,11.40
2024-09-20,regular,Panachaiki,AEK Athens FC B,0,1,2.11,3.04,3.51
