date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-11-27,regular,Gwangju FC (Kor),Shanghai Shenhua (Chn),1,0,1.94,3.55,3.77
2024-11-27,regular,Yokohama F. Marinos (Jpn),Pohang (Kor),2,0,1.24,6.56,9.15
2024-11-26,regular,Al-Sadd (Qat),Al Hilal (Sau),1,1,3.95,4.28,1.73
2024-11-26,regular,Al Shorta (Irq),Al Wasl (Uae),1,3,3.84,3.55,1.92
2024-11-26,regular,Buriram (Tha),Kawasaki Frontale (Jpn),0,3,2.74,3.46,2.44
2024-11-26,regular,Shandong Taishan (Chn),Johor DT (Mys),1,0,3.36,3.88,1.97
2024-11-26,regular,Vissel Kobe (Jpn),Central Coast Mariners (Aus),3,2,1.44,4.39,6.98
2024-11-26,regular,Ulsan HD (Kor),Shanghai Port (Chn),1,3,1.67,4.33,4.27
2024-11-25,regular,Al Rayyan (Qat),Persepolis (Irn),1,1,3.41,3.26,2.14
2024-11-25,regular,Al-Gharafa (Qat),Al Nassr (Sau),1,3,6.47,4.80,1.43
2024-11-25,regular,Esteghlal F.C. (Irn),Pakhtakor (Uzb),0,0,2.07,3.28,3.66
2024-11-25,regular,Al Ain (Uae),Al Ahli SC (Sau),1,2,3.17,3.91,2.04
2024-11-06,regular,Yokohama F. Marinos (Jpn),Buriram (Tha),5,0,1.71,4.29,4.06
2024-11-06,regular,Pohang (Kor),Shandong Taishan (Chn),4,2,1.49,4.59,5.77
2024-11-05,regular,Al Nassr (Sau),Al Ain (Uae),5,1,1.25,6.21,9.02
2024-11-05,regular,Pakhtakor (Uzb),Al Rayyan (Qat),0,1,2.42,3.48,2.77
2024-11-05,regular,Johor DT (Mys),Ulsan HD (Kor),3,0,1.99,3.53,3.56
2024-11-05,regular,Vissel Kobe (Jpn),Gwangju FC (Kor),2,0,1.79,3.37,4.89
2024-11-05,regular,Kawasaki Frontale (Jpn),Shanghai Port (Chn),3,1,1.73,4.13,4.15
2024-11-05,regular,Central Coast Mariners (Aus),Shanghai Shenhua (Chn),2,2,2.71,3.37,2.52
2024-11-04,regular,Al Hilal (Sau),Esteghlal F.C. (Irn),3,0,1.10,9.47,18.31
2024-11-04,regular,Al Ahli SC (Sau),Al Shorta (Irq),5,1,1.24,5.76,11.58
2024-11-04,regular,Persepolis (Irn),Al-Gharafa (Qat),1,1,1.96,3.37,3.92
2024-11-04,regular,Al Wasl (Uae),Al-Sadd (Qat),1,1,2.08,3.72,3.22
2024-10-23,regular,Shanghai Shenhua (Chn),Kawasaki Frontale (Jpn),2,0,2.90,3.86,2.18
2024-10-23,regular,Ulsan HD (Kor),Vissel Kobe (Jpn),0,2,3.83,3.35,2.00
2024-10-22,regular,Al-Gharafa (Qat),Al Wasl (Uae),1,2,2.87,3.70,2.25
2024-10-22,regular,Esteghlal F.C. (Irn),Al Nassr (Sau),0,1,7.29,5.39,1.35
2024-10-22,regular,Buriram (Tha),Pohang (Kor),1,0,1.88,3.86,3.70
2024-10-22,regular,Shandong Taishan (Chn),Yokohama F. Marinos (Jpn),2,2,2.92,4.13,2.09
2024-10-22,regular,Shanghai Port (Chn),Central Coast Mariners (Aus),3,2,1.43,4.96,6.29
2024-10-22,regular,Gwangju FC (Kor),Johor DT (Mys),3,1,2.50,3.43,2.70
2024-10-21,regular,Al Rayyan (Qat),Al Ahli SC (Sau),1,2,3.40,3.94,1.94
2024-10-21,regular,Al Ain (Uae),Al Hilal (Sau),4,5,6.35,5.14,1.41
2024-10-21,regular,Al-Sadd (Qat),Persepolis (Irn),1,0,1.92,3.44,4.02
2024-10-21,regular,Al Shorta (Irq),Pakhtakor (Uzb),0,0,2.35,3.31,2.97
2024-10-02,regular,Vissel Kobe (Jpn),Shandong Taishan (Chn),2,1,1.28,5.82,9.28
2024-10-02,regular,Yokohama F. Marinos (Jpn),Ulsan HD (Kor),4,0,2.28,3.83,2.78
2024-10-01,regular,Al-Gharafa (Qat),Al Ain (Uae),4,2,3.37,3.98,1.95
2024-10-01,regular,Al Hilal (Sau),Al Shorta (Irq),5,0,1.04,14.67,33.63
2024-10-01,regular,Johor DT (Mys),Shanghai Shenhua (Chn),3,0,1.95,3.59,3.71
2024-10-01,regular,Kawasaki Frontale (Jpn),Gwangju FC (Kor),0,1,1.69,3.86,4.70
2024-10-01,regular,Pohang (Kor),Shanghai Port (Chn),3,0,2.06,3.82,3.18
2024-10-01,regular,Central Coast Mariners (Aus),Buriram (Tha),1,2,2.62,3.41,2.55
2024-09-30,regular,Al Nassr (Sau),Al Rayyan (Qat),2,1,1.25,6.23,9.17
2024-09-30,regular,Al Wasl (Uae),Al Ahli SC (Sau),0,2,3.29,3.55,2.10
2024-09-30,regular,Al-Sadd (Qat),Esteghlal F.C. (Irn),2,0,1.91,3.45,3.97
2024-09-30,regular,Persepolis (Irn),Pakhtakor (Uzb),1,1,1.42,4.19,8.23
2024-09-18,regular,Shanghai Port (Chn),Johor DT (Mys),2,2,1.51,4.79,5.31
2024-09-18,regular,Ulsan HD (Kor),Kawasaki Frontale (Jpn),0,1,2.18,3.61,3.05
2024-09-17,regular,Al Rayyan (Qat),Al Hilal (Sau),1,3,7.63,5.84,1.31
2024-09-17,regular,Pakhtakor (Uzb),Al Wasl (Uae),0,1,3.62,3.33,2.05
2024-09-17,regular,Buriram (Tha),Vissel Kobe (Jpn),0,0,3.04,3.39,2.27
2024-09-17,regular,Shanghai Shenhua (Chn),Pohang (Kor),4,1,1.55,4.33,5.34
2024-09-17,regular,Shandong Taishan (Chn),Central Coast Mariners (Aus),3,1,2.19,3.45,3.16
2024-09-17,regular,Gwangju FC (Kor),Yokohama F. Marinos (Jpn),7,3,2.26,3.67,2.86
2024-09-16,regular,Al Ahli SC (Sau),Persepolis (Irn),1,0,1.30,5.09,9.87
2024-09-16,regular,Esteghlal F.C. (Irn),Al-Gharafa (Qat),3,0,1.68,3.74,4.87
2024-09-16,regular,Al Ain (Uae),Al-Sadd (Qat),1,1,2.27,3.97,2.66
2024-09-16,regular,Al Shorta (Irq),Al Nassr (Sau),1,1,6.12,4.39,1.47
2024-08-13,regular,Al-Gharafa (Qat),Shabab Al-Ahli Dubai (Uae),1,0,3.63,3.64,1.94
2024-08-13,regular,Shandong Taishan (Chn),Bangkok Utd (Tha),2,1,2.68,3.35,2.53
2024-08-06,regular,Sepahan (Irn),Shabab Al-Ahli Dubai (Uae),1,4,2.40,3.32,2.89
