date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-01-30,regular,CR Belouizdad,Constantine,0,2,1.73,3.18,5.44
2025-01-29,regular,MC Alger,Saoura,1,0,1.37,4.05,10.15
2025-01-28,regular,USM Alger,Paradou,1,1,1.88,3.07,4.50
2025-01-25,regular,Paradou,CR Belouizdad,1,2,3.77,2.80,2.23
2025-01-25,regular,Constantine,El Bayadh,0,1,1.48,3.58,8.26
2025-01-24,regular,USM Alger,MC Alger,0,3,2.29,2.76,3.64
2025-01-21,regular,CR Belouizdad,Kabylie,1,1,1.76,2.97,5.67
2025-01-01,regular,Paradou,Biskra,2,1,1.57,3.51,6.78
2024-12-28,regular,ASO Chlef,Kabylie,1,0,2.31,2.85,3.49
2024-12-28,regular,El Bayadh,Khenchela,1,2,1.94,2.97,4.33
2024-12-27,regular,Biskra,ES Setif,0,0,1.88,3.10,4.74
2024-12-27,regular,Saoura,Constantine,2,0,1.78,3.16,5.30
2024-12-27,regular,CR Belouizdad,Olympique Akbou,1,0,1.37,4.21,9.30
2024-12-26,regular,USM Alger,Oran,3,0,1.52,3.66,7.37
2024-12-26,regular,Mostaganem,Paradou,0,2,2.18,2.98,3.59
2024-12-26,regular,Magra,MC Alger,1,2,3.50,2.59,2.51
2024-12-21,regular,ES Setif,USM Alger,1,1,2.95,2.88,2.61
2024-12-21,regular,Kabylie,Mostaganem,2,1,1.42,4.05,8.56
2024-12-21,regular,Constantine,Magra,0,0,1.55,3.54,6.94
2024-12-21,regular,Paradou,Saoura,2,0,1.97,3.12,4.17
2024-12-21,regular,Olympique Akbou,El Bayadh,0,1,1.55,3.52,7.18
2024-12-20,regular,MC Alger,ASO Chlef,0,0,1.32,4.28,11.79
2024-12-20,regular,Khenchela,Biskra,0,0,1.69,3.52,4.88
2024-12-17,regular,Kabylie,El Bayadh,3,0,1.47,3.66,7.79
2024-12-17,regular,ES Setif,Paradou,1,2,1.74,3.22,5.34
2024-12-17,regular,CR Belouizdad,Saoura,3,0,1.59,3.37,6.95
2024-12-14,regular,Biskra,Olympique Akbou,0,1,1.92,3.07,4.45
2024-12-13,regular,ES Setif,Kabylie,2,2,2.15,2.79,3.95
2024-12-13,regular,Saoura,ASO Chlef,1,1,1.67,3.40,5.64
2024-12-13,regular,El Bayadh,Oran,1,0,2.70,2.74,2.97
2024-12-13,regular,Magra,Paradou,1,1,2.42,2.84,3.29
2024-12-08,regular,Oran,Biskra,1,0,1.65,3.30,6.28
2024-12-08,regular,Kabylie,Magra,2,1,1.47,3.55,9.45
2024-12-07,regular,ASO Chlef,Mostaganem,2,0,1.75,3.34,4.96
2024-12-07,regular,Khenchela,ES Setif,2,3,2.02,3.01,4.11
2024-12-02,regular,Biskra,Constantine,1,1,2.49,2.86,3.14
2024-12-02,regular,Saoura,Kabylie,1,1,2.71,2.70,3.02
2024-12-01,regular,CR Belouizdad,ASO Chlef,2,0,1.47,3.61,8.90
2024-12-01,regular,ES Setif,MC Alger,0,0,2.68,2.71,3.09
2024-11-30,regular,El Bayadh,Mostaganem,1,1,1.98,2.91,4.40
2024-11-30,regular,Khenchela,Olympique Akbou,1,0,1.93,3.08,4.38
2024-11-30,regular,Magra,Oran,2,1,2.54,2.58,3.48
2024-11-23,regular,Mostaganem,Saoura,1,1,1.99,3.01,4.26
2024-11-23,regular,ASO Chlef,Magra,2,2,1.71,3.05,6.58
2024-11-23,regular,Olympique Akbou,ES Setif,0,1,1.74,3.28,5.24
2024-11-22,regular,Oran,Khenchela,0,0,1.79,3.19,5.29
2024-11-21,regular,Constantine,USM Alger,1,0,2.66,2.73,3.06
2024-11-20,regular,MC Alger,CR Belouizdad,1,3,1.98,2.74,5.12
2024-11-16,regular,USM Alger,Saoura,2,0,1.40,4.01,9.12
2024-11-16,regular,Biskra,ASO Chlef,1,2,2.10,2.86,4.08
2024-11-16,regular,Magra,Mostaganem,1,0,2.09,2.78,4.24
2024-11-15,regular,Khenchela,Constantine,1,0,1.99,3.07,4.11
2024-11-15,regular,El Bayadh,MC Alger,0,1,5.00,3.17,1.80
2024-11-15,regular,Olympique Akbou,Oran,3,1,2.25,2.89,3.65
2024-11-09,regular,Mostaganem,CR Belouizdad,0,2,3.33,2.77,2.46
2024-11-09,regular,MC Alger,Biskra,0,0,1.39,3.89,10.99
2024-11-09,regular,Kabylie,USM Alger,0,0,2.14,2.87,3.90
2024-11-09,regular,Saoura,Magra,1,0,1.46,3.76,8.08
2024-11-08,regular,Constantine,Olympique Akbou,2,1,1.85,3.22,4.63
2024-11-08,regular,Paradou,Khenchela,4,0,1.88,3.19,4.51
2024-11-08,regular,ASO Chlef,El Bayadh,2,0,1.55,3.56,7.09
2024-11-07,regular,Oran,ES Setif,1,0,1.90,3.07,4.70
2024-11-03,regular,Olympique Akbou,Mostaganem,1,2,1.72,3.16,5.87
2024-11-03,regular,Biskra,Kabylie,0,1,2.71,2.74,2.90
2024-11-02,regular,ES Setif,ASO Chlef,1,0,1.61,3.53,6.03
2024-11-02,regular,Oran,Constantine,1,0,1.93,2.94,4.71
2024-11-02,regular,El Bayadh,Paradou,1,1,1.98,3.00,4.29
2024-11-02,regular,Khenchela,Magra,1,0,1.70,3.35,5.47
2024-10-26,regular,Mostaganem,Biskra,1,0,2.01,3.20,3.95
2024-10-26,regular,Kabylie,Khenchela,1,0,1.65,3.46,5.63
2024-10-26,regular,ASO Chlef,USM Alger,0,0,2.89,2.84,2.67
2024-10-25,regular,Paradou,Oran,2,2,2.39,2.90,3.23
2024-10-25,regular,Constantine,ES Setif,2,1,1.88,3.20,4.43
2024-10-25,regular,Saoura,El Bayadh,1,0,1.72,3.31,5.31
2024-10-25,regular,Magra,CR Belouizdad,1,0,5.12,3.14,1.81
2024-10-24,regular,MC Alger,Olympique Akbou,0,0,1.49,3.77,7.54
2024-10-22,regular,ASO Chlef,Khenchela,1,1,1.59,3.48,6.58
2024-10-19,regular,Oran,Kabylie,2,0,2.23,2.84,3.68
2024-10-19,regular,Biskra,Saoura,2,1,2.03,2.92,4.09
2024-10-19,regular,Constantine,Paradou,2,1,1.70,3.37,5.27
2024-10-19,regular,El Bayadh,Magra,4,0,1.61,3.41,6.08
2024-10-18,regular,USM Alger,CR Belouizdad,0,0,2.08,2.87,4.23
2024-10-18,regular,ES Setif,Mostaganem,1,0,1.60,3.47,6.38
2024-10-18,regular,Olympique Akbou,ASO Chlef,0,0,1.70,3.28,5.53
2024-10-18,regular,Khenchela,MC Alger,0,1,2.82,2.83,2.76
2024-10-12,regular,CR Belouizdad,El Bayadh,2,3,1.24,5.08,16.37
2024-10-12,regular,Kabylie,Constantine,2,3,1.92,2.79,5.20
2024-10-12,regular,Magra,Biskra,2,2,2.09,2.74,4.41
2024-10-11,regular,MC Alger,Oran,1,0,1.40,4.07,9.33
2024-10-11,regular,Saoura,ES Setif,3,2,1.96,3.11,4.27
2024-10-11,regular,Paradou,Olympique Akbou,1,3,2.03,3.10,3.96
2024-10-06,regular,USM Alger,El Bayadh,1,0,1.37,4.28,10.14
2024-10-06,regular,Biskra,CR Belouizdad,0,0,4.10,2.76,2.18
2024-10-06,regular,Constantine,MC Alger,1,1,2.63,2.83,3.00
2024-10-06,regular,Paradou,Kabylie,0,3,2.32,2.88,3.42
2024-10-06,regular,Khenchela,Mostaganem,2,0,2.08,3.07,3.86
2024-10-04,regular,Oran,ASO Chlef,0,0,1.79,2.92,5.97
2024-10-04,regular,ES Setif,Magra,0,0,1.59,3.44,6.97
2024-10-04,regular,Olympique Akbou,Saoura,2,1,1.92,2.85,5.01
2024-10-02,regular,USM Alger,Biskra,2,1,1.34,4.35,10.93
2024-10-02,regular,Constantine,Mostaganem,0,0,1.86,3.08,4.86
2024-10-02,regular,Khenchela,CR Belouizdad,0,0,2.92,2.82,2.71
2024-10-01,regular,Kabylie,MC Alger,1,2,2.73,2.66,3.08
2024-09-28,regular,Mostaganem,Oran,2,1,2.40,2.92,3.21
2024-09-28,regular,Saoura,Khenchela,1,1,1.79,3.41,4.55
2024-09-28,regular,Magra,USM Alger,0,0,3.48,2.70,2.46
2024-09-27,regular,ASO Chlef,Constantine,0,0,2.19,3.00,3.57
2024-09-27,regular,Kabylie,Olympique Akbou,2,1,1.84,3.19,4.79
2024-09-27,regular,El Bayadh,Biskra,0,1,1.60,3.43,6.57
2024-09-27,regular,CR Belouizdad,ES Setif,0,0,1.52,3.65,7.28
2024-09-27,regular,MC Alger,Paradou,1,1,1.50,3.68,7.63
2024-09-24,regular,Oran,Saoura,2,0,1.64,3.35,6.56
2024-09-21,regular,Paradou,ASO Chlef,2,0,1.93,3.13,4.18
2024-09-20,regular,Olympique Akbou,Magra,1,0,1.97,2.93,4.26
2024-09-19,regular,ES Setif,El Bayadh,1,0,1.61,3.78,8.48
