date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-02-23,regular,Cracovia,Jagiellonia,2,2,2.24,3.46,3.05
2025-02-23,regular,Lechia Gdansk,Puszcza,0,2,1.79,3.67,4.36
2025-02-22,regular,Radomiak Radom,Legia,3,1,4.45,3.86,1.73
2025-02-22,regular,Widzew Lodz,Pogon Szczecin,0,4,3.40,3.52,2.06
2025-02-22,regular,Korona Kielce,Slask Wroclaw,2,0,2.66,2.98,2.84
2025-02-21,regular,Rakow,Gornik Zabrze,1,0,1.55,3.89,6.22
2025-02-21,regular,Piast Gliwice,Stal Mielec,2,2,1.98,3.17,4.15
2025-02-17,regular,Zaglebie,Lechia Gdansk,1,3,1.93,3.63,3.75
2025-02-16,regular,Jagiellonia,Motor Lublin,3,0,1.78,3.75,4.26
2025-02-16,regular,GKS Katowice,Piast Gliwice,0,0,2.80,2.91,2.81
2025-02-16,regular,Stal Mielec,Pogon Szczecin,1,2,2.61,3.26,2.70
2025-02-15,regular,Legia,Puszcza,2,0,1.31,5.56,8.57
2025-02-15,regular,Gornik Zabrze,Radomiak Radom,3,2,1.96,3.50,3.80
2025-02-15,regular,Slask Wroclaw,Widzew Lodz,3,0,2.02,3.33,3.78
2025-02-14,regular,Lech Poznan,Rakow,0,1,2.21,3.14,3.42
2025-02-14,regular,Cracovia,Korona Kielce,1,1,1.92,3.47,4.00
2025-02-10,regular,Puszcza,Zaglebie,1,2,3.05,2.91,2.58
2025-02-09,regular,Lechia Gdansk,Lech Poznan,1,0,5.88,3.94,1.57
2025-02-09,regular,Widzew Lodz,Cracovia,1,1,2.87,3.35,2.42
2025-02-09,regular,Korona Kielce,Motor Lublin,1,0,2.53,3.09,2.94
2025-02-08,regular,Piast Gliwice,Legia,1,0,3.12,3.04,2.44
2025-02-08,regular,Rakow,GKS Katowice,1,2,1.53,3.99,6.39
2025-02-08,regular,Radomiak Radom,Slask Wroclaw,1,1,2.32,3.32,3.04
2025-02-07,regular,Pogon Szczecin,Gornik Zabrze,3,0,1.85,3.51,4.35
2025-02-07,regular,Stal Mielec,Jagiellonia,2,1,2.78,3.50,2.41
2025-02-03,regular,Slask Wroclaw,Piast Gliwice,1,3,2.82,2.95,2.79
2025-02-02,regular,Legia,Korona Kielce,1,1,1.42,4.51,7.49
2025-02-02,regular,Jagiellonia,Radomiak Radom,5,0,1.79,3.78,4.36
2025-02-02,regular,Gornik Zabrze,Puszcza,1,1,1.61,4.01,5.39
2025-02-01,regular,Pogon Szczecin,Zaglebie,1,0,1.89,3.55,4.09
2025-02-01,regular,Cracovia,Rakow,0,0,3.57,3.03,2.27
2025-02-01,regular,Motor Lublin,Lechia Gdansk,1,1,1.71,3.67,5.02
2025-01-31,regular,Lech Poznan,Widzew Lodz,4,1,1.51,4.39,6.01
2025-01-31,regular,GKS Katowice,Stal Mielec,1,0,2.30,3.43,3.08
2024-12-14,regular,Slask Wroclaw,Radomiak Radom,1,2,2.09,3.30,3.56
2024-12-09,regular,Korona Kielce,Pogon Szczecin,0,0,3.55,3.46,2.07
2024-12-08,regular,Zaglebie,Legia,0,3,3.95,3.81,1.85
2024-12-08,regular,Puszcza,Jagiellonia,1,1,4.12,3.82,1.82
2024-12-08,regular,Piast Gliwice,Cracovia,0,0,2.66,3.15,2.76
2024-12-07,regular,Rakow,Motor Lublin,2,2,1.49,4.31,6.55
2024-12-07,regular,Widzew Lodz,Stal Mielec,2,1,2.13,3.50,3.32
2024-12-07,regular,Lechia Gdansk,Slask Wroclaw,1,0,3.09,3.36,2.31
2024-12-06,regular,Gornik Zabrze,Lech Poznan,2,1,2.60,3.36,2.67
2024-12-06,regular,Radomiak Radom,GKS Katowice,1,1,2.32,3.50,2.99
2024-12-02,regular,Motor Lublin,Radomiak Radom,1,0,2.14,3.38,3.39
2024-12-01,regular,Stal Mielec,Legia,2,2,3.74,3.58,1.97
2024-12-01,regular,Pogon Szczecin,Jagiellonia,1,1,1.88,3.74,3.93
2024-12-01,regular,Korona Kielce,Gornik Zabrze,2,4,2.70,3.17,2.70
2024-11-30,regular,Widzew Lodz,Rakow,2,3,3.73,3.25,2.06
2024-11-30,regular,GKS Katowice,Lechia Gdansk,2,0,1.69,3.98,4.63
2024-11-30,regular,Slask Wroclaw,Puszcza,0,1,1.91,3.53,3.93
2024-11-29,regular,Piast Gliwice,Lech Poznan,0,0,3.84,3.21,2.06
2024-11-29,regular,Cracovia,Zaglebie,1,1,1.91,3.59,3.95
2024-11-25,regular,Puszcza,Widzew Lodz,2,0,3.43,3.56,2.07
2024-11-24,regular,Gornik Zabrze,Piast Gliwice,1,0,2.54,2.88,3.18
2024-11-24,regular,Rakow,Korona Kielce,1,1,1.54,3.86,6.71
2024-11-24,regular,Radomiak Radom,Stal Mielec,1,2,2.30,3.41,3.05
2024-11-23,regular,Legia,Cracovia,3,2,1.58,4.24,5.26
2024-11-23,regular,Lech Poznan,GKS Katowice,2,0,1.43,4.79,6.72
2024-11-23,regular,Lechia Gdansk,Pogon Szczecin,0,3,3.80,3.91,1.86
2024-11-22,regular,Jagiellonia,Slask Wroclaw,2,2,1.67,3.91,4.95
2024-11-22,regular,Zaglebie,Motor Lublin,1,2,2.24,3.42,3.16
2024-11-10,regular,Lech Poznan,Legia,5,2,2.13,3.24,3.60
2024-11-10,regular,Jagiellonia,Rakow,2,2,3.37,3.25,2.23
2024-11-10,regular,Stal Mielec,Puszcza,2,0,1.95,3.48,3.95
2024-11-09,regular,Slask Wroclaw,Gornik Zabrze,0,1,2.38,3.23,3.07
2024-11-09,regular,Widzew Lodz,Zaglebie,2,0,2.04,3.50,3.58
2024-11-09,regular,Cracovia,GKS Katowice,3,4,1.88,3.66,4.01
2024-11-09,regular,Korona Kielce,Lechia Gdansk,0,0,1.67,3.82,5.11
2024-11-08,regular,Pogon Szczecin,Radomiak Radom,0,1,1.96,3.62,3.70
2024-11-08,regular,Piast Gliwice,Motor Lublin,2,3,1.92,3.42,4.14
2024-11-04,regular,Zaglebie,Slask Wroclaw,3,0,2.37,3.22,3.05
2024-11-04,regular,GKS Katowice,Korona Kielce,1,2,2.15,3.34,3.39
2024-11-03,regular,Legia,Widzew Lodz,2,1,1.49,4.53,6.14
2024-11-03,regular,Lechia Gdansk,Cracovia,1,2,3.24,3.50,2.17
2024-11-03,regular,Gornik Zabrze,Jagiellonia,0,2,2.35,3.64,2.82
2024-11-03,regular,Radomiak Radom,Piast Gliwice,1,1,2.57,3.07,2.94
2024-11-02,regular,Puszcza,Lech Poznan,2,0,5.45,3.84,1.63
2024-11-02,regular,Motor Lublin,Pogon Szczecin,4,2,3.09,3.59,2.21
2024-11-02,regular,Rakow,Stal Mielec,1,0,1.41,4.68,7.43
2024-10-27,regular,Legia,GKS Katowice,4,1,1.60,4.08,5.34
2024-10-27,regular,Widzew Lodz,Gornik Zabrze,0,2,2.08,3.53,3.40
2024-10-27,regular,Jagiellonia,Korona Kielce,3,1,1.72,3.81,4.58
2024-10-27,regular,Stal Mielec,Zaglebie,2,2,2.31,3.48,2.95
2024-10-26,regular,Lech Poznan,Radomiak Radom,2,1,1.48,4.60,5.92
2024-10-26,regular,Slask Wroclaw,Rakow,0,0,4.61,3.28,1.87
2024-10-26,regular,Cracovia,Motor Lublin,6,2,1.80,3.67,4.31
2024-10-25,regular,Pogon Szczecin,Puszcza,2,1,1.37,4.89,7.77
2024-10-25,regular,Piast Gliwice,Lechia Gdansk,3,3,1.56,4.16,5.69
2024-10-23,regular,Slask Wroclaw,Stal Mielec,2,1,1.99,3.38,3.80
2024-10-21,regular,Radomiak Radom,Puszcza,2,0,1.75,3.72,4.50
2024-10-20,regular,Rakow,Pogon Szczecin,1,0,1.75,3.66,4.62
2024-10-20,regular,Gornik Zabrze,Stal Mielec,3,1,1.87,3.52,4.07
2024-10-20,regular,GKS Katowice,Slask Wroclaw,0,0,2.09,3.30,3.58
2024-10-19,regular,Cracovia,Lech Poznan,0,2,3.22,3.30,2.25
2024-10-19,regular,Zaglebie,Jagiellonia,1,3,2.24,3.71,2.89
2024-10-19,regular,Motor Lublin,Widzew Lodz,3,4,2.64,3.33,2.63
2024-10-18,regular,Lechia Gdansk,Legia,0,2,4.27,3.80,1.79
2024-10-18,regular,Korona Kielce,Piast Gliwice,0,2,3.12,2.93,2.53
2024-10-06,regular,Jagiellonia,Legia,1,1,2.53,3.33,2.74
2024-10-06,regular,Pogon Szczecin,Piast Gliwice,1,0,2.10,3.25,3.59
2024-10-06,regular,Slask Wroclaw,Cracovia,2,4,2.53,3.19,2.85
2024-10-05,regular,Lech Poznan,Motor Lublin,1,2,1.54,4.26,5.57
2024-10-05,regular,Gornik Zabrze,Zaglebie,0,1,2.11,3.43,3.42
2024-10-05,regular,Radomiak Radom,Rakow,0,2,3.75,3.34,2.02
2024-10-05,regular,Stal Mielec,Lechia Gdansk,2,1,2.09,3.35,3.50
2024-10-04,regular,Widzew Lodz,Korona Kielce,0,1,1.95,3.43,3.96
2024-10-04,regular,Puszcza,GKS Katowice,0,6,3.06,3.23,2.36
2024-09-30,regular,Cracovia,Stal Mielec,1,1,1.71,3.70,4.81
2024-09-29,regular,Piast Gliwice,Jagiellonia,0,1,1.82,3.59,4.22
2024-09-29,regular,Korona Kielce,Lech Poznan,2,3,3.76,3.42,1.99
2024-09-29,regular,Zaglebie,Radomiak Radom,1,0,2.34,3.35,2.97
2024-09-28,regular,Legia,Gornik Zabrze,1,1,1.75,3.64,4.62
2024-09-28,regular,Motor Lublin,Slask Wroclaw,2,1,2.60,3.23,2.73
2024-09-28,regular,Rakow,Puszcza,2,0,1.38,4.50,8.63
2024-09-27,regular,Lechia Gdansk,Widzew Lodz,1,1,2.74,3.60,2.39
2024-09-27,regular,GKS Katowice,Pogon Szczecin,3,1,3.09,3.48,2.22
2024-09-25,regular,Motor Lublin,Jagiellonia,0,2,2.55,3.50,2.62
2024-09-22,regular,Lech Poznan,Slask Wroclaw,1,0,1.62,3.80,5.36
2024-09-22,regular,Rakow,Zaglebie,5,1,1.53,4.00,6.30
2024-09-22,regular,Stal Mielec,Motor Lublin,1,0,2.47,3.17,2.93
2024-09-21,regular,Gornik Zabrze,GKS Katowice,3,0,2.45,3.29,2.87
2024-09-21,regular,Widzew Lodz,Piast Gliwice,1,0,2.84,3.20,2.54
2024-09-21,regular,Jagiellonia,Lechia Gdansk,3,2,1.74,4.02,4.25
2024-09-21,regular,Puszcza,Cracovia,1,2,3.46,3.41,2.09
2024-09-20,regular,Pogon Szczecin,Legia,1,0,2.35,3.36,2.98
2024-09-20,regular,Radomiak Radom,Korona Kielce,4,0,2.42,3.19,2.99
2024-09-15,regular,Legia,Rakow,0,1,2.31,3.18,3.22
2024-09-15,regular,Korona Kielce,Zaglebie,2,0,2.25,3.20,3.33
2024-09-15,regular,Piast Gliwice,Puszcza,1,1,1.57,3.85,6.11
2024-09-14,regular,Lech Poznan,Jagiellonia,5,0,1.71,4.01,4.47
2024-09-14,regular,Cracovia,Pogon Szczecin,2,1,2.72,3.50,2.47
2024-09-14,regular,Lechia Gdansk,Radomiak Radom,1,0,2.57,3.41,2.63
2024-09-13,regular,GKS Katowice,Widzew Lodz,2,2,2.28,3.43,3.04
2024-09-13,regular,Motor Lublin,Gornik Zabrze,1,0,2.41,3.31,2.94
2024-09-01,regular,Jagiellonia,Widzew Lodz,1,0,1.84,3.76,3.93
2024-09-01,regular,Pogon Szczecin,Slask Wroclaw,5,3,1.93,3.67,3.67
2024-09-01,regular,Legia,Motor Lublin,5,2,1.55,4.05,5.88
2024-09-01,regular,Gornik Zabrze,Lechia Gdansk,2,3,1.90,3.64,3.81
2024-08-31,regular,Radomiak Radom,Cracovia,2,1,2.41,3.31,2.96
2024-08-31,regular,Zaglebie,GKS Katowice,1,0,2.20,3.32,3.30
2024-08-31,regular,Puszcza,Korona Kielce,0,0,2.66,3.10,2.80
2024-08-30,regular,Stal Mielec,Lech Poznan,0,2,4.15,3.50,1.88
2024-08-30,regular,Rakow,Piast Gliwice,0,1,1.98,3.13,4.20
2024-08-26,regular,Korona Kielce,Stal Mielec,2,1,1.91,3.39,4.12
2024-08-25,regular,Slask Wroclaw,Legia,1,1,3.07,3.16,2.39
2024-08-25,regular,Lech Poznan,Pogon Szczecin,2,0,2.40,3.49,2.84
2024-08-25,regular,GKS Katowice,Jagiellonia,3,1,2.85,3.47,2.39
2024-08-24,regular,Piast Gliwice,Zaglebie,1,0,1.77,3.50,4.74
2024-08-24,regular,Cracovia,Gornik Zabrze,3,2,2.20,3.35,3.25
2024-08-24,regular,Motor Lublin,Puszcza,0,0,2.17,3.33,3.37
2024-08-23,regular,Lechia Gdansk,Rakow,1,2,4.42,3.99,1.72
2024-08-23,regular,Widzew Lodz,Radomiak Radom,3,2,2.20,3.56,3.11
2024-08-19,regular,Stal Mielec,Piast Gliwice,2,0,4.42,3.19,1.93
2024-08-18,regular,Gornik Zabrze,Rakow,0,0,3.54,3.42,2.07
2024-08-18,regular,Legia,Radomiak Radom,4,1,1.65,3.94,4.98
2024-08-18,regular,Slask Wroclaw,Korona Kielce,1,1,1.95,3.24,4.27
2024-08-17,regular,Pogon Szczecin,Widzew Lodz,2,0,1.63,4.12,4.89
2024-08-17,regular,Zaglebie,Lech Poznan,0,1,3.20,3.52,2.15
2024-08-17,regular,Jagiellonia,Cracovia,2,4,1.86,3.52,4.25
2024-08-16,regular,GKS Katowice,Motor Lublin,0,0,1.81,3.78,4.15
2024-08-16,regular,Puszcza,Lechia Gdansk,4,1,2.25,3.44,3.08
2024-08-12,regular,Piast Gliwice,GKS Katowice,2,2,1.89,3.29,4.43
2024-08-11,regular,Widzew Lodz,Slask Wroclaw,0,0,2.19,3.25,3.40
2024-08-11,regular,Puszcza,Legia,2,2,4.29,3.56,1.82
2024-08-11,regular,Lechia Gdansk,Zaglebie,1,1,2.51,3.36,2.77
2024-08-10,regular,Pogon Szczecin,Stal Mielec,1,0,1.44,5.13,5.93
2024-08-10,regular,Korona Kielce,Cracovia,0,2,2.40,3.11,3.17
2024-08-09,regular,Rakow,Lech Poznan,0,0,1.74,3.76,4.56
2024-08-09,regular,Radomiak Radom,Gornik Zabrze,1,2,2.16,3.49,3.23
2024-08-05,regular,Cracovia,Widzew Lodz,1,3,2.30,3.39,3.02
2024-08-04,regular,Legia,Piast Gliwice,1,2,2.05,3.15,3.88
2024-08-04,regular,Motor Lublin,Korona Kielce,1,1,2.35,3.10,3.14
2024-08-03,regular,Lech Poznan,Lechia Gdansk,3,1,1.42,4.84,6.55
2024-08-03,regular,Jagiellonia,Stal Mielec,2,0,1.56,4.41,5.15
2024-08-03,regular,GKS Katowice,Rakow,0,1,4.49,3.79,1.73
2024-08-02,regular,Gornik Zabrze,Pogon Szczecin,1,0,3.06,3.73,2.15
2024-08-02,regular,Zaglebie,Puszcza,1,0,2.03,3.63,3.38
2024-07-29,regular,Rakow,Cracovia,0,1,1.45,4.41,6.95
2024-07-28,regular,Korona Kielce,Legia,0,1,3.93,3.26,1.98
2024-07-28,regular,Piast Gliwice,Slask Wroclaw,2,0,1.74,3.41,5.20
2024-07-28,regular,Zaglebie,Pogon Szczecin,2,2,3.01,3.55,2.24
2024-07-27,regular,Widzew Lodz,Lech Poznan,2,1,2.85,3.54,2.36
2024-07-27,regular,Radomiak Radom,Jagiellonia,2,3,2.93,3.51,2.30
2024-07-27,regular,Stal Mielec,GKS Katowice,0,1,2.35,3.30,3.03
2024-07-26,regular,Lechia Gdansk,Motor Lublin,0,2,1.82,3.82,4.06
2024-07-26,regular,Puszcza,Gornik Zabrze,2,2,2.46,3.31,2.84
2024-07-22,regular,Stal Mielec,Widzew Lodz,1,1,2.71,3.36,2.53
2024-07-21,regular,Motor Lublin,Rakow,0,2,5.24,4.15,1.58
2024-07-21,regular,Lech Poznan,Gornik Zabrze,2,0,1.70,4.21,4.32
2024-07-21,regular,Cracovia,Piast Gliwice,1,1,2.75,2.97,2.78
2024-07-20,regular,Legia,Zaglebie,2,0,1.62,4.17,4.95
2024-07-20,regular,Pogon Szczecin,Korona Kielce,3,0,1.56,4.08,5.76
2024-07-20,regular,GKS Katowice,Radomiak Radom,1,2,2.68,3.28,2.61
2024-07-19,regular,Slask Wroclaw,Lechia Gdansk,1,1,1.98,3.50,3.72
2024-07-19,regular,Jagiellonia,Puszcza,2,0,1.48,4.56,6.07
