date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-26,regular,Leyton Orient,Wycombe,1,0,3.29,3.33,2.17
2025-04-24,regular,Stevenage,Birmingham,0,1,4.29,3.27,1.91
2025-04-21,regular,Barnsley,Peterborough,1,1,2.18,3.63,3.07
2025-04-21,regular,Burton,Birmingham,1,2,4.32,3.83,1.76
2025-04-21,regular,Blackpool,Wrexham,1,2,2.61,3.26,2.69
2025-04-21,regular,Lincoln,Bolton,4,2,2.59,3.04,2.90
2025-04-21,regular,Bristol Rovers,Stevenage,0,1,2.59,3.03,2.90
2025-04-21,regular,Cambridge Utd,Leyton Orient,1,2,4.00,3.58,1.89
2025-04-21,regular,Wycombe,Charlton,0,4,2.09,3.16,3.73
2025-04-21,regular,Crawley,Exeter,3,1,2.17,3.55,3.15
2025-04-21,regular,Stockport County,Huddersfield,2,1,1.82,3.61,4.29
2025-04-21,regular,Mansfield,Reading,1,5,2.10,3.46,3.39
2025-04-21,regular,Northampton,Shrewsbury,4,1,1.59,3.73,6.06
2025-04-21,regular,Wigan,Rotherham,1,0,2.37,3.16,3.11
2025-04-18,regular,Leyton Orient,Barnsley,4,3,1.68,3.92,4.73
2025-04-18,regular,Birmingham,Crawley,0,0,1.20,6.54,12.93
2025-04-18,regular,Bolton,Wycombe,0,2,2.82,3.25,2.49
2025-04-18,regular,Huddersfield,Cambridge Utd,1,2,1.61,3.80,5.62
2025-04-18,regular,Charlton,Northampton,2,1,1.54,3.95,6.10
2025-04-18,regular,Stevenage,Blackpool,1,3,2.79,3.14,2.60
2025-04-18,regular,Wrexham,Bristol Rovers,1,1,1.43,4.67,6.93
2025-04-18,regular,Reading,Lincoln,0,1,2.19,3.38,3.22
2025-04-18,regular,Rotherham,Mansfield,3,3,2.66,3.35,2.57
2025-04-18,regular,Peterborough,Stockport County,1,1,3.57,3.49,2.01
2025-04-18,regular,Shrewsbury,Wigan,0,1,3.77,3.16,2.08
2025-04-18,regular,Exeter,Burton,0,0,2.97,3.17,2.44
2025-04-12,regular,Barnsley,Bolton,4,1,4.05,3.88,1.79
2025-04-12,regular,Bristol Rovers,Exeter,1,2,2.18,3.11,3.54
2025-04-12,regular,Burton,Huddersfield,3,0,3.46,3.35,2.11
2025-04-12,regular,Cambridge Utd,Charlton,0,1,4.67,3.74,1.72
2025-04-12,regular,Crawley,Leyton Orient,1,3,3.24,3.49,2.13
2025-04-12,regular,Lincoln,Shrewsbury,1,1,1.57,3.74,6.36
2025-04-12,regular,Northampton,Reading,0,0,2.34,3.41,2.91
2025-04-12,regular,Stockport County,Rotherham,3,1,1.65,3.70,5.36
2025-04-12,regular,Wycombe,Stevenage,1,0,1.52,3.68,7.13
2025-04-12,regular,Wigan,Wrexham,0,0,4.08,3.19,1.98
2025-04-08,regular,Peterborough,Birmingham,1,2,4.71,4.09,1.65
2025-04-08,regular,Bolton,Rotherham,0,1,1.70,3.69,4.94
2025-04-08,regular,Exeter,Wigan,1,1,2.78,2.89,2.80
2025-04-08,regular,Huddersfield,Wycombe,0,1,3.14,3.18,2.33
2025-04-08,regular,Mansfield,Leyton Orient,2,3,2.50,3.41,2.70
2025-04-08,regular,Shrewsbury,Reading,1,3,3.66,3.29,2.04
2025-04-05,regular,Birmingham,Barnsley,6,2,1.36,4.85,8.15
2025-04-05,regular,Rotherham,Blackpool,2,1,2.82,3.41,2.39
2025-04-05,regular,Bolton,Bristol Rovers,1,0,1.40,4.72,7.23
2025-04-05,regular,Shrewsbury,Cambridge Utd,0,1,2.47,3.06,3.01
2025-04-05,regular,Charlton,Lincoln,2,2,1.72,3.39,5.22
2025-04-05,regular,Stevenage,Crawley,3,1,2.03,3.32,3.69
2025-04-05,regular,Exeter,Stockport County,0,2,3.94,3.25,1.98
2025-04-05,regular,Huddersfield,Mansfield,2,1,1.89,3.45,4.03
2025-04-05,regular,Leyton Orient,Wigan,0,0,2.01,3.15,3.97
2025-04-05,regular,Peterborough,Northampton,0,4,1.92,3.71,3.62
2025-04-05,regular,Wrexham,Burton,3,0,1.53,3.90,6.43
2025-04-05,regular,Reading,Wycombe,1,0,3.92,3.59,1.87
2025-04-01,regular,Bristol Rovers,Birmingham,1,2,7.41,4.68,1.39
2025-04-01,regular,Barnsley,Exeter,1,2,1.93,3.56,3.74
2025-04-01,regular,Blackpool,Reading,3,0,1.67,4.02,4.63
2025-04-01,regular,Wigan,Bolton,0,1,3.53,3.22,2.12
2025-04-01,regular,Burton,Leyton Orient,2,1,3.12,3.26,2.29
2025-04-01,regular,Cambridge Utd,Wrexham,2,2,5.10,3.50,1.71
2025-04-01,regular,Mansfield,Charlton,1,2,3.21,3.27,2.23
2025-04-01,regular,Crawley,Peterborough,3,4,2.74,3.57,2.38
2025-04-01,regular,Lincoln,Huddersfield,1,0,2.72,3.08,2.68
2025-04-01,regular,Northampton,Rotherham,0,2,2.72,3.16,2.62
2025-04-01,regular,Wycombe,Shrewsbury,0,0,1.32,4.64,10.68
2025-04-01,regular,Stockport County,Stevenage,3,0,1.87,3.23,4.51
2025-03-29,regular,Birmingham,Shrewsbury,4,1,1.22,5.59,13.44
2025-03-29,regular,Blackpool,Bolton,2,1,2.34,3.53,2.81
2025-03-29,regular,Bristol Rovers,Mansfield,1,2,3.90,3.49,1.91
2025-03-29,regular,Wigan,Barnsley,1,1,2.24,3.36,3.10
2025-03-29,regular,Cambridge Utd,Northampton,1,1,2.68,3.19,2.65
2025-03-29,regular,Rotherham,Crawley,0,4,1.63,4.09,4.76
2025-03-29,regular,Exeter,Wrexham,0,2,4.33,3.45,1.84
2025-03-29,regular,Wycombe,Lincoln,1,0,1.90,3.18,4.51
2025-03-29,regular,Reading,Peterborough,3,1,2.94,3.56,2.24
2025-03-29,regular,Stockport County,Burton,2,1,1.52,3.93,6.52
2025-03-29,regular,Charlton,Huddersfield,4,0,2.07,3.32,3.53
2025-03-27,regular,Leyton Orient,Stevenage,1,0,2.34,3.17,3.08
2025-03-22,regular,Barnsley,Cambridge Utd,1,1,1.74,3.95,4.22
2025-03-22,regular,Northampton,Blackpool,0,2,3.02,3.38,2.28
2025-03-22,regular,Crawley,Bristol Rovers,1,0,2.20,3.40,3.16
2025-03-22,regular,Peterborough,Charlton,3,0,3.16,3.42,2.19
2025-03-22,regular,Lincoln,Exeter,0,0,1.68,3.67,5.13
2025-03-22,regular,Wrexham,Stockport County,1,0,2.28,3.11,3.33
2025-03-18,regular,Rotherham,Wycombe,2,3,3.06,3.24,2.33
2025-03-15,regular,Mansfield,Barnsley,2,1,2.36,3.47,2.85
2025-03-15,regular,Northampton,Birmingham,1,1,6.25,3.94,1.54
2025-03-15,regular,Blackpool,Leyton Orient,1,2,2.12,3.41,3.33
2025-03-15,regular,Lincoln,Bristol Rovers,5,0,1.54,4.00,6.03
2025-03-15,regular,Shrewsbury,Burton,0,2,2.64,3.14,2.74
2025-03-15,regular,Charlton,Wigan,2,1,1.73,3.44,5.16
2025-03-15,regular,Huddersfield,Crawley,5,1,1.50,4.27,6.11
2025-03-15,regular,Rotherham,Exeter,1,1,1.71,3.71,4.71
2025-03-15,regular,Reading,Stevenage,1,1,2.57,3.15,2.80
2025-03-15,regular,Wycombe,Wrexham,0,1,2.19,3.14,3.46
2025-03-15,regular,Bolton,Stockport County,0,1,2.46,3.22,2.88
2025-03-15,regular,Cambridge Utd,Peterborough,0,1,3.25,3.57,2.11
2025-03-11,regular,Reading,Wrexham,2,0,3.44,3.24,2.15
2025-03-11,regular,Birmingham,Stevenage,2,1,1.45,4.02,7.79
2025-03-11,regular,Blackpool,Cambridge Utd,2,1,1.60,3.85,5.46
2025-03-11,regular,Bristol Rovers,Bolton,3,2,4.62,3.68,1.73
2025-03-11,regular,Crawley,Charlton,0,1,4.56,3.76,1.72
2025-03-11,regular,Exeter,Mansfield,2,0,3.05,3.25,2.33
2025-03-08,regular,Barnsley,Blackpool,0,3,2.35,3.52,2.82
2025-03-08,regular,Birmingham,Lincoln,1,0,1.56,3.68,6.59
2025-03-08,regular,Burton,Bolton,1,2,3.89,3.44,1.94
2025-03-08,regular,Bristol Rovers,Huddersfield,1,0,4.29,3.77,1.76
2025-03-08,regular,Wigan,Cambridge Utd,1,0,2.01,3.18,3.97
2025-03-08,regular,Exeter,Shrewsbury,2,0,2.48,2.97,3.07
2025-03-08,regular,Leyton Orient,Northampton,1,2,1.79,3.40,4.63
2025-03-08,regular,Stevenage,Mansfield,1,1,2.11,3.16,3.64
2025-03-08,regular,Peterborough,Wycombe,1,1,3.05,3.46,2.23
2025-03-08,regular,Wrexham,Rotherham,1,0,1.87,3.40,4.17
2025-03-08,regular,Stockport County,Charlton,0,0,2.32,3.08,3.22
2025-03-08,regular,Crawley,Reading,1,1,2.54,3.61,2.54
2025-03-04,regular,Wycombe,Burton,2,0,1.38,4.59,7.90
2025-03-04,regular,Reading,Exeter,0,0,1.79,3.64,4.26
2025-03-04,regular,Bolton,Birmingham,3,1,3.88,3.44,1.93
2025-03-04,regular,Blackpool,Peterborough,0,0,2.04,3.63,3.32
2025-03-04,regular,Charlton,Barnsley,1,0,1.86,3.51,4.13
2025-03-04,regular,Shrewsbury,Bristol Rovers,0,0,2.04,3.15,3.86
2025-03-04,regular,Cambridge Utd,Stevenage,0,1,3.08,3.17,2.33
2025-03-04,regular,Lincoln,Crawley,4,1,1.81,3.44,4.49
2025-03-04,regular,Huddersfield,Wrexham,0,1,2.50,3.13,2.86
2025-03-04,regular,Rotherham,Leyton Orient,1,0,2.28,3.34,3.03
2025-03-04,regular,Mansfield,Wigan,0,0,2.20,3.20,3.34
2025-03-04,regular,Northampton,Stockport County,1,1,3.98,3.18,1.99
2025-03-01,regular,Barnsley,Lincoln,4,3,2.22,3.36,3.16
2025-03-01,regular,Stockport County,Blackpool,2,1,1.94,3.47,3.83
2025-03-01,regular,Bristol Rovers,Rotherham,2,3,3.87,3.49,1.93
2025-03-01,regular,Burton,Mansfield,1,1,2.27,3.46,3.01
2025-03-01,regular,Crawley,Cambridge Utd,0,2,2.08,3.48,3.38
2025-03-01,regular,Leyton Orient,Charlton,1,2,2.78,3.10,2.61
2025-03-01,regular,Exeter,Northampton,1,1,2.44,3.18,2.93
2025-03-01,regular,Stevenage,Huddersfield,1,2,2.59,3.31,2.64
2025-03-01,regular,Peterborough,Shrewsbury,3,1,1.92,3.48,3.92
2025-03-01,regular,Wigan,Reading,1,2,1.97,3.43,3.80
2025-03-01,regular,Birmingham,Wycombe,1,0,1.80,3.39,4.74
2025-03-01,regular,Wrexham,Bolton,0,0,2.13,3.40,3.31
2025-02-25,regular,Northampton,Barnsley,1,2,3.75,3.54,1.96
2025-02-25,regular,Birmingham,Leyton Orient,2,0,1.57,3.76,5.97
2025-02-25,regular,Wigan,Huddersfield,2,1,2.95,3.18,2.42
2025-02-23,regular,Mansfield,Wrexham,1,2,3.19,3.37,2.19
2025-02-22,regular,Blackpool,Crawley,3,1,1.62,4.17,4.73
2025-02-22,regular,Bolton,Leyton Orient,2,1,2.23,3.29,3.17
2025-02-22,regular,Northampton,Bristol Rovers,2,1,2.10,3.29,3.54
2025-02-22,regular,Lincoln,Burton,0,1,1.86,3.44,4.23
2025-02-22,regular,Cambridge Utd,Stockport County,2,0,4.28,3.52,1.83
2025-02-22,regular,Charlton,Exeter,3,0,1.44,4.32,6.94
2025-02-22,regular,Huddersfield,Peterborough,0,1,1.70,3.84,4.62
2025-02-22,regular,Shrewsbury,Stevenage,0,1,2.82,2.92,2.69
2025-02-22,regular,Wycombe,Wigan,0,0,1.74,3.41,5.06
2025-02-22,regular,Rotherham,Barnsley,0,1,2.51,3.42,2.67
2025-02-22,regular,Reading,Birmingham,0,0,5.74,4.16,1.53
2025-02-18,regular,Wycombe,Bristol Rovers,2,0,1.40,4.53,7.79
2025-02-18,regular,Stevenage,Burton,0,1,1.82,3.27,4.67
2025-02-18,regular,Crawley,Wigan,1,1,2.72,3.14,2.65
2025-02-18,regular,Shrewsbury,Huddersfield,0,1,3.63,3.11,2.14
2025-02-18,regular,Wrexham,Leyton Orient,1,2,2.14,3.24,3.47
2025-02-18,regular,Mansfield,Lincoln,0,3,2.36,3.16,3.06
2025-02-15,regular,Barnsley,Huddersfield,1,2,2.50,3.42,2.68
2025-02-15,regular,Birmingham,Charlton,1,0,1.57,3.98,5.53
2025-02-15,regular,Blackpool,Mansfield,3,3,1.90,3.67,3.75
2025-02-15,regular,Shrewsbury,Bolton,2,3,3.96,3.30,1.96
2025-02-15,regular,Bristol Rovers,Burton,3,1,2.67,3.32,2.56
2025-02-15,regular,Crawley,Wycombe,1,1,3.88,3.67,1.86
2025-02-15,regular,Leyton Orient,Lincoln,3,2,1.94,3.37,3.92
2025-02-15,regular,Stevenage,Peterborough,1,1,1.97,3.51,3.65
2025-02-15,regular,Reading,Rotherham,2,1,3.01,3.41,2.27
2025-02-15,regular,Wigan,Stockport County,0,2,3.84,3.21,2.02
2025-02-15,regular,Cambridge Utd,Exeter,0,1,2.21,3.28,3.24
2025-02-15,regular,Northampton,Wrexham,0,2,3.81,3.45,1.94
2025-02-11,regular,Reading,Shrewsbury,1,1,2.10,3.30,3.51
2025-02-11,regular,Birmingham,Cambridge Utd,4,0,1.24,5.73,11.23
2025-02-11,regular,Blackpool,Rotherham,0,0,2.05,3.33,3.62
2025-02-11,regular,Bristol Rovers,Stockport County,1,1,4.95,3.73,1.67
2025-02-11,regular,Charlton,Peterborough,2,1,1.80,3.77,4.08
2025-02-11,regular,Crawley,Stevenage,3,1,3.16,3.38,2.21
2025-02-11,regular,Leyton Orient,Mansfield,3,0,1.99,3.45,3.67
2025-02-08,regular,Burton,Blackpool,1,1,3.41,3.45,2.08
2025-02-08,regular,Bolton,Crawley,4,3,1.51,4.46,5.72
2025-02-08,regular,Lincoln,Cambridge Utd,1,1,1.80,3.36,4.81
2025-02-08,regular,Huddersfield,Reading,0,0,1.48,4.42,6.22
2025-02-08,regular,Rotherham,Shrewsbury,1,2,1.68,3.52,5.43
2025-02-08,regular,Stockport County,Barnsley,2,1,2.02,3.47,3.58
2025-02-08,regular,Charlton,Stevenage,2,0,2.27,3.07,3.36
2025-02-07,regular,Mansfield,Northampton,0,1,1.74,3.71,4.54
2025-02-02,regular,Bristol Rovers,Peterborough,3,1,3.21,3.41,2.20
2025-02-01,regular,Birmingham,Rotherham,2,1,1.58,3.87,5.90
2025-02-01,regular,Blackpool,Charlton,2,2,2.42,3.13,3.09
2025-02-01,regular,Reading,Bolton,1,0,3.69,3.74,1.92
2025-02-01,regular,Cambridge Utd,Wycombe,1,1,4.09,3.44,1.92
2025-02-01,regular,Crawley,Wrexham,1,2,3.89,3.54,1.93
2025-02-01,regular,Northampton,Huddersfield,3,2,4.45,3.42,1.84
2025-02-01,regular,Leyton Orient,Stockport County,0,1,2.46,3.10,3.08
2025-02-01,regular,Wigan,Lincoln,1,1,2.85,2.80,2.88
2025-02-01,regular,Shrewsbury,Mansfield,2,1,3.63,3.25,2.12
2025-02-01,regular,Barnsley,Burton,0,0,1.66,4.13,4.60
2025-02-01,regular,Stevenage,Exeter,4,1,1.74,3.56,4.94
2025-01-28,regular,Huddersfield,Birmingham,0,1,3.30,3.15,2.29
2025-01-28,regular,Wycombe,Barnsley,2,1,2.04,3.55,3.49
2025-01-28,regular,Lincoln,Blackpool,0,2,2.37,3.22,3.08
2025-01-28,regular,Bolton,Northampton,3,1,1.42,4.61,7.23
2025-01-28,regular,Charlton,Bristol Rovers,2,0,1.52,4.12,6.21
2025-01-28,regular,Burton,Reading,3,2,2.31,3.44,2.96
2025-01-28,regular,Rotherham,Cambridge Utd,2,1,1.70,3.74,4.95
2025-01-28,regular,Mansfield,Crawley,0,1,1.47,4.60,6.18
2025-01-28,regular,Exeter,Leyton Orient,2,6,3.44,3.30,2.14
2025-01-28,regular,Peterborough,Wigan,1,0,2.46,3.34,2.82
2025-01-28,regular,Stockport County,Shrewsbury,1,0,1.46,4.16,7.41
2025-01-28,regular,Wrexham,Stevenage,2,3,1.97,3.20,4.19
2025-01-25,regular,Barnsley,Stevenage,0,1,1.98,3.42,3.85
2025-01-25,regular,Exeter,Blackpool,1,3,3.10,3.40,2.27
2025-01-25,regular,Wigan,Bristol Rovers,2,0,1.85,3.44,4.41
2025-01-25,regular,Burton,Rotherham,4,2,3.66,3.27,2.08
2025-01-25,regular,Charlton,Shrewsbury,1,0,1.59,3.81,5.99
2025-01-25,regular,Stockport County,Crawley,2,0,1.43,4.58,7.06
2025-01-25,regular,Leyton Orient,Reading,2,0,1.74,3.76,4.55
2025-01-25,regular,Lincoln,Peterborough,5,1,2.14,3.29,3.51
2025-01-25,regular,Wycombe,Northampton,0,0,1.44,4.33,7.57
2025-01-25,regular,Huddersfield,Bolton,0,1,2.14,3.41,3.35
2025-01-25,regular,Cambridge Utd,Mansfield,3,2,3.55,3.31,2.11
2025-01-23,regular,Wrexham,Birmingham,1,1,3.37,3.18,2.22
2025-01-21,regular,Bolton,Charlton,1,2,2.13,3.53,3.25
2025-01-21,regular,Wigan,Burton,1,2,1.71,3.46,5.36
2025-01-21,regular,Peterborough,Exeter,1,1,1.90,3.66,3.83
2025-01-18,regular,Bristol Rovers,Barnsley,3,1,4.34,3.78,1.76
2025-01-18,regular,Birmingham,Exeter,1,0,1.43,4.33,7.27
2025-01-18,regular,Bolton,Cambridge Utd,2,2,1.42,4.54,7.13
2025-01-18,regular,Crawley,Burton,1,1,2.12,3.44,3.32
2025-01-18,regular,Rotherham,Charlton,4,2,2.74,3.21,2.60
2025-01-18,regular,Mansfield,Wycombe,1,2,2.69,3.24,2.60
2025-01-18,regular,Reading,Stockport County,1,3,3.85,3.52,1.93
2025-01-18,regular,Stevenage,Wigan,1,2,2.10,3.05,3.89
2025-01-18,regular,Northampton,Lincoln,0,1,4.59,3.29,1.84
2025-01-18,regular,Blackpool,Huddersfield,2,2,2.63,3.34,2.60
2025-01-18,regular,Peterborough,Leyton Orient,0,0,2.47,3.51,2.66
2025-01-16,regular,Shrewsbury,Wrexham,2,1,4.54,3.41,1.81
2025-01-11,regular,Rotherham,Bolton,3,1,2.76,3.36,2.46
2025-01-07,regular,Wycombe,Huddersfield,0,1,2.41,3.29,2.86
2025-01-04,regular,Barnsley,Crawley,3,0,1.51,4.37,5.81
2025-01-04,regular,Wigan,Birmingham,0,3,4.38,3.17,1.90
2025-01-04,regular,Wycombe,Blackpool,1,1,1.90,3.58,3.74
2025-01-04,regular,Exeter,Bolton,1,2,3.39,3.65,2.02
2025-01-04,regular,Charlton,Reading,0,0,1.57,3.97,5.51
2025-01-04,regular,Huddersfield,Rotherham,0,0,1.64,3.58,5.57
2025-01-04,regular,Leyton Orient,Shrewsbury,1,0,1.53,3.95,6.15
2025-01-04,regular,Lincoln,Stevenage,0,0,2.15,2.92,3.86
2025-01-04,regular,Stockport County,Mansfield,1,2,2.11,3.33,3.40
2025-01-04,regular,Wrexham,Peterborough,1,0,1.64,4.15,4.63
2025-01-04,regular,Cambridge Utd,Bristol Rovers,0,1,1.94,3.42,3.86
2025-01-04,regular,Burton,Northampton,0,1,2.28,3.20,3.23
2025-01-01,regular,Barnsley,Wrexham,2,1,2.07,3.46,3.47
2025-01-01,regular,Stockport County,Birmingham,1,1,3.99,3.37,1.94
2025-01-01,regular,Blackpool,Shrewsbury,1,1,1.55,4.07,5.85
2025-01-01,regular,Mansfield,Bolton,2,1,2.66,3.27,2.59
2025-01-01,regular,Bristol Rovers,Leyton Orient,2,3,4.32,3.47,1.84
2025-01-01,regular,Burton,Peterborough,2,2,3.03,3.65,2.18
2025-01-01,regular,Cambridge Utd,Reading,1,3,2.36,3.48,2.84
2025-01-01,regular,Wycombe,Exeter,2,1,1.49,4.45,6.14
2025-01-01,regular,Lincoln,Rotherham,0,1,2.05,3.33,3.62
2025-01-01,regular,Northampton,Stevenage,0,0,4.31,3.34,1.88
2024-12-29,regular,Peterborough,Barnsley,1,3,2.92,3.76,2.18
2024-12-29,regular,Birmingham,Blackpool,0,0,1.50,4.31,6.04
2024-12-29,regular,Bolton,Lincoln,3,0,2.19,3.37,3.20
2024-12-29,regular,Huddersfield,Burton,1,1,1.38,4.59,8.03
2024-12-29,regular,Leyton Orient,Cambridge Utd,2,0,1.61,3.80,5.52
2024-12-29,regular,Exeter,Crawley,4,4,2.02,3.72,3.38
2024-12-29,regular,Reading,Mansfield,2,1,2.98,3.59,2.23
2024-12-29,regular,Stevenage,Bristol Rovers,3,0,1.69,3.67,4.92
2024-12-29,regular,Shrewsbury,Northampton,1,1,1.99,3.32,3.82
2024-12-29,regular,Wrexham,Wigan,2,1,1.85,3.33,4.41
2024-12-29,regular,Charlton,Wycombe,2,1,2.69,3.18,2.68
2024-12-29,regular,Rotherham,Stockport County,1,1,2.96,3.23,2.42
2024-12-26,regular,Bolton,Barnsley,1,2,2.01,3.72,3.36
2024-12-26,regular,Birmingham,Burton,2,0,1.24,6.05,11.28
2024-12-26,regular,Wrexham,Blackpool,2,1,2.18,3.53,3.12
2024-12-26,regular,Exeter,Bristol Rovers,3,1,1.82,3.64,4.16
2024-12-26,regular,Charlton,Cambridge Utd,2,1,1.61,3.83,5.63
2024-12-26,regular,Huddersfield,Stockport County,1,0,2.22,3.35,3.19
2024-12-26,regular,Shrewsbury,Lincoln,1,0,4.53,3.49,1.81
2024-12-26,regular,Peterborough,Mansfield,0,3,2.79,3.74,2.30
2024-12-26,regular,Reading,Northampton,4,1,1.74,3.90,4.36
2024-12-26,regular,Rotherham,Wigan,0,1,2.16,3.25,3.43
2024-12-26,regular,Stevenage,Wycombe,0,3,3.03,3.14,2.42
2024-12-26,regular,Leyton Orient,Crawley,3,0,1.57,3.98,5.68
2024-12-23,regular,Crawley,Birmingham,0,1,8.70,5.20,1.33
2024-12-21,regular,Barnsley,Leyton Orient,0,4,2.38,3.26,2.98
2024-12-21,regular,Blackpool,Stevenage,0,0,2.08,3.29,3.66
2024-12-21,regular,Burton,Exeter,1,2,2.90,3.33,2.39
2024-12-21,regular,Northampton,Charlton,0,5,4.07,3.41,1.91
2024-12-21,regular,Mansfield,Rotherham,1,0,2.22,3.50,3.04
2024-12-21,regular,Wigan,Shrewsbury,2,2,1.71,3.58,5.18
2024-12-21,regular,Bristol Rovers,Wrexham,1,1,4.10,3.48,1.89
2024-12-21,regular,Lincoln,Reading,2,0,1.64,3.94,5.16
2024-12-20,regular,Wycombe,Bolton,0,0,1.77,3.74,4.35
2024-12-20,regular,Cambridge Utd,Huddersfield,0,4,3.89,3.49,1.93
2024-12-20,regular,Stockport County,Peterborough,2,1,1.53,4.39,5.57
2024-12-14,regular,Exeter,Barnsley,1,2,2.81,3.58,2.36
2024-12-14,regular,Birmingham,Bristol Rovers,2,0,1.21,6.40,12.96
2024-12-14,regular,Reading,Blackpool,0,3,2.20,3.65,3.02
2024-12-14,regular,Wrexham,Cambridge Utd,2,2,1.52,4.15,6.21
2024-12-14,regular,Charlton,Mansfield,0,0,2.18,3.47,3.20
2024-12-14,regular,Peterborough,Crawley,4,3,1.80,4.08,3.90
2024-12-14,regular,Huddersfield,Lincoln,2,2,1.97,3.42,3.88
2024-12-14,regular,Rotherham,Northampton,3,0,1.64,4.06,4.88
2024-12-14,regular,Shrewsbury,Wycombe,1,4,4.91,3.94,1.66
2024-12-14,regular,Stevenage,Stockport County,2,1,3.00,3.02,2.53
2024-12-14,regular,Bolton,Wigan,0,2,1.71,3.80,4.73
2024-12-14,regular,Leyton Orient,Burton,0,0,1.54,4.02,6.10
2024-12-09,regular,Northampton,Peterborough,2,1,3.18,3.61,2.14
2024-12-07,regular,Barnsley,Birmingham,1,2,3.41,3.57,2.06
2024-12-07,regular,Burton,Wrexham,0,1,4.10,3.43,1.90
2024-12-07,regular,Cambridge Utd,Shrewsbury,4,1,2.16,3.31,3.39
2024-12-07,regular,Stockport County,Exeter,2,0,1.59,4.00,5.56
2024-12-07,regular,Mansfield,Huddersfield,1,2,3.03,3.41,2.30
2024-12-07,regular,Wycombe,Reading,1,1,1.74,3.86,4.47
2024-12-07,regular,Lincoln,Charlton,0,0,2.27,3.26,3.22
2024-12-07,regular,Wigan,Leyton Orient,0,2,2.62,3.07,2.86
2024-12-04,regular,Birmingham,Stockport County,2,0,1.65,3.94,4.90
2024-12-04,regular,Shrewsbury,Blackpool,1,2,3.33,3.57,2.11
2024-12-04,regular,Peterborough,Burton,0,1,1.49,4.69,5.54
2024-12-03,regular,Reading,Cambridge Utd,3,0,1.77,3.84,4.29
2024-12-03,regular,Huddersfield,Wigan,1,0,1.73,3.53,5.02
2024-12-03,regular,Wrexham,Barnsley,1,0,2.49,3.39,2.75
2024-12-03,regular,Bolton,Mansfield,3,1,1.70,3.93,4.63
2024-12-03,regular,Leyton Orient,Bristol Rovers,3,0,1.81,3.53,4.41
2024-12-03,regular,Charlton,Crawley,1,2,1.54,4.21,5.77
2024-12-03,regular,Exeter,Wycombe,2,2,3.96,3.72,1.87
2024-12-03,regular,Rotherham,Lincoln,2,1,2.60,3.09,2.84
2024-12-03,regular,Stevenage,Northampton,2,0,1.83,3.55,4.28
2024-11-26,regular,Barnsley,Reading,2,2,1.67,4.15,4.54
2024-11-26,regular,Exeter,Birmingham,0,2,5.12,4.14,1.61
2024-11-26,regular,Bristol Rovers,Blackpool,0,2,2.88,3.46,2.35
