date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-23,regular,Celta Vigo,Villarreal,3,0,2.44,3.52,2.94
2025-04-22,regular,Barcelona,Mallorca,1,0,1.30,5.80,10.54
2025-04-22,regular,Valencia,Espanyol,1,1,2.03,3.32,4.15
2025-04-21,regular,Girona,Betis,1,3,2.69,3.38,2.71
2025-04-20,regular,Real Madrid,Ath Bilbao,1,0,1.44,4.61,7.69
2025-04-20,regular,Sevilla,Alaves,1,1,2.11,3.03,4.29
2025-04-20,regular,Villarreal,Real Sociedad,2,2,1.67,4.05,5.22
2025-04-20,regular,Valladolid,Osasuna,2,3,5.22,3.62,1.76
2025-04-19,regular,Las Palmas,Atl. Madrid,1,0,5.89,3.95,1.62
2025-04-19,regular,Mallorca,Leganes,0,0,1.86,3.07,5.65
2025-04-19,regular,Barcelona,Celta Vigo,4,3,1.25,7.01,10.28
2025-04-19,regular,Rayo Vallecano,Valencia,1,1,2.44,3.18,3.23
2025-04-18,regular,Espanyol,Getafe,1,0,2.81,2.66,3.23
2025-04-14,regular,Atl. Madrid,Valladolid,4,2,1.10,9.66,27.19
2025-04-13,regular,Ath Bilbao,Rayo Vallecano,3,1,1.84,3.27,5.32
2025-04-13,regular,Betis,Villarreal,1,2,2.17,3.48,3.44
2025-04-13,regular,Alaves,Real Madrid,0,1,5.01,3.90,1.71
2025-04-13,regular,Osasuna,Girona,2,1,2.54,3.15,3.05
2025-04-12,regular,Leganes,Barcelona,0,1,10.61,6.65,1.26
2025-04-12,regular,Celta Vigo,Espanyol,0,2,1.65,3.77,5.85
2025-04-12,regular,Getafe,Las Palmas,1,3,1.70,3.63,5.50
2025-04-12,regular,Real Sociedad,Mallorca,0,2,2.03,3.18,4.32
2025-04-11,regular,Valencia,Sevilla,1,0,2.33,3.11,3.49
2025-04-07,regular,Leganes,Osasuna,1,1,2.75,2.94,2.91
2025-04-06,regular,Villarreal,Ath Bilbao,0,0,2.34,3.36,3.15
2025-04-06,regular,Valladolid,Getafe,0,4,4.51,3.12,2.00
2025-04-06,regular,Sevilla,Atl. Madrid,1,2,3.63,3.22,2.19
2025-04-06,regular,Las Palmas,Real Sociedad,1,3,3.16,3.28,2.42
2025-04-05,regular,Barcelona,Betis,1,1,1.36,5.66,8.03
2025-04-05,regular,Mallorca,Celta Vigo,1,2,2.84,3.09,2.74
2025-04-05,regular,Real Madrid,Valencia,1,2,1.29,6.18,9.73
2025-04-05,regular,Girona,Alaves,0,1,2.09,3.37,3.82
2025-04-04,regular,Rayo Vallecano,Espanyol,0,4,1.70,3.59,5.87
2025-03-31,regular,Celta Vigo,Las Palmas,1,1,1.59,4.12,5.92
2025-03-30,regular,Betis,Sevilla,2,1,1.81,3.55,5.05
2025-03-30,regular,Ath Bilbao,Osasuna,0,0,1.51,4.19,7.18
2025-03-30,regular,Valencia,Mallorca,1,0,2.01,3.25,4.29
2025-03-30,regular,Barcelona,Girona,4,1,1.30,6.17,9.14
2025-03-30,regular,Getafe,Villarreal,1,2,3.30,3.10,2.41
2025-03-29,regular,Real Madrid,Leganes,3,2,1.20,7.21,14.34
2025-03-29,regular,Alaves,Rayo Vallecano,0,2,2.17,3.08,4.00
2025-03-29,regular,Espanyol,Atl. Madrid,1,1,5.88,3.74,1.67
2025-03-02,regular,Osasuna,Valencia,3,3,2.24,3.18,3.63
2025-03-02,regular,Mallorca,Alaves,1,1,2.53,2.89,3.40
2025-03-02,regular,Barcelona,Real Sociedad,4,0,1.26,6.22,11.57
2025-03-02,regular,Leganes,Getafe,1,0,3.16,2.72,2.85
2025-03-01,regular,Atl. Madrid,Ath Bilbao,1,0,2.14,3.30,3.78
2025-03-01,regular,Betis,Real Madrid,2,1,3.90,3.81,1.93
2025-03-01,regular,Rayo Vallecano,Sevilla,1,1,2.65,3.03,3.04
2025-03-01,regular,Girona,Celta Vigo,2,2,2.18,3.35,3.57
2025-02-28,regular,Valladolid,Las Palmas,1,1,3.09,3.14,2.54
2025-02-24,regular,Sevilla,Mallorca,1,1,1.97,3.30,4.41
2025-02-23,regular,Real Sociedad,Leganes,3,0,1.62,3.75,6.50
2025-02-23,regular,Getafe,Betis,1,2,3.02,2.92,2.75
2025-02-23,regular,Real Madrid,Girona,2,0,1.29,6.55,9.63
2025-02-23,regular,Ath Bilbao,Valladolid,7,1,1.20,6.97,16.97
2025-02-22,regular,Las Palmas,Barcelona,0,2,11.14,7.36,1.24
2025-02-22,regular,Valencia,Atl. Madrid,0,3,4.17,3.26,2.05
2025-02-22,regular,Rayo Vallecano,Villarreal,0,1,2.81,3.29,2.66
2025-02-22,regular,Alaves,Espanyol,0,1,1.89,3.13,5.27
2025-02-21,regular,Celta Vigo,Osasuna,1,0,1.73,3.74,5.18
2025-02-17,regular,Barcelona,Rayo Vallecano,1,0,1.21,7.39,12.80
2025-02-16,regular,Betis,Real Sociedad,3,0,2.43,3.14,3.27
2025-02-16,regular,Mallorca,Las Palmas,3,1,1.81,3.48,5.01
2025-02-16,regular,Valladolid,Sevilla,0,4,4.26,3.39,1.98
2025-02-16,regular,Espanyol,Ath Bilbao,1,1,5.42,3.57,1.75
2025-02-15,regular,Villarreal,Valencia,1,1,1.71,3.91,5.05
2025-02-15,regular,Atl. Madrid,Celta Vigo,1,1,1.40,4.78,8.51
2025-02-15,regular,Osasuna,Real Madrid,1,1,6.54,4.83,1.48
2025-02-15,regular,Leganes,Alaves,3,3,3.75,2.96,2.32
2025-02-14,regular,Girona,Getafe,1,2,1.93,3.16,4.90
2025-02-10,regular,Mallorca,Osasuna,1,1,2.32,3.05,3.61
2025-02-09,regular,Sevilla,Barcelona,1,4,6.47,4.97,1.46
2025-02-09,regular,Real Sociedad,Espanyol,2,1,1.65,3.68,6.32
2025-02-09,regular,Valencia,Leganes,2,0,1.78,3.47,5.33
2025-02-09,regular,Alaves,Getafe,0,1,2.35,2.80,3.92
2025-02-08,regular,Real Madrid,Atl. Madrid,1,1,1.96,3.78,3.81
2025-02-08,regular,Las Palmas,Villarreal,1,2,5.47,4.09,1.64
2025-02-08,regular,Ath Bilbao,Girona,3,0,1.76,3.64,5.13
2025-02-08,regular,Celta Vigo,Betis,3,2,2.17,3.37,3.53
2025-02-07,regular,Rayo Vallecano,Valladolid,1,0,1.43,4.44,9.04
2025-02-03,regular,Girona,Las Palmas,2,1,1.51,4.54,6.43
2025-02-02,regular,Betis,Ath Bilbao,2,2,3.19,3.28,2.39
2025-02-02,regular,Osasuna,Real Sociedad,2,1,3.18,3.06,2.56
2025-02-02,regular,Valencia,Celta Vigo,2,1,2.29,3.12,3.61
2025-02-02,regular,Barcelona,Alaves,1,0,1.17,8.68,16.50
2025-02-01,regular,Espanyol,Real Madrid,1,0,9.80,5.90,1.31
2025-02-01,regular,Atl. Madrid,Mallorca,2,0,1.50,4.16,7.78
2025-02-01,regular,Villarreal,Valladolid,5,1,1.21,7.30,13.28
2025-02-01,regular,Getafe,Sevilla,0,0,2.80,2.86,3.05
2025-01-31,regular,Leganes,Rayo Vallecano,0,1,3.43,3.03,2.41
2025-01-27,regular,Alaves,Celta Vigo,1,1,2.34,3.15,3.39
2025-01-26,regular,Barcelona,Valencia,7,1,1.24,6.84,12.02
2025-01-26,regular,Ath Bilbao,Leganes,0,0,1.39,4.64,10.10
2025-01-26,regular,Real Sociedad,Getafe,0,3,1.95,2.96,5.50
2025-01-26,regular,Rayo Vallecano,Girona,2,1,2.63,3.09,3.07
2025-01-25,regular,Valladolid,Real Madrid,0,3,13.06,6.75,1.23
2025-01-25,regular,Sevilla,Espanyol,1,1,1.77,3.58,5.21
2025-01-25,regular,Atl. Madrid,Villarreal,1,1,1.98,3.57,4.00
2025-01-25,regular,Mallorca,Betis,0,1,2.20,3.01,4.02
2025-01-24,regular,Las Palmas,Osasuna,1,1,2.52,3.22,3.06
2025-01-20,regular,Villarreal,Mallorca,4,0,1.68,3.76,5.63
2025-01-19,regular,Valencia,Real Sociedad,1,0,3.19,3.01,2.54
2025-01-19,regular,Osasuna,Rayo Vallecano,1,1,2.23,3.15,3.67
2025-01-19,regular,Real Madrid,Las Palmas,4,1,1.16,8.08,17.29
2025-01-19,regular,Celta Vigo,Ath Bilbao,1,2,3.24,3.26,2.38
2025-01-18,regular,Getafe,Barcelona,1,1,6.81,4.38,1.50
2025-01-18,regular,Betis,Alaves,1,3,1.87,3.48,4.54
2025-01-18,regular,Leganes,Atl. Madrid,1,0,7.08,4.14,1.52
2025-01-18,regular,Girona,Sevilla,1,2,1.89,3.52,4.38
2025-01-17,regular,Espanyol,Valladolid,2,1,1.88,3.30,4.89
2025-01-13,regular,Real Sociedad,Villarreal,1,0,1.94,3.52,4.23
2025-01-12,regular,Atl. Madrid,Osasuna,1,0,1.33,5.22,11.39
2025-01-12,regular,Las Palmas,Getafe,1,2,2.47,2.86,3.57
2025-01-11,regular,Sevilla,Valencia,1,1,2.09,3.35,3.92
2025-01-11,regular,Espanyol,Leganes,1,1,2.17,2.99,4.15
2025-01-11,regular,Valladolid,Betis,1,0,4.87,3.70,1.78
2025-01-11,regular,Alaves,Girona,0,1,3.13,3.16,2.51
2025-01-10,regular,Rayo Vallecano,Celta Vigo,2,1,2.91,3.18,2.68
2025-01-03,regular,Valencia,Real Madrid,1,2,7.63,4.84,1.43
2024-12-22,regular,Betis,Rayo Vallecano,1,1,1.73,3.75,5.17
2024-12-22,regular,Las Palmas,Espanyol,1,0,2.10,3.30,3.90
2024-12-22,regular,Leganes,Villarreal,2,5,4.38,3.55,1.90
2024-12-22,regular,Real Madrid,Sevilla,4,2,1.26,6.83,10.77
2024-12-22,regular,Valencia,Alaves,2,2,2.10,3.20,4.04
2024-12-21,regular,Barcelona,Atl. Madrid,1,2,2.02,3.76,3.66
2024-12-21,regular,Osasuna,Ath Bilbao,1,2,4.51,3.12,2.03
2024-12-21,regular,Celta Vigo,Real Sociedad,2,0,2.86,3.01,2.84
2024-12-21,regular,Getafe,Mallorca,0,1,2.46,2.59,4.14
2024-12-20,regular,Girona,Valladolid,3,0,1.37,5.09,9.21
2024-12-18,regular,Espanyol,Valencia,1,1,2.56,2.97,3.25
2024-12-18,regular,Villarreal,Rayo Vallecano,1,1,1.77,3.80,4.78
2024-12-15,regular,Barcelona,Leganes,0,1,1.12,10.37,22.24
2024-12-15,regular,Villarreal,Betis,1,2,1.97,3.79,3.80
2024-12-15,regular,Real Sociedad,Las Palmas,0,0,1.34,5.18,10.53
2024-12-15,regular,Alaves,Ath Bilbao,1,1,4.15,3.11,2.13
2024-12-15,regular,Atl. Madrid,Getafe,1,0,1.33,5.14,11.22
2024-12-14,regular,Rayo Vallecano,Real Madrid,3,3,6.60,4.31,1.53
2024-12-14,regular,Sevilla,Celta Vigo,1,0,2.61,3.17,2.97
2024-12-14,regular,Mallorca,Girona,2,1,2.84,3.06,2.82
2024-12-14,regular,Espanyol,Osasuna,0,0,2.80,3.19,2.74
2024-12-13,regular,Valladolid,Valencia,1,0,3.38,3.17,2.35
2024-12-09,regular,Getafe,Espanyol,1,0,1.86,3.00,6.06
2024-12-08,regular,Atl. Madrid,Sevilla,4,3,1.38,4.84,9.32
2024-12-08,regular,Osasuna,Alaves,2,2,2.24,3.08,3.77
2024-12-08,regular,Ath Bilbao,Villarreal,2,0,1.86,3.60,4.53
2024-12-08,regular,Leganes,Real Sociedad,0,3,5.91,3.11,1.84
2024-12-07,regular,Girona,Real Madrid,0,3,4.54,4.07,1.76
2024-12-07,regular,Valencia,Rayo Vallecano,0,1,2.20,3.04,3.97
2024-12-07,regular,Betis,Barcelona,2,2,5.77,4.88,1.52
2024-12-07,regular,Las Palmas,Valladolid,2,1,1.64,3.84,6.07
2024-12-06,regular,Celta Vigo,Mallorca,2,0,1.91,3.31,4.85
2024-12-04,regular,Ath Bilbao,Real Madrid,2,1,3.51,3.39,2.20
2024-12-03,regular,Mallorca,Barcelona,1,5,5.71,4.15,1.61
2024-12-02,regular,Sevilla,Osasuna,1,1,2.01,3.46,4.03
2024-12-01,regular,Real Sociedad,Betis,2,0,1.71,3.79,5.44
2024-12-01,regular,Rayo Vallecano,Ath Bilbao,1,2,3.32,3.07,2.45
2024-12-01,regular,Real Madrid,Getafe,2,0,1.32,5.33,11.33
2024-12-01,regular,Villarreal,Girona,2,2,1.79,3.89,4.55
2024-11-30,regular,Valladolid,Atl. Madrid,0,5,7.55,4.64,1.45
2024-11-30,regular,Espanyol,Celta Vigo,3,1,3.70,3.21,2.21
2024-11-30,regular,Alaves,Leganes,1,1,1.83,3.16,5.75
2024-11-30,regular,Barcelona,Las Palmas,1,2,1.14,9.50,17.43
2024-11-29,regular,Mallorca,Valencia,2,1,2.21,2.83,4.35
2024-11-24,regular,Ath Bilbao,Real Sociedad,1,0,2.36,2.94,3.69
2024-11-24,regular,Leganes,Real Madrid,0,3,9.46,5.12,1.36
2024-11-24,regular,Sevilla,Rayo Vallecano,1,0,2.05,3.30,4.09
2024-11-24,regular,Osasuna,Villarreal,2,2,2.72,3.34,2.72
2024-11-23,regular,Celta Vigo,Barcelona,2,2,4.54,4.23,1.73
2024-11-23,regular,Girona,Espanyol,4,1,1.67,3.78,5.76
2024-11-23,regular,Las Palmas,Mallorca,2,3,2.88,2.97,2.85
2024-11-23,regular,Atl. Madrid,Alaves,2,1,1.46,4.39,7.93
2024-11-23,regular,Valencia,Betis,4,2,2.59,3.02,3.14
2024-11-22,regular,Getafe,Valladolid,2,0,1.68,3.55,6.24
2024-11-10,regular,Real Sociedad,Barcelona,1,0,4.16,3.78,1.89
2024-11-10,regular,Valladolid,Ath Bilbao,1,1,4.44,3.36,1.96
2024-11-10,regular,Getafe,Girona,0,1,2.59,2.92,3.26
2024-11-10,regular,Mallorca,Atl. Madrid,0,1,3.53,2.97,2.41
2024-11-10,regular,Betis,Celta Vigo,2,2,2.19,3.21,3.76
2024-11-09,regular,Leganes,Sevilla,1,0,3.24,3.03,2.53
2024-11-09,regular,Villarreal,Alaves,3,0,1.58,4.06,6.38
2024-11-09,regular,Real Madrid,Osasuna,4,0,1.28,6.30,11.05
2024-11-08,regular,Rayo Vallecano,Las Palmas,1,3,1.88,3.38,4.77
2024-11-04,regular,Celta Vigo,Getafe,1,0,2.09,3.04,4.35
2024-11-03,regular,Ath Bilbao,Betis,1,1,1.87,3.62,4.51
2024-11-03,regular,Sevilla,Real Sociedad,0,2,3.46,3.19,2.32
2024-11-03,regular,Barcelona,Espanyol,3,1,1.15,8.94,18.13
2024-11-03,regular,Atl. Madrid,Las Palmas,2,0,1.35,5.33,9.32
2024-11-02,regular,Girona,Leganes,4,3,1.72,3.56,5.74
2024-11-02,regular,Osasuna,Valladolid,1,0,1.72,3.67,5.49
2024-11-01,regular,Alaves,Mallorca,1,0,2.38,2.98,3.59
2024-10-28,regular,Mallorca,Ath Bilbao,0,0,2.60,3.06,3.09
2024-10-27,regular,Real Sociedad,Osasuna,0,2,1.67,3.79,5.87
2024-10-27,regular,Betis,Atl. Madrid,1,0,3.63,3.32,2.19
2024-10-27,regular,Getafe,Valencia,1,1,2.08,2.90,4.82
2024-10-27,regular,Leganes,Celta Vigo,3,0,3.87,3.28,2.12
2024-10-26,regular,Real Madrid,Barcelona,0,4,2.01,4.20,3.36
2024-10-26,regular,Las Palmas,Girona,1,0,2.66,3.24,2.86
2024-10-26,regular,Rayo Vallecano,Alaves,1,0,2.03,3.15,4.47
2024-10-26,regular,Valladolid,Villarreal,1,2,3.95,3.62,1.98
2024-10-25,regular,Espanyol,Sevilla,0,2,3.05,3.24,2.53
2024-10-21,regular,Valencia,Las Palmas,2,3,1.89,3.40,4.73
2024-10-20,regular,Barcelona,Sevilla,5,1,1.29,6.32,9.61
2024-10-20,regular,Villarreal,Getafe,1,1,1.85,3.53,4.71
2024-10-20,regular,Atl. Madrid,Leganes,3,1,1.43,4.41,9.18
2024-10-20,regular,Mallorca,Rayo Vallecano,1,0,2.11,3.12,4.17
2024-10-19,regular,Celta Vigo,Real Madrid,1,2,5.62,4.53,1.57
2024-10-19,regular,Girona,Real Sociedad,0,1,2.73,3.20,2.82
2024-10-19,regular,Osasuna,Betis,1,2,2.43,3.22,3.20
2024-10-19,regular,Ath Bilbao,Espanyol,4,1,1.43,4.51,8.84
2024-10-18,regular,Alaves,Valladolid,2,3,1.62,3.92,6.22
2024-10-06,regular,Real Sociedad,Atl. Madrid,1,1,2.90,3.11,2.71
2024-10-06,regular,Sevilla,Betis,1,0,2.76,3.20,2.77
2024-10-06,regular,Alaves,Barcelona,0,3,4.68,4.26,1.71
2024-10-06,regular,Girona,Ath Bilbao,2,1,2.43,3.32,3.11
2024-10-05,regular,Real Madrid,Villarreal,2,0,1.27,6.56,10.58
2024-10-05,regular,Las Palmas,Celta Vigo,0,1,3.92,3.67,1.97
2024-10-05,regular,Valladolid,Rayo Vallecano,1,2,3.59,3.03,2.34
2024-10-05,regular,Getafe,Osasuna,1,1,2.15,3.07,4.11
2024-10-05,regular,Espanyol,Mallorca,2,1,3.69,2.99,2.33
2024-10-04,regular,Leganes,Valencia,0,0,3.01,2.80,2.90
2024-09-30,regular,Villarreal,Las Palmas,3,1,1.53,4.82,5.77
2024-09-29,regular,Atl. Madrid,Real Madrid,1,1,2.94,3.19,2.62
2024-09-29,regular,Betis,Espanyol,1,0,1.52,4.20,7.11
2024-09-29,regular,Ath Bilbao,Sevilla,1,1,1.74,3.74,5.23
2024-09-29,regular,Celta Vigo,Girona,1,1,2.62,3.48,2.73
2024-09-28,regular,Osasuna,Barcelona,4,2,4.65,3.80,1.80
2024-09-28,regular,Real Sociedad,Valencia,3,0,1.84,3.30,5.27
2024-09-28,regular,Rayo Vallecano,Leganes,1,1,1.88,3.12,5.44
2024-09-28,regular,Getafe,Alaves,2,0,2.54,2.79,3.55
2024-09-27,regular,Valladolid,Mallorca,1,2,3.40,2.92,2.52
2024-09-26,regular,Celta Vigo,Atl. Madrid,0,1,4.25,3.60,1.92
2024-09-26,regular,Las Palmas,Betis,1,1,3.81,3.35,2.11
2024-09-26,regular,Espanyol,Villarreal,1,2,3.61,3.56,2.09
2024-09-25,regular,Barcelona,Getafe,1,0,1.24,6.73,12.33
2024-09-25,regular,Girona,Rayo Vallecano,0,0,1.70,3.88,5.29
2024-09-24,regular,Real Madrid,Alaves,3,2,1.17,7.99,17.44
2024-09-24,regular,Valencia,Osasuna,0,0,2.02,3.19,4.42
2024-09-24,regular,Sevilla,Valladolid,2,1,1.62,3.92,6.09
2024-09-23,regular,Betis,Mallorca,1,2,1.87,3.22,5.29
2024-09-22,regular,Rayo Vallecano,Atl. Madrid,1,1,5.63,3.56,1.73
2024-09-22,regular,Villarreal,Barcelona,1,5,3.89,3.99,1.90
2024-09-22,regular,Ath Bilbao,Celta Vigo,3,1,1.81,3.56,4.89
2024-09-22,regular,Getafe,Leganes,1,1,2.05,2.78,5.38
2024-09-21,regular,Real Madrid,Espanyol,4,1,1.13,9.42,21.82
2024-09-21,regular,Valencia,Girona,2,0,2.49,3.24,3.15
2024-09-21,regular,Osasuna,Las Palmas,2,1,1.82,3.63,4.73
2024-09-21,regular,Valladolid,Real Sociedad,0,0,4.33,3.05,2.11
2024-09-20,regular,Alaves,Sevilla,2,1,2.18,3.22,3.78
2024-09-19,regular,Leganes,Ath Bilbao,0,2,4.31,3.03,2.12
2024-09-18,regular,Betis,Getafe,2,1,1.89,3.15,5.30
2024-09-17,regular,Mallorca,Real Sociedad,1,0,3.08,2.62,3.05
2024-09-16,regular,Rayo Vallecano,Osasuna,3,1,2.16,3.18,3.88
2024-09-15,regular,Atl. Madrid,Valencia,3,0,1.38,4.75,9.90
2024-09-15,regular,Las Palmas,Ath Bilbao,2,3,4.12,3.44,1.99
2024-09-15,regular,Girona,Barcelona,1,4,4.48,4.21,1.74
2024-09-15,regular,Celta Vigo,Valladolid,3,1,1.65,3.94,5.65
2024-09-14,regular,Real Sociedad,Real Madrid,0,2,5.11,3.79,1.73
2024-09-14,regular,Sevilla,Getafe,1,0,2.25,3.06,3.82
2024-09-14,regular,Espanyol,Alaves,3,2,2.98,3.01,2.71
2024-09-14,regular,Mallorca,Villarreal,1,2,2.42,3.26,3.18
2024-09-13,regular,Betis,Leganes,2,0,1.69,3.59,6.17
2024-09-01,regular,Real Madrid,Betis,2,0,1.26,6.42,11.76
2024-09-01,regular,Getafe,Real Sociedad,0,0,3.32,2.78,2.67
2024-09-01,regular,Sevilla,Girona,0,2,2.77,3.76,2.49
2024-09-01,regular,Alaves,Las Palmas,2,0,1.79,3.61,4.92
2024-09-01,regular,Osasuna,Celta Vigo,3,2,2.55,3.29,2.93
2024-08-31,regular,Leganes,Mallorca,0,1,2.87,2.78,3.06
2024-08-31,regular,Valencia,Villarreal,1,1,2.71,3.37,2.71
2024-08-31,regular,Espanyol,Rayo Vallecano,2,1,2.91,2.97,2.83
2024-08-31,regular,Ath Bilbao,Atl. Madrid,0,1,2.85,3.31,2.62
2024-08-31,regular,Barcelona,Valladolid,7,0,1.22,7.20,13.07
2024-08-29,regular,Las Palmas,Real Madrid,1,1,8.96,5.59,1.34
2024-08-29,regular,Girona,Osasuna,4,0,1.69,4.01,5.11
2024-08-28,regular,Real Sociedad,Alaves,1,2,1.61,3.81,6.75
2024-08-28,regular,Atl. Madrid,Espanyol,0,0,1.27,5.79,13.43
2024-08-28,regular,Ath Bilbao,Valencia,1,0,1.72,3.75,5.27
2024-08-28,regular,Valladolid,Leganes,0,0,2.19,3.04,4.02
2024-08-27,regular,Rayo Vallecano,Barcelona,1,2,5.35,3.97,1.68
2024-08-27,regular,Mallorca,Sevilla,0,0,2.36,3.24,3.32
2024-08-26,regular,Villarreal,Celta Vigo,4,3,1.66,4.27,4.97
2024-08-25,regular,Atl. Madrid,Girona,3,0,1.49,4.68,6.51
2024-08-25,regular,Alaves,Betis,0,0,2.53,3.01,3.28
2024-08-25,regular,Leganes,Las Palmas,2,1,2.45,3.03,3.36
2024-08-25,regular,Real Madrid,Valladolid,3,0,1.13,9.90,19.52
2024-08-24,regular,Espanyol,Real Sociedad,0,1,4.00,3.17,2.13
2024-08-24,regular,Getafe,Rayo Vallecano,0,0,2.65,2.80,3.33
2024-08-24,regular,Barcelona,Ath Bilbao,2,1,1.60,4.39,5.51
2024-08-24,regular,Osasuna,Mallorca,1,0,2.40,3.18,3.32
2024-08-23,regular,Sevilla,Villarreal,1,2,2.23,3.65,3.17
2024-08-23,regular,Celta Vigo,Valencia,3,1,2.18,3.41,3.48
2024-08-19,regular,Villarreal,Atl. Madrid,2,2,3.58,3.60,2.09
2024-08-19,regular,Valladolid,Espanyol,1,0,2.35,2.91,3.78
2024-08-18,regular,Mallorca,Real Madrid,1,1,8.75,4.96,1.39
2024-08-18,regular,Real Sociedad,Rayo Vallecano,1,2,1.79,3.37,5.45
2024-08-17,regular,Valencia,Barcelona,1,2,4.29,3.78,1.85
2024-08-17,regular,Osasuna,Leganes,1,1,1.87,3.27,5.06
2024-08-16,regular,Las Palmas,Sevilla,2,2,2.68,3.29,2.82
2024-08-16,regular,Celta Vigo,Alaves,2,1,2.11,3.21,3.96
2024-08-15,regular,Betis,Girona,1,1,2.32,3.43,3.15
