date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-11-30,regular,Salford,Cheltenham,2,0,2.21,3.43,3.20
2024-11-30,regular,Exeter,Chesterfield,2,0,1.94,3.53,3.86
2024-11-30,regular,Crawley,Lincoln,3,4,4.31,3.60,1.83
2024-11-30,regular,Leyton Orient,Oldham,2,1,1.69,3.91,4.75
2024-11-30,regular,Stevenage,Mansfield,0,1,2.13,3.39,3.43
2024-11-30,regular,Peterborough,Notts County,4,3,1.78,4.15,3.95
2024-11-30,regular,Wealdstone,Wycombe,0,2,5.11,4.30,1.58
2024-11-29,regular,Harrogate,Gainsborough,1,0,1.34,5.01,8.96
2024-11-04,regular,Chesham,Lincoln,0,4,7.89,5.12,1.35
2024-11-03,regular,Harrogate,Wrexham,1,0,6.16,3.98,1.55
2024-11-03,regular,Boreham Wood,Leyton Orient,2,3,5.58,3.88,1.62
2024-11-03,regular,Curzon Ashton,Mansfield,0,4,7.55,4.54,1.42
2024-11-03,regular,MK Dons,AFC Wimbledon,0,2,2.68,3.34,2.58
2024-11-03,regular,Sutton,Birmingham,0,1,10.63,6.46,1.23
2024-11-02,regular,Northampton,Kettering,1,2,1.26,6.28,9.17
2024-11-02,regular,Exeter,Barnet,5,3,1.90,3.91,3.64
2024-11-02,regular,Port Vale,Barnsley,1,3,3.20,3.37,2.21
2024-11-02,regular,Bristol Rovers,Weston-super-Mare,3,1,1.49,4.74,5.57
2024-11-02,regular,Burton,Scarborough,1,0,1.52,4.67,5.28
2024-11-02,regular,Rotherham,Cheltenham,1,3,1.44,4.33,7.46
2024-11-02,regular,Chesterfield,Horsham FC,3,1,1.14,8.22,15.55
2024-11-02,regular,Crewe,Dag & Red,0,1,1.97,3.62,3.64
2024-11-02,regular,Stockport County,Forest Green,2,1,1.51,4.27,6.18
2024-11-02,regular,Grimsby,Wealdstone,0,1,1.63,4.23,4.78
2024-11-02,regular,Wycombe,York City,3,2,1.69,3.71,5.10
2024-11-02,regular,Rushall,Accrington,0,2,4.61,4.16,1.67
2024-11-02,regular,Bradford City,Aldershot,3,1,1.44,4.47,7.06
2024-11-02,regular,Barrow,Doncaster,0,1,3.40,3.29,2.16
2024-11-02,regular,Gillingham,Blackpool,0,2,3.49,3.58,2.02
2024-11-02,regular,Walsall,Bolton,2,1,3.50,3.52,2.05
2024-11-02,regular,Brackley Town,Braintree,1,0,2.22,3.22,3.34
2024-11-02,regular,Rochdale,Bromley,3,4,2.50,3.39,2.75
2024-11-02,regular,Woking,Cambridge Utd,0,1,3.17,3.45,2.22
2024-11-02,regular,Carlisle,Wigan,0,2,4.41,3.51,1.82
2024-11-02,regular,Southend,Charlton,3,4,3.52,3.44,2.06
2024-11-02,regular,Swindon,Colchester,2,1,2.31,3.44,2.96
2024-11-02,regular,Maidenhead,Crawley,1,2,2.97,3.64,2.23
2024-11-02,regular,Reading,Fleetwood,2,0,2.72,3.41,2.51
2024-11-02,regular,Hednesford,Gainsborough,4,5,2.66,4.03,2.31
2024-11-02,regular,Stevenage,Guiseley,2,1,1.22,6.40,12.27
2024-11-02,regular,Tonbridge,Harborough,1,4,1.73,3.90,4.44
2024-11-02,regular,Solihull Moors,Maidstone,3,0,1.91,3.67,3.82
2024-11-02,regular,Worthing,Morecambe,0,2,3.05,3.85,2.14
2024-11-02,regular,Newport,Peterborough,2,4,4.83,4.28,1.62
2024-11-02,regular,Tranmere,Oldham,1,2,2.27,3.36,3.10
2024-11-02,regular,Salford,Shrewsbury,2,1,2.35,3.40,2.95
2024-11-01,regular,Notts County,Alfreton,5,1,1.44,4.45,7.24
2024-11-01,regular,Tamworth,Huddersfield,1,0,7.86,4.96,1.37
2024-10-15,regular,Solihull Moors,Altrincham,3,2,2.11,3.41,3.41
2024-10-15,regular,Boston Utd,Gainsborough,0,4,1.62,4.03,4.76
2024-10-15,regular,Brackley Town,Hartlepool,3,1,2.57,3.31,2.69
2024-10-15,regular,Gateshead,Hednesford,1,3,1.15,8.82,13.28
2024-10-15,regular,Maidenhead,Taunton,3,0,1.42,4.68,6.79
2024-10-15,regular,Peterborough Sports,Rushall,0,1,2.31,3.19,3.18
2024-10-12,regular,Hednesford,Gateshead,1,1,11.44,6.92,1.21
2024-10-12,regular,AFC Fylde,Rochdale,1,4,3.70,3.56,1.95
2024-10-12,regular,Aldershot,Bath,2,1,1.59,4.19,5.08
2024-10-12,regular,Altrincham,Solihull Moors,1,1,2.56,3.46,2.65
2024-10-12,regular,Barnet,Chelmsford,4,0,1.35,5.73,6.98
2024-10-12,regular,Biggleswade FC,York City,1,3,12.02,6.39,1.19
2024-10-12,regular,Boreham Wood,Carshalton,4,0,1.35,5.09,8.24
2024-10-12,regular,Gainsborough,Boston Utd,2,2,3.34,4.05,1.95
2024-10-12,regular,Hartlepool,Brackley Town,1,1,1.92,3.84,3.55
2024-10-12,regular,Braintree,Bishop's Stortford,1,0,1.34,5.78,7.28
2024-10-12,regular,Harborough,Bury,1,0,2.26,3.64,2.80
2024-10-12,regular,Chertsey,Sutton,1,3,6.81,4.92,1.41
2024-10-12,regular,Cray Wanderers,Tonbridge,0,1,4.04,3.96,1.74
2024-10-12,regular,Eastleigh,Southend,0,1,2.96,3.64,2.24
2024-10-12,regular,Maidstone,Ebbsfleet,3,0,2.10,3.57,3.26
2024-10-12,regular,Farsley,Kettering,1,2,2.40,3.63,2.72
2024-10-12,regular,Wealdstone,Gosport,4,1,1.60,4.30,4.94
2024-10-12,regular,Oldham,FC Halifax,4,2,1.98,3.52,3.64
2024-10-12,regular,Tamworth,Macclesfield,4,2,2.53,3.61,2.57
2024-10-12,regular,Taunton,Maidenhead,1,1,4.31,4.25,1.64
2024-10-12,regular,Woking,Slough,2,1,2.04,3.77,3.25
2024-10-12,regular,Alfreton,Spennymoor,1,0,2.21,3.51,3.07
2024-10-12,regular,Chesham,Yeovil,1,0,5.78,4.55,1.45
2024-10-12,regular,Scarborough,Chester,3,1,2.97,3.32,2.38
2024-10-12,regular,Curzon Ashton,King’s Lynn,1,0,2.04,3.52,3.48
2024-10-12,regular,Leiston,Dag & Red,1,5,5.69,4.59,1.51
2024-10-12,regular,Forest Green,Weymouth,2,0,1.33,5.72,7.60
2024-10-12,regular,Horsham FC,Gorleston,1,0,1.31,5.52,8.51
2024-10-12,regular,Kidderminster,Guiseley,0,1,1.66,4.18,4.56
2024-10-12,regular,Rushall,Peterborough Sports,1,1,2.27,3.47,3.03
2024-10-12,regular,Plymouth Parkway,Worthing,0,4,4.91,5.53,1.50
2024-10-08,regular,Biggleswade Town,Alfreton,0,6,5.55,4.11,1.53
2024-10-08,regular,Chesham,Bishops Cleeve,4,0,1.21,6.13,11.27
2024-10-08,regular,Lowestoft,Haringey,3,1,1.35,4.95,7.34
2024-10-01,regular,Kidderminster,Buxton,2,0,1.66,3.90,4.81
2024-10-01,regular,Chester,Stockton,1,0,1.39,5.02,6.87
2024-10-01,regular,Weston-super-Mare,Chippenham,1,0,1.78,3.81,4.17
2024-10-01,regular,Hednesford,Shifnal Town,1,0,1.44,4.46,6.15
2024-10-01,regular,Hornchurch,Leiston,1,3,1.47,4.31,6.02
2024-10-01,regular,Horsham FC,Margate,2,0,1.45,4.38,6.30
2024-10-01,regular,King’s Lynn,Worksop,1,0,2.23,3.61,2.94
2024-10-01,regular,Peterborough Sports,Royston,1,0,1.70,3.84,4.58
2024-10-01,regular,Weymouth,Winchester,3,0,1.59,4.12,4.88
2024-09-29,regular,Biggleswade FC,Canvey,1,0,4.30,4.33,1.63
2024-09-28,regular,Taunton,Amersham Town,2,1,1.19,6.50,11.00
2024-09-28,regular,Rushall,Anstey Nomads,2,1,1.43,5.17,5.80
2024-09-28,regular,Chertsey,Ashford U.,3,2,1.36,5.31,7.17
2024-09-28,regular,Salisbury,Bath,1,2,2.31,3.43,2.86
2024-09-28,regular,Bishops Cleeve,Chesham,0,0,6.72,4.85,1.37
2024-09-28,regular,Boreham Wood,Larkhall,2,1,1.10,9.73,18.64
2024-09-28,regular,Brackley Town,Ramsgate,4,1,1.47,4.63,5.91
2024-09-28,regular,Chelmsford,Bromsgrove,2,1,1.24,6.29,11.27
2024-09-28,regular,Radcliffe,Bury,2,3,1.50,4.41,5.29
2024-09-28,regular,Buxton,Kidderminster,1,1,3.16,3.61,2.12
2024-09-28,regular,Stockton,Chester,1,1,5.27,4.13,1.53
2024-09-28,regular,Chippenham,Weston-super-Mare,1,1,3.38,3.56,2.04
2024-09-28,regular,Spennymoor,Chorley,1,0,2.46,3.42,2.72
2024-09-28,regular,Cray Wanderers,Hastings,3,0,2.71,3.47,2.32
2024-09-28,regular,Southport,Curzon Ashton,0,1,2.66,3.43,2.51
2024-09-28,regular,Darlington,Gainsborough,1,2,1.68,3.59,4.80
2024-09-28,regular,Worthing,Dartford,3,1,1.56,4.62,4.77
2024-09-28,regular,Harborough,Leamington,1,0,3.13,3.46,2.19
2024-09-28,regular,Shifnal Town,Hednesford,0,0,3.88,3.98,1.74
2024-09-28,regular,Herne Bay,Maidstone,0,1,7.69,5.21,1.31
2024-09-28,regular,Margate,Horsham FC,1,1,3.40,3.48,1.99
2024-09-28,regular,St. Ives,Kettering,0,3,2.45,3.60,2.49
2024-09-28,regular,Worksop,King’s Lynn,1,1,2.19,3.54,2.89
2024-09-28,regular,Macclesfield,Witton,6,1,1.24,5.67,9.85
2024-09-28,regular,Royston,Peterborough Sports,0,0,3.69,3.47,1.90
2024-09-28,regular,Sittingbourne,Plymouth Parkway,0,3,2.09,3.72,2.99
2024-09-28,regular,Tonbridge,Walton & Hersham,2,1,1.67,4.07,4.21
2024-09-28,regular,Carshalton,Melksham,3,2,1.68,4.38,4.20
2024-09-28,regular,Chatham,Slough,0,3,4.12,3.88,1.71
2024-09-28,regular,Gorleston,St. Albans,4,2,6.63,4.44,1.41
2024-09-28,regular,Oxford City,Gosport,2,3,1.58,4.16,4.76
2024-09-28,regular,Guiseley,Scunthorpe,1,0,4.47,3.85,1.67
2024-09-28,regular,Haringey,Lowestoft,3,3,2.95,3.98,2.11
2024-09-28,regular,Bishop's Stortford,Hereford,3,2,4.58,3.79,1.66
2024-09-28,regular,Leiston,Hornchurch,1,1,3.51,3.53,1.94
2024-09-28,regular,Warrington Rylands,Scarborough,0,2,4.04,3.71,1.82
2024-09-28,regular,Winchester,Weymouth,2,2,3.81,3.78,1.80
2024-09-28,regular,Wythenshawe Town,Farsley,0,1,5.26,4.37,1.52
2024-09-17,regular,Alfreton,Spalding United,2,1,1.41,4.82,6.67
2024-09-17,regular,Banbury,Melksham,2,3,1.74,3.86,4.32
2024-09-17,regular,Slough,Chichester,2,1,1.51,4.38,5.71
2024-09-17,regular,Wingate & Finchley,Cray Wanderers,0,1,2.09,3.83,3.29
2024-09-17,regular,Scarborough,Dunston,5,2,1.63,3.89,5.16
2024-09-17,regular,Gloucester,Gosport,0,2,1.85,3.89,3.71
2024-09-17,regular,Ilkeston,Hereford,0,1,3.81,3.71,1.87
2024-09-17,regular,Hungerford,Winchester,0,1,2.20,3.70,2.94
2024-09-17,regular,Scunthorpe,Newcastle Town,5,0,1.16,7.28,15.25
2024-09-17,regular,Warrington Rylands,Newton Aycliffe,3,1,1.73,3.71,4.57
2024-09-16,regular,Barwell,Buxton,1,2,2.70,3.90,2.29
2024-09-15,regular,Biggleswade FC,Dunstable,2,1,2.36,3.97,2.55
2024-09-14,regular,Buxton,Barwell,2,2,1.66,4.00,4.69
2024-09-14,regular,Bath,Merthyr Town,2,1,2.04,3.59,3.42
2024-09-14,regular,Eastbourne Boro,Boreham Wood,0,1,3.61,3.39,2.04
2024-09-14,regular,Truro,Brackley Town,0,2,2.98,3.47,2.30
2024-09-14,regular,Welling,Chatham,0,1,1.63,4.47,4.86
2024-09-14,regular,King’s Lynn,Cheshunt,1,0,1.36,4.92,8.23
2024-09-14,regular,Chester,Hebburn Town,3,0,1.60,3.92,5.33
2024-09-14,regular,Nailsea & Tickenham,Chippenham,1,6,9.10,7.15,1.28
2024-09-14,regular,Kettering,Cleethorpes,1,0,1.92,3.89,3.44
2024-09-14,regular,Horsham FC,Dorking,1,0,3.07,3.93,2.15
2024-09-14,regular,Enfield Town,Peterborough Sports,0,1,3.00,3.50,2.27
2024-09-14,regular,Gainsborough,Grantham,2,1,1.35,5.09,7.80
2024-09-14,regular,Gosport,Gloucester,2,2,2.58,3.71,2.58
2024-09-14,regular,Hornchurch,Hashtag,2,1,1.61,4.25,5.35
2024-09-14,regular,Worthing,Havant & W,3,2,1.56,4.62,5.41
2024-09-14,regular,Hemel Hempstead,Bishop's Stortford,0,1,1.40,5.08,6.96
2024-09-14,regular,Hereford,Ilkeston,1,1,1.60,4.34,5.30
2024-09-14,regular,Macclesfield,South Shields,5,0,2.20,3.74,3.10
2024-09-14,regular,Stockton,Marine,3,2,3.21,3.73,2.16
2024-09-14,regular,Spennymoor,Morpeth,3,1,1.53,4.35,5.53
2024-09-14,regular,Needham Market,St. Albans,0,3,2.63,3.47,2.57
2024-09-14,regular,Newcastle Town,Scunthorpe,1,1,12.14,6.59,1.20
2024-09-14,regular,Oxford City,Willand,6,0,1.37,5.35,6.87
2024-09-14,regular,Plymouth Parkway,Westbury United,4,3,1.63,4.19,4.80
2024-09-14,regular,Warrington,Radcliffe,1,2,2.51,3.67,2.58
2024-09-14,regular,Rushall,Sheffield FC,5,0,1.56,4.27,5.25
2024-09-14,regular,Wimborne,Weston-super-Mare,0,2,4.26,4.13,1.76
2024-09-14,regular,Spalding United,Alfreton,0,0,5.15,4.14,1.66
2024-09-14,regular,Aveley,Royston,1,2,1.79,3.90,4.39
2024-09-14,regular,Curzon Ashton,Barnoldswick,6,0,1.22,6.61,10.85
2024-09-14,regular,Worksop,Basford,6,3,1.62,4.21,4.74
2024-09-14,regular,Bowers & Pitsea,Biggleswade Town,1,2,2.46,3.59,2.79
2024-09-14,regular,Leamington,Carlton Town,1,0,1.39,4.98,7.03
2024-09-14,regular,Hanwell Town,Chertsey,0,2,2.11,3.86,3.21
2024-09-14,regular,Cray Valley,Chesham,0,2,2.56,3.82,2.56
2024-09-14,regular,Chichester,Slough,2,2,4.40,4.26,1.72
2024-09-14,regular,Mossley,Chorley,0,3,6.70,4.35,1.46
2024-09-14,regular,Walton & Hersham,Farnborough,2,1,3.45,4.20,1.89
2024-09-14,regular,Maidstone,Hampton & Richmond,2,1,1.77,3.88,4.23
2024-09-14,regular,Harborough,Stourbridge,4,2,2.62,3.46,2.68
2024-09-14,regular,Hastings,Harefield,1,0,1.32,5.85,7.24
2024-09-14,regular,Winchester,Hungerford,1,1,2.54,3.88,2.55
2024-09-14,regular,Southport,Hyde,2,1,2.04,3.75,3.29
2024-09-14,regular,Kidderminster,Leek,2,1,1.38,4.73,8.01
2024-09-14,regular,Poole,Taunton,2,3,2.41,3.67,2.85
2024-09-14,regular,Sholing,Weymouth,1,4,4.28,3.91,1.80
2024-09-14,regular,Bognor Regis,Margate,0,4,1.64,4.15,4.66
2024-09-14,regular,Cray Wanderers,Wingate & Finchley,1,1,2.66,3.78,2.48
2024-09-14,regular,Lordswood,Sittingbourne,0,1,5.99,4.68,1.44
2024-09-04,regular,Blyth,Campion AFC,3,1,1.66,4.87,3.82
2024-09-04,regular,Darlaston Town,Harborough,2,3,3.75,4.21,1.77
2024-09-03,regular,Haringey,Brightlingsea,2,1,3.92,4.07,1.77
2024-09-03,regular,Dover,Sittingbourne,0,1,1.57,4.42,5.10
2024-09-03,regular,Walton & Hersham,Hanworth,4,2,1.35,5.39,7.20
2024-09-03,regular,Hayes & Yeading,Margate,1,3,1.91,3.99,3.48
2024-09-03,regular,Hyde,FC United,1,0,1.70,4.20,4.31
2024-08-31,regular,Guiseley,Ashton Utd,3,0,2.38,3.79,2.60
2024-08-31,regular,Billericay,Bowers & Pitsea,1,2,1.43,5.32,5.63
2024-08-31,regular,Tilbury,Brantham,2,2,1.33,5.54,7.50
2024-08-31,regular,Carshalton,Haywards,3,1,1.64,4.21,4.53
2024-08-31,regular,Dudley,Stourbridge,0,5,4.91,4.13,1.61
2024-08-31,regular,Hastings,Redhill,3,1,1.40,5.37,6.03
2024-08-31,regular,FC United,Hyde,3,3,2.80,3.79,2.24
2024-08-31,regular,Leiston,Waltham Abbey,4,1,1.75,4.25,3.83
2024-08-31,regular,Sheffield FC,Pontefract,5,0,2.78,4.40,2.09
2024-08-31,regular,Swindon S,Poole,1,1,2.79,4.23,2.12
2024-08-30,regular,Hanworth,Walton & Hersham,3,3,3.05,3.92,2.05
