date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-11-09,regular,Barry,Connahs Q.,3,2,2.48,3.68,2.55
2024-11-09,regular,Briton Ferry,Caernarfon,0,1,3.47,4.29,1.83
2024-11-09,regular,Penybont,Flint,3,1,1.27,5.91,9.00
2024-11-08,regular,Aberystwyth,Newtown,3,1,5.13,3.97,1.61
2024-11-02,regular,Briton Ferry,Aberystwyth,4,0,2.03,3.51,3.46
2024-11-02,regular,Newtown,Bala,0,0,3.00,3.09,2.45
2024-11-02,regular,Caernarfon,Penybont,1,5,3.81,3.66,1.87
2024-11-02,regular,Connahs Q.,Cardiff Metropolitan,1,0,1.91,3.73,3.63
2024-11-02,regular,Haverfordwest,Flint,4,1,1.50,4.30,6.20
2024-11-02,regular,Barry,TNS,1,4,12.95,8.66,1.15
2024-10-30,regular,Connahs Q.,TNS,1,2,8.60,5.07,1.32
2024-10-27,regular,Connahs Q.,Briton Ferry,2,1,1.31,4.81,10.70
2024-10-27,regular,Aberystwyth,TNS,2,4,32.85,12.18,1.05
2024-10-26,regular,Haverfordwest,Caernarfon,0,0,1.94,3.54,3.67
2024-10-26,regular,Penybont,Bala,1,1,1.78,3.47,4.71
2024-10-26,regular,Flint,Barry,1,2,2.85,3.68,2.25
2024-10-25,regular,Cardiff Metropolitan,Newtown,2,1,2.04,3.63,3.28
2024-10-15,regular,Caernarfon,Aberystwyth,1,4,1.26,5.86,9.85
2024-10-15,regular,Bala,Connahs Q.,0,0,2.75,3.03,2.69
2024-10-15,regular,Newtown,Barry,2,4,2.31,3.50,2.86
2024-10-15,regular,Briton Ferry,Haverfordwest,1,2,8.65,4.55,1.37
2024-10-15,regular,Cardiff Metropolitan,Penybont,1,1,5.59,3.85,1.58
2024-10-15,regular,TNS,Flint,5,0,1.06,11.30,29.32
2024-10-12,regular,Aberystwyth,Penybont,0,3,12.49,5.53,1.24
2024-10-12,regular,Flint,Bala,2,2,3.48,3.41,2.04
2024-10-12,regular,Barry,Briton Ferry,3,1,1.45,4.60,6.11
2024-10-12,regular,Caernarfon,Newtown,1,2,1.76,3.87,4.01
2024-10-12,regular,TNS,Cardiff Metropolitan,3,0,1.14,7.83,15.75
2024-10-12,regular,Haverfordwest,Connahs Q.,0,0,1.80,3.70,4.27
2024-10-09,regular,TNS,Caernarfon,1,2,1.15,7.89,15.15
2024-10-05,regular,Cardiff Metropolitan,Caernarfon,1,2,2.18,3.56,3.05
2024-10-04,regular,Connahs Q.,Aberystwyth,3,0,1.28,5.95,8.60
2024-10-04,regular,Bala,Haverfordwest,0,2,2.89,2.95,2.59
2024-10-04,regular,Penybont,Barry,4,1,1.53,4.27,5.56
2024-10-04,regular,Newtown,Flint,2,4,2.00,3.68,3.36
2024-09-28,regular,Caernarfon,Connahs Q.,3,1,2.60,3.87,2.35
2024-09-28,regular,Briton Ferry,Bala,2,2,6.13,4.16,1.50
2024-09-28,regular,Flint,Penybont,0,1,5.29,4.13,1.57
2024-09-27,regular,Barry,Aberystwyth,1,0,1.34,4.99,8.40
2024-09-27,regular,Haverfordwest,Cardiff Metropolitan,1,0,2.15,3.07,3.67
2024-09-27,regular,Newtown,TNS,1,6,11.84,6.05,1.23
2024-09-25,regular,Flint,Caernarfon,1,2,2.69,3.65,2.34
2024-09-24,regular,Aberystwyth,Cardiff Metropolitan,1,2,7.21,4.32,1.42
2024-09-24,regular,Haverfordwest,Barry,1,1,1.90,3.35,4.00
2024-09-24,regular,Penybont,Briton Ferry,0,1,1.08,9.90,26.30
2024-09-24,regular,Connahs Q.,Newtown,1,1,1.95,3.58,3.52
2024-09-24,regular,TNS,Bala,2,3,1.13,7.36,18.11
2024-09-21,regular,Barry,Caernarfon,1,1,1.87,3.95,3.52
2024-09-21,regular,Briton Ferry,Flint,1,1,4.72,4.44,1.57
2024-09-21,regular,Cardiff Metropolitan,Connahs Q.,2,1,2.76,3.29,2.45
2024-09-20,regular,Aberystwyth,Haverfordwest,0,3,8.10,4.42,1.38
2024-09-20,regular,Bala,Newtown,2,2,1.88,3.33,4.19
2024-09-20,regular,Penybont,TNS,2,1,7.07,4.58,1.40
2024-09-15,regular,Connahs Q.,Penybont,0,1,2.69,3.36,2.50
2024-09-14,regular,TNS,Barry,4,0,1.07,10.67,23.47
2024-09-14,regular,Caernarfon,Briton Ferry,3,2,1.22,6.35,10.24
2024-09-14,regular,Flint,Haverfordwest,1,0,3.96,3.86,1.78
2024-09-13,regular,Bala,Aberystwyth,3,0,1.32,4.74,9.37
2024-09-13,regular,Newtown,Cardiff Metropolitan,2,1,2.74,3.45,2.38
2024-09-07,regular,Aberystwyth,Flint,0,2,2.84,3.68,2.22
2024-09-07,regular,Bala,Cardiff Metropolitan,0,1,2.25,3.23,3.20
2024-09-07,regular,Connahs Q.,Barry,1,2,1.62,3.97,4.98
2024-09-07,regular,Newtown,Briton Ferry,1,0,1.19,6.58,11.89
2024-09-07,regular,Penybont,Caernarfon,2,0,1.46,4.55,5.82
2024-09-07,regular,Haverfordwest,TNS,0,1,11.01,5.82,1.24
2024-09-03,regular,TNS,Aberystwyth,2,0,1.01,14.57,41.33
2024-08-31,regular,Bala,Penybont,1,2,2.74,3.07,2.63
2024-08-31,regular,Barry,Flint,3,2,1.79,3.81,3.96
2024-08-31,regular,Briton Ferry,Connahs Q.,1,5,14.60,7.04,1.16
2024-08-31,regular,Caernarfon,Cardiff Metropolitan,1,2,1.93,3.62,3.56
2024-08-30,regular,Haverfordwest,Newtown,3,0,1.99,3.40,3.61
2024-08-26,regular,Penybont,Aberystwyth,5,1,1.38,4.61,7.56
2024-08-26,regular,Caernarfon,Bala,0,0,3.27,3.55,2.06
2024-08-26,regular,Barry,Newtown,1,2,2.61,3.54,2.47
2024-08-26,regular,Cardiff Metropolitan,Haverfordwest,0,0,2.52,3.10,2.86
2024-08-26,regular,Flint,Connahs Q.,0,1,6.77,4.68,1.40
2024-08-23,regular,Aberystwyth,Barry,1,0,3.82,3.62,1.86
2024-08-23,regular,Bala,Flint,2,0,1.38,4.71,7.34
2024-08-23,regular,Briton Ferry,Cardiff Metropolitan,1,5,4.21,3.90,1.73
2024-08-23,regular,Newtown,Caernarfon,0,4,2.05,3.78,3.11
2024-08-23,regular,Haverfordwest,Penybont,0,0,3.22,3.37,2.15
2024-08-17,regular,Caernarfon,Haverfordwest,1,2,2.25,3.43,2.98
2024-08-16,regular,Aberystwyth,Connahs Q.,1,1,6.30,4.06,1.49
2024-08-16,regular,Bala,Briton Ferry,2,0,1.20,6.12,12.69
2024-08-16,regular,Cardiff Metropolitan,Barry,1,1,2.28,3.29,3.03
2024-08-16,regular,Flint,TNS,1,4,17.83,9.37,1.10
2024-08-16,regular,Penybont,Newtown,0,0,1.62,3.86,5.12
2024-08-11,regular,Briton Ferry,Penybont,0,2,4.46,4.05,1.65
2024-08-11,regular,Connahs Q.,Haverfordwest,0,1,1.49,4.64,5.32
2024-08-10,regular,Barry,Bala,1,1,3.34,3.40,2.09
2024-08-10,regular,Flint,Cardiff Metropolitan,1,2,2.88,3.50,2.28
2024-08-09,regular,Newtown,Aberystwyth,4,1,1.60,4.07,4.88
