date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-05,regular,Ostrava,Sparta Prague,1,1,2.51,3.40,2.70
2025-04-05,regular,FK Pardubice,Bohemians,2,0,3.51,3.35,2.08
2025-04-05,regular,Sigma Olomouc,Karvina,1,2,1.96,3.47,3.80
2025-03-30,regular,Sparta Prague,Plzen,2,4,2.06,3.39,3.56
2025-03-30,regular,Hradec Kralove,Ceske Budejovice,1,0,1.26,5.70,11.02
2025-03-30,regular,Karvina,Mlada Boleslav,3,1,2.41,3.54,2.75
2025-03-30,regular,Slovacko,Liberec,0,4,3.07,3.07,2.46
2025-03-29,regular,Dukla Prague,Slavia Prague,0,0,13.37,5.87,1.22
2025-03-29,regular,Bohemians,Teplice,1,1,2.32,3.19,3.15
2025-03-29,regular,Ostrava,FK Pardubice,5,2,1.16,7.30,15.70
2025-03-29,regular,Jablonec,Sigma Olomouc,0,0,1.72,3.74,4.68
2025-03-16,regular,Slavia Prague,Jablonec,3,0,1.28,5.29,11.17
2025-03-16,regular,Ceske Budejovice,Karvina,2,3,3.53,3.53,2.02
2025-03-16,regular,Plzen,Ostrava,0,1,1.78,3.78,4.27
2025-03-16,regular,Sigma Olomouc,Hradec Kralove,1,2,2.19,3.11,3.55
2025-03-15,regular,Liberec,Sparta Prague,1,0,4.30,3.52,1.85
2025-03-15,regular,FK Pardubice,Dukla Prague,0,1,2.64,2.98,2.88
2025-03-15,regular,Teplice,Slovacko,1,0,1.72,3.59,5.12
2025-03-15,regular,Mlada Boleslav,Bohemians,1,2,2.27,3.39,3.11
2025-03-12,regular,Dukla Prague,Karvina,0,0,2.62,3.14,2.81
2025-03-09,regular,FK Pardubice,Plzen,0,0,8.74,4.73,1.36
2025-03-09,regular,Bohemians,Sigma Olomouc,0,1,2.19,3.30,3.31
2025-03-09,regular,Hradec Kralove,Karvina,1,1,1.82,3.39,4.73
2025-03-09,regular,Ostrava,Mlada Boleslav,2,1,1.41,4.95,6.62
2025-03-08,regular,Sparta Prague,Slavia Prague,2,0,3.29,3.08,2.31
2025-03-08,regular,Slovacko,Ceske Budejovice,2,1,1.41,4.63,7.39
2025-03-08,regular,Jablonec,Liberec,0,0,1.83,3.47,4.51
2025-03-08,regular,Dukla Prague,Teplice,1,1,3.27,3.30,2.23
2025-03-02,regular,Slavia Prague,Bohemians,2,0,1.14,7.85,16.07
2025-03-02,regular,Karvina,Slovacko,2,0,2.17,3.35,3.32
2025-03-02,regular,Mlada Boleslav,Plzen,0,2,5.05,4.18,1.59
2025-03-02,regular,Liberec,Dukla Prague,1,1,1.49,3.99,7.20
2025-03-01,regular,Teplice,FK Pardubice,2,0,1.59,3.68,6.37
2025-03-01,regular,Hradec Kralove,Jablonec,1,1,2.47,3.18,2.94
2025-03-01,regular,Sigma Olomouc,Sparta Prague,1,2,3.82,3.50,1.95
2025-03-01,regular,Ceske Budejovice,Ostrava,0,4,6.04,4.66,1.47
2025-02-23,regular,Plzen,Slavia Prague,1,3,3.66,3.26,2.05
2025-02-23,regular,Jablonec,Karvina,5,0,1.67,3.97,4.72
2025-02-23,regular,Bohemians,Liberec,0,0,2.16,3.37,3.30
2025-02-22,regular,Sparta Prague,Ceske Budejovice,2,1,1.10,9.94,21.37
2025-02-22,regular,FK Pardubice,Mlada Boleslav,0,3,3.80,3.55,1.93
2025-02-22,regular,Ostrava,Teplice,2,0,1.50,4.03,6.65
2025-02-22,regular,Dukla Prague,Sigma Olomouc,1,3,3.27,3.32,2.20
2025-02-16,regular,Slavia Prague,Ostrava,1,0,1.37,4.80,8.08
2025-02-16,regular,Liberec,Mlada Boleslav,3,1,2.06,3.39,3.55
2025-02-16,regular,Teplice,Plzen,0,2,4.09,3.49,1.89
2025-02-16,regular,Hradec Kralove,Bohemians,2,2,2.06,3.20,3.77
2025-02-15,regular,Karvina,Sparta Prague,2,3,6.60,4.68,1.43
2025-02-15,regular,Ceske Budejovice,Jablonec,2,3,5.72,3.90,1.59
2025-02-15,regular,Slovacko,Dukla Prague,0,0,1.70,3.63,5.01
2025-02-15,regular,Sigma Olomouc,FK Pardubice,4,0,1.61,4.04,5.15
2025-02-09,regular,Sparta Prague,Hradec Kralove,3,0,1.46,4.32,6.66
2025-02-09,regular,Bohemians,Ceske Budejovice,1,0,1.35,4.71,8.72
2025-02-09,regular,Ostrava,Sigma Olomouc,1,0,1.57,4.14,5.20
2025-02-09,regular,Jablonec,Slovacko,4,2,1.66,3.65,5.30
2025-02-08,regular,Plzen,Liberec,3,2,1.49,4.18,6.44
2025-02-08,regular,FK Pardubice,Slavia Prague,0,2,19.01,8.38,1.12
2025-02-08,regular,Mlada Boleslav,Teplice,2,1,1.98,3.36,3.81
2025-02-03,regular,Sigma Olomouc,Plzen,2,1,4.96,3.98,1.63
2025-02-02,regular,Slavia Prague,Mlada Boleslav,1,0,1.16,8.19,13.27
2025-02-02,regular,Jablonec,Bohemians,0,1,1.79,3.74,4.16
2025-02-02,regular,Slovacko,Sparta Prague,0,2,5.35,3.68,1.65
2025-02-01,regular,Hradec Kralove,FK Pardubice,3,0,1.53,3.98,6.47
2025-02-01,regular,Ceske Budejovice,Dukla Prague,0,0,2.87,3.35,2.42
2025-02-01,regular,Liberec,Ostrava,0,1,2.85,3.36,2.43
2025-02-01,regular,Karvina,Teplice,1,1,2.16,3.47,3.26
2024-12-15,regular,Plzen,Ceske Budejovice,7,2,1.11,10.18,18.67
2024-12-15,regular,Mlada Boleslav,Sigma Olomouc,1,3,1.91,3.57,3.95
2024-12-15,regular,Teplice,Slavia Prague,1,0,6.92,4.53,1.44
2024-12-15,regular,Sparta Prague,Jablonec,2,1,1.60,4.15,5.12
2024-12-14,regular,Ostrava,Slovacko,3,1,1.43,4.73,6.68
2024-12-14,regular,Bohemians,Karvina,3,3,1.98,3.73,3.54
2024-12-14,regular,FK Pardubice,Liberec,1,1,3.62,3.25,2.11
2024-12-14,regular,Dukla Prague,Hradec Kralove,1,2,4.07,3.13,2.03
2024-12-08,regular,Hradec Kralove,Ostrava,0,1,2.99,3.24,2.39
2024-12-08,regular,Liberec,Teplice,3,0,1.80,3.42,4.67
2024-12-08,regular,Sigma Olomouc,Slavia Prague,1,2,8.90,5.24,1.32
2024-12-08,regular,Ceske Budejovice,Mlada Boleslav,0,4,5.72,4.04,1.56
2024-12-08,regular,Karvina,Plzen,1,2,4.33,3.76,1.77
2024-12-07,regular,Sparta Prague,Bohemians,1,0,1.30,5.63,8.57
2024-12-07,regular,Jablonec,Dukla Prague,2,1,1.35,4.87,8.64
2024-12-07,regular,Slovacko,FK Pardubice,1,1,1.70,3.66,4.97
2024-12-05,regular,Plzen,Teplice,1,1,1.39,4.69,7.61
2024-12-05,regular,Mlada Boleslav,Liberec,1,0,2.26,3.40,3.07
2024-12-05,regular,Ostrava,Slavia Prague,0,1,4.28,3.67,1.80
2024-12-04,regular,Bohemians,Hradec Kralove,0,3,3.05,3.19,2.37
2024-12-04,regular,Dukla Prague,Slovacko,1,2,2.72,3.03,2.76
2024-12-04,regular,FK Pardubice,Sigma Olomouc,2,2,2.66,3.13,2.72
2024-12-04,regular,Jablonec,Ceske Budejovice,5,0,1.27,5.64,10.00
2024-12-03,regular,Sparta Prague,Karvina,4,1,1.33,5.46,8.00
2024-12-01,regular,Plzen,Jablonec,3,2,1.48,4.33,6.66
2024-12-01,regular,FK Pardubice,Ceske Budejovice,0,0,1.62,3.88,5.35
2024-12-01,regular,Mlada Boleslav,Hradec Kralove,3,0,2.17,3.40,3.30
2024-12-01,regular,Slavia Prague,Liberec,1,0,1.20,6.79,12.53
2024-11-30,regular,Dukla Prague,Sparta Prague,1,1,6.21,4.36,1.49
2024-11-30,regular,Ostrava,Karvina,2,1,1.40,5.13,6.86
2024-11-30,regular,Teplice,Sigma Olomouc,1,0,1.96,3.28,4.10
2024-11-30,regular,Bohemians,Slovacko,3,3,1.93,3.40,4.01
2024-11-27,regular,Sigma Olomouc,Slovacko,2,1,2.15,3.07,3.78
2024-11-24,regular,Sigma Olomouc,Liberec,1,4,2.19,3.17,3.40
2024-11-24,regular,Ceske Budejovice,Slavia Prague,0,4,24.47,11.66,1.08
2024-11-24,regular,Karvina,FK Pardubice,1,0,1.64,3.83,5.15
2024-11-24,regular,Bohemians,Dukla Prague,3,1,1.56,3.99,5.73
2024-11-23,regular,Hradec Kralove,Plzen,0,1,4.17,3.43,1.88
2024-11-23,regular,Slovacko,Mlada Boleslav,1,1,2.28,3.29,3.09
2024-11-23,regular,Sparta Prague,Teplice,1,1,1.29,5.66,8.99
2024-11-23,regular,Jablonec,Ostrava,3,1,2.82,3.45,2.36
2024-11-10,regular,Slavia Prague,Karvina,5,1,1.13,8.64,16.72
2024-11-10,regular,Plzen,Bohemians,2,0,1.37,4.79,8.40
2024-11-10,regular,Mlada Boleslav,Sparta Prague,2,2,4.17,3.81,1.79
2024-11-10,regular,Teplice,Ceske Budejovice,5,2,1.61,3.89,5.59
2024-11-09,regular,FK Pardubice,Jablonec,2,0,5.83,3.96,1.57
2024-11-09,regular,Liberec,Hradec Kralove,0,0,2.14,3.22,3.61
2024-11-09,regular,Ostrava,Dukla Prague,6,0,1.26,6.01,10.11
2024-11-03,regular,Hradec Kralove,Slavia Prague,1,1,6.92,4.60,1.44
2024-11-03,regular,Bohemians,FK Pardubice,0,0,1.61,4.02,5.34
2024-11-03,regular,Slovacko,Plzen,1,0,4.69,3.49,1.80
2024-11-03,regular,Ceske Budejovice,Liberec,0,0,4.15,3.81,1.80
2024-11-02,regular,Sparta Prague,Ostrava,1,3,1.52,4.37,5.88
2024-11-02,regular,Jablonec,Teplice,3,0,1.77,3.62,4.63
2024-11-02,regular,Karvina,Sigma Olomouc,2,1,2.20,3.47,3.14
2024-11-02,regular,Dukla Prague,Mlada Boleslav,0,1,3.01,3.39,2.32
2024-10-27,regular,Plzen,Sparta Prague,1,0,2.44,3.31,2.87
2024-10-27,regular,Slavia Prague,Dukla Prague,3,0,1.09,10.40,24.04
2024-10-27,regular,Mlada Boleslav,Karvina,1,1,2.11,3.60,3.20
2024-10-27,regular,Teplice,Bohemians,1,2,2.45,3.29,2.86
2024-10-26,regular,Sigma Olomouc,Jablonec,0,0,2.82,3.38,2.42
2024-10-26,regular,Ceske Budejovice,Hradec Kralove,0,2,3.81,3.59,1.92
2024-10-26,regular,FK Pardubice,Ostrava,2,3,6.05,4.34,1.49
2024-10-26,regular,Liberec,Slovacko,4,0,2.03,3.30,3.80
2024-10-20,regular,Jablonec,Slavia Prague,1,2,6.31,4.28,1.50
2024-10-20,regular,Karvina,Ceske Budejovice,4,1,1.56,4.14,5.70
2024-10-20,regular,Slovacko,Teplice,0,2,2.12,3.34,3.46
2024-10-20,regular,Bohemians,Mlada Boleslav,2,2,2.41,3.40,2.88
2024-10-19,regular,Sparta Prague,Liberec,2,1,1.29,5.62,8.88
2024-10-19,regular,Dukla Prague,FK Pardubice,2,1,2.06,3.49,3.50
2024-10-19,regular,Ostrava,Plzen,1,3,2.58,3.22,2.78
2024-10-19,regular,Hradec Kralove,Sigma Olomouc,1,1,2.26,3.30,3.22
2024-10-06,regular,Slavia Prague,Sparta Prague,2,1,1.85,3.54,4.10
2024-10-06,regular,Sigma Olomouc,Bohemians,1,3,1.84,3.77,3.85
2024-10-06,regular,Mlada Boleslav,Ostrava,0,0,2.78,3.53,2.35
2024-10-06,regular,Plzen,FK Pardubice,2,0,1.20,6.82,11.40
2024-10-05,regular,Liberec,Jablonec,0,5,2.09,3.53,3.29
2024-10-05,regular,Ceske Budejovice,Slovacko,0,2,3.20,3.28,2.25
2024-10-05,regular,Teplice,Dukla Prague,1,1,1.71,3.68,4.76
2024-10-05,regular,Karvina,Hradec Kralove,0,0,2.27,3.22,3.18
2024-09-29,regular,Bohemians,Slavia Prague,0,4,9.09,5.15,1.31
2024-09-29,regular,Plzen,Mlada Boleslav,1,1,1.49,4.57,5.51
2024-09-29,regular,Ostrava,Ceske Budejovice,2,1,1.21,6.53,10.92
2024-09-28,regular,Jablonec,Hradec Kralove,2,0,2.19,3.13,3.45
2024-09-28,regular,FK Pardubice,Teplice,0,1,2.69,3.31,2.54
2024-09-28,regular,Slovacko,Karvina,2,1,1.87,3.47,4.17
2024-09-28,regular,Dukla Prague,Liberec,1,4,3.74,3.51,1.93
2024-09-27,regular,Sparta Prague,Sigma Olomouc,2,3,1.18,7.38,11.65
2024-09-22,regular,Liberec,Bohemians,2,2,1.79,3.75,4.14
2024-09-22,regular,Ceske Budejovice,Sparta Prague,0,2,12.68,7.16,1.17
2024-09-22,regular,Sigma Olomouc,Dukla Prague,2,1,1.49,4.28,6.12
2024-09-22,regular,Mlada Boleslav,FK Pardubice,2,2,1.46,4.48,6.22
2024-09-21,regular,Slavia Prague,Plzen,3,0,1.48,4.23,6.37
2024-09-21,regular,Karvina,Jablonec,1,0,2.46,3.21,2.86
2024-09-21,regular,Teplice,Ostrava,2,3,3.68,3.55,1.95
2024-09-21,regular,Hradec Kralove,Slovacko,3,0,2.27,3.05,3.44
2024-09-17,regular,Mlada Boleslav,Slavia Prague,0,2,6.67,4.77,1.41
2024-09-17,regular,Plzen,Sigma Olomouc,2,1,1.37,4.91,7.35
2024-09-01,regular,Liberec,Plzen,1,1,3.21,3.40,2.17
2024-09-01,regular,Slavia Prague,FK Pardubice,2,0,1.05,12.57,32.27
2024-09-01,regular,Teplice,Mlada Boleslav,1,2,2.67,3.39,2.54
2024-09-01,regular,Karvina,Dukla Prague,0,0,1.86,3.61,4.02
2024-09-01,regular,Sigma Olomouc,Ostrava,2,2,2.72,3.34,2.50
2024-08-31,regular,Hradec Kralove,Sparta Prague,0,2,6.12,4.33,1.49
2024-08-31,regular,Slovacko,Jablonec,0,0,2.19,3.27,3.44
2024-08-31,regular,Ceske Budejovice,Bohemians,0,0,3.21,3.74,2.06
2024-08-28,regular,Karvina,Ostrava,0,0,3.58,3.58,1.98
2024-08-25,regular,Dukla Prague,Ceske Budejovice,3,0,2.08,3.41,3.50
2024-08-25,regular,Ostrava,Liberec,2,0,1.84,3.76,4.01
2024-08-24,regular,FK Pardubice,Hradec Kralove,2,1,3.47,3.20,2.17
2024-08-24,regular,Teplice,Karvina,1,3,1.97,3.40,3.85
2024-08-24,regular,Sparta Prague,Slovacko,2,2,1.38,4.72,8.14
2024-08-24,regular,Bohemians,Jablonec,1,2,2.34,3.46,2.90
2024-08-18,regular,Slovacko,Ostrava,1,0,2.54,3.03,3.01
2024-08-18,regular,Ceske Budejovice,Plzen,0,3,5.73,4.43,1.51
2024-08-18,regular,Liberec,FK Pardubice,3,0,1.34,5.03,8.56
2024-08-18,regular,Sigma Olomouc,Mlada Boleslav,3,2,2.09,3.51,3.33
2024-08-17,regular,Jablonec,Sparta Prague,1,2,4.43,3.74,1.76
2024-08-17,regular,Karvina,Bohemians,1,2,2.48,3.39,2.75
2024-08-17,regular,Slavia Prague,Teplice,2,1,1.15,7.76,15.57
2024-08-17,regular,Hradec Kralove,Dukla Prague,1,0,1.70,3.60,5.17
2024-08-11,regular,Plzen,Karvina,5,0,1.39,4.90,6.94
2024-08-11,regular,Mlada Boleslav,Ceske Budejovice,4,0,1.57,4.23,5.16
2024-08-11,regular,Ostrava,Hradec Kralove,1,0,1.68,3.79,4.81
2024-08-11,regular,FK Pardubice,Slovacko,0,1,3.40,3.55,2.09
2024-08-10,regular,Slavia Prague,Sigma Olomouc,2,0,1.17,7.22,14.30
2024-08-10,regular,Bohemians,Sparta Prague,1,2,4.49,4.41,1.63
2024-08-10,regular,Teplice,Liberec,2,1,2.98,3.31,2.36
2024-08-10,regular,Dukla Prague,Jablonec,0,2,3.16,3.45,2.19
2024-08-04,regular,Hradec Kralove,Mlada Boleslav,2,1,1.97,3.50,3.71
2024-08-04,regular,Ceske Budejovice,FK Pardubice,1,3,1.87,3.67,3.86
2024-08-03,regular,Sigma Olomouc,Teplice,2,1,2.11,3.36,3.43
2024-08-03,regular,Jablonec,Plzen,0,0,4.31,3.67,1.78
2024-08-03,regular,Slovacko,Bohemians,0,0,2.04,3.51,3.49
2024-08-02,regular,Sparta Prague,Dukla Prague,2,0,1.09,10.64,20.11
2024-08-02,regular,Liberec,Slavia Prague,0,1,5.02,4.32,1.57
2024-07-28,regular,Plzen,Hradec Kralove,1,0,1.34,5.12,7.94
2024-07-28,regular,Ostrava,Jablonec,1,0,1.84,3.81,3.88
2024-07-28,regular,Mlada Boleslav,Slovacko,3,0,2.14,3.45,3.30
2024-07-28,regular,Liberec,Sigma Olomouc,1,1,1.90,3.54,3.91
2024-07-27,regular,Slavia Prague,Ceske Budejovice,4,0,1.06,10.91,27.31
2024-07-27,regular,FK Pardubice,Karvina,0,1,2.42,3.43,2.79
2024-07-27,regular,Teplice,Sparta Prague,1,4,7.10,4.60,1.41
2024-07-27,regular,Dukla Prague,Bohemians,1,0,3.27,3.55,2.10
2024-07-21,regular,Hradec Kralove,Teplice,1,0,2.07,3.25,3.69
2024-07-21,regular,Slovacko,Slavia Prague,0,0,6.96,4.77,1.42
2024-07-21,regular,Karvina,Liberec,1,3,2.71,3.37,2.52
2024-07-20,regular,Dukla Prague,Plzen,1,3,5.80,4.50,1.49
2024-07-20,regular,Bohemians,Ostrava,2,1,2.74,3.43,2.48
2024-07-20,regular,Ceske Budejovice,Sigma Olomouc,0,2,2.29,3.50,2.96
2024-07-20,regular,Jablonec,Mlada Boleslav,2,0,2.24,3.61,2.96
2024-07-19,regular,Sparta Prague,FK Pardubice,2,1,1.14,8.47,14.72
