date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-05-07,regular,Mamelodi Sundowns,Chippa Utd.,3,0,1.22,5.55,14.38
2025-05-06,regular,Golden Arrows,Orlando Pirates,1,2,4.68,3.27,1.81
2025-05-04,regular,TS Galaxy,Richards Bay,0,1,2.18,2.97,3.61
2025-05-03,regular,Cape Town City,Mamelodi Sundowns,0,2,5.61,3.75,1.58
2025-05-03,regular,Supersport Utd,Chippa Utd.,2,0,1.72,3.29,4.94
2025-05-03,regular,Magesi,Sekhukhune,1,1,2.98,2.90,2.52
2025-05-03,regular,Golden Arrows,Stellenbosch,0,3,4.11,3.32,1.89
2025-05-03,regular,Kaizer Chiefs,Orlando Pirates,1,2,3.46,3.08,2.17
2025-05-02,regular,AmaZulu,Polokwane,1,1,2.13,2.82,4.01
2025-04-30,regular,Stellenbosch,Chippa Utd.,1,0,1.59,3.50,6.30
2025-04-30,regular,Mamelodi Sundowns,Richards Bay,3,0,1.27,4.79,12.33
2025-04-30,regular,Orlando Pirates,Sekhukhune,0,1,1.44,3.95,7.53
2025-04-27,regular,TS Galaxy,Sekhukhune,1,1,2.02,3.03,3.99
2025-04-26,regular,Golden Arrows,AmaZulu,0,1,2.82,2.94,2.61
2025-04-26,regular,Cape Town City,Royal AM,,,,,
2025-04-26,regular,Kaizer Chiefs,Marumo Gallants,1,2,1.82,3.29,4.56
2025-04-26,regular,Polokwane,Supersport Utd,1,1,3.21,2.97,2.35
2025-04-20,regular,Magesi,TS Galaxy,2,1,3.08,2.73,2.61
2025-04-19,regular,Chippa Utd.,Kaizer Chiefs,0,0,4.08,2.97,2.05
2025-04-19,regular,Sekhukhune,Polokwane,2,0,2.55,2.80,3.08
2025-04-19,regular,Marumo Gallants,Golden Arrows,1,1,2.23,3.02,3.38
2025-04-18,regular,Richards Bay,Cape Town City,1,0,2.38,2.76,3.42
2025-04-15,regular,Stellenbosch,AmaZulu,1,0,1.76,3.31,4.87
2025-04-06,regular,Cape Town City,Sekhukhune,1,2,2.02,2.98,3.97
2025-04-05,regular,Royal AM,Magesi,,,,,
2025-04-05,regular,Kaizer Chiefs,TS Galaxy,1,1,2.04,2.96,3.99
2025-04-05,regular,Golden Arrows,Chippa Utd.,0,0,2.48,2.85,3.12
2025-04-05,regular,Marumo Gallants,Supersport Utd,1,1,4.11,3.09,1.97
2025-04-05,regular,Polokwane,Orlando Pirates,0,1,6.22,3.40,1.60
2025-04-04,regular,AmaZulu,Richards Bay,1,0,2.24,2.84,3.61
2025-03-30,regular,Supersport Utd,Cape Town City,0,0,1.98,2.99,4.07
2025-03-30,regular,TS Galaxy,Marumo Gallants,1,2,1.62,3.47,5.64
2025-03-30,regular,Polokwane,Richards Bay,3,1,2.44,2.75,3.28
2025-03-29,regular,Magesi,Stellenbosch,1,0,4.43,2.98,1.92
2025-03-29,regular,Chippa Utd.,AmaZulu,2,1,2.90,2.85,2.62
2025-03-29,regular,Golden Arrows,Kaizer Chiefs,2,1,3.89,3.04,2.03
2025-03-29,regular,Orlando Pirates,Royal AM,,,,,
2025-03-16,regular,Sekhukhune,Stellenbosch,1,2,3.08,2.95,2.39
2025-03-16,regular,Richards Bay,Kaizer Chiefs,2,0,3.61,2.95,2.15
2025-03-16,regular,Orlando Pirates,Mamelodi Sundowns,2,1,2.90,2.89,2.58
2025-03-15,regular,Chippa Utd.,Polokwane,2,0,2.85,2.68,2.80
2025-03-15,regular,Cape Town City,Marumo Gallants,0,1,2.05,3.01,3.81
2025-03-15,regular,Magesi,Golden Arrows,1,0,2.38,2.91,3.18
2025-03-14,regular,AmaZulu,TS Galaxy,1,2,2.85,2.78,2.68
2025-03-12,regular,Kaizer Chiefs,Cape Town City,0,0,1.59,3.59,5.85
2025-03-12,regular,Polokwane,Golden Arrows,0,1,2.05,2.94,3.89
2025-03-12,regular,Marumo Gallants,Sekhukhune,1,2,2.93,2.80,2.65
2025-03-11,regular,Mamelodi Sundowns,AmaZulu,2,0,1.28,4.99,10.12
2025-03-11,regular,Royal AM,Chippa Utd.,,,2.73,3.06,2.67
2025-03-11,regular,Magesi,Richards Bay,1,0,3.26,2.51,2.65
2025-03-11,regular,Stellenbosch,Orlando Pirates,0,0,3.57,2.75,2.30
2025-03-11,regular,TS Galaxy,Supersport Utd,3,1,2.32,2.84,3.40
2025-03-05,regular,Supersport Utd,AmaZulu,0,0,2.34,2.96,3.19
2025-03-05,regular,Cape Town City,TS Galaxy,1,1,2.77,2.82,2.73
2025-03-05,regular,Chippa Utd.,Orlando Pirates,0,1,5.51,3.86,1.56
2025-03-05,regular,Golden Arrows,Mamelodi Sundowns,1,1,8.19,4.17,1.39
2025-03-05,regular,Richards Bay,Sekhukhune,2,1,2.38,2.85,3.29
2025-03-04,regular,Kaizer Chiefs,Magesi,1,0,1.59,3.43,6.17
2025-03-04,regular,Marumo Gallants,Stellenbosch,0,1,4.57,3.30,1.77
2025-03-02,regular,AmaZulu,Cape Town City,2,0,2.09,3.13,3.49
2025-03-01,regular,Richards Bay,Chippa Utd.,0,0,2.30,2.72,3.54
2025-03-01,regular,Marumo Gallants,Orlando Pirates,2,0,7.04,3.81,1.46
2025-03-01,regular,TS Galaxy,Golden Arrows,2,0,1.86,3.15,4.39
2025-03-01,regular,Mamelodi Sundowns,Kaizer Chiefs,1,0,1.51,3.76,6.57
2025-03-01,regular,Magesi,Supersport Utd,1,0,3.91,2.97,2.04
2025-02-28,regular,Stellenbosch,Polokwane,1,1,1.70,3.33,5.15
2025-02-26,regular,Sekhukhune,Mamelodi Sundowns,2,4,6.27,3.48,1.57
2025-02-25,regular,Stellenbosch,Magesi,2,1,1.57,3.38,6.66
2025-02-23,regular,Marumo Gallants,Polokwane,0,0,2.77,2.81,2.70
2025-02-22,regular,AmaZulu,Magesi,3,0,1.88,3.09,4.26
2025-02-22,regular,Mamelodi Sundowns,TS Galaxy,4,1,1.45,3.93,7.18
2025-02-22,regular,Orlando Pirates,Cape Town City,2,1,1.35,4.31,9.06
2025-02-22,regular,Chippa Utd.,Sekhukhune,0,1,2.47,2.93,2.97
2025-02-21,regular,Stellenbosch,Richards Bay,1,1,1.69,3.31,5.23
2025-02-19,regular,Sekhukhune,AmaZulu,4,2,2.20,2.93,3.42
2025-02-19,regular,Marumo Gallants,Mamelodi Sundowns,1,3,8.53,4.08,1.39
2025-02-18,regular,Cape Town City,Chippa Utd.,0,2,2.37,3.04,3.05
2025-02-18,regular,Kaizer Chiefs,Supersport Utd,1,4,1.98,3.00,4.05
2025-02-18,regular,Polokwane,Magesi,0,1,1.95,2.85,4.52
2025-02-18,regular,TS Galaxy,Stellenbosch,2,3,3.10,2.92,2.40
2025-02-11,regular,TS Galaxy,Mamelodi Sundowns,1,0,5.50,3.31,1.66
2025-02-09,regular,Sekhukhune,Supersport Utd,1,1,2.53,2.80,3.02
2025-02-08,regular,TS Galaxy,Chippa Utd.,1,0,1.89,3.08,4.38
2025-02-08,regular,Richards Bay,Polokwane,2,0,2.71,2.68,2.95
2025-02-08,regular,Magesi,Cape Town City,2,0,3.54,2.83,2.24
2025-02-08,regular,Mamelodi Sundowns,Orlando Pirates,4,1,2.01,2.94,4.03
2025-02-07,regular,AmaZulu,Marumo Gallants,2,0,2.09,3.02,3.70
2025-02-07,regular,Stellenbosch,Kaizer Chiefs,0,1,2.05,3.14,3.60
2025-02-05,regular,Cape Town City,Golden Arrows,1,1,2.15,2.82,3.82
2025-02-05,regular,Supersport Utd,Mamelodi Sundowns,0,3,5.38,3.26,1.71
2025-02-05,regular,Sekhukhune,Orlando Pirates,1,2,4.73,3.09,1.83
2025-02-05,regular,TS Galaxy,Polokwane,0,0,2.17,2.82,3.87
2025-02-05,regular,Magesi,Chippa Utd.,1,4,2.90,2.71,2.79
2025-02-04,regular,Kaizer Chiefs,AmaZulu,2,2,1.98,2.97,4.17
2025-02-04,regular,Richards Bay,Marumo Gallants,2,1,2.11,2.86,4.00
2025-02-02,regular,Mamelodi Sundowns,Golden Arrows,4,0,1.28,5.02,10.61
2025-02-02,regular,TS Galaxy,Cape Town City,2,0,2.22,2.78,3.67
2025-02-01,regular,AmaZulu,Supersport Utd,2,1,2.81,2.69,2.83
2025-02-01,regular,Polokwane,Chippa Utd.,1,0,2.11,2.67,4.28
2025-02-01,regular,Orlando Pirates,Kaizer Chiefs,1,0,1.67,3.31,5.60
2025-02-01,regular,Marumo Gallants,Royal AM,,,1.88,3.12,4.00
2025-02-01,regular,Stellenbosch,Sekhukhune,1,1,1.88,3.10,4.53
2025-01-31,regular,Richards Bay,Magesi,0,0,1.86,2.94,4.98
2025-01-23,regular,AmaZulu,Stellenbosch,0,5,3.92,2.94,2.04
2025-01-23,regular,Royal AM,Orlando Pirates,,,7.92,4.18,1.44
2025-01-22,regular,Magesi,Mamelodi Sundowns,1,2,7.91,3.98,1.42
2025-01-19,regular,Kaizer Chiefs,Sekhukhune,1,0,2.15,2.91,3.48
2025-01-18,regular,Chippa Utd.,Marumo Gallants,2,2,2.18,2.85,3.43
2025-01-18,regular,Golden Arrows,TS Galaxy,1,1,3.50,2.87,2.18
2025-01-17,regular,Cape Town City,Richards Bay,2,1,2.26,2.56,3.80
2025-01-17,regular,Supersport Utd,Polokwane,0,1,2.17,2.85,3.53
2025-01-12,regular,Supersport Utd,Sekhukhune,0,3,2.25,2.73,3.52
2025-01-12,regular,Kaizer Chiefs,Golden Arrows,0,1,1.59,3.46,5.60
2025-01-11,regular,Chippa Utd.,Royal AM,,,2.11,2.91,3.79
2025-01-11,regular,Magesi,AmaZulu,0,1,3.30,2.83,2.27
2025-01-11,regular,Marumo Gallants,Cape Town City,1,0,3.39,2.88,2.21
2025-01-08,regular,AmaZulu,Sekhukhune,0,2,2.25,2.91,3.27
2025-01-08,regular,Cape Town City,Orlando Pirates,1,0,5.51,3.19,1.67
2025-01-08,regular,Kaizer Chiefs,Stellenbosch,2,1,2.02,2.88,3.96
2025-01-05,regular,Cape Town City,Kaizer Chiefs,1,0,2.65,2.94,2.72
2025-01-05,regular,Polokwane,Sekhukhune,1,1,2.17,2.90,3.72
2025-01-04,regular,Marumo Gallants,Richards Bay,0,0,2.49,2.76,3.22
2025-01-04,regular,AmaZulu,Golden Arrows,0,0,2.06,3.08,3.76
2025-01-04,regular,TS Galaxy,Magesi,0,0,1.57,3.58,6.32
2024-12-29,regular,Kaizer Chiefs,Chippa Utd.,1,0,1.73,3.30,5.19
2024-12-29,regular,Cape Town City,AmaZulu,0,1,2.01,3.01,4.07
2024-12-29,regular,Magesi,Orlando Pirates,0,1,9.58,3.90,1.40
2024-12-29,regular,Royal AM,TS Galaxy,1,3,3.59,2.97,2.18
2024-12-28,regular,Supersport Utd,Stellenbosch,1,1,2.78,2.99,2.65
2024-12-28,regular,Sekhukhune,Marumo Gallants,1,0,1.84,3.11,4.88
2024-12-28,regular,Golden Arrows,Polokwane,0,0,2.74,2.92,2.77
2024-12-28,regular,Richards Bay,Mamelodi Sundowns,0,2,9.37,4.16,1.38
2024-12-24,regular,AmaZulu,Mamelodi Sundowns,0,1,6.32,3.91,1.52
2024-12-24,regular,Orlando Pirates,Marumo Gallants,8,1,1.35,4.39,9.78
2024-12-18,regular,Stellenbosch,Mamelodi Sundowns,0,1,3.88,3.23,1.99
2024-12-16,regular,TS Galaxy,Kaizer Chiefs,1,1,2.97,2.94,2.55
2024-12-15,regular,Polokwane,Marumo Gallants,1,0,1.93,3.19,4.23
2024-12-14,regular,Supersport Utd,Magesi,1,0,1.70,3.15,5.99
2024-12-14,regular,Chippa Utd.,Cape Town City,0,1,2.96,2.90,2.58
2024-12-14,regular,Golden Arrows,Richards Bay,0,1,2.36,2.92,3.27
2024-12-13,regular,AmaZulu,Royal AM,2,1,2.00,3.02,4.08
2024-12-08,regular,Polokwane,Kaizer Chiefs,2,0,3.18,3.00,2.38
2024-12-07,regular,Sekhukhune,Cape Town City,1,0,2.53,2.76,3.17
2024-12-07,regular,Marumo Gallants,Magesi,3,1,2.12,2.98,3.72
2024-12-07,regular,TS Galaxy,AmaZulu,1,0,2.04,2.87,4.31
2024-12-06,regular,Richards Bay,Supersport Utd,0,1,3.91,2.85,2.16
2024-12-01,regular,Polokwane,TS Galaxy,1,1,2.69,2.73,2.94
2024-12-01,regular,Golden Arrows,Cape Town City,3,2,3.58,2.94,2.22
2024-12-01,regular,Orlando Pirates,Stellenbosch,0,1,1.62,3.82,5.23
2024-11-30,regular,Chippa Utd.,Magesi,2,0,2.11,2.98,3.81
2024-11-30,regular,Mamelodi Sundowns,Sekhukhune,3,0,1.39,4.20,8.70
2024-11-30,regular,Kaizer Chiefs,Royal AM,2,2,1.61,3.49,5.96
2024-11-30,regular,Richards Bay,AmaZulu,1,3,2.56,2.71,3.24
2024-11-29,regular,Supersport Utd,Marumo Gallants,0,1,1.79,3.22,4.99
2024-11-27,regular,Cape Town City,Polokwane,1,0,2.15,3.03,3.61
2024-11-27,regular,Kaizer Chiefs,Richards Bay,2,1,1.65,3.38,5.92
2024-11-26,regular,Chippa Utd.,Supersport Utd,0,0,3.08,2.82,2.55
2024-11-26,regular,Royal AM,Golden Arrows,2,3,2.34,2.94,3.30
2024-11-26,regular,Sekhukhune,TS Galaxy,1,3,2.64,2.68,3.17
2024-11-06,regular,Mamelodi Sundowns,Polokwane,2,0,1.56,3.74,6.13
2024-11-06,regular,Stellenbosch,TS Galaxy,1,1,1.71,3.33,5.32
2024-11-05,regular,Orlando Pirates,Richards Bay,1,0,1.30,4.54,11.97
2024-10-31,regular,Stellenbosch,Marumo Gallants,1,0,1.48,3.98,6.57
2024-10-30,regular,Mamelodi Sundowns,Cape Town City,3,0,1.33,4.58,10.02
2024-10-30,regular,Golden Arrows,Supersport Utd,0,0,3.77,3.11,2.07
2024-10-30,regular,Magesi,Kaizer Chiefs,2,2,4.46,3.23,1.86
2024-10-30,regular,Royal AM,Polokwane,0,1,2.84,2.80,2.77
2024-10-29,regular,AmaZulu,Chippa Utd.,2,0,2.62,2.84,2.97
2024-10-29,regular,TS Galaxy,Orlando Pirates,0,2,5.12,3.26,1.75
2024-10-29,regular,Sekhukhune,Richards Bay,2,0,2.20,2.79,3.85
2024-10-27,regular,Cape Town City,Magesi,0,0,1.58,3.69,5.75
2024-10-27,regular,Polokwane,Mamelodi Sundowns,1,0,6.07,3.75,1.56
2024-10-26,regular,Chippa Utd.,Golden Arrows,2,0,2.29,3.15,3.18
2024-10-26,regular,Supersport Utd,Kaizer Chiefs,1,0,2.89,2.97,2.59
2024-10-26,regular,Richards Bay,Stellenbosch,0,0,3.34,3.19,2.19
2024-10-26,regular,Marumo Gallants,TS Galaxy,1,1,2.97,3.00,2.51
2024-10-26,regular,Royal AM,Sekhukhune,2,0,3.37,3.00,2.28
2024-10-25,regular,Orlando Pirates,AmaZulu,2,1,1.45,4.27,6.96
2024-10-23,regular,Chippa Utd.,Stellenbosch,0,2,4.66,3.13,1.87
2024-10-23,regular,Mamelodi Sundowns,Royal AM,2,1,1.27,5.40,10.62
2024-10-22,regular,Orlando Pirates,Supersport Utd,2,0,1.63,3.46,5.89
2024-09-29,regular,Polokwane,Stellenbosch,1,1,3.20,3.18,2.26
2024-09-29,regular,Chippa Utd.,TS Galaxy,2,1,2.96,2.87,2.61
2024-09-29,regular,Richards Bay,Orlando Pirates,0,1,5.59,3.35,1.69
2024-09-28,regular,Marumo Gallants,AmaZulu,1,0,2.82,2.88,2.65
2024-09-28,regular,Cape Town City,Supersport Utd,1,0,2.34,2.92,3.35
2024-09-28,regular,Magesi,Royal AM,0,0,3.11,2.89,2.50
2024-09-28,regular,Sekhukhune,Golden Arrows,2,0,1.80,3.29,4.92
2024-09-28,regular,Kaizer Chiefs,Mamelodi Sundowns,1,2,5.02,3.33,1.78
2024-09-25,regular,AmaZulu,Kaizer Chiefs,1,3,3.24,2.79,2.48
2024-09-25,regular,Stellenbosch,Cape Town City,3,0,2.21,2.96,3.55
2024-09-25,regular,Sekhukhune,Chippa Utd.,1,1,1.90,2.98,4.81
2024-09-25,regular,Golden Arrows,Magesi,0,1,1.97,3.09,4.14
2024-09-25,regular,Supersport Utd,TS Galaxy,1,0,2.13,3.01,3.72
2024-09-24,regular,Royal AM,Richards Bay,0,0,3.01,2.82,2.62
2024-09-24,regular,Mamelodi Sundowns,Marumo Gallants,4,1,1.25,5.05,13.90
2024-09-24,regular,Orlando Pirates,Polokwane,3,0,1.66,3.40,5.72
2024-09-21,regular,Chippa Utd.,Richards Bay,1,0,2.79,2.83,2.74
2024-09-21,regular,Supersport Utd,Royal AM,0,0,1.62,3.56,5.71
2024-09-21,regular,Golden Arrows,Marumo Gallants,2,0,2.00,3.10,4.08
2024-09-21,regular,Magesi,Polokwane,0,2,2.91,2.92,2.64
2024-09-18,regular,Orlando Pirates,Chippa Utd.,2,1,1.34,4.74,8.61
2024-09-18,regular,Stellenbosch,Golden Arrows,0,2,1.59,3.68,5.69
2024-09-18,regular,Sekhukhune,Magesi,1,0,1.66,3.31,5.98
2024-09-17,regular,Mamelodi Sundowns,Supersport Utd,2,0,1.45,4.11,7.19
2024-09-15,regular,Richards Bay,TS Galaxy,1,0,2.91,2.91,2.58
2024-09-14,regular,Polokwane,AmaZulu,2,1,2.74,2.71,2.96
2024-09-14,regular,Marumo Gallants,Kaizer Chiefs,1,2,3.71,3.02,2.11
2024-09-14,regular,Royal AM,Cape Town City,1,1,4.04,3.09,2.00
