date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-26,play_off,Mlada Boleslav,Mountfield HK,6,5,2.40,3.86,2.49
2025-03-25,play_off,Kometa Brno,Karlovy Vary,5,3,1.91,3.99,3.33
2025-03-24,play_off,Sparta Prague,Trinec,3,2,1.81,4.20,3.51
2025-03-24,play_off,Mountfield HK,Mlada Boleslav,4,2,1.85,4.00,3.53
2025-03-23,play_off,Karlovy Vary,Kometa Brno,1,0,2.26,3.89,2.67
2025-03-23,play_off,Ceske Budejovice,Pardubice,1,2,2.79,4.04,2.13
2025-03-22,play_off,Karlovy Vary,Kometa Brno,0,2,2.19,4.04,2.74
2025-03-22,play_off,Ceske Budejovice,Pardubice,2,6,2.53,4.02,2.35
2025-03-21,play_off,Trinec,Sparta Prague,3,4,2.49,3.80,2.47
2025-03-21,play_off,Mlada Boleslav,Mountfield HK,2,3,2.48,3.76,2.49
2025-03-20,play_off,Mlada Boleslav,Mountfield HK,3,4,2.57,3.83,2.35
2025-03-20,play_off,Trinec,Sparta Prague,3,2,2.42,3.80,2.50
2025-03-19,play_off,Pardubice,Ceske Budejovice,4,2,1.61,4.41,4.31
2025-03-19,play_off,Kometa Brno,Karlovy Vary,3,2,1.89,4.00,3.30
2025-03-18,play_off,Kometa Brno,Karlovy Vary,3,4,1.87,4.02,3.38
2025-03-18,play_off,Pardubice,Ceske Budejovice,3,0,1.69,4.24,3.94
2025-03-17,play_off,Sparta Prague,Trinec,2,1,1.79,4.14,3.58
2025-03-17,play_off,Mountfield HK,Mlada Boleslav,0,2,1.81,4.08,3.51
2025-03-16,play_off,Sparta Prague,Trinec,4,3,1.79,4.04,3.72
2025-03-16,play_off,Mountfield HK,Mlada Boleslav,1,2,1.89,4.06,3.32
2025-03-13,play_off,Karlovy Vary,Vitkovice,2,1,2.10,3.98,2.85
2025-03-13,play_off,Ceske Budejovice,Liberec,3,2,2.02,3.89,3.04
2025-03-11,play_off,Liberec,Ceske Budejovice,0,3,2.11,3.97,2.87
2025-03-11,play_off,Vitkovice,Karlovy Vary,1,3,2.22,3.97,2.66
2025-03-11,play_off,Mlada Boleslav,Plzen,1,0,2.26,3.70,2.74
2025-03-11,play_off,Trinec,Litvinov,4,1,1.69,4.31,3.93
2025-03-10,play_off,Liberec,Ceske Budejovice,3,0,2.20,3.77,2.80
2025-03-10,play_off,Vitkovice,Karlovy Vary,4,3,2.08,3.75,3.03
2025-03-10,play_off,Mlada Boleslav,Plzen,0,3,2.05,3.95,2.98
2025-03-10,play_off,Trinec,Litvinov,3,2,1.79,4.14,3.66
2025-03-08,play_off,Karlovy Vary,Vitkovice,2,5,2.12,3.88,2.84
2025-03-08,play_off,Litvinov,Trinec,2,4,2.81,3.63,2.22
2025-03-08,play_off,Plzen,Mlada Boleslav,2,3,2.04,3.93,2.99
2025-03-08,play_off,Ceske Budejovice,Liberec,0,1,2.01,4.10,2.94
2025-03-07,play_off,Litvinov,Trinec,2,1,2.72,3.59,2.30
2025-03-07,play_off,Ceske Budejovice,Liberec,4,2,1.98,4.11,3.03
2025-03-07,play_off,Plzen,Mlada Boleslav,3,5,2.09,3.80,2.99
2025-03-07,play_off,Karlovy Vary,Vitkovice,4,3,2.14,3.97,2.79
2025-03-04,regular,Ceske Budejovice,Liberec,5,2,1.70,4.54,3.82
2025-03-04,regular,Pardubice,Karlovy Vary,4,0,1.81,4.12,3.63
2025-03-04,regular,Mlada Boleslav,Kladno,5,8,1.54,4.82,4.62
2025-03-04,regular,Sparta Prague,Kometa Brno,2,1,2.06,4.13,2.93
2025-03-04,regular,Litvinov,Trinec,1,3,2.43,3.71,2.56
2025-03-04,regular,Vitkovice,Mountfield HK,2,4,2.86,4.08,2.10
2025-03-04,regular,Olomouc,Plzen,2,5,2.73,3.76,2.28
2025-03-02,regular,Plzen,Ceske Budejovice,2,1,2.23,3.80,2.80
2025-03-02,regular,Karlovy Vary,Olomouc,4,1,1.99,4.07,3.12
2025-03-02,regular,Kladno,Vitkovice,0,5,2.42,3.93,2.47
2025-03-02,regular,Kometa Brno,Litvinov,4,1,1.87,4.19,3.35
2025-03-02,regular,Liberec,Mlada Boleslav,4,3,2.60,3.93,2.32
2025-03-02,regular,Mountfield HK,Sparta Prague,4,1,2.48,3.97,2.40
2025-03-02,regular,Trinec,Pardubice,3,0,2.11,4.09,2.85
2025-02-28,regular,Sparta Prague,Liberec,1,0,1.70,4.42,3.87
2025-02-28,regular,Karlovy Vary,Trinec,2,0,2.29,3.96,2.62
2025-02-28,regular,Olomouc,Kladno,2,4,1.95,4.18,3.14
2025-02-28,regular,Ceske Budejovice,Mountfield HK,1,3,2.56,3.82,2.39
2025-02-28,regular,Mlada Boleslav,Kometa Brno,3,0,2.32,3.90,2.60
2025-02-28,regular,Vitkovice,Litvinov,2,3,2.14,4.06,2.80
2025-02-27,regular,Pardubice,Plzen,0,2,1.56,4.59,4.56
2025-02-25,regular,Sparta Prague,Litvinov,5,1,1.66,4.48,4.04
2025-02-25,regular,Kladno,Ceske Budejovice,2,3,2.54,3.97,2.33
2025-02-25,regular,Kometa Brno,Vitkovice,5,1,1.93,4.09,3.19
2025-02-25,regular,Liberec,Pardubice,3,2,2.46,3.97,2.40
2025-02-25,regular,Mountfield HK,Mlada Boleslav,2,1,1.87,4.17,3.33
2025-02-25,regular,Plzen,Karlovy Vary,3,2,2.06,3.99,2.94
2025-02-25,regular,Trinec,Olomouc,6,3,1.67,4.19,4.19
2025-02-23,regular,Pardubice,Mountfield HK,1,2,1.81,4.23,3.50
2025-02-23,regular,Ceske Budejovice,Kometa Brno,6,5,2.21,4.05,2.69
2025-02-23,regular,Olomouc,Liberec,1,6,2.47,3.90,2.44
2025-02-23,regular,Karlovy Vary,Kladno,2,1,1.82,4.31,3.42
2025-02-23,regular,Vitkovice,Sparta Prague,6,2,3.24,4.09,1.92
2025-02-23,regular,Litvinov,Mlada Boleslav,1,0,1.97,3.94,3.17
2025-02-23,regular,Plzen,Trinec,1,2,2.45,3.72,2.51
2025-02-21,regular,Sparta Prague,Mlada Boleslav,5,4,1.53,4.91,4.67
2025-02-21,regular,Mountfield HK,Olomouc,3,2,1.70,4.26,3.95
