date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-17,regular,Vancouver Canucks,Vegas Golden Knights,1,4,2.36,4.12,2.56
2025-04-17,regular,Nashville Predators,Dallas Stars,5,1,3.21,4.24,1.97
2025-04-17,regular,New Jersey Devils,Detroit Red Wings,2,5,2.83,4.15,2.17
2025-04-17,regular,Winnipeg Jets,Anaheim Ducks,2,1,1.56,4.79,4.84
2025-04-17,regular,Montreal Canadiens,Carolina Hurricanes,4,2,2.12,4.21,2.88
2025-04-16,regular,Seattle Kraken,Los Angeles Kings,5,6,2.44,4.10,2.48
2025-04-16,regular,Calgary Flames,Vegas Golden Knights,5,4,2.53,4.24,2.41
2025-04-16,regular,Minnesota Wild,Anaheim Ducks,3,2,1.63,4.55,4.44
2025-04-16,regular,St. Louis Blues,Utah Mammoth,6,1,2.03,4.27,3.05
2025-04-16,regular,Tampa Bay Lightning,Florida Panthers,5,1,1.81,4.35,3.66
2025-04-16,regular,New York Islanders,Washington Capitals,1,3,2.42,4.16,2.47
2025-04-16,regular,Boston Bruins,New Jersey Devils,4,5,2.93,4.19,2.10
2025-04-16,regular,Buffalo Sabres,Toronto Maple Leafs,0,4,2.97,4.27,2.07
2025-04-16,regular,Ottawa Senators,Chicago Blackhawks,3,4,1.61,4.60,4.57
2025-04-16,regular,Philadelphia Flyers,Columbus Blue Jackets,0,3,2.90,4.53,2.04
2025-04-15,regular,Edmonton Oilers,Los Angeles Kings,0,5,3.19,4.18,1.99
2025-04-15,regular,Vancouver Canucks,San Jose Sharks,2,1,1.53,4.96,5.07
2025-04-15,regular,Nashville Predators,Utah Mammoth,3,7,2.99,4.30,2.04
2025-04-15,regular,Montreal Canadiens,Chicago Blackhawks,3,4,1.54,4.94,4.86
2025-04-15,regular,Detroit Red Wings,Dallas Stars,6,4,2.59,4.17,2.31
2025-04-15,regular,Florida Panthers,New York Rangers,3,5,1.91,4.29,3.30
2025-04-14,regular,Anaheim Ducks,Colorado Avalanche,2,4,2.70,4.37,2.19
2025-04-14,regular,Calgary Flames,San Jose Sharks,5,2,1.53,4.89,5.01
2025-04-14,regular,Winnipeg Jets,Edmonton Oilers,1,4,2.36,4.19,2.53
2025-04-14,regular,Tampa Bay Lightning,Buffalo Sabres,7,4,1.63,4.73,4.29
2025-04-14,regular,Washington Capitals,Columbus Blue Jackets,1,4,1.94,4.45,3.18
2025-04-14,regular,Carolina Hurricanes,Toronto Maple Leafs,1,4,1.76,4.53,3.73
2025-04-13,regular,Pittsburgh Penguins,Boston Bruins,1,4,1.99,4.29,3.13
2025-04-13,regular,New Jersey Devils,New York Islanders,0,1,1.78,4.41,3.73
2025-04-13,regular,Ottawa Senators,Philadelphia Flyers,4,3,1.71,4.61,3.95
2025-04-13,regular,Vancouver Canucks,Minnesota Wild,2,3,2.66,4.19,2.28
2025-04-13,regular,Vegas Golden Knights,Nashville Predators,5,3,1.62,4.71,4.38
2025-04-13,regular,Seattle Kraken,St. Louis Blues,4,3,3.11,4.20,2.02
2025-04-13,regular,Dallas Stars,Utah Mammoth,3,5,2.22,4.22,2.69
2025-04-13,regular,Chicago Blackhawks,Winnipeg Jets,4,5,4.95,4.75,1.55
2025-04-13,regular,Toronto Maple Leafs,Montreal Canadiens,1,0,1.74,4.52,3.83
2025-04-13,regular,Florida Panthers,Buffalo Sabres,3,2,1.91,4.38,3.30
2025-04-12,regular,Los Angeles Kings,Colorado Avalanche,5,4,1.86,4.35,3.46
2025-04-12,regular,Carolina Hurricanes,New York Rangers,7,3,1.82,4.39,3.59
2025-04-12,regular,Columbus Blue Jackets,Washington Capitals,7,0,2.28,4.32,2.60
2025-04-12,regular,Philadelphia Flyers,New York Islanders,4,3,2.39,4.24,2.49
2025-04-12,regular,Calgary Flames,Minnesota Wild,4,2,2.59,4.20,2.31
2025-04-12,regular,Edmonton Oilers,San Jose Sharks,4,2,1.45,5.27,5.60
2025-04-12,regular,Tampa Bay Lightning,Detroit Red Wings,3,4,1.56,4.91,4.66
2025-04-12,regular,Ottawa Senators,Montreal Canadiens,5,2,2.09,4.24,2.90
2025-04-12,regular,New Jersey Devils,Pittsburgh Penguins,2,4,1.83,4.36,3.53
2025-04-11,regular,Los Angeles Kings,Anaheim Ducks,6,1,1.47,5.08,5.45
2025-04-11,regular,Vegas Golden Knights,Seattle Kraken,2,1,1.62,4.59,4.50
2025-04-11,regular,Colorado Avalanche,Vancouver Canucks,1,4,1.75,4.50,3.78
2025-04-11,regular,Utah Mammoth,Nashville Predators,3,4,1.88,4.30,3.42
2025-04-11,regular,Dallas Stars,Winnipeg Jets,0,4,2.23,4.13,2.73
2025-04-11,regular,Washington Capitals,Carolina Hurricanes,5,4,2.97,4.23,2.06
2025-04-11,regular,New York Islanders,New York Rangers,2,9,2.25,4.17,2.67
2025-04-11,regular,Boston Bruins,Chicago Blackhawks,2,5,1.88,4.33,3.37
2025-04-11,regular,Columbus Blue Jackets,Buffalo Sabres,3,2,2.11,4.31,2.83
2025-04-11,regular,Florida Panthers,Detroit Red Wings,4,1,1.75,4.44,3.82
2025-04-10,regular,Anaheim Ducks,Calgary Flames,4,3,3.03,4.24,2.04
2025-04-10,regular,Edmonton Oilers,St. Louis Blues,4,3,2.25,4.16,2.68
2025-04-10,regular,Minnesota Wild,San Jose Sharks,8,7,1.49,4.96,5.44
2025-04-10,regular,New York Rangers,Philadelphia Flyers,5,8,1.86,4.26,3.50
2025-04-10,regular,Tampa Bay Lightning,Toronto Maple Leafs,3,4,1.85,4.32,3.47
2025-04-09,regular,Colorado Avalanche,Vegas Golden Knights,3,2,2.08,4.27,2.94
2025-04-09,regular,Utah Mammoth,Seattle Kraken,7,1,1.71,4.48,4.01
2025-04-09,regular,Dallas Stars,Vancouver Canucks,5,6,1.82,4.28,3.68
2025-04-09,regular,Nashville Predators,New York Islanders,7,6,2.61,4.20,2.30
2025-04-09,regular,New Jersey Devils,Boston Bruins,2,7,1.67,4.49,4.20
2025-04-09,regular,Buffalo Sabres,Carolina Hurricanes,3,0,4.03,4.58,1.69
2025-04-09,regular,Pittsburgh Penguins,Chicago Blackhawks,5,0,1.78,4.40,3.69
2025-04-09,regular,Columbus Blue Jackets,Ottawa Senators,5,2,2.53,4.18,2.36
2025-04-09,regular,Montreal Canadiens,Detroit Red Wings,4,1,2.12,4.20,2.88
2025-04-09,regular,Florida Panthers,Toronto Maple Leafs,3,1,1.98,4.17,3.18
2025-04-08,regular,Anaheim Ducks,Edmonton Oilers,3,2,2.87,4.39,2.10
2025-04-08,regular,San Jose Sharks,Calgary Flames,2,3,3.91,4.56,1.74
2025-04-08,regular,Los Angeles Kings,Seattle Kraken,1,2,1.69,4.57,4.14
2025-04-08,regular,Winnipeg Jets,St. Louis Blues,3,1,1.85,4.21,3.54
2025-04-08,regular,New York Rangers,Tampa Bay Lightning,1,5,3.04,4.14,2.05
2025-04-07,regular,Vancouver Canucks,Vegas Golden Knights,2,3,3.29,4.36,1.91
2025-04-07,regular,Nashville Predators,Montreal Canadiens,1,2,2.43,4.12,2.48
2025-04-07,regular,Buffalo Sabres,Boston Bruins,6,3,1.89,4.26,3.43
2025-04-07,regular,Chicago Blackhawks,Pittsburgh Penguins,3,1,2.74,4.17,2.21
2025-04-07,regular,Detroit Red Wings,Florida Panthers,2,1,2.28,4.13,2.65
2025-04-07,regular,Ottawa Senators,Columbus Blue Jackets,4,0,2.02,4.36,3.04
2025-04-06,regular,Minnesota Wild,Dallas Stars,3,2,2.82,4.17,2.17
2025-04-06,regular,New York Islanders,Washington Capitals,4,1,2.89,4.18,2.11
2025-04-06,regular,Calgary Flames,Vegas Golden Knights,2,3,2.98,4.22,2.07
2025-04-06,regular,San Jose Sharks,Seattle Kraken,1,5,3.23,4.26,1.96
2025-04-06,regular,Boston Bruins,Carolina Hurricanes,5,1,4.18,4.48,1.67
2025-04-06,regular,Buffalo Sabres,Tampa Bay Lightning,3,2,3.81,4.52,1.74
2025-04-06,regular,St. Louis Blues,Colorado Avalanche,5,4,2.81,4.14,2.17
2025-04-06,regular,Toronto Maple Leafs,Columbus Blue Jackets,5,0,1.89,4.32,3.34
2025-04-06,regular,Montreal Canadiens,Philadelphia Flyers,3,2,1.87,4.34,3.40
2025-04-06,regular,Utah Mammoth,Winnipeg Jets,4,1,2.60,4.06,2.34
2025-04-05,regular,Vancouver Canucks,Anaheim Ducks,6,2,1.91,4.30,3.33
2025-04-05,regular,Los Angeles Kings,Edmonton Oilers,3,0,1.81,4.32,3.66
2025-04-05,regular,Dallas Stars,Pittsburgh Penguins,3,5,1.62,4.69,4.36
2025-04-05,regular,Ottawa Senators,Florida Panthers,3,0,2.98,4.16,2.09
2025-04-05,regular,New Jersey Devils,New York Rangers,4,0,2.23,4.06,2.75
2025-04-05,regular,New York Islanders,Minnesota Wild,3,1,2.27,4.06,2.68
2025-04-05,regular,Detroit Red Wings,Carolina Hurricanes,5,3,3.32,4.35,1.89
2025-04-05,regular,Washington Capitals,Chicago Blackhawks,5,3,1.43,5.19,5.84
2025-04-04,regular,San Jose Sharks,Edmonton Oilers,2,3,4.58,4.71,1.59
2025-04-04,regular,Vegas Golden Knights,Winnipeg Jets,0,4,1.99,4.31,3.15
2025-04-04,regular,Calgary Flames,Anaheim Ducks,4,1,1.99,4.22,3.16
2025-04-04,regular,Utah Mammoth,Los Angeles Kings,2,4,2.85,4.15,2.14
2025-04-04,regular,Dallas Stars,Nashville Predators,5,1,1.58,4.70,4.67
2025-04-04,regular,St. Louis Blues,Pittsburgh Penguins,5,4,1.69,4.49,4.09
2025-04-04,regular,Columbus Blue Jackets,Colorado Avalanche,3,7,2.88,4.28,2.09
2025-04-04,regular,Montreal Canadiens,Boston Bruins,4,1,1.77,4.32,3.80
2025-04-04,regular,Ottawa Senators,Tampa Bay Lightning,2,1,2.92,4.13,2.11
2025-04-03,regular,Vancouver Canucks,Seattle Kraken,0,5,2.11,4.14,2.96
2025-04-03,regular,Chicago Blackhawks,Colorado Avalanche,2,3,5.80,5.35,1.44
2025-04-03,regular,Toronto Maple Leafs,Florida Panthers,3,2,2.20,4.13,2.75
2025-04-03,regular,Carolina Hurricanes,Washington Capitals,5,1,1.75,4.42,3.84
2025-04-03,regular,New York Rangers,Minnesota Wild,5,4,1.99,4.16,3.16
2025-04-02,regular,Los Angeles Kings,Winnipeg Jets,4,1,2.30,4.04,2.67
2025-04-02,regular,Anaheim Ducks,San Jose Sharks,4,3,1.89,4.36,3.35
2025-04-02,regular,Vegas Golden Knights,Edmonton Oilers,2,3,1.94,4.31,3.23
2025-04-02,regular,Utah Mammoth,Calgary Flames,3,1,1.92,4.30,3.32
2025-04-02,regular,St. Louis Blues,Detroit Red Wings,2,1,1.90,4.30,3.35
2025-04-02,regular,New York Islanders,Tampa Bay Lightning,1,4,3.20,4.22,1.96
2025-04-02,regular,Boston Bruins,Washington Capitals,3,4,3.84,4.44,1.74
2025-04-02,regular,Ottawa Senators,Buffalo Sabres,2,5,1.81,4.45,3.56
2025-04-02,regular,Columbus Blue Jackets,Nashville Predators,8,4,1.84,4.24,3.54
2025-04-02,regular,Montreal Canadiens,Florida Panthers,3,2,3.11,4.24,1.99
2025-04-01,regular,Seattle Kraken,Dallas Stars,1,3,3.26,4.28,1.94
2025-04-01,regular,Colorado Avalanche,Calgary Flames,2,3,1.65,4.53,4.32
2025-04-01,regular,New Jersey Devils,Minnesota Wild,3,2,2.11,4.10,2.94
2025-04-01,regular,Philadelphia Flyers,Nashville Predators,2,1,2.22,4.19,2.70
2025-03-31,regular,Los Angeles Kings,San Jose Sharks,8,1,1.48,4.93,5.62
2025-03-31,regular,Anaheim Ducks,Toronto Maple Leafs,2,3,3.13,4.25,1.99
2025-03-31,regular,Carolina Hurricanes,New York Islanders,6,4,1.50,4.91,5.30
2025-03-31,regular,Pittsburgh Penguins,Ottawa Senators,1,0,2.96,4.31,2.05
2025-03-30,regular,Chicago Blackhawks,Utah Mammoth,2,5,3.73,4.42,1.78
2025-03-30,regular,Washington Capitals,Buffalo Sabres,5,8,1.53,4.92,4.94
2025-03-30,regular,Winnipeg Jets,Vancouver Canucks,3,1,1.70,4.39,4.16
2025-03-30,regular,Florida Panthers,Montreal Canadiens,2,4,1.60,4.66,4.60
2025-03-30,regular,Seattle Kraken,Dallas Stars,1,5,3.03,4.16,2.05
2025-03-30,regular,San Jose Sharks,New York Rangers,1,6,3.14,4.12,2.02
2025-03-30,regular,Edmonton Oilers,Calgary Flames,3,2,1.91,4.29,3.32
2025-03-30,regular,Detroit Red Wings,Boston Bruins,2,1,1.81,4.34,3.66
2025-03-30,regular,Ottawa Senators,Columbus Blue Jackets,3,2,1.79,4.50,3.65
2025-03-30,regular,Los Angeles Kings,Toronto Maple Leafs,1,3,2.07,4.18,2.98
2025-03-30,regular,Nashville Predators,Vegas Golden Knights,1,3,3.17,4.31,1.97
2025-03-30,regular,Minnesota Wild,New Jersey Devils,2,5,2.32,4.01,2.65
2025-03-29,regular,Colorado Avalanche,St. Louis Blues,1,2,1.84,4.33,3.55
2025-03-29,regular,Tampa Bay Lightning,New York Islanders,5,3,1.70,4.56,4.01
2025-03-29,regular,Philadelphia Flyers,Buffalo Sabres,7,4,2.28,4.20,2.63
2025-03-29,regular,Anaheim Ducks,New York Rangers,5,4,3.08,4.31,2.00
2025-03-29,regular,Chicago Blackhawks,Vegas Golden Knights,3,5,5.12,5.04,1.51
2025-03-29,regular,Winnipeg Jets,New Jersey Devils,4,0,1.78,4.26,3.83
2025-03-29,regular,Carolina Hurricanes,Montreal Canadiens,4,1,1.48,5.05,5.35
2025-03-29,regular,Columbus Blue Jackets,Vancouver Canucks,7,6,2.12,4.11,2.91
2025-03-29,regular,Florida Panthers,Utah Mammoth,2,1,1.64,4.61,4.29
2025-03-28,regular,San Jose Sharks,Toronto Maple Leafs,6,5,4.20,4.75,1.65
2025-03-28,regular,Colorado Avalanche,Los Angeles Kings,4,0,1.98,4.28,3.17
2025-03-28,regular,Seattle Kraken,Edmonton Oilers,6,1,2.59,4.30,2.29
2025-03-28,regular,Calgary Flames,Dallas Stars,2,5,2.72,4.32,2.20
2025-03-28,regular,Nashville Predators,St. Louis Blues,2,3,2.82,4.12,2.18
2025-03-28,regular,Minnesota Wild,Washington Capitals,4,2,2.85,4.12,2.15
2025-03-28,regular,Buffalo Sabres,Pittsburgh Penguins,7,3,2.15,4.29,2.79
2025-03-28,regular,Detroit Red Wings,Ottawa Senators,3,4,2.83,4.14,2.17
2025-03-28,regular,Philadelphia Flyers,Montreal Canadiens,6,4,2.71,4.16,2.23
2025-03-28,regular,Tampa Bay Lightning,Utah Mammoth,8,0,1.81,4.48,3.56
2025-03-27,regular,Anaheim Ducks,Boston Bruins,6,2,2.13,4.15,2.89
2025-03-27,regular,Edmonton Oilers,Dallas Stars,3,4,2.80,4.24,2.16
2025-03-27,regular,Chicago Blackhawks,New Jersey Devils,3,5,3.97,4.42,1.73
2025-03-27,regular,New York Islanders,Vancouver Canucks,2,5,2.36,3.99,2.61
2025-03-26,regular,Los Angeles Kings,New York Rangers,3,1,1.88,4.20,3.46
2025-03-26,regular,Calgary Flames,Seattle Kraken,4,3,2.12,4.19,2.88
2025-03-26,regular,Colorado Avalanche,Detroit Red Wings,5,2,1.54,4.83,4.94
2025-03-26,regular,Minnesota Wild,Vegas Golden Knights,1,5,3.85,4.32,1.77
2025-03-26,regular,St. Louis Blues,Montreal Canadiens,6,1,2.09,4.16,2.94
2025-03-26,regular,Winnipeg Jets,Washington Capitals,3,2,2.07,4.19,2.99
2025-03-26,regular,Buffalo Sabres,Ottawa Senators,3,2,3.12,4.29,1.98
2025-03-26,regular,Carolina Hurricanes,Nashville Predators,1,3,1.64,4.58,4.36
2025-03-26,regular,Toronto Maple Leafs,Philadelphia Flyers,7,2,1.64,4.55,4.39
2025-03-26,regular,Tampa Bay Lightning,Pittsburgh Penguins,6,1,1.57,4.78,4.70
2025-03-25,regular,Utah Mammoth,Detroit Red Wings,1,5,1.99,4.26,3.14
2025-03-25,regular,Dallas Stars,Minnesota Wild,3,0,1.79,4.27,3.80
2025-03-25,regular,New York Islanders,Columbus Blue Jackets,3,4,2.26,4.23,2.66
2025-03-25,regular,New Jersey Devils,Vancouver Canucks,3,4,2.12,3.99,2.99
2025-03-24,regular,Los Angeles Kings,Boston Bruins,7,2,1.62,4.58,4.49
2025-03-24,regular,Anaheim Ducks,Carolina Hurricanes,2,5,3.87,4.57,1.73
2025-03-24,regular,Vegas Golden Knights,Tampa Bay Lightning,4,2,2.32,4.21,2.57
2025-03-24,regular,Florida Panthers,Pittsburgh Penguins,4,3,1.62,4.66,4.40
2025-03-24,regular,St. Louis Blues,Nashville Predators,4,1,1.88,4.28,3.43
2025-03-23,regular,Winnipeg Jets,Buffalo Sabres,3,5,1.56,4.87,4.76
2025-03-23,regular,Chicago Blackhawks,Philadelphia Flyers,7,4,2.89,4.16,2.12
2025-03-23,regular,San Jose Sharks,Boston Bruins,3,1,2.53,4.11,2.39
2025-03-23,regular,Edmonton Oilers,Seattle Kraken,5,4,2.03,4.16,3.09
2025-03-23,regular,Vegas Golden Knights,Detroit Red Wings,6,3,1.80,4.45,3.70
2025-03-23,regular,Montreal Canadiens,Colorado Avalanche,4,5,3.34,4.25,1.92
2025-03-23,regular,Nashville Predators,Toronto Maple Leafs,5,2,3.14,4.28,1.98
2025-03-23,regular,New Jersey Devils,Ottawa Senators,2,3,2.26,4.13,2.68
2025-03-23,regular,Washington Capitals,Florida Panthers,6,3,2.44,4.11,2.47
2025-03-23,regular,Utah Mammoth,Tampa Bay Lightning,6,4,2.38,4.16,2.52
2025-03-22,regular,New York Islanders,Calgary Flames,3,4,2.19,4.13,2.79
2025-03-22,regular,Los Angeles Kings,Carolina Hurricanes,7,2,2.49,4.06,2.43
2025-03-22,regular,St. Louis Blues,Chicago Blackhawks,4,1,1.54,4.76,5.10
2025-03-22,regular,Minnesota Wild,Buffalo Sabres,4,1,2.10,4.22,2.91
2025-03-22,regular,Dallas Stars,Philadelphia Flyers,3,2,1.59,4.65,4.69
2025-03-22,regular,New York Rangers,Vancouver Canucks,5,3,2.01,4.11,3.16
2025-03-22,regular,Pittsburgh Penguins,Columbus Blue Jackets,6,3,2.34,4.25,2.55
2025-03-21,regular,San Jose Sharks,Carolina Hurricanes,1,3,5.36,5.07,1.48
2025-03-21,regular,Vegas Golden Knights,Boston Bruins,5,1,1.58,4.67,4.77
2025-03-21,regular,Utah Mammoth,Buffalo Sabres,5,2,1.86,4.31,3.47
2025-03-21,regular,Edmonton Oilers,Winnipeg Jets,3,4,2.48,4.20,2.42
2025-03-21,regular,Chicago Blackhawks,Los Angeles Kings,1,3,4.35,4.55,1.64
2025-03-21,regular,Nashville Predators,Anaheim Ducks,1,4,2.00,4.15,3.17
2025-03-21,regular,Dallas Stars,Tampa Bay Lightning,2,3,2.60,4.14,2.32
2025-03-21,regular,New York Islanders,Montreal Canadiens,4,3,2.12,4.20,2.89
2025-03-21,regular,St. Louis Blues,Vancouver Canucks,4,3,2.16,4.06,2.88
