match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
URUs48Nq,El Gaish,Modern Sport,1,1,hc,0.50,away,2.94,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-0.50,home,3.4,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-0.50,away,1.39,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,0.75,home,1.28,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,0.75,away,3.32,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-0.75,home,4.04,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-0.75,away,1.22,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.00,home,1.08,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.00,away,3.9,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.00,home,5.16,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.00,away,1.04,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.25,home,1.07,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.25,away,4.15,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.25,home,5.53,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.25,away,1.04,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.50,home,1.06,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.50,away,4.4,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.50,home,5.9,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.50,away,1.03,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.75,home,1.03,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,1.75,away,4.4,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-1.75,home,5.9,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,0.25,home,1.67,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,0.25,away,2.39,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-0.25,home,2.75,1
URUs48Nq,El Gaish,Modern Sport,1,1,hc,-0.25,away,1.53,1
URUs48Nq,El Gaish,Modern Sport,1,1,dc,0,home/draw,1.48,1
URUs48Nq,El Gaish,Modern Sport,1,1,dc,0,home/away,1.59,1
URUs48Nq,El Gaish,Modern Sport,1,1,dc,0,draw/away,1.39,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,1x2,0,home,2.04,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,1x2,0,draw,3.2,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,1x2,0,away,4.9,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,0.50,over,1.12,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,0.50,under,8.6,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,1.50,over,1.49,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,1.50,under,2.98,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,2.50,over,2.42,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,2.50,under,1.67,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,3.50,over,5.0,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,3.50,under,1.23,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,4.50,over,12.0,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,4.50,under,1.08,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,5.50,over,27.0,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,5.50,under,1.02,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,ou,6.50,over,75.0,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0,home,1.37,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0,away,3.53,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0.50,home,1.23,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0.50,away,5.07,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-0.50,home,1.97,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-0.50,away,2.0,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0.75,home,1.15,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0.75,away,7.14,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-0.75,home,2.31,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-0.75,away,1.73,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.00,home,1.07,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.00,away,13.46,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.00,home,3.01,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.00,away,1.45,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.25,home,1.06,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.25,away,14.48,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.25,home,3.55,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.25,away,1.35,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.50,home,1.05,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.50,away,15.5,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.50,home,4.0,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.50,away,1.28,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.75,home,1.02,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,1.75,away,15.5,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.75,home,5.33,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-1.75,away,1.19,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.00,home,8.19,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.00,away,1.1,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.25,home,8.85,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.25,away,1.09,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.50,home,9.52,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.50,away,1.09,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.75,home,9.52,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-2.75,away,1.04,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0.25,home,1.28,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,0.25,away,4.3,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-0.25,home,1.67,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,hc,-0.25,away,2.43,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,dc,0,home/draw,1.24,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,dc,0,home/away,1.44,1
QgOj2nhd,Ghazl El Mahallah,El Ismaily,1,1,dc,0,draw/away,1.94,1
vcj3BjV9,ZED,Smouha,0,0,1x2,0,home,4.4,1
vcj3BjV9,ZED,Smouha,0,0,1x2,0,draw,3.25,1
vcj3BjV9,ZED,Smouha,0,0,1x2,0,away,2.12,1
vcj3BjV9,ZED,Smouha,0,0,ou,0.50,over,1.14,1
vcj3BjV9,ZED,Smouha,0,0,ou,0.50,under,7.8,1
vcj3BjV9,ZED,Smouha,0,0,ou,1.50,over,1.55,1
vcj3BjV9,ZED,Smouha,0,0,ou,1.50,under,2.76,1
vcj3BjV9,ZED,Smouha,0,0,ou,2.50,over,2.72,1
vcj3BjV9,ZED,Smouha,0,0,ou,2.50,under,1.57,1
vcj3BjV9,ZED,Smouha,0,0,ou,3.50,over,5.8,1
vcj3BjV9,ZED,Smouha,0,0,ou,3.50,under,1.2,1
vcj3BjV9,ZED,Smouha,0,0,ou,4.50,over,14.0,1
vcj3BjV9,ZED,Smouha,0,0,ou,4.50,under,1.06,1
vcj3BjV9,ZED,Smouha,0,0,ou,5.50,over,36.0,1
vcj3BjV9,ZED,Smouha,0,0,hc,0,home,3.05,1
vcj3BjV9,ZED,Smouha,0,0,hc,0,away,1.47,1
vcj3BjV9,ZED,Smouha,0,0,hc,0.50,home,1.87,1
vcj3BjV9,ZED,Smouha,0,0,hc,0.50,away,2.12,1
vcj3BjV9,ZED,Smouha,0,0,hc,-0.50,home,4.4,1
vcj3BjV9,ZED,Smouha,0,0,hc,-0.50,away,1.28,1
vcj3BjV9,ZED,Smouha,0,0,hc,0.75,home,1.61,1
vcj3BjV9,ZED,Smouha,0,0,hc,0.75,away,2.54,1
vcj3BjV9,ZED,Smouha,0,0,hc,-0.75,home,6.21,1
vcj3BjV9,ZED,Smouha,0,0,hc,-0.75,away,1.18,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.00,home,1.35,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.00,away,3.49,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.00,home,12.2,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.00,away,1.08,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.25,home,1.27,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.25,away,4.1,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.25,home,13.35,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.25,away,1.07,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.50,home,1.22,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.50,away,4.71,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.50,home,14.5,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.50,away,1.06,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.75,home,1.14,1
vcj3BjV9,ZED,Smouha,0,0,hc,1.75,away,6.19,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.75,home,14.5,1
vcj3BjV9,ZED,Smouha,0,0,hc,-1.75,away,1.03,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.00,home,1.07,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.00,away,4.71,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.00,home,14.5,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.00,away,1.04,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.25,home,1.06,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.25,away,4.71,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.25,home,14.5,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.25,away,1.03,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.50,home,1.06,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.50,away,7.17,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.50,home,14.5,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.50,away,1.03,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.75,home,1.03,1
vcj3BjV9,ZED,Smouha,0,0,hc,2.75,away,7.17,1
vcj3BjV9,ZED,Smouha,0,0,hc,-2.75,home,14.5,1
vcj3BjV9,ZED,Smouha,0,0,hc,0.25,home,2.22,1
vcj3BjV9,ZED,Smouha,0,0,hc,0.25,away,1.79,1
vcj3BjV9,ZED,Smouha,0,0,hc,-0.25,home,3.72,1
vcj3BjV9,ZED,Smouha,0,0,hc,-0.25,away,1.35,1
vcj3BjV9,ZED,Smouha,0,0,dc,0,home/draw,1.87,1
vcj3BjV9,ZED,Smouha,0,0,dc,0,home/away,1.43,1
vcj3BjV9,ZED,Smouha,0,0,dc,0,draw/away,1.28,1
lxosC83U,Al Ahly,Pharco,6,6,1x2,0,home,1.18,1
lxosC83U,Al Ahly,Pharco,6,6,1x2,0,draw,8.0,1
lxosC83U,Al Ahly,Pharco,6,6,1x2,0,away,25.0,1
lxosC83U,Al Ahly,Pharco,6,6,ou,0.50,over,1.03,1
lxosC83U,Al Ahly,Pharco,6,6,ou,0.50,under,26.0,1
lxosC83U,Al Ahly,Pharco,6,6,ou,1.50,over,1.17,1
lxosC83U,Al Ahly,Pharco,6,6,ou,1.50,under,6.4,1
lxosC83U,Al Ahly,Pharco,6,6,ou,2.50,over,1.54,1
lxosC83U,Al Ahly,Pharco,6,6,ou,2.50,under,2.76,1
lxosC83U,Al Ahly,Pharco,6,6,ou,3.50,over,2.34,1
lxosC83U,Al Ahly,Pharco,6,6,ou,3.50,under,1.7,1
lxosC83U,Al Ahly,Pharco,6,6,ou,4.50,over,4.2,1
lxosC83U,Al Ahly,Pharco,6,6,ou,4.50,under,1.29,1
lxosC83U,Al Ahly,Pharco,6,6,ou,5.50,over,8.6,1
lxosC83U,Al Ahly,Pharco,6,6,ou,5.50,under,1.12,1
lxosC83U,Al Ahly,Pharco,6,6,ou,6.50,over,17.5,1
lxosC83U,Al Ahly,Pharco,6,6,ou,6.50,under,1.04,1
lxosC83U,Al Ahly,Pharco,6,6,ou,7.50,over,40.0,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0,home,1.04,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0,away,21.95,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0.50,home,1.03,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0.50,away,25.0,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-0.50,home,1.18,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-0.50,away,6.2,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0.75,home,1.02,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0.75,away,33.45,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-0.75,home,1.2,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-0.75,away,5.55,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.00,home,1.23,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.00,away,4.92,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.25,home,1.38,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.25,away,3.36,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.50,home,1.54,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.50,away,2.67,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.75,home,1.66,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-1.75,away,2.4,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.00,home,1.84,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.00,away,2.11,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.25,home,2.09,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.25,away,1.81,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.50,home,2.35,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.50,away,1.64,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.75,home,2.75,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-2.75,away,1.49,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.00,home,3.17,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.00,away,1.35,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.25,home,3.47,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.25,away,1.29,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.50,home,3.67,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.50,away,1.26,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.75,home,4.82,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-3.75,away,1.18,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-4.00,home,4.7,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-4.00,away,1.11,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0.25,home,1.04,1
lxosC83U,Al Ahly,Pharco,6,6,hc,0.25,away,23.47,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-0.25,home,1.11,1
lxosC83U,Al Ahly,Pharco,6,6,hc,-0.25,away,9.39,1
lxosC83U,Al Ahly,Pharco,6,6,dc,0,home/draw,1.03,1
lxosC83U,Al Ahly,Pharco,6,6,dc,0,home/away,1.13,1
lxosC83U,Al Ahly,Pharco,6,6,dc,0,draw/away,6.2,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,1x2,0,home,1.37,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,1x2,0,draw,5.5,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,1x2,0,away,10.5,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,ou,0.50,over,1.05,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,ou,0.50,under,17.5,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,ou,1.50,over,1.26,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,ou,1.50,under,4.7,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,ou,2.50,over,1.78,1
6DH7STmB,Al Masry,Haras El Hodood,2,2,ou,2.50,under,2.22,1
