match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,1.75,away,4.32,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-1.75,home,15.89,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-1.75,away,1.05,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.00,home,1.17,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.00,away,6.1,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.00,home,35.51,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.00,away,1.02,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.25,home,1.15,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.25,away,6.65,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.25,home,36.8,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.25,away,1.02,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.50,home,1.14,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.50,away,7.2,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.50,home,38.09,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.50,away,1.02,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.75,home,1.09,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,2.75,away,9.92,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-2.75,home,54.62,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.00,home,1.05,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.00,away,16.56,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.25,home,1.04,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.25,away,17.28,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.50,home,1.04,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.50,away,18.0,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.75,home,1.02,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,3.75,away,18.0,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,0.25,home,2.47,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,0.25,away,1.67,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-0.25,home,3.77,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,hc,-0.25,away,1.35,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,dc,0,home/draw,2.1,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,dc,0,home/away,1.31,1
O6cKbEIc,Crystal Palace,Manchester City,1,1,dc,0,draw/away,1.29,1
tvQZwgG7,Nottingham,Manchester City,0,0,1x2,0,home,5.6,1
tvQZwgG7,Nottingham,Manchester City,0,0,1x2,0,draw,4.2,1
tvQZwgG7,Nottingham,Manchester City,0,0,1x2,0,away,1.69,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,0.50,over,1.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,0.50,under,16.5,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,1.50,over,1.28,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,1.50,under,4.4,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,2.50,over,1.86,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,2.50,under,2.14,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,3.50,over,3.15,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,3.50,under,1.45,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,4.50,over,6.4,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,4.50,under,1.18,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,5.50,over,15.0,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,5.50,under,1.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,6.50,over,36.0,1
tvQZwgG7,Nottingham,Manchester City,0,0,ou,6.50,under,1.02,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0,home,4.33,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0,away,1.29,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0.50,home,2.42,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0.50,away,1.69,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-0.50,home,5.64,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-0.50,away,1.21,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0.75,home,2.13,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0.75,away,1.87,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-0.75,home,7.72,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-0.75,away,1.14,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.00,home,1.82,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.00,away,2.17,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.00,home,11.67,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.00,away,1.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.25,home,1.62,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.25,away,2.51,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.25,home,12.32,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.25,away,1.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.50,home,1.5,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.50,away,2.85,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.50,home,12.96,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.50,away,1.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.75,home,1.37,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,1.75,away,3.56,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.75,home,20.0,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-1.75,away,1.03,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.00,home,1.22,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.00,away,4.93,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-2.00,home,47.93,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.25,home,1.19,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.25,away,5.46,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-2.25,home,48.96,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.50,home,1.17,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.50,away,6.0,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-2.50,home,50.0,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.75,home,1.11,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,2.75,away,8.07,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-2.75,home,79.4,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.00,home,1.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.00,away,12.89,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.25,home,1.05,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.25,away,13.64,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.50,home,1.05,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.50,away,14.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.75,home,1.02,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,3.75,away,14.06,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0.25,home,3.0,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,0.25,away,1.49,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-0.25,home,4.98,1
tvQZwgG7,Nottingham,Manchester City,0,0,hc,-0.25,away,1.24,1
tvQZwgG7,Nottingham,Manchester City,0,0,dc,0,home/draw,2.4,1
tvQZwgG7,Nottingham,Manchester City,0,0,dc,0,home/away,1.3,1
tvQZwgG7,Nottingham,Manchester City,0,0,dc,0,draw/away,1.21,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,1x2,0,home,3.6,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,1x2,0,draw,3.5,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,1x2,0,away,2.26,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,0.50,over,1.07,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,0.50,under,14.5,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,1.50,over,1.3,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,1.50,under,4.2,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,2.50,over,1.93,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,2.50,under,2.06,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,3.50,over,3.35,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,3.50,under,1.41,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,4.50,over,7.2,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,4.50,under,1.15,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,5.50,over,17.5,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,5.50,under,1.05,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,6.50,over,44.0,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,ou,6.50,under,1.02,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0,home,2.56,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0,away,1.63,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0.50,home,1.77,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0.50,away,2.28,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-0.50,home,3.56,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-0.50,away,1.38,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0.75,home,1.57,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0.75,away,2.7,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-0.75,home,4.6,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-0.75,away,1.26,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.00,home,1.36,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.00,away,3.54,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.00,home,7.04,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.00,away,1.15,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.25,home,1.3,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.25,away,4.01,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.25,home,7.72,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.25,away,1.13,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.50,home,1.26,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.50,away,4.5,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.50,home,8.4,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.50,away,1.12,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.75,home,1.17,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,1.75,away,6.08,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.75,home,12.07,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-1.75,away,1.07,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.00,home,1.09,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.00,away,10.15,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.00,home,23.02,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.00,away,1.03,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.25,home,1.08,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.25,away,10.77,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.25,home,24.01,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.25,away,1.03,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.50,home,1.08,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.50,away,11.54,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.50,home,25.0,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.50,away,1.03,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.75,home,1.05,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,2.75,away,16.97,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.75,home,40.11,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-2.75,away,1.02,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.00,home,1.02,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.00,away,34.0,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.25,home,1.02,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.25,away,35.0,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.50,home,1.02,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.50,away,36.0,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,3.75,away,36.0,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0.25,home,2.03,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,0.25,away,1.96,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-0.25,home,3.06,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,hc,-0.25,away,1.47,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,dc,0,home/draw,1.77,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,dc,0,home/away,1.39,1
t4yJs24E,Crystal Palace,Aston Villa,3,3,dc,0,draw/away,1.38,1
bDLcLSgo,Bournemouth,Manchester City,1,1,1x2,0,home,3.35,1
bDLcLSgo,Bournemouth,Manchester City,1,1,1x2,0,draw,3.9,1
bDLcLSgo,Bournemouth,Manchester City,1,1,1x2,0,away,2.22,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,0.50,over,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,0.50,under,24.0,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,1.50,over,1.18,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,1.50,under,6.4,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,2.50,over,1.58,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,2.50,under,2.68,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,3.50,over,2.44,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,3.50,under,1.68,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,4.50,over,4.5,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,4.50,under,1.28,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,5.50,over,9.2,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,5.50,under,1.11,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,6.50,over,22.0,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,6.50,under,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,ou,7.50,over,55.0,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0,home,2.49,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0,away,1.65,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0.50,home,1.8,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0.50,away,2.22,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-0.50,home,3.35,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-0.50,away,1.42,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0.75,home,1.62,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0.75,away,2.56,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-0.75,home,4.21,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-0.75,away,1.29,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.00,home,1.44,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.00,away,3.17,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.00,home,6.11,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.00,away,1.17,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.25,home,1.37,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.25,away,3.56,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.25,home,6.66,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.25,away,1.15,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.50,home,1.32,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.50,away,3.95,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.50,home,7.25,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.50,away,1.14,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.75,home,1.23,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,1.75,away,5.0,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.75,home,10.29,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-1.75,away,1.09,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.00,home,1.14,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.00,away,7.13,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.00,home,16.98,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.00,away,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.25,home,1.13,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.25,away,7.61,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.25,home,17.74,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.25,away,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.50,home,1.12,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.50,away,8.14,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.50,home,18.5,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.50,away,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.75,home,1.08,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,2.75,away,11.07,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.75,home,27.89,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-2.75,away,1.02,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.00,home,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.00,away,18.12,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-3.00,home,53.38,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.25,home,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.25,away,18.81,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-3.25,home,54.19,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.50,home,1.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.50,away,19.5,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-3.50,home,55.0,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.75,home,1.02,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,3.75,away,19.5,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-3.75,home,55.0,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0.25,home,2.04,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,0.25,away,1.93,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-0.25,home,2.92,1
bDLcLSgo,Bournemouth,Manchester City,1,1,hc,-0.25,away,1.51,1
bDLcLSgo,Bournemouth,Manchester City,1,1,dc,0,home/draw,1.81,1
bDLcLSgo,Bournemouth,Manchester City,1,1,dc,0,home/away,1.33,1
bDLcLSgo,Bournemouth,Manchester City,1,1,dc,0,draw/away,1.41,1
6FtJSA1B,Preston,Aston Villa,0,0,1x2,0,home,11.5,1
6FtJSA1B,Preston,Aston Villa,0,0,1x2,0,draw,5.6,1
6FtJSA1B,Preston,Aston Villa,0,0,1x2,0,away,1.36,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,0.50,over,1.05,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,0.50,under,19.0,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,1.50,over,1.25,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,1.50,under,4.8,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,2.50,over,1.78,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,2.50,under,2.26,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,3.50,over,3.0,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,3.50,under,1.48,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,4.50,over,6.0,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,4.50,under,1.19,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,5.50,over,14.0,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,5.50,under,1.07,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,6.50,over,30.0,1
6FtJSA1B,Preston,Aston Villa,0,0,ou,6.50,under,1.03,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,0,home,9.44,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,0,away,1.11,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,0.50,home,3.76,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,0.50,away,1.36,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-0.50,home,11.5,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-0.50,away,1.09,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,0.75,home,3.29,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,0.75,away,1.43,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-0.75,home,17.12,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-0.75,away,1.05,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.00,home,2.81,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.00,away,1.54,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.00,home,35.69,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.00,away,1.02,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.25,home,2.23,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.25,away,1.8,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.25,home,36.84,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.25,away,1.02,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.50,home,1.93,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.50,away,2.05,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.50,home,38.0,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.50,away,1.02,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.75,home,1.72,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,1.75,away,2.36,1
6FtJSA1B,Preston,Aston Villa,0,0,hc,-1.75,home,60.04,1
