match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
G4QMlbDd,Dunkerque,PSG,2,2,ou,6.50,over,8.8,1
G4QMlbDd,Dunkerque,PSG,2,2,ou,6.50,under,1.12,1
G4QMlbDd,Dunkerque,PSG,2,2,ou,7.50,over,18.5,1
G4QMlbDd,Dunkerque,PSG,2,2,ou,7.50,under,1.05,1
G4QMlbDd,Dunkerque,PSG,2,2,ou,8.50,over,34.0,1
G4QMlbDd,Dunkerque,PSG,2,2,ou,8.50,under,1.02,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0,home,41.06,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0,away,1.02,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0.50,home,11.18,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0.50,away,1.09,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,-0.50,home,44.0,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,-0.50,away,1.02,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0.75,home,10.33,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0.75,away,1.09,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,-0.75,home,65.25,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.00,home,9.47,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.00,away,1.1,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.25,home,5.53,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.25,away,1.19,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.50,home,4.03,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.50,away,1.29,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.75,home,3.68,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,1.75,away,1.33,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.00,home,3.26,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.00,away,1.39,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.25,home,2.6,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.25,away,1.58,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.50,home,2.23,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.50,away,1.77,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.75,home,2.0,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,2.75,away,1.95,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.00,home,1.78,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.00,away,2.21,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.25,home,1.63,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.25,away,2.48,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.50,home,1.54,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.50,away,2.72,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.75,home,1.38,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,3.75,away,3.1,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,4.00,home,1.23,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,4.00,away,3.62,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0.25,home,17.24,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,0.25,away,1.05,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,-0.25,home,42.53,1
G4QMlbDd,Dunkerque,PSG,2,2,hc,-0.25,away,1.02,1
G4QMlbDd,Dunkerque,PSG,2,2,dc,0,home/draw,11.0,1
G4QMlbDd,Dunkerque,PSG,2,2,dc,0,home/away,1.06,1
G4QMlbDd,Dunkerque,PSG,2,2,dc,0,draw/away,1.02,1
pMqUsL1c,Stade Briochin,PSG,0,0,1x2,0,home,46.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,1x2,0,draw,15.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,1x2,0,away,1.09,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,0.50,under,46.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,1.50,over,1.1,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,1.50,under,10.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,2.50,over,1.32,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,2.50,under,4.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,3.50,over,1.82,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,3.50,under,2.2,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,4.50,over,2.84,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,4.50,under,1.53,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,5.50,over,5.2,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,5.50,under,1.23,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,6.50,over,10.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,6.50,under,1.1,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,7.50,over,21.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,7.50,under,1.04,1
pMqUsL1c,Stade Briochin,PSG,0,0,ou,8.50,over,46.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0,home,39.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0,away,1.02,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0.50,home,10.5,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0.50,away,1.1,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,-0.50,home,42.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,-0.50,away,1.02,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0.75,home,9.67,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0.75,away,1.1,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,-0.75,home,69.33,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.00,home,8.84,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.00,away,1.11,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.25,home,5.28,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.25,away,1.21,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.50,home,3.95,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.50,away,1.31,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.75,home,3.55,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,1.75,away,1.36,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.00,home,3.16,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.00,away,1.42,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.25,home,2.55,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.25,away,1.61,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.50,home,2.21,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.50,away,1.8,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.75,home,1.98,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,2.75,away,1.98,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.00,home,1.76,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.00,away,2.25,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.25,home,1.61,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.25,away,2.5,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.50,home,1.51,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.50,away,2.76,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.75,home,1.4,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,3.75,away,3.07,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,4.00,home,1.28,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,4.00,away,3.51,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0.25,home,16.2,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,0.25,away,1.06,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,-0.25,home,40.5,1
pMqUsL1c,Stade Briochin,PSG,0,0,hc,-0.25,away,1.02,1
pMqUsL1c,Stade Briochin,PSG,0,0,dc,0,home/draw,11.0,1
pMqUsL1c,Stade Briochin,PSG,0,0,dc,0,home/away,1.06,1
pMqUsL1c,Stade Briochin,PSG,0,0,dc,0,draw/away,1.02,1
IZsxtaW9,Brest,Dunkerque,2,2,1x2,0,home,1.63,1
IZsxtaW9,Brest,Dunkerque,2,2,1x2,0,draw,4.3,1
IZsxtaW9,Brest,Dunkerque,2,2,1x2,0,away,6.4,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,0.50,over,1.07,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,0.50,under,14.5,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,1.50,over,1.31,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,1.50,under,4.1,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,2.50,over,1.97,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,2.50,under,2.0,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,3.50,over,3.5,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,3.50,under,1.38,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,4.50,over,7.2,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,4.50,under,1.15,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,5.50,over,17.5,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,5.50,under,1.05,1
IZsxtaW9,Brest,Dunkerque,2,2,ou,6.50,over,40.0,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0,home,1.25,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0,away,4.91,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0.50,home,1.18,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0.50,away,6.4,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-0.50,home,1.63,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-0.50,away,2.57,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0.75,home,1.11,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0.75,away,9.27,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-0.75,home,1.79,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-0.75,away,2.23,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.00,home,1.05,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.00,away,18.71,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.00,home,2.06,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.00,away,1.89,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.25,home,1.04,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.25,away,19.85,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.25,home,2.41,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.25,away,1.66,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.50,home,1.04,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.50,away,21.0,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.50,home,2.75,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.50,away,1.52,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.75,home,1.02,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,1.75,away,33.07,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.75,home,3.4,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-1.75,away,1.38,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,2.00,away,62.6,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.00,home,4.77,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.00,away,1.23,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,2.25,away,63.64,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.25,home,5.34,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.25,away,1.2,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,2.50,away,64.68,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.50,home,5.88,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.50,away,1.18,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.75,home,8.03,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-2.75,away,1.12,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.00,home,13.45,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.00,away,1.07,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.25,home,14.22,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.25,away,1.06,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.50,home,15.0,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.50,away,1.06,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.75,home,15.0,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-3.75,away,1.03,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-4.00,home,15.0,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0.25,home,1.21,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,0.25,away,5.65,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-0.25,home,1.44,1
IZsxtaW9,Brest,Dunkerque,2,2,hc,-0.25,away,3.24,1
IZsxtaW9,Brest,Dunkerque,2,2,dc,0,home/draw,1.18,1
IZsxtaW9,Brest,Dunkerque,2,2,dc,0,home/away,1.3,1
IZsxtaW9,Brest,Dunkerque,2,2,dc,0,draw/away,2.56,1
IPbZjYcf,Angers,Reims,1,1,1x2,0,home,3.15,1
IPbZjYcf,Angers,Reims,1,1,1x2,0,draw,3.35,1
IPbZjYcf,Angers,Reims,1,1,1x2,0,away,2.56,1
IPbZjYcf,Angers,Reims,1,1,ou,0.50,over,1.09,1
IPbZjYcf,Angers,Reims,1,1,ou,0.50,under,10.5,1
IPbZjYcf,Angers,Reims,1,1,ou,1.50,over,1.42,1
IPbZjYcf,Angers,Reims,1,1,ou,1.50,under,3.3,1
IPbZjYcf,Angers,Reims,1,1,ou,2.50,over,2.32,1
IPbZjYcf,Angers,Reims,1,1,ou,2.50,under,1.74,1
IPbZjYcf,Angers,Reims,1,1,ou,3.50,over,4.5,1
IPbZjYcf,Angers,Reims,1,1,ou,3.50,under,1.27,1
IPbZjYcf,Angers,Reims,1,1,ou,4.50,over,10.5,1
IPbZjYcf,Angers,Reims,1,1,ou,4.50,under,1.09,1
IPbZjYcf,Angers,Reims,1,1,ou,5.50,over,26.0,1
IPbZjYcf,Angers,Reims,1,1,ou,5.50,under,1.03,1
IPbZjYcf,Angers,Reims,1,1,ou,6.50,over,65.0,1
IPbZjYcf,Angers,Reims,1,1,hc,0,home,2.23,1
IPbZjYcf,Angers,Reims,1,1,hc,0,away,1.78,1
IPbZjYcf,Angers,Reims,1,1,hc,0.50,home,1.64,1
IPbZjYcf,Angers,Reims,1,1,hc,0.50,away,2.55,1
IPbZjYcf,Angers,Reims,1,1,hc,-0.50,home,3.16,1
IPbZjYcf,Angers,Reims,1,1,hc,-0.50,away,1.44,1
IPbZjYcf,Angers,Reims,1,1,hc,0.75,home,1.45,1
IPbZjYcf,Angers,Reims,1,1,hc,0.75,away,3.14,1
IPbZjYcf,Angers,Reims,1,1,hc,-0.75,home,4.11,1
IPbZjYcf,Angers,Reims,1,1,hc,-0.75,away,1.3,1
IPbZjYcf,Angers,Reims,1,1,hc,1.00,home,1.26,1
IPbZjYcf,Angers,Reims,1,1,hc,1.00,away,4.43,1
IPbZjYcf,Angers,Reims,1,1,hc,-1.00,home,6.61,1
IPbZjYcf,Angers,Reims,1,1,hc,-1.00,away,1.15,1
IPbZjYcf,Angers,Reims,1,1,hc,1.25,home,1.22,1
IPbZjYcf,Angers,Reims,1,1,hc,1.25,away,5.05,1
IPbZjYcf,Angers,Reims,1,1,hc,-1.25,home,7.4,1
IPbZjYcf,Angers,Reims,1,1,hc,-1.25,away,1.13,1
IPbZjYcf,Angers,Reims,1,1,hc,1.50,home,1.19,1
IPbZjYcf,Angers,Reims,1,1,hc,1.50,away,5.67,1
IPbZjYcf,Angers,Reims,1,1,hc,-1.50,home,8.2,1
IPbZjYcf,Angers,Reims,1,1,hc,-1.50,away,1.12,1
IPbZjYcf,Angers,Reims,1,1,hc,1.75,home,1.13,1
