match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.00,home,1.47,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.00,away,2.73,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.00,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.00,away,1.06,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.25,home,1.36,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.25,away,3.19,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.25,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.25,away,1.05,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.50,home,1.29,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.50,away,3.65,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.50,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.50,away,1.05,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.75,home,1.17,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,1.75,away,3.65,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.75,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-1.75,away,1.02,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.00,home,1.14,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.00,away,3.65,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.00,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.00,away,1.03,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.25,home,1.13,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.25,away,3.65,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.25,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.25,away,1.03,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.50,home,1.12,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.50,away,3.65,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.50,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.50,away,1.03,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.75,home,1.07,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,2.75,away,3.65,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-2.75,home,4.43,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,0.25,home,2.41,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,0.25,away,1.66,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-0.25,home,3.82,1
r7hwxPpM,Paradou,Mostaganem,1,1,hc,-0.25,away,1.33,1
r7hwxPpM,Paradou,Mostaganem,1,1,dc,0,home/draw,2.02,1
r7hwxPpM,Paradou,Mostaganem,1,1,dc,0,home/away,1.31,1
r7hwxPpM,Paradou,Mostaganem,1,1,dc,0,draw/away,1.29,1
405BNPVS,Khenchela,El Bayadh,1,1,1x2,0,home,1.74,1
405BNPVS,Khenchela,El Bayadh,1,1,1x2,0,draw,3.65,1
405BNPVS,Khenchela,El Bayadh,1,1,1x2,0,away,5.7,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,0.50,over,1.11,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,0.50,under,8.0,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,1.50,over,1.5,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,1.50,under,2.84,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,2.50,over,2.46,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,2.50,under,1.6,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,3.50,over,5.1,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,3.50,under,1.2,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,4.50,over,10.5,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,4.50,under,1.06,1
405BNPVS,Khenchela,El Bayadh,1,1,ou,5.50,over,26.0,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0,home,1.26,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0,away,4.16,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0.50,home,1.17,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0.50,away,5.7,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-0.50,home,1.72,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-0.50,away,2.23,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0.75,home,1.1,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0.75,away,8.39,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-0.75,home,1.97,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-0.75,away,1.91,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.00,home,1.03,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.00,away,18.33,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.00,home,2.38,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.00,away,1.58,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.25,home,1.03,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.25,away,13.33,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.25,home,2.79,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.25,away,1.43,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.50,home,1.03,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.50,away,13.05,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.50,home,3.21,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.50,away,1.35,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,1.75,away,13.05,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.75,home,4.1,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-1.75,away,1.24,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.00,home,6.06,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.00,away,1.13,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.25,home,6.09,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.25,away,1.12,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.50,home,5.54,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.50,away,1.11,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.75,home,7.12,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-2.75,away,1.06,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.00,home,7.5,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.00,away,1.05,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.25,home,7.5,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.25,away,1.04,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.50,home,7.5,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.50,away,1.04,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.75,home,7.5,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-3.75,away,1.02,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0.25,home,1.21,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,0.25,away,4.93,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-0.25,home,1.49,1
405BNPVS,Khenchela,El Bayadh,1,1,hc,-0.25,away,2.79,1
405BNPVS,Khenchela,El Bayadh,1,1,dc,0,home/draw,1.17,1
405BNPVS,Khenchela,El Bayadh,1,1,dc,0,home/away,1.36,1
405BNPVS,Khenchela,El Bayadh,1,1,dc,0,draw/away,2.22,1
nuaUwoG9,Constantine,Saoura,2,2,1x2,0,home,3.1,1
nuaUwoG9,Constantine,Saoura,2,2,1x2,0,draw,3.15,1
nuaUwoG9,Constantine,Saoura,2,2,1x2,0,away,2.7,1
nuaUwoG9,Constantine,Saoura,2,2,ou,0.50,over,1.13,1
nuaUwoG9,Constantine,Saoura,2,2,ou,0.50,under,7.6,1
nuaUwoG9,Constantine,Saoura,2,2,ou,1.50,over,1.56,1
nuaUwoG9,Constantine,Saoura,2,2,ou,1.50,under,2.7,1
nuaUwoG9,Constantine,Saoura,2,2,ou,2.50,over,2.62,1
nuaUwoG9,Constantine,Saoura,2,2,ou,2.50,under,1.57,1
nuaUwoG9,Constantine,Saoura,2,2,ou,3.50,over,5.5,1
nuaUwoG9,Constantine,Saoura,2,2,ou,3.50,under,1.2,1
nuaUwoG9,Constantine,Saoura,2,2,ou,4.50,over,13.0,1
nuaUwoG9,Constantine,Saoura,2,2,ou,4.50,under,1.06,1
nuaUwoG9,Constantine,Saoura,2,2,ou,5.50,over,26.0,1
nuaUwoG9,Constantine,Saoura,2,2,ou,6.50,over,34.0,1
nuaUwoG9,Constantine,Saoura,2,2,ou,7.50,over,95.0,1
nuaUwoG9,Constantine,Saoura,2,2,hc,0,home,2.15,1
nuaUwoG9,Constantine,Saoura,2,2,hc,0,away,1.84,1
nuaUwoG9,Constantine,Saoura,2,2,hc,0.50,home,1.57,1
nuaUwoG9,Constantine,Saoura,2,2,hc,0.50,away,2.7,1
nuaUwoG9,Constantine,Saoura,2,2,hc,-0.50,home,3.15,1
nuaUwoG9,Constantine,Saoura,2,2,hc,-0.50,away,1.45,1
nuaUwoG9,Constantine,Saoura,2,2,hc,0.75,home,1.39,1
nuaUwoG9,Constantine,Saoura,2,2,hc,0.75,away,3.43,1
