match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-2.75,away,1.45,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.00,home,3.32,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.00,away,1.3,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.25,home,3.52,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.25,away,1.26,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.50,home,3.72,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.50,away,1.23,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.75,home,4.54,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-3.75,away,1.17,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-4.00,home,4.44,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-4.00,away,1.11,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,0.25,home,1.09,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,0.25,away,10.29,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-0.25,home,1.18,1
YHb8K0Nk,Odense,Esbjerg,4,4,hc,-0.25,away,6.03,1
YHb8K0Nk,Odense,Esbjerg,4,4,dc,0,home/draw,1.09,1
YHb8K0Nk,Odense,Esbjerg,4,4,dc,0,home/away,1.14,1
YHb8K0Nk,Odense,Esbjerg,4,4,dc,0,draw/away,4.5,1
tKJTRrVF,Fredericia,Kolding IF,2,2,1x2,0,home,2.36,1
tKJTRrVF,Fredericia,Kolding IF,2,2,1x2,0,draw,3.55,1
tKJTRrVF,Fredericia,Kolding IF,2,2,1x2,0,away,3.3,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,0.50,over,1.07,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,0.50,under,14.0,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,1.50,over,1.29,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,1.50,under,4.3,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,2.50,over,1.86,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,2.50,under,2.12,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,3.50,over,3.2,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,3.50,under,1.44,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,4.50,over,6.8,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,4.50,under,1.17,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,5.50,over,15.5,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,5.50,under,1.06,1
tKJTRrVF,Fredericia,Kolding IF,2,2,ou,6.50,over,34.0,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0,home,1.69,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0,away,2.37,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0.50,home,1.41,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0.50,away,3.3,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-0.50,home,2.36,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-0.50,away,1.71,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0.75,home,1.29,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0.75,away,4.2,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-0.75,home,2.81,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-0.75,away,1.52,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.00,home,1.16,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.00,away,6.21,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.00,home,3.7,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.00,away,1.33,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.25,home,1.15,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.25,away,6.85,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.25,home,4.15,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.25,away,1.28,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.50,home,1.13,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.50,away,7.48,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.50,home,4.64,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.50,away,1.24,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.75,home,1.07,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,1.75,away,7.48,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.75,home,5.87,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-1.75,away,1.16,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.00,home,1.03,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.00,away,7.48,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.00,home,6.67,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.00,away,1.09,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.25,home,1.03,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.25,away,7.48,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.25,home,5.69,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.25,away,1.08,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.50,home,1.03,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.50,away,7.48,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.50,home,6.55,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.50,away,1.08,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,2.75,away,7.48,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.75,home,5.75,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-2.75,away,1.04,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0.25,home,1.52,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,0.25,away,2.83,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-0.25,home,2.02,1
tKJTRrVF,Fredericia,Kolding IF,2,2,hc,-0.25,away,1.94,1
tKJTRrVF,Fredericia,Kolding IF,2,2,dc,0,home/draw,1.42,1
tKJTRrVF,Fredericia,Kolding IF,2,2,dc,0,home/away,1.38,1
tKJTRrVF,Fredericia,Kolding IF,2,2,dc,0,draw/away,1.71,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,1x2,0,home,2.42,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,1x2,0,draw,4.0,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,1x2,0,away,2.86,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,0.50,over,1.04,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,0.50,under,21.0,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,1.50,over,1.2,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,1.50,under,5.5,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,2.50,over,1.59,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,2.50,under,2.66,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,3.50,over,2.58,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,3.50,under,1.62,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,4.50,over,4.7,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,4.50,under,1.25,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,5.50,over,9.6,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,5.50,under,1.1,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,6.50,over,21.0,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,6.50,under,1.04,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,ou,7.50,over,50.0,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0,home,1.84,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0,away,2.16,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0.50,home,1.51,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0.50,away,2.86,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-0.50,home,2.43,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-0.50,away,1.68,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0.75,home,1.37,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0.75,away,3.45,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-0.75,home,2.86,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-0.75,away,1.51,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.00,home,1.23,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.00,away,4.6,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.00,home,3.68,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.00,away,1.33,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.25,home,1.2,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.25,away,5.08,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.25,home,4.12,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.25,away,1.28,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.50,home,1.18,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.50,away,5.55,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.50,home,4.56,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.50,away,1.25,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.75,home,1.12,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,1.75,away,7.14,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.75,home,5.65,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-1.75,away,1.17,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.00,home,1.06,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.00,away,10.01,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.00,home,7.64,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.00,away,1.09,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.25,home,1.06,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.25,away,10.5,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.25,home,7.9,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.25,away,1.08,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.50,home,1.06,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.50,away,10.72,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.50,home,8.14,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.50,away,1.08,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.75,home,1.03,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,2.75,away,10.72,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.75,home,8.42,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-2.75,away,1.05,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0.25,home,1.63,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,0.25,away,2.51,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-0.25,home,2.14,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,hc,-0.25,away,1.86,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,dc,0,home/draw,1.51,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,dc,0,home/away,1.31,1
xnDxQMaS,Hvidovre IF,Horsens,1,1,dc,0,draw/away,1.68,1
jV6UlOke,B.93,Roskilde,0,0,1x2,0,home,2.68,1
jV6UlOke,B.93,Roskilde,0,0,1x2,0,draw,4.3,1
jV6UlOke,B.93,Roskilde,0,0,1x2,0,away,2.46,1
jV6UlOke,B.93,Roskilde,0,0,ou,0.50,over,1.03,1
jV6UlOke,B.93,Roskilde,0,0,ou,0.50,under,27.0,1
jV6UlOke,B.93,Roskilde,0,0,ou,1.50,over,1.14,1
jV6UlOke,B.93,Roskilde,0,0,ou,1.50,under,7.6,1
jV6UlOke,B.93,Roskilde,0,0,ou,2.50,over,1.42,1
jV6UlOke,B.93,Roskilde,0,0,ou,2.50,under,3.2,1
jV6UlOke,B.93,Roskilde,0,0,ou,3.50,over,2.06,1
jV6UlOke,B.93,Roskilde,0,0,ou,3.50,under,1.89,1
jV6UlOke,B.93,Roskilde,0,0,ou,4.50,over,3.45,1
jV6UlOke,B.93,Roskilde,0,0,ou,4.50,under,1.38,1
jV6UlOke,B.93,Roskilde,0,0,ou,5.50,over,6.6,1
jV6UlOke,B.93,Roskilde,0,0,ou,5.50,under,1.16,1
jV6UlOke,B.93,Roskilde,0,0,ou,6.50,over,13.5,1
jV6UlOke,B.93,Roskilde,0,0,ou,6.50,under,1.07,1
jV6UlOke,B.93,Roskilde,0,0,ou,7.50,over,30.0,1
jV6UlOke,B.93,Roskilde,0,0,ou,7.50,under,1.02,1
jV6UlOke,B.93,Roskilde,0,0,ou,8.50,over,75.0,1
jV6UlOke,B.93,Roskilde,0,0,hc,0,home,2.03,1
jV6UlOke,B.93,Roskilde,0,0,hc,0,away,1.95,1
jV6UlOke,B.93,Roskilde,0,0,hc,0.50,home,1.64,1
jV6UlOke,B.93,Roskilde,0,0,hc,0.50,away,2.54,1
jV6UlOke,B.93,Roskilde,0,0,hc,-0.50,home,2.64,1
jV6UlOke,B.93,Roskilde,0,0,hc,-0.50,away,1.59,1
jV6UlOke,B.93,Roskilde,0,0,hc,0.75,home,1.44,1
jV6UlOke,B.93,Roskilde,0,0,hc,0.75,away,2.88,1
jV6UlOke,B.93,Roskilde,0,0,hc,-0.75,home,2.98,1
jV6UlOke,B.93,Roskilde,0,0,hc,-0.75,away,1.4,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.00,home,1.25,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.00,away,3.46,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.00,home,3.5,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.00,away,1.21,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.25,home,1.21,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.25,away,3.77,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.25,home,3.73,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.25,away,1.18,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.50,home,1.18,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.50,away,4.08,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.50,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.50,away,1.15,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.75,home,1.09,1
jV6UlOke,B.93,Roskilde,0,0,hc,1.75,away,4.08,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.75,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-1.75,away,1.07,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.00,home,1.1,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.00,away,4.08,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.00,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.00,away,1.1,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.25,home,1.1,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.25,away,4.08,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.25,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.25,away,1.09,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.50,home,1.09,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.50,away,4.08,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.50,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.50,away,1.09,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.75,home,1.05,1
jV6UlOke,B.93,Roskilde,0,0,hc,2.75,away,4.08,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.75,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-2.75,away,1.06,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.00,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.00,away,1.04,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.25,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.25,away,1.04,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.50,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.50,away,1.03,1
jV6UlOke,B.93,Roskilde,0,0,hc,-3.75,home,3.97,1
jV6UlOke,B.93,Roskilde,0,0,hc,0.25,home,1.79,1
jV6UlOke,B.93,Roskilde,0,0,hc,0.25,away,2.24,1
jV6UlOke,B.93,Roskilde,0,0,hc,-0.25,home,2.33,1
jV6UlOke,B.93,Roskilde,0,0,hc,-0.25,away,1.72,1
jV6UlOke,B.93,Roskilde,0,0,dc,0,home/draw,1.64,1
jV6UlOke,B.93,Roskilde,0,0,dc,0,home/away,1.29,1
jV6UlOke,B.93,Roskilde,0,0,dc,0,draw/away,1.59,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,1x2,0,home,1.51,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,1x2,0,draw,5.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,1x2,0,away,6.0,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,0.50,over,1.03,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,0.50,under,26.0,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,1.50,over,1.17,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,1.50,under,6.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,2.50,over,1.52,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,2.50,under,2.84,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,3.50,over,2.32,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,3.50,under,1.72,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,4.50,over,4.1,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,4.50,under,1.3,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,5.50,over,8.2,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,5.50,under,1.12,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,6.50,over,18.0,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,6.50,under,1.04,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,ou,7.50,over,40.0,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0,home,1.23,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0,away,4.94,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0.50,home,1.18,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0.50,away,6.0,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-0.50,home,1.51,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-0.50,away,2.92,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0.75,home,1.12,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0.75,away,7.66,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-0.75,home,1.62,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-0.75,away,2.56,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.00,home,1.06,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.00,away,9.52,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.00,home,1.81,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.00,away,2.2,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.25,home,1.06,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.25,away,9.88,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.25,home,2.11,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.25,away,1.89,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.50,home,1.05,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.50,away,10.23,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.50,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.50,away,1.7,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.75,home,1.02,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,1.75,away,10.23,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.75,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-1.75,away,1.49,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,2.00,away,10.23,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.00,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.00,away,1.29,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,2.25,away,10.23,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.25,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.25,away,1.23,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.50,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.50,away,1.2,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.75,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-2.75,away,1.1,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.00,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.00,away,1.11,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.25,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.25,away,1.1,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.50,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.50,away,1.1,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.75,home,2.4,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-3.75,away,1.06,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0.25,home,1.2,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,0.25,away,5.47,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-0.25,home,1.37,1
IH8MjpLr,Hillerod,Vendsyssel,3,3,hc,-0.25,away,3.58,1
