match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-1.50,home,5.72,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-1.50,away,1.19,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,1.75,home,1.06,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,1.75,away,14.69,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-1.75,home,8.05,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-1.75,away,1.13,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.00,home,1.02,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.00,away,31.93,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.00,home,14.63,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.00,away,1.06,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.25,home,1.02,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.25,away,33.13,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.25,home,15.56,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.25,away,1.06,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.50,home,1.02,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.50,away,34.34,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.50,home,16.5,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.50,away,1.05,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,2.75,away,55.25,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.75,home,24.84,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-2.75,away,1.03,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-3.00,home,44.21,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-3.25,home,45.1,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-3.50,home,46.0,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,0.25,home,1.49,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,0.25,away,3.01,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-0.25,home,2.1,1
M1eruO26,Sheffield Utd,Sunderland,1,1,hc,-0.25,away,1.89,1
M1eruO26,Sheffield Utd,Sunderland,1,1,dc,0,home/draw,1.37,1
M1eruO26,Sheffield Utd,Sunderland,1,1,dc,0,home/away,1.48,1
M1eruO26,Sheffield Utd,Sunderland,1,1,dc,0,draw/away,1.65,1
OdSjdVml,Sunderland,Coventry,1,1,1x2,0,home,2.44,1
OdSjdVml,Sunderland,Coventry,1,1,1x2,0,draw,3.75,1
OdSjdVml,Sunderland,Coventry,1,1,1x2,0,away,3.05,1
OdSjdVml,Sunderland,Coventry,1,1,ou,0.50,over,1.07,1
OdSjdVml,Sunderland,Coventry,1,1,ou,0.50,under,14.0,1
OdSjdVml,Sunderland,Coventry,1,1,ou,1.50,over,1.31,1
OdSjdVml,Sunderland,Coventry,1,1,ou,1.50,under,4.1,1
OdSjdVml,Sunderland,Coventry,1,1,ou,2.50,over,1.97,1
OdSjdVml,Sunderland,Coventry,1,1,ou,2.50,under,2.02,1
OdSjdVml,Sunderland,Coventry,1,1,ou,3.50,over,3.45,1
OdSjdVml,Sunderland,Coventry,1,1,ou,3.50,under,1.39,1
OdSjdVml,Sunderland,Coventry,1,1,ou,4.50,over,7.4,1
OdSjdVml,Sunderland,Coventry,1,1,ou,4.50,under,1.14,1
OdSjdVml,Sunderland,Coventry,1,1,ou,5.50,over,19.0,1
OdSjdVml,Sunderland,Coventry,1,1,ou,5.50,under,1.05,1
OdSjdVml,Sunderland,Coventry,1,1,ou,6.50,over,46.0,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0,home,1.78,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0,away,2.26,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0.50,home,1.47,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0.50,away,3.08,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-0.50,home,2.44,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-0.50,away,1.69,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0.75,home,1.33,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0.75,away,3.9,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-0.75,home,2.92,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-0.75,away,1.51,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.00,home,1.2,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.00,away,5.76,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.00,home,3.89,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.00,away,1.33,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.25,home,1.17,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.25,away,6.4,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.25,home,4.39,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.25,away,1.28,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.50,home,1.15,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.50,away,7.0,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.50,home,4.9,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.50,away,1.24,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.75,home,1.1,1
OdSjdVml,Sunderland,Coventry,1,1,hc,1.75,away,10.05,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.75,home,6.6,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-1.75,away,1.16,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.00,home,1.04,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.00,away,19.02,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.00,home,10.68,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.00,away,1.09,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.25,home,1.04,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.25,away,20.01,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.25,home,11.38,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.25,away,1.08,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.50,home,1.04,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.50,away,21.0,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.50,home,12.12,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.50,away,1.07,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.75,home,1.02,1
OdSjdVml,Sunderland,Coventry,1,1,hc,2.75,away,32.25,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.75,home,17.86,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-2.75,away,1.05,1
OdSjdVml,Sunderland,Coventry,1,1,hc,3.00,away,46.71,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.00,home,35.96,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.00,away,1.02,1
OdSjdVml,Sunderland,Coventry,1,1,hc,3.25,away,47.35,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.25,home,36.98,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.25,away,1.02,1
OdSjdVml,Sunderland,Coventry,1,1,hc,3.50,away,48.0,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.50,home,38.0,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.50,away,1.02,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-3.75,home,38.0,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0.25,home,1.59,1
OdSjdVml,Sunderland,Coventry,1,1,hc,0.25,away,2.67,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-0.25,home,2.11,1
OdSjdVml,Sunderland,Coventry,1,1,hc,-0.25,away,1.89,1
OdSjdVml,Sunderland,Coventry,1,1,dc,0,home/draw,1.47,1
OdSjdVml,Sunderland,Coventry,1,1,dc,0,home/away,1.36,1
OdSjdVml,Sunderland,Coventry,1,1,dc,0,draw/away,1.69,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,1x2,0,home,1.89,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,1x2,0,draw,3.85,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,1x2,0,away,4.6,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,0.50,over,1.07,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,0.50,under,13.5,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,1.50,over,1.36,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,1.50,under,3.75,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,2.50,over,2.1,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,2.50,under,1.9,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,3.50,over,3.85,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,3.50,under,1.34,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,4.50,over,8.2,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,4.50,under,1.13,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,5.50,over,21.0,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,5.50,under,1.04,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,ou,6.50,over,50.0,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0,home,1.41,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0,away,3.35,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0.50,home,1.27,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0.50,away,4.5,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-0.50,home,1.89,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-0.50,away,2.09,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0.75,home,1.18,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0.75,away,6.14,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-0.75,home,2.16,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-0.75,away,1.84,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.00,home,1.08,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.00,away,10.41,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.00,home,2.66,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.00,away,1.58,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.25,home,1.07,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.25,away,11.26,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.25,home,3.08,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.25,away,1.45,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.50,home,1.07,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.50,away,12.11,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.50,home,3.49,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.50,away,1.37,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.75,home,1.04,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,1.75,away,18.95,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.75,home,4.42,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-1.75,away,1.27,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,2.00,away,41.48,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.00,home,6.28,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.00,away,1.15,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,2.25,away,42.74,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.25,home,6.84,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.25,away,1.14,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,2.50,away,44.0,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.50,home,7.4,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.50,away,1.12,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,2.75,away,70.1,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.75,home,10.27,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-2.75,away,1.08,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.00,home,17.93,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.00,away,1.03,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.25,home,18.71,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.25,away,1.03,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.50,home,19.5,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.50,away,1.03,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-3.75,home,19.5,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0.25,home,1.33,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,0.25,away,3.92,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-0.25,home,1.65,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,hc,-0.25,away,2.49,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,dc,0,home/draw,1.27,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,dc,0,home/away,1.33,1
E5mk5QWI,Sheffield Utd,Bristol City,3,3,dc,0,draw/away,2.1,1
fR9S1iQQ,Coventry,Sunderland,1,1,1x2,0,home,2.32,1
fR9S1iQQ,Coventry,Sunderland,1,1,1x2,0,draw,3.4,1
fR9S1iQQ,Coventry,Sunderland,1,1,1x2,0,away,3.55,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,0.50,over,1.09,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,0.50,under,11.0,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,1.50,over,1.43,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,1.50,under,3.25,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,2.50,over,2.3,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,2.50,under,1.75,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,3.50,over,4.3,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,3.50,under,1.29,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,4.50,over,10.5,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,4.50,under,1.1,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,5.50,over,27.0,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,5.50,under,1.03,1
fR9S1iQQ,Coventry,Sunderland,1,1,ou,6.50,over,85.0,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0,home,1.64,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0,away,2.51,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-0.50,home,2.32,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-0.50,away,1.74,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0.50,home,1.38,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0.50,away,3.55,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-0.75,home,2.79,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-0.75,away,1.53,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0.75,home,1.26,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0.75,away,4.68,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.00,home,3.8,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.00,away,1.33,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.00,home,1.13,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.00,away,7.6,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.25,home,4.36,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.25,away,1.27,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.25,home,1.12,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.25,away,8.4,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.50,home,4.92,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.50,away,1.23,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.50,home,1.11,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.50,away,9.2,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.75,home,6.88,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-1.75,away,1.15,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.75,home,1.06,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,1.75,away,13.73,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.00,home,11.9,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.00,away,1.08,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.00,home,1.02,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.00,away,29.52,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.25,home,12.75,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.25,away,1.07,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.25,home,1.02,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.25,away,30.76,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.50,home,13.5,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.50,away,1.07,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.50,home,1.02,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.50,away,31.11,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.75,home,20.32,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-2.75,away,1.04,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,2.75,away,49.94,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-3.00,home,43.71,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-3.25,home,44.85,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-3.50,home,46.0,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-0.25,home,1.98,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,-0.25,away,2.0,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0.25,home,1.48,1
fR9S1iQQ,Coventry,Sunderland,1,1,hc,0.25,away,3.03,1
fR9S1iQQ,Coventry,Sunderland,1,1,dc,0,home/draw,1.38,1
fR9S1iQQ,Coventry,Sunderland,1,1,dc,0,home/away,1.4,1
fR9S1iQQ,Coventry,Sunderland,1,1,dc,0,draw/away,1.74,1
6ups7n26,Bristol City,Sheffield Utd,0,0,1x2,0,home,2.88,1
6ups7n26,Bristol City,Sheffield Utd,0,0,1x2,0,draw,3.1,1
6ups7n26,Bristol City,Sheffield Utd,0,0,1x2,0,away,2.96,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,0.50,over,1.13,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,0.50,under,7.4,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,1.50,over,1.59,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,1.50,under,2.62,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,2.50,over,2.78,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,2.50,under,1.54,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,3.50,over,5.8,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,3.50,under,1.18,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,4.50,over,14.5,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,4.50,under,1.06,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,5.50,over,42.0,1
6ups7n26,Bristol City,Sheffield Utd,0,0,ou,5.50,under,1.02,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0,home,1.96,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0,away,2.02,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-0.50,home,2.88,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-0.50,away,1.52,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0.50,home,1.5,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0.50,away,2.96,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-0.75,home,3.74,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-0.75,away,1.35,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0.75,home,1.34,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0.75,away,3.84,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.00,home,6.09,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.00,away,1.18,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.00,home,1.17,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.00,away,6.16,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.25,home,6.94,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.25,away,1.15,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.25,home,1.15,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.25,away,6.98,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.50,home,7.8,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.50,away,1.13,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.50,home,1.13,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.50,away,7.8,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.75,home,11.64,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-1.75,away,1.08,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.75,home,1.08,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,1.75,away,11.55,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.00,home,25.14,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.00,away,1.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.00,home,1.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.00,away,24.09,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.25,home,26.41,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.25,away,1.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.25,home,1.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.25,away,25.29,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.50,home,27.69,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.50,away,1.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.50,home,1.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.50,away,26.49,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.75,home,38.03,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-2.75,away,1.02,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,2.75,away,37.45,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-0.25,home,2.42,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,-0.25,away,1.69,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0.25,home,1.66,1
6ups7n26,Bristol City,Sheffield Utd,0,0,hc,0.25,away,2.49,1
6ups7n26,Bristol City,Sheffield Utd,0,0,dc,0,home/draw,1.5,1
6ups7n26,Bristol City,Sheffield Utd,0,0,dc,0,home/away,1.46,1
6ups7n26,Bristol City,Sheffield Utd,0,0,dc,0,draw/away,1.52,1
4GiTnWb3,Sheffield Utd,Blackburn,1,1,1x2,0,home,2.58,1
