match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
AqHF2guA,Chrudim,FK Pardubice,1,1,hc,0.25,away,1.74,1
AqHF2guA,Chrudim,FK Pardubice,1,1,dc,0,home/draw,1.94,1
AqHF2guA,Chrudim,FK Pardubice,1,1,dc,0,home/away,1.35,1
AqHF2guA,Chrudim,FK Pardubice,1,1,dc,0,draw/away,1.3,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,1x2,0,home,1.44,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,1x2,0,draw,4.7,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,1x2,0,away,7.8,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,0.50,over,1.05,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,0.50,under,17.5,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,1.50,over,1.25,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,1.50,under,4.3,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,2.50,over,1.76,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,2.50,under,2.2,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,3.50,over,2.96,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,3.50,under,1.44,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,4.50,over,5.7,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,4.50,under,1.17,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,5.50,over,13.0,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,5.50,under,1.07,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,6.50,over,30.0,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,6.50,under,1.02,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,ou,7.50,over,85.0,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0,home,1.16,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0,away,6.43,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-0.50,home,1.45,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-0.50,away,3.08,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0.50,home,1.12,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0.50,away,8.04,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-0.75,home,1.55,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-0.75,away,2.66,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0.75,home,1.08,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0.75,away,11.55,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.00,home,1.7,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.00,away,2.25,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.00,home,1.03,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.00,away,19.47,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.25,home,1.98,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.25,away,1.88,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.25,home,1.03,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.25,away,20.28,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.50,home,2.26,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.50,away,1.68,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.50,home,1.03,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.50,away,21.09,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.75,home,2.56,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-1.75,away,1.51,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,1.75,away,21.09,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.00,home,3.06,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.00,away,1.34,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.25,home,3.34,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.25,away,1.29,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.50,home,3.56,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.50,away,1.26,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.75,home,4.73,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-2.75,away,1.17,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.00,home,6.88,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.00,away,1.09,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.25,home,5.97,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.25,away,1.08,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.50,home,6.0,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.50,away,1.08,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.75,home,4.73,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-3.75,away,1.05,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-0.25,home,1.31,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,-0.25,away,4.01,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0.25,home,1.14,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,hc,0.25,away,7.23,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,dc,0,home/draw,1.12,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,dc,0,home/away,1.25,1
lf8t8HP6,Dukla Prague,Vyskov,2,2,dc,0,draw/away,3.05,1
lUS64FAc,FK Pardubice,Chrudim,2,2,1x2,0,home,1.47,1
lUS64FAc,FK Pardubice,Chrudim,2,2,1x2,0,draw,4.8,1
lUS64FAc,FK Pardubice,Chrudim,2,2,1x2,0,away,7.8,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,0.50,over,1.05,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,0.50,under,17.5,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,1.50,over,1.25,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,1.50,under,4.5,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,2.50,over,1.78,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,2.50,under,2.2,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,3.50,over,2.98,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,3.50,under,1.46,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,4.50,over,5.9,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,4.50,under,1.17,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,5.50,over,13.0,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,5.50,under,1.07,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,6.50,over,26.0,1
lUS64FAc,FK Pardubice,Chrudim,2,2,ou,6.50,under,1.02,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0,home,1.17,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0,away,6.23,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0.50,home,1.13,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0.50,away,7.8,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-0.50,home,1.47,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-0.50,away,3.06,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0.75,home,1.08,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0.75,away,11.26,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-0.75,home,1.57,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-0.75,away,2.64,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.00,home,1.03,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.00,away,16.88,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.00,home,1.73,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.00,away,2.23,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.25,home,1.03,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.25,away,17.48,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.25,home,2.01,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.25,away,1.86,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.50,home,1.02,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.50,away,18.08,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.50,home,2.29,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.50,away,1.67,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,1.75,away,18.08,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.75,home,2.7,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-1.75,away,1.5,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.00,home,3.13,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.00,away,1.34,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.25,home,3.47,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.25,away,1.28,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.50,home,3.72,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.50,away,1.25,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.75,home,5.0,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-2.75,away,1.17,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.00,home,5.85,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.00,away,1.09,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.25,home,5.83,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.25,away,1.08,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.50,home,6.0,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.50,away,1.08,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.75,home,5.03,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-3.75,away,1.05,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0.25,home,1.15,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,0.25,away,7.03,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-0.25,home,1.32,1
lUS64FAc,FK Pardubice,Chrudim,2,2,hc,-0.25,away,4.0,1
lUS64FAc,FK Pardubice,Chrudim,2,2,dc,0,home/draw,1.13,1
lUS64FAc,FK Pardubice,Chrudim,2,2,dc,0,home/away,1.24,1
lUS64FAc,FK Pardubice,Chrudim,2,2,dc,0,draw/away,3.05,1
2wAY9wef,Vyskov,Dukla Prague,0,0,1x2,0,home,4.4,1
2wAY9wef,Vyskov,Dukla Prague,0,0,1x2,0,draw,3.55,1
2wAY9wef,Vyskov,Dukla Prague,0,0,1x2,0,away,1.96,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,0.50,over,1.08,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,0.50,under,11.0,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,1.50,over,1.36,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,1.50,under,3.5,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,2.50,over,2.1,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,2.50,under,1.84,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,3.50,over,3.8,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,3.50,under,1.31,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,4.50,over,8.2,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,4.50,under,1.13,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,5.50,over,19.0,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,5.50,under,1.03,1
2wAY9wef,Vyskov,Dukla Prague,0,0,ou,6.50,over,48.0,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0,home,3.17,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0,away,1.42,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0.50,home,1.98,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0.50,away,1.96,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-0.50,home,4.4,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-0.50,away,1.27,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0.75,home,1.72,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0.75,away,2.26,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-0.75,home,5.89,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-0.75,away,1.18,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.00,home,1.46,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.00,away,2.8,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.00,home,9.74,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.00,away,1.08,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.25,home,1.37,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.25,away,3.23,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.25,home,10.52,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.25,away,1.07,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.50,home,1.31,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.50,away,3.67,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.50,home,11.31,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.50,away,1.07,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.75,home,1.21,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,1.75,away,4.75,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.75,home,11.31,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-1.75,away,1.03,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.00,home,1.11,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.00,away,6.96,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.25,home,1.1,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.25,away,5.91,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.50,home,1.1,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.50,away,6.19,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.75,home,1.06,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,2.75,away,5.34,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0.25,home,2.35,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,0.25,away,1.69,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-0.25,home,3.78,1
2wAY9wef,Vyskov,Dukla Prague,0,0,hc,-0.25,away,1.33,1
2wAY9wef,Vyskov,Dukla Prague,0,0,dc,0,home/draw,1.98,1
2wAY9wef,Vyskov,Dukla Prague,0,0,dc,0,home/away,1.37,1
2wAY9wef,Vyskov,Dukla Prague,0,0,dc,0,draw/away,1.27,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,1x2,0,home,1.63,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,1x2,0,draw,4.4,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,1x2,0,away,5.9,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,0.50,over,1.06,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,0.50,under,16.5,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,1.50,over,1.26,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,1.50,under,4.6,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,2.50,over,1.78,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,2.50,under,2.24,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,3.50,over,3.0,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,3.50,under,1.48,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,4.50,over,5.9,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,4.50,under,1.19,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,5.50,over,13.5,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,5.50,under,1.07,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,6.50,over,32.0,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,ou,6.50,under,1.02,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0,home,1.26,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0,away,4.55,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0.50,home,1.19,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0.50,away,5.9,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-0.50,home,1.63,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-0.50,away,2.52,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0.75,home,1.12,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0.75,away,8.38,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-0.75,home,1.79,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-0.75,away,2.22,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.00,home,1.05,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.00,away,13.71,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.00,home,2.03,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.00,away,1.92,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.25,home,1.05,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.25,away,14.51,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.25,home,2.34,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.25,away,1.7,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.50,home,1.05,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.50,away,15.3,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.50,home,2.64,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.50,away,1.57,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.75,home,1.02,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,1.75,away,15.3,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.75,home,3.09,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-1.75,away,1.4,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.00,home,3.79,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.00,away,1.23,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.25,home,4.12,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.25,away,1.2,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.50,home,4.4,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.50,away,1.17,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.75,home,5.79,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-2.75,away,1.12,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.00,home,5.77,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.00,away,1.07,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.25,home,5.77,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.25,away,1.06,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.50,home,5.77,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.50,away,1.06,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.75,home,5.77,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-3.75,away,1.04,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0.25,home,1.22,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,0.25,away,5.22,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-0.25,home,1.44,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,hc,-0.25,away,3.13,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,dc,0,home/draw,1.19,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,dc,0,home/away,1.28,1
APtAGUw3,Dukla Prague,Ceske Budejovice,2,2,dc,0,draw/away,2.52,1
rJlOhRod,Teplice,FK Pardubice,3,3,1x2,0,home,1.38,1
rJlOhRod,Teplice,FK Pardubice,3,3,1x2,0,draw,5.3,1
rJlOhRod,Teplice,FK Pardubice,3,3,1x2,0,away,10.0,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,0.50,over,1.05,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,0.50,under,18.0,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,1.50,over,1.25,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,1.50,under,4.8,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,2.50,over,1.74,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,2.50,under,2.3,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,3.50,over,2.92,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,3.50,under,1.51,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,4.50,over,5.5,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,4.50,under,1.2,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,5.50,over,12.0,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,5.50,under,1.07,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,6.50,over,29.0,1
rJlOhRod,Teplice,FK Pardubice,3,3,ou,6.50,under,1.02,1
rJlOhRod,Teplice,FK Pardubice,3,3,hc,0,home,1.12,1
