match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,2.75,away,27.75,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-2.75,home,18.19,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-2.75,away,1.04,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,3.00,away,57.92,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-3.00,home,37.92,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,3.25,away,58.96,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-3.25,home,38.96,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,3.50,away,60.0,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-3.50,home,40.0,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-3.75,home,40.0,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,0.25,home,1.58,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,0.25,away,2.66,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-0.25,home,2.13,1
vTWoR9xA,Randers FC,Silkeborg,1,1,hc,-0.25,away,1.86,1
vTWoR9xA,Randers FC,Silkeborg,1,1,dc,0,home/draw,1.46,1
vTWoR9xA,Randers FC,Silkeborg,1,1,dc,0,home/away,1.37,1
vTWoR9xA,Randers FC,Silkeborg,1,1,dc,0,draw/away,1.66,1
0UHTWLgT,Aarhus,Brondby,2,2,1x2,0,home,3.95,1
0UHTWLgT,Aarhus,Brondby,2,2,1x2,0,draw,4.0,1
0UHTWLgT,Aarhus,Brondby,2,2,1x2,0,away,1.98,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,0.50,over,1.04,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,0.50,under,21.0,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,1.50,over,1.21,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,1.50,under,5.6,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,2.50,over,1.61,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,2.50,under,2.54,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,3.50,over,2.56,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,3.50,under,1.62,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,4.50,over,4.8,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,4.50,under,1.25,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,5.50,over,10.0,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,5.50,under,1.1,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,6.50,over,23.0,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,6.50,under,1.03,1
0UHTWLgT,Aarhus,Brondby,2,2,ou,7.50,over,60.0,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0,home,2.98,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0,away,1.49,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0.50,home,2.0,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0.50,away,1.98,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-0.50,home,3.95,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-0.50,away,1.33,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0.75,home,1.79,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0.75,away,2.24,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-0.75,home,5.14,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-0.75,away,1.22,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.00,home,1.55,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.00,away,2.7,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.00,home,7.79,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.00,away,1.12,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.25,home,1.45,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.25,away,3.07,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.25,home,8.41,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.25,away,1.11,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.50,home,1.38,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.50,away,3.43,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.50,home,9.06,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.50,away,1.1,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.75,home,1.28,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,1.75,away,4.3,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.75,home,13.1,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-1.75,away,1.06,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.00,home,1.17,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.00,away,6.09,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.00,home,20.18,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.00,away,1.03,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.25,home,1.15,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.25,away,6.55,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.25,home,20.35,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.25,away,1.03,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.50,home,1.14,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.50,away,7.02,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.50,home,21.0,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.50,away,1.03,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.75,home,1.09,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,2.75,away,9.4,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-2.75,home,40.46,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.00,home,1.05,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.00,away,13.5,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.25,home,1.04,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.25,away,14.0,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.50,home,1.04,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.50,away,14.5,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.75,home,1.02,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,3.75,away,14.5,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0.25,home,2.33,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,0.25,away,1.73,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-0.25,home,3.46,1
0UHTWLgT,Aarhus,Brondby,2,2,hc,-0.25,away,1.39,1
0UHTWLgT,Aarhus,Brondby,2,2,dc,0,home/draw,2.0,1
0UHTWLgT,Aarhus,Brondby,2,2,dc,0,home/away,1.32,1
0UHTWLgT,Aarhus,Brondby,2,2,dc,0,draw/away,1.33,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,1x2,0,home,1.48,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,1x2,0,draw,5.4,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,1x2,0,away,7.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,0.50,over,1.02,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,0.50,under,36.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,1.50,over,1.13,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,1.50,under,8.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,2.50,over,1.38,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,2.50,under,3.5,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,3.50,over,1.97,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,3.50,under,2.02,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,4.50,over,3.2,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,4.50,under,1.43,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,5.50,over,5.9,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,5.50,under,1.19,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,6.50,over,12.5,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,6.50,under,1.07,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,7.50,over,28.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,ou,7.50,under,1.03,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0,home,1.2,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0,away,5.76,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0.50,home,1.16,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0.50,away,7.04,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-0.50,home,1.48,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-0.50,away,3.06,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0.75,home,1.11,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0.75,away,9.56,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-0.75,home,1.57,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-0.75,away,2.71,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.00,home,1.05,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.00,away,15.52,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.00,home,1.71,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.00,away,2.36,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.25,home,1.05,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.25,away,16.26,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.25,home,1.96,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.25,away,2.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.50,home,1.05,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.50,away,17.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.50,home,2.2,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.50,away,1.8,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.75,home,1.02,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,1.75,away,17.0,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.75,home,2.52,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-1.75,away,1.63,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.00,home,3.08,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.00,away,1.46,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.25,home,3.32,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.25,away,1.4,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.50,home,3.65,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.50,away,1.35,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.75,home,4.54,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-2.75,away,1.26,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.00,home,6.27,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.00,away,1.17,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.25,home,6.69,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.25,away,1.16,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.50,home,7.1,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.50,away,1.14,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.75,home,9.33,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-3.75,away,1.1,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-4.00,home,7.16,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-4.00,away,1.05,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0.25,home,1.18,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,0.25,away,6.4,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-0.25,home,1.34,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,hc,-0.25,away,3.87,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,dc,0,home/draw,1.16,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,dc,0,home/away,1.22,1
h4ELYsPG,FC Copenhagen,Nordsjaelland,3,3,dc,0,draw/away,3.05,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,1x2,0,home,1.67,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,1x2,0,draw,4.8,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,1x2,0,away,5.0,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,0.50,over,1.03,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,0.50,under,29.0,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,1.50,over,1.14,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,1.50,under,7.8,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,2.50,over,1.43,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,2.50,under,3.2,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,3.50,over,2.08,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,3.50,under,1.88,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,4.50,over,3.5,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,4.50,under,1.38,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,5.50,over,6.6,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,5.50,under,1.16,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,6.50,over,14.0,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,6.50,under,1.06,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,7.50,over,32.0,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,ou,7.50,under,1.02,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0,home,1.32,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0,away,3.96,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0.50,home,1.24,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0.50,away,5.0,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-0.50,home,1.67,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-0.50,away,2.45,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0.75,home,1.17,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0.75,away,6.49,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-0.75,home,1.81,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-0.75,away,2.19,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.00,home,1.09,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.00,away,9.76,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.00,home,2.05,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.00,away,1.91,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.25,home,1.09,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.25,away,10.35,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.25,home,2.33,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.25,away,1.71,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.50,home,1.08,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.50,away,10.95,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.50,home,2.61,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.50,away,1.58,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.75,home,1.05,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,1.75,away,15.16,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.75,home,3.09,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-1.75,away,1.44,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.00,home,1.02,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.00,away,24.62,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.00,home,3.99,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.00,away,1.3,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.25,home,1.02,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.25,away,25.31,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.25,home,4.34,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.25,away,1.27,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.50,home,1.02,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.50,away,26.0,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.50,home,4.74,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.50,away,1.24,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,2.75,away,39.23,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.75,home,6.26,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-2.75,away,1.17,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.00,home,8.48,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.00,away,1.11,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.25,home,8.69,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.25,away,1.1,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.50,home,9.07,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.50,away,1.09,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.75,home,10.33,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-3.75,away,1.06,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-4.00,home,9.33,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0.25,home,1.27,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,0.25,away,4.48,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-0.25,home,1.49,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,hc,-0.25,away,2.94,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,dc,0,home/draw,1.24,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,dc,0,home/away,1.25,1
Y1bKz4f4,Midtjylland,Randers FC,3,3,dc,0,draw/away,2.44,1
INReEVaN,Lyngby,Aalborg,3,3,1x2,0,home,2.04,1
INReEVaN,Lyngby,Aalborg,3,3,1x2,0,draw,4.0,1
INReEVaN,Lyngby,Aalborg,3,3,1x2,0,away,3.75,1
INReEVaN,Lyngby,Aalborg,3,3,ou,0.50,over,1.04,1
INReEVaN,Lyngby,Aalborg,3,3,ou,0.50,under,21.0,1
INReEVaN,Lyngby,Aalborg,3,3,ou,1.50,over,1.2,1
INReEVaN,Lyngby,Aalborg,3,3,ou,1.50,under,5.6,1
INReEVaN,Lyngby,Aalborg,3,3,ou,2.50,over,1.61,1
INReEVaN,Lyngby,Aalborg,3,3,ou,2.50,under,2.58,1
INReEVaN,Lyngby,Aalborg,3,3,ou,3.50,over,2.56,1
INReEVaN,Lyngby,Aalborg,3,3,ou,3.50,under,1.62,1
INReEVaN,Lyngby,Aalborg,3,3,ou,4.50,over,4.7,1
INReEVaN,Lyngby,Aalborg,3,3,ou,4.50,under,1.25,1
INReEVaN,Lyngby,Aalborg,3,3,ou,5.50,over,10.0,1
INReEVaN,Lyngby,Aalborg,3,3,ou,5.50,under,1.1,1
INReEVaN,Lyngby,Aalborg,3,3,ou,6.50,over,23.0,1
INReEVaN,Lyngby,Aalborg,3,3,ou,6.50,under,1.03,1
INReEVaN,Lyngby,Aalborg,3,3,ou,7.50,over,60.0,1
INReEVaN,Lyngby,Aalborg,3,3,hc,0,home,1.53,1
INReEVaN,Lyngby,Aalborg,3,3,hc,0,away,2.82,1
INReEVaN,Lyngby,Aalborg,3,3,hc,0.50,home,1.35,1
INReEVaN,Lyngby,Aalborg,3,3,hc,0.50,away,3.75,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-0.50,home,2.04,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-0.50,away,1.95,1
INReEVaN,Lyngby,Aalborg,3,3,hc,0.75,home,1.24,1
INReEVaN,Lyngby,Aalborg,3,3,hc,0.75,away,4.79,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-0.75,home,2.32,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-0.75,away,1.74,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.00,home,1.14,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.00,away,7.03,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-1.00,home,2.8,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-1.00,away,1.51,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.25,home,1.13,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.25,away,7.64,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-1.25,home,3.17,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-1.25,away,1.42,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.50,home,1.12,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.50,away,8.24,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-1.50,home,3.55,1
INReEVaN,Lyngby,Aalborg,3,3,hc,-1.50,away,1.35,1
INReEVaN,Lyngby,Aalborg,3,3,hc,1.75,home,1.08,1
