match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-0.50,away,1.71,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,0.75,home,1.21,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,0.75,away,5.12,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-0.75,home,2.75,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-0.75,away,1.5,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.00,home,1.09,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.00,away,8.46,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.00,home,3.8,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.00,away,1.28,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.25,home,1.08,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.25,away,9.28,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.25,home,4.4,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.25,away,1.23,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.50,home,1.08,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.50,away,10.09,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.50,home,5.0,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.50,away,1.2,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.75,home,1.04,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,1.75,away,10.09,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.75,home,6.72,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-1.75,away,1.12,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.00,home,6.14,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.00,away,1.05,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.25,home,6.15,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.25,away,1.05,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.50,home,6.17,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.50,away,1.05,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.75,home,6.17,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-2.75,away,1.02,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,0.25,home,1.4,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,0.25,away,3.22,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-0.25,home,1.91,1
xWQ9onU0,Alajuelense,Saprissa,1,1,hc,-0.25,away,1.98,1
xWQ9onU0,Alajuelense,Saprissa,1,1,dc,0,home/draw,1.31,1
xWQ9onU0,Alajuelense,Saprissa,1,1,dc,0,home/away,1.46,1
xWQ9onU0,Alajuelense,Saprissa,1,1,dc,0,draw/away,1.71,1
GGx1m8al,Saprissa,Alajuelense,3,3,1x2,0,home,2.32,1
GGx1m8al,Saprissa,Alajuelense,3,3,1x2,0,draw,2.94,1
GGx1m8al,Saprissa,Alajuelense,3,3,1x2,0,away,3.8,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,0.50,over,1.13,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,0.50,under,7.4,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,1.50,over,1.54,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,1.50,under,2.6,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,2.50,over,2.68,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,2.50,under,1.51,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,3.50,over,5.6,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,3.50,under,1.18,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,4.50,over,13.5,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,4.50,under,1.06,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,5.50,over,34.0,1
GGx1m8al,Saprissa,Alajuelense,3,3,ou,6.50,over,40.0,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0,home,1.56,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0,away,2.57,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-0.50,home,2.32,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-0.50,away,1.68,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0.50,home,1.31,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0.50,away,3.8,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-0.75,home,2.86,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-0.75,away,1.47,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0.75,home,1.2,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0.75,away,5.12,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.00,home,3.87,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.00,away,1.25,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.00,home,1.09,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.00,away,8.77,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.25,home,4.39,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.25,away,1.21,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.25,home,1.08,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.25,away,9.63,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.50,home,4.97,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.50,away,1.17,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.50,home,1.08,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.50,away,10.5,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.75,home,6.74,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-1.75,away,1.11,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.75,home,1.04,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,1.75,away,10.5,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.00,home,6.11,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.00,away,1.05,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.25,home,6.11,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.25,away,1.05,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.50,home,6.11,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.50,away,1.05,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.75,home,6.11,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-2.75,away,1.02,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-0.25,home,1.95,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,-0.25,away,1.95,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0.25,home,1.4,1
GGx1m8al,Saprissa,Alajuelense,3,3,hc,0.25,away,3.18,1
GGx1m8al,Saprissa,Alajuelense,3,3,dc,0,home/draw,1.31,1
GGx1m8al,Saprissa,Alajuelense,3,3,dc,0,home/away,1.48,1
GGx1m8al,Saprissa,Alajuelense,3,3,dc,0,draw/away,1.68,1
hKdobd54,Herediano,Saprissa,2,2,1x2,0,home,2.26,1
hKdobd54,Herediano,Saprissa,2,2,1x2,0,draw,3.05,1
hKdobd54,Herediano,Saprissa,2,2,1x2,0,away,3.85,1
hKdobd54,Herediano,Saprissa,2,2,ou,0.50,over,1.11,1
hKdobd54,Herediano,Saprissa,2,2,ou,0.50,under,8.6,1
hKdobd54,Herediano,Saprissa,2,2,ou,1.50,over,1.47,1
hKdobd54,Herediano,Saprissa,2,2,ou,1.50,under,2.92,1
hKdobd54,Herediano,Saprissa,2,2,ou,2.50,over,2.46,1
hKdobd54,Herediano,Saprissa,2,2,ou,2.50,under,1.63,1
hKdobd54,Herediano,Saprissa,2,2,ou,3.50,over,4.9,1
hKdobd54,Herediano,Saprissa,2,2,ou,3.50,under,1.22,1
hKdobd54,Herediano,Saprissa,2,2,ou,4.50,over,11.5,1
hKdobd54,Herediano,Saprissa,2,2,ou,4.50,under,1.07,1
hKdobd54,Herediano,Saprissa,2,2,ou,5.50,over,26.0,1
hKdobd54,Herediano,Saprissa,2,2,ou,5.50,under,1.02,1
hKdobd54,Herediano,Saprissa,2,2,hc,0,home,1.57,1
hKdobd54,Herediano,Saprissa,2,2,hc,0,away,2.58,1
hKdobd54,Herediano,Saprissa,2,2,hc,0.50,home,1.33,1
hKdobd54,Herediano,Saprissa,2,2,hc,0.50,away,3.8,1
hKdobd54,Herediano,Saprissa,2,2,hc,-0.50,home,2.31,1
hKdobd54,Herediano,Saprissa,2,2,hc,-0.50,away,1.71,1
hKdobd54,Herediano,Saprissa,2,2,hc,0.75,home,1.21,1
hKdobd54,Herediano,Saprissa,2,2,hc,0.75,away,5.05,1
hKdobd54,Herediano,Saprissa,2,2,hc,-0.75,home,2.78,1
hKdobd54,Herediano,Saprissa,2,2,hc,-0.75,away,1.51,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.00,home,1.1,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.00,away,8.36,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.00,home,3.76,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.00,away,1.3,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.25,home,1.09,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.25,away,9.18,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.25,home,4.27,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.25,away,1.25,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.50,home,1.08,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.50,away,10.0,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.50,home,4.81,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.50,away,1.21,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.75,home,1.05,1
hKdobd54,Herediano,Saprissa,2,2,hc,1.75,away,10.0,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.75,home,6.63,1
hKdobd54,Herediano,Saprissa,2,2,hc,-1.75,away,1.14,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.00,home,10.66,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.00,away,1.07,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.25,home,11.38,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.25,away,1.07,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.50,home,7.58,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.50,away,1.06,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.75,home,7.58,1
hKdobd54,Herediano,Saprissa,2,2,hc,-2.75,away,1.03,1
hKdobd54,Herediano,Saprissa,2,2,hc,0.25,home,1.42,1
hKdobd54,Herediano,Saprissa,2,2,hc,0.25,away,3.19,1
hKdobd54,Herediano,Saprissa,2,2,hc,-0.25,home,1.94,1
hKdobd54,Herediano,Saprissa,2,2,hc,-0.25,away,1.98,1
hKdobd54,Herediano,Saprissa,2,2,dc,0,home/draw,1.33,1
hKdobd54,Herediano,Saprissa,2,2,dc,0,home/away,1.46,1
hKdobd54,Herediano,Saprissa,2,2,dc,0,draw/away,1.71,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,1x2,0,home,1.67,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,1x2,0,draw,3.75,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,1x2,0,away,6.0,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,0.50,over,1.08,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,0.50,under,11.0,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,1.50,over,1.36,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,1.50,under,3.45,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,2.50,over,2.08,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,2.50,under,1.83,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,3.50,over,3.85,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,3.50,under,1.31,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,4.50,over,8.4,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,4.50,under,1.11,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,5.50,over,17.5,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,5.50,under,1.03,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,ou,6.50,over,34.0,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0,home,1.25,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0,away,4.58,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0.50,home,1.17,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0.50,away,5.92,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-0.50,home,1.67,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-0.50,away,2.36,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0.75,home,1.11,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0.75,away,8.2,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-0.75,home,1.87,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-0.75,away,2.02,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.00,home,1.04,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.00,away,13.88,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.00,home,2.23,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.00,away,1.69,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.25,home,1.04,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.25,away,14.69,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.25,home,2.64,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.25,away,1.51,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.50,home,1.04,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.50,away,15.5,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.50,home,3.05,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.50,away,1.4,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.75,home,1.02,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,1.75,away,15.5,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.75,home,3.74,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-1.75,away,1.29,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.00,home,5.14,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.00,away,1.17,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.25,home,5.5,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.25,away,1.15,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.50,home,5.7,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.50,away,1.14,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.75,home,8.14,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-2.75,away,1.09,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.00,home,8.14,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.00,away,1.05,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.25,home,9.23,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.25,away,1.04,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.50,home,9.3,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.50,away,1.04,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.75,home,9.3,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-3.75,away,1.02,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0.25,home,1.2,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,0.25,away,5.23,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-0.25,home,1.46,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,hc,-0.25,away,2.98,1
dCg2fE4T,Alajuelense,Puntarenas FC,1,1,dc,0,home/draw,1.17,1
