match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
xAqhVbnB,Saarbrucken,Braunschweig,0,0,ou,5.50,over,14.5,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,ou,5.50,under,1.06,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,ou,6.50,over,38.0,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,ou,6.50,under,1.02,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0,home,1.68,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0,away,2.43,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0.50,home,1.41,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0.50,away,3.35,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-0.50,home,2.32,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-0.50,away,1.74,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0.75,home,1.29,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0.75,away,4.3,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-0.75,home,2.75,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-0.75,away,1.55,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.00,home,1.17,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.00,away,6.56,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.00,home,3.63,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.00,away,1.36,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.25,home,1.15,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.25,away,7.25,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.25,home,4.12,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.25,away,1.3,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.50,home,1.13,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.50,away,7.91,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.50,home,4.61,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.50,away,1.25,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.75,home,1.08,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,1.75,away,7.91,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.75,home,6.08,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-1.75,away,1.17,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,2.00,away,7.91,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.00,home,9.61,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.00,away,1.09,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,2.25,away,7.91,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.25,home,10.32,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.25,away,1.08,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,2.50,away,7.91,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.50,home,11.0,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.50,away,1.08,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,2.75,away,7.91,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.75,home,11.0,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-2.75,away,1.04,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0.25,home,1.52,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,0.25,away,2.89,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-0.25,home,2.0,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,hc,-0.25,away,1.98,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,dc,0,home/draw,1.41,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,dc,0,home/away,1.37,1
xAqhVbnB,Saarbrucken,Braunschweig,0,0,dc,0,draw/away,1.74,1
IRP7PTFk,Heidenheim,Elversberg,2,2,1x2,0,home,2.4,1
IRP7PTFk,Heidenheim,Elversberg,2,2,1x2,0,draw,3.6,1
IRP7PTFk,Heidenheim,Elversberg,2,2,1x2,0,away,3.25,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,0.50,over,1.07,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,0.50,under,14.5,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,1.50,over,1.31,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,1.50,under,4.1,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,2.50,over,1.94,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,2.50,under,2.04,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,3.50,over,3.35,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,3.50,under,1.4,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,4.50,over,7.2,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,4.50,under,1.14,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,5.50,over,17.5,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,5.50,under,1.05,1
IRP7PTFk,Heidenheim,Elversberg,2,2,ou,6.50,over,50.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0,home,1.74,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0,away,2.32,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0.50,home,1.44,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0.50,away,3.21,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-0.50,home,2.4,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-0.50,away,1.7,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0.75,home,1.31,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0.75,away,4.1,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-0.75,home,2.88,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-0.75,away,1.51,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.00,home,1.18,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.00,away,6.2,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.00,home,3.86,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.00,away,1.32,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.25,home,1.16,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.25,away,6.88,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.25,home,4.38,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.25,away,1.27,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.50,home,1.15,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.50,away,7.54,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.50,home,4.9,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.50,away,1.23,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.75,home,1.09,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,1.75,away,10.95,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.75,home,6.67,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-1.75,away,1.16,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.00,home,1.04,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.00,away,21.81,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.00,home,11.35,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.00,away,1.08,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.25,home,1.04,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.25,away,22.9,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.25,home,12.17,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.25,away,1.08,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.50,home,1.03,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.50,away,24.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.50,home,13.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.50,away,1.07,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.75,home,1.02,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,2.75,away,37.31,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.75,home,18.63,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-2.75,away,1.04,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,3.00,away,70.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.00,home,34.23,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.00,away,1.02,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,3.25,away,71.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.25,home,35.11,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.25,away,1.02,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,3.50,away,72.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.50,home,36.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.50,away,1.02,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-3.75,home,36.0,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0.25,home,1.55,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,0.25,away,2.76,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-0.25,home,2.07,1
IRP7PTFk,Heidenheim,Elversberg,2,2,hc,-0.25,away,1.92,1
IRP7PTFk,Heidenheim,Elversberg,2,2,dc,0,home/draw,1.44,1
IRP7PTFk,Heidenheim,Elversberg,2,2,dc,0,home/away,1.38,1
IRP7PTFk,Heidenheim,Elversberg,2,2,dc,0,draw/away,1.7,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,1x2,0,home,1.51,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,1x2,0,draw,5.3,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,1x2,0,away,6.4,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,0.50,over,1.02,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,0.50,under,34.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,1.50,over,1.14,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,1.50,under,7.8,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,2.50,over,1.42,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,2.50,under,3.3,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,3.50,over,2.08,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,3.50,under,1.9,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,4.50,over,3.45,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,4.50,under,1.39,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,5.50,over,6.4,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,5.50,under,1.16,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,6.50,over,14.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,6.50,under,1.06,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,7.50,over,28.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,7.50,under,1.02,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,ou,8.50,over,75.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,0,home,1.22,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,0,away,5.35,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,0.50,home,1.17,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,0.50,away,6.6,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-0.50,home,1.51,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-0.50,away,2.93,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,0.75,home,1.11,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,0.75,away,9.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-0.75,home,1.6,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-0.75,away,2.61,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,1.00,home,1.06,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,1.00,away,14.57,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-1.00,home,1.75,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-1.00,away,2.29,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,1.25,home,1.05,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,1.25,away,15.28,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-1.25,home,2.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-1.25,away,1.98,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,1.50,home,1.05,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,1.50,away,16.0,1
r1sV3ccJ,FC Koln,Kaiserslautern,4,4,hc,-1.50,home,2.23,1
