match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
KvGmRriJ,Willem II,Telstar,1,1,dc,0,draw/away,1.78,1
nRHuT4M6,Telstar,Willem II,2,2,1x2,0,home,2.58,1
nRHuT4M6,Telstar,Willem II,2,2,1x2,0,draw,3.4,1
nRHuT4M6,Telstar,Willem II,2,2,1x2,0,away,3.1,1
nRHuT4M6,Telstar,Willem II,2,2,ou,0.50,over,1.1,1
nRHuT4M6,Telstar,Willem II,2,2,ou,0.50,under,10.0,1
nRHuT4M6,Telstar,Willem II,2,2,ou,1.50,over,1.4,1
nRHuT4M6,Telstar,Willem II,2,2,ou,1.50,under,3.45,1
nRHuT4M6,Telstar,Willem II,2,2,ou,2.50,over,2.08,1
nRHuT4M6,Telstar,Willem II,2,2,ou,2.50,under,1.89,1
nRHuT4M6,Telstar,Willem II,2,2,ou,3.50,over,3.9,1
nRHuT4M6,Telstar,Willem II,2,2,ou,3.50,under,1.33,1
nRHuT4M6,Telstar,Willem II,2,2,ou,4.50,over,8.8,1
nRHuT4M6,Telstar,Willem II,2,2,ou,4.50,under,1.12,1
nRHuT4M6,Telstar,Willem II,2,2,ou,5.50,over,21.0,1
nRHuT4M6,Telstar,Willem II,2,2,ou,5.50,under,1.04,1
nRHuT4M6,Telstar,Willem II,2,2,ou,6.50,over,38.0,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0,home,1.82,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0,away,2.19,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-0.50,home,2.58,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-0.50,away,1.62,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0.50,home,1.46,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0.50,away,3.1,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-0.75,home,3.15,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-0.75,away,1.44,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0.75,home,1.32,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0.75,away,3.96,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.00,home,4.36,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.00,away,1.26,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.00,home,1.17,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.00,away,5.87,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.25,home,4.93,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.25,away,1.22,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.25,home,1.15,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.25,away,6.53,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.50,home,5.5,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.50,away,1.19,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.50,home,1.13,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.50,away,7.2,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.75,home,7.58,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-1.75,away,1.12,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.75,home,1.08,1
nRHuT4M6,Telstar,Willem II,2,2,hc,1.75,away,9.91,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.00,home,13.27,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.00,away,1.06,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.00,home,1.04,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.00,away,16.45,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.25,home,14.13,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.25,away,1.06,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.25,home,1.03,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.25,away,17.16,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.50,home,15.0,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.50,away,1.06,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.50,home,1.03,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.50,away,17.66,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.75,home,21.36,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-2.75,away,1.03,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.75,home,1.02,1
nRHuT4M6,Telstar,Willem II,2,2,hc,2.75,away,27.2,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-3.00,home,32.5,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-3.25,home,33.12,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-3.50,home,33.75,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-3.75,home,33.75,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-0.25,home,2.2,1
nRHuT4M6,Telstar,Willem II,2,2,hc,-0.25,away,1.81,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0.25,home,1.59,1
nRHuT4M6,Telstar,Willem II,2,2,hc,0.25,away,2.64,1
nRHuT4M6,Telstar,Willem II,2,2,dc,0,home/draw,1.46,1
nRHuT4M6,Telstar,Willem II,2,2,dc,0,home/away,1.4,1
nRHuT4M6,Telstar,Willem II,2,2,dc,0,draw/away,1.62,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,1x2,0,home,1.67,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,1x2,0,draw,4.3,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,1x2,0,away,5.6,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,0.50,over,1.05,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,0.50,under,19.5,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,1.50,over,1.22,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,1.50,under,5.3,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,2.50,over,1.66,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,2.50,under,2.44,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,3.50,over,2.66,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,3.50,under,1.57,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,4.50,over,5.0,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,4.50,under,1.23,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,5.50,over,10.5,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,5.50,under,1.09,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,6.50,over,26.0,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,ou,6.50,under,1.03,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0,home,1.28,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0,away,4.35,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0.50,home,1.2,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0.50,away,5.63,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-0.50,home,1.67,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-0.50,away,2.47,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0.75,home,1.13,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0.75,away,7.61,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-0.75,home,1.84,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-0.75,away,2.17,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.00,home,1.07,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.00,away,12.56,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.00,home,2.11,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.00,away,1.87,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.25,home,1.06,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.25,away,13.31,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.25,home,2.44,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.25,away,1.67,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.50,home,1.06,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.50,away,14.06,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.50,home,2.77,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.50,away,1.54,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.75,home,1.03,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,1.75,away,20.06,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.75,home,3.32,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-1.75,away,1.4,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,2.00,away,36.33,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.00,home,4.37,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.00,away,1.26,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,2.25,away,37.16,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.25,home,4.73,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.25,away,1.23,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,2.50,away,37.5,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.50,home,5.14,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.50,away,1.2,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,2.75,away,60.04,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.75,home,6.91,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-2.75,away,1.14,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.00,home,10.81,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.00,away,1.08,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.25,home,11.55,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.25,away,1.07,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.50,home,11.49,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.50,away,1.07,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.75,home,12.08,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-3.75,away,1.04,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0.25,home,1.24,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,0.25,away,4.99,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-0.25,home,1.47,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,hc,-0.25,away,3.04,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,dc,0,home/draw,1.2,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,dc,0,home/away,1.29,1
GEu1xAXp,AZ Alkmaar,Twente,3,3,dc,0,draw/away,2.46,1
EetyuFEq,Willem II,Dordrecht,4,4,1x2,0,home,1.99,1
EetyuFEq,Willem II,Dordrecht,4,4,1x2,0,draw,3.85,1
EetyuFEq,Willem II,Dordrecht,4,4,1x2,0,away,4.1,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,0.50,over,1.06,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,0.50,under,15.0,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,1.50,over,1.27,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,1.50,under,4.5,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,2.50,over,1.85,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,2.50,under,2.12,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,3.50,over,3.15,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,3.50,under,1.44,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,4.50,over,6.4,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,4.50,under,1.17,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,5.50,over,14.5,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,5.50,under,1.06,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,6.50,over,38.0,1
EetyuFEq,Willem II,Dordrecht,4,4,ou,6.50,under,1.02,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0,home,1.47,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0,away,3.08,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-0.50,home,1.99,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-0.50,away,2.0,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0.50,home,1.31,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0.50,away,4.14,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-0.75,home,2.28,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-0.75,away,1.77,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0.75,home,1.21,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0.75,away,5.47,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.00,home,2.81,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.00,away,1.54,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.00,home,1.11,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.00,away,8.71,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.25,home,3.23,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.25,away,1.44,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.25,home,1.1,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.25,away,9.44,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.50,home,3.65,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.50,away,1.37,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.50,home,1.09,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.50,away,10.17,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.75,home,4.52,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-1.75,away,1.25,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.75,home,1.06,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,1.75,away,10.17,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.00,home,6.2,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.00,away,1.13,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,2.00,away,10.17,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.25,home,6.55,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.25,away,1.11,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,2.25,away,10.17,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.50,home,7.0,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.50,away,1.1,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,2.50,away,10.17,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.75,home,7.13,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-2.75,away,1.07,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-3.00,home,7.13,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-3.25,home,7.13,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-3.50,home,7.13,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-3.75,home,7.13,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-0.25,home,1.73,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,-0.25,away,2.35,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0.25,home,1.37,1
EetyuFEq,Willem II,Dordrecht,4,4,hc,0.25,away,3.61,1
EetyuFEq,Willem II,Dordrecht,4,4,dc,0,home/draw,1.31,1
EetyuFEq,Willem II,Dordrecht,4,4,dc,0,home/away,1.34,1
EetyuFEq,Willem II,Dordrecht,4,4,dc,0,draw/away,2.0,1
KQ2GTIpI,Telstar,Den Bosch,2,2,1x2,0,home,1.74,1
KQ2GTIpI,Telstar,Den Bosch,2,2,1x2,0,draw,4.1,1
KQ2GTIpI,Telstar,Den Bosch,2,2,1x2,0,away,5.3,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,0.50,over,1.06,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,0.50,under,16.5,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,1.50,over,1.27,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,1.50,under,4.6,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,2.50,over,1.81,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,2.50,under,2.2,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,3.50,over,3.0,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,3.50,under,1.46,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,4.50,over,6.0,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,4.50,under,1.18,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,5.50,over,13.0,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,5.50,under,1.07,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,6.50,over,34.0,1
KQ2GTIpI,Telstar,Den Bosch,2,2,ou,6.50,under,1.02,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0,home,1.3,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0,away,4.23,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0.50,home,1.21,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0.50,away,5.6,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-0.50,home,1.71,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-0.50,away,2.36,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0.75,home,1.14,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0.75,away,7.5,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-0.75,home,1.89,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-0.75,away,2.07,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.00,home,1.06,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.00,away,12.08,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.00,home,2.21,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.00,away,1.78,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.25,home,1.06,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.25,away,12.79,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.25,home,2.54,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.25,away,1.59,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.50,home,1.06,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.50,away,13.5,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.50,home,2.88,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.50,away,1.47,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.75,home,1.03,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,1.75,away,13.5,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.75,home,3.47,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-1.75,away,1.34,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.00,home,4.65,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.00,away,1.2,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.25,home,4.57,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.25,away,1.17,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.50,home,4.72,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.50,away,1.16,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.75,home,7.0,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-2.75,away,1.11,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.00,home,9.33,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.00,away,1.06,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.25,home,6.55,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.25,away,1.05,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.50,home,6.55,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.50,away,1.05,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.75,home,6.55,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-3.75,away,1.02,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0.25,home,1.25,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,0.25,away,4.91,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-0.25,home,1.5,1
KQ2GTIpI,Telstar,Den Bosch,2,2,hc,-0.25,away,2.92,1
KQ2GTIpI,Telstar,Den Bosch,2,2,dc,0,home/draw,1.2,1
KQ2GTIpI,Telstar,Den Bosch,2,2,dc,0,home/away,1.31,1
KQ2GTIpI,Telstar,Den Bosch,2,2,dc,0,draw/away,2.36,1
0lMV0dy3,Twente,Nijmegen,3,3,1x2,0,home,1.8,1
0lMV0dy3,Twente,Nijmegen,3,3,1x2,0,draw,4.0,1
0lMV0dy3,Twente,Nijmegen,3,3,1x2,0,away,4.9,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,0.50,over,1.05,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,0.50,under,18.0,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,1.50,over,1.24,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,1.50,under,5.0,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,2.50,over,1.72,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,2.50,under,2.32,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,3.50,over,2.84,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,3.50,under,1.51,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,4.50,over,5.5,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,4.50,under,1.21,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,5.50,over,12.0,1
0lMV0dy3,Twente,Nijmegen,3,3,ou,5.50,under,1.08,1
