match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,0.75,away,3.11,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-0.75,home,3.58,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-0.75,away,1.36,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.00,home,1.24,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.00,away,4.19,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.00,home,5.06,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.00,away,1.2,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.25,home,1.2,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.25,away,4.73,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.25,home,5.63,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.25,away,1.17,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.50,home,1.17,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.50,away,5.27,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.50,home,6.2,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.50,away,1.15,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.75,home,1.11,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,1.75,away,7.09,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.75,home,7.84,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-1.75,away,1.1,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.00,home,1.05,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.00,away,6.68,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.00,home,6.66,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.00,away,1.05,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.25,home,1.05,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.25,away,6.68,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.25,home,6.66,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.25,away,1.04,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.50,home,1.05,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.50,away,6.69,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.50,home,6.66,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.50,away,1.04,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.75,home,1.02,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,2.75,away,6.69,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.75,home,6.66,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-2.75,away,1.02,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,0.25,home,1.8,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,0.25,away,2.22,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-0.25,home,2.51,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,hc,-0.25,away,1.65,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,dc,0,home/draw,1.62,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,dc,0,home/away,1.36,1
hxjWKS0E,A. Lustenau,ASK Voitsberg,3,3,dc,0,draw/away,1.51,1
Y9tR92hD,Admira,Horn,1,1,1x2,0,home,1.51,1
Y9tR92hD,Admira,Horn,1,1,1x2,0,draw,4.9,1
Y9tR92hD,Admira,Horn,1,1,1x2,0,away,6.8,1
Y9tR92hD,Admira,Horn,1,1,ou,0.50,over,1.04,1
Y9tR92hD,Admira,Horn,1,1,ou,0.50,under,20.0,1
Y9tR92hD,Admira,Horn,1,1,ou,1.50,over,1.21,1
Y9tR92hD,Admira,Horn,1,1,ou,1.50,under,5.5,1
Y9tR92hD,Admira,Horn,1,1,ou,2.50,over,1.6,1
Y9tR92hD,Admira,Horn,1,1,ou,2.50,under,2.54,1
Y9tR92hD,Admira,Horn,1,1,ou,3.50,over,2.54,1
Y9tR92hD,Admira,Horn,1,1,ou,3.50,under,1.6,1
Y9tR92hD,Admira,Horn,1,1,ou,4.50,over,4.7,1
Y9tR92hD,Admira,Horn,1,1,ou,4.50,under,1.25,1
Y9tR92hD,Admira,Horn,1,1,ou,5.50,over,10.5,1
Y9tR92hD,Admira,Horn,1,1,ou,5.50,under,1.09,1
Y9tR92hD,Admira,Horn,1,1,ou,6.50,over,22.0,1
Y9tR92hD,Admira,Horn,1,1,ou,6.50,under,1.03,1
Y9tR92hD,Admira,Horn,1,1,ou,7.50,over,50.0,1
Y9tR92hD,Admira,Horn,1,1,hc,0,home,1.2,1
Y9tR92hD,Admira,Horn,1,1,hc,0,away,5.44,1
Y9tR92hD,Admira,Horn,1,1,hc,0.50,home,1.16,1
Y9tR92hD,Admira,Horn,1,1,hc,0.50,away,6.8,1
Y9tR92hD,Admira,Horn,1,1,hc,-0.50,home,1.51,1
Y9tR92hD,Admira,Horn,1,1,hc,-0.50,away,2.88,1
Y9tR92hD,Admira,Horn,1,1,hc,0.75,home,1.1,1
Y9tR92hD,Admira,Horn,1,1,hc,0.75,away,9.23,1
Y9tR92hD,Admira,Horn,1,1,hc,-0.75,home,1.62,1
Y9tR92hD,Admira,Horn,1,1,hc,-0.75,away,2.54,1
Y9tR92hD,Admira,Horn,1,1,hc,1.00,home,1.04,1
Y9tR92hD,Admira,Horn,1,1,hc,1.00,away,14.59,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.00,home,1.8,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.00,away,2.2,1
Y9tR92hD,Admira,Horn,1,1,hc,1.25,home,1.04,1
Y9tR92hD,Admira,Horn,1,1,hc,1.25,away,15.29,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.25,home,2.09,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.25,away,1.88,1
Y9tR92hD,Admira,Horn,1,1,hc,1.50,home,1.03,1
Y9tR92hD,Admira,Horn,1,1,hc,1.50,away,16.0,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.50,home,2.37,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.50,away,1.7,1
Y9tR92hD,Admira,Horn,1,1,hc,1.75,away,16.0,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.75,home,2.74,1
Y9tR92hD,Admira,Horn,1,1,hc,-1.75,away,1.5,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.00,home,3.28,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.00,away,1.31,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.25,home,3.61,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.25,away,1.25,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.50,home,3.86,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.50,away,1.22,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.75,home,4.96,1
Y9tR92hD,Admira,Horn,1,1,hc,-2.75,away,1.16,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.00,home,6.88,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.00,away,1.1,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.25,home,7.27,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.25,away,1.09,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.50,home,7.19,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.50,away,1.08,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.75,home,7.42,1
Y9tR92hD,Admira,Horn,1,1,hc,-3.75,away,1.05,1
Y9tR92hD,Admira,Horn,1,1,hc,0.25,home,1.18,1
Y9tR92hD,Admira,Horn,1,1,hc,0.25,away,6.12,1
Y9tR92hD,Admira,Horn,1,1,hc,-0.25,home,1.35,1
Y9tR92hD,Admira,Horn,1,1,hc,-0.25,away,3.64,1
Y9tR92hD,Admira,Horn,1,1,dc,0,home/draw,1.16,1
Y9tR92hD,Admira,Horn,1,1,dc,0,home/away,1.24,1
Y9tR92hD,Admira,Horn,1,1,dc,0,draw/away,2.88,1
t2OJBON0,Ried,First Vienna,1,1,1x2,0,home,1.39,1
t2OJBON0,Ried,First Vienna,1,1,1x2,0,draw,5.9,1
t2OJBON0,Ried,First Vienna,1,1,1x2,0,away,8.4,1
t2OJBON0,Ried,First Vienna,1,1,ou,0.50,over,1.03,1
t2OJBON0,Ried,First Vienna,1,1,ou,0.50,under,24.0,1
t2OJBON0,Ried,First Vienna,1,1,ou,1.50,over,1.19,1
t2OJBON0,Ried,First Vienna,1,1,ou,1.50,under,6.0,1
t2OJBON0,Ried,First Vienna,1,1,ou,2.50,over,1.55,1
t2OJBON0,Ried,First Vienna,1,1,ou,2.50,under,2.72,1
t2OJBON0,Ried,First Vienna,1,1,ou,3.50,over,2.38,1
t2OJBON0,Ried,First Vienna,1,1,ou,3.50,under,1.68,1
t2OJBON0,Ried,First Vienna,1,1,ou,4.50,over,4.2,1
t2OJBON0,Ried,First Vienna,1,1,ou,4.50,under,1.27,1
t2OJBON0,Ried,First Vienna,1,1,ou,5.50,over,8.4,1
t2OJBON0,Ried,First Vienna,1,1,ou,5.50,under,1.11,1
t2OJBON0,Ried,First Vienna,1,1,ou,6.50,over,18.0,1
t2OJBON0,Ried,First Vienna,1,1,ou,6.50,under,1.04,1
t2OJBON0,Ried,First Vienna,1,1,ou,7.50,over,26.0,1
t2OJBON0,Ried,First Vienna,1,1,hc,0,home,1.16,1
t2OJBON0,Ried,First Vienna,1,1,hc,0,away,7.0,1
t2OJBON0,Ried,First Vienna,1,1,hc,0.50,home,1.13,1
t2OJBON0,Ried,First Vienna,1,1,hc,0.50,away,8.4,1
t2OJBON0,Ried,First Vienna,1,1,hc,-0.50,home,1.39,1
t2OJBON0,Ried,First Vienna,1,1,hc,-0.50,away,3.5,1
t2OJBON0,Ried,First Vienna,1,1,hc,0.75,home,1.08,1
t2OJBON0,Ried,First Vienna,1,1,hc,0.75,away,11.57,1
t2OJBON0,Ried,First Vienna,1,1,hc,-0.75,home,1.46,1
t2OJBON0,Ried,First Vienna,1,1,hc,-0.75,away,3.09,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.00,home,1.03,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.00,away,18.61,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.00,home,1.57,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.00,away,2.68,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.25,home,1.03,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.25,away,19.3,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.25,home,1.8,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.25,away,2.19,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.50,home,1.03,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.50,away,20.0,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.50,home,2.04,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.50,away,1.92,1
t2OJBON0,Ried,First Vienna,1,1,hc,1.75,away,20.0,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.75,home,2.31,1
t2OJBON0,Ried,First Vienna,1,1,hc,-1.75,away,1.7,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.00,home,2.78,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.00,away,1.48,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.25,home,2.91,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.25,away,1.4,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.50,home,3.2,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.50,away,1.34,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.75,home,3.99,1
t2OJBON0,Ried,First Vienna,1,1,hc,-2.75,away,1.24,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.00,home,5.59,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.00,away,1.14,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.25,home,5.81,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.25,away,1.12,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.50,home,6.09,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.50,away,1.11,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.75,home,6.29,1
t2OJBON0,Ried,First Vienna,1,1,hc,-3.75,away,1.08,1
t2OJBON0,Ried,First Vienna,1,1,hc,-4.00,home,8.69,1
t2OJBON0,Ried,First Vienna,1,1,hc,-4.00,away,1.04,1
t2OJBON0,Ried,First Vienna,1,1,hc,0.25,home,1.14,1
t2OJBON0,Ried,First Vienna,1,1,hc,0.25,away,7.7,1
t2OJBON0,Ried,First Vienna,1,1,hc,-0.25,home,1.27,1
t2OJBON0,Ried,First Vienna,1,1,hc,-0.25,away,4.52,1
t2OJBON0,Ried,First Vienna,1,1,dc,0,home/draw,1.13,1
t2OJBON0,Ried,First Vienna,1,1,dc,0,home/away,1.19,1
t2OJBON0,Ried,First Vienna,1,1,dc,0,draw/away,3.5,1
plAqSq8s,Lafnitz,St. Polten,2,2,1x2,0,home,12.5,1
plAqSq8s,Lafnitz,St. Polten,2,2,1x2,0,draw,8.8,1
plAqSq8s,Lafnitz,St. Polten,2,2,1x2,0,away,1.22,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,0.50,under,36.0,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,1.50,over,1.08,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,1.50,under,12.0,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,2.50,over,1.26,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,2.50,under,4.6,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,3.50,over,1.63,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,3.50,under,2.48,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,4.50,over,2.38,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,4.50,under,1.66,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,5.50,over,4.0,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,5.50,under,1.29,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,6.50,over,7.6,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,6.50,under,1.13,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,7.50,over,15.5,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,7.50,under,1.05,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,8.50,over,34.0,1
plAqSq8s,Lafnitz,St. Polten,2,2,ou,8.50,under,1.02,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0,home,11.56,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0,away,1.09,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0.50,home,5.34,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0.50,away,1.22,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-0.50,home,13.0,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-0.50,away,1.08,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0.75,home,4.83,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0.75,away,1.24,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-0.75,home,18.06,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-0.75,away,1.05,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.00,home,4.31,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.00,away,1.28,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.00,home,23.4,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.00,away,1.02,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.25,home,3.19,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.25,away,1.4,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.25,home,23.83,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.25,away,1.02,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.50,home,2.63,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.50,away,1.53,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.50,home,24.26,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.50,away,1.02,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.75,home,2.42,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,1.75,away,1.63,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-1.75,home,24.26,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.00,home,2.19,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.00,away,1.76,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.25,home,1.93,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.25,away,1.97,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.50,home,1.74,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.50,away,2.13,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.75,home,1.56,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,2.75,away,2.43,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.00,home,1.38,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.00,away,2.72,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.25,home,1.32,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.25,away,2.96,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.50,home,1.27,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.50,away,3.21,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.75,home,1.21,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,3.75,away,3.8,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,4.00,home,1.15,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,4.00,away,3.7,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0.25,home,7.16,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,0.25,away,1.15,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-0.25,home,12.28,1
plAqSq8s,Lafnitz,St. Polten,2,2,hc,-0.25,away,1.08,1
plAqSq8s,Lafnitz,St. Polten,2,2,dc,0,home/draw,5.3,1
plAqSq8s,Lafnitz,St. Polten,2,2,dc,0,home/away,1.12,1
plAqSq8s,Lafnitz,St. Polten,2,2,dc,0,draw/away,1.08,1
pzVADpgl,Amstetten,Liefering,3,3,1x2,0,home,2.32,1
pzVADpgl,Amstetten,Liefering,3,3,1x2,0,draw,4.0,1
pzVADpgl,Amstetten,Liefering,3,3,1x2,0,away,3.05,1
pzVADpgl,Amstetten,Liefering,3,3,ou,0.50,over,1.03,1
pzVADpgl,Amstetten,Liefering,3,3,ou,0.50,under,21.0,1
pzVADpgl,Amstetten,Liefering,3,3,ou,1.50,over,1.17,1
pzVADpgl,Amstetten,Liefering,3,3,ou,1.50,under,6.2,1
pzVADpgl,Amstetten,Liefering,3,3,ou,2.50,over,1.55,1
pzVADpgl,Amstetten,Liefering,3,3,ou,2.50,under,2.76,1
pzVADpgl,Amstetten,Liefering,3,3,ou,3.50,over,2.32,1
pzVADpgl,Amstetten,Liefering,3,3,ou,3.50,under,1.71,1
pzVADpgl,Amstetten,Liefering,3,3,ou,4.50,over,4.2,1
pzVADpgl,Amstetten,Liefering,3,3,ou,4.50,under,1.3,1
pzVADpgl,Amstetten,Liefering,3,3,ou,5.50,over,8.4,1
pzVADpgl,Amstetten,Liefering,3,3,ou,5.50,under,1.12,1
pzVADpgl,Amstetten,Liefering,3,3,ou,6.50,over,18.5,1
pzVADpgl,Amstetten,Liefering,3,3,ou,6.50,under,1.04,1
pzVADpgl,Amstetten,Liefering,3,3,ou,7.50,over,40.0,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0,home,1.74,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0,away,2.32,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0.50,home,1.46,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0.50,away,3.1,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-0.50,home,2.32,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-0.50,away,1.74,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0.75,home,1.32,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0.75,away,3.8,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-0.75,home,2.69,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-0.75,away,1.56,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.00,home,1.18,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.00,away,5.2,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.00,home,3.38,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.00,away,1.38,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.25,home,1.16,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.25,away,5.7,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.25,home,3.78,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.25,away,1.31,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.50,home,1.14,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.50,away,6.2,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.50,home,4.18,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.50,away,1.27,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.75,home,1.1,1
pzVADpgl,Amstetten,Liefering,3,3,hc,1.75,away,8.08,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.75,home,5.1,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-1.75,away,1.2,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.00,home,1.05,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.00,away,6.2,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.00,home,6.51,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.00,away,1.12,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.25,home,1.05,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.25,away,8.27,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.25,home,5.78,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.25,away,1.11,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.50,home,1.05,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.50,away,8.29,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.50,home,5.54,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.50,away,1.1,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.75,home,1.02,1
pzVADpgl,Amstetten,Liefering,3,3,hc,2.75,away,8.29,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.75,home,7.25,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-2.75,away,1.07,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.00,home,7.62,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.00,away,1.04,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.25,home,7.62,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.25,away,1.04,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.50,home,7.62,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.50,away,1.03,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-3.75,home,7.62,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0.25,home,1.57,1
pzVADpgl,Amstetten,Liefering,3,3,hc,0.25,away,2.71,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-0.25,home,2.03,1
pzVADpgl,Amstetten,Liefering,3,3,hc,-0.25,away,1.95,1
pzVADpgl,Amstetten,Liefering,3,3,dc,0,home/draw,1.46,1
pzVADpgl,Amstetten,Liefering,3,3,dc,0,home/away,1.32,1
pzVADpgl,Amstetten,Liefering,3,3,dc,0,draw/away,1.74,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,1x2,0,home,2.24,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,1x2,0,draw,3.95,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,1x2,0,away,3.15,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,ou,0.50,over,1.04,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,ou,0.50,under,21.0,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,ou,1.50,over,1.2,1
E5JDX5pK,Floridsdorfer AC,Sturm Graz II,,,ou,1.50,under,5.5,1
