match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,1.50,away,70.0,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-1.50,home,1.69,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-1.50,away,2.31,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-1.75,home,1.86,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-1.75,away,2.06,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.00,home,2.16,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.00,away,1.8,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.25,home,2.5,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.25,away,1.61,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.50,home,2.72,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.50,away,1.5,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.75,home,3.26,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-2.75,away,1.37,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.00,home,3.92,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.00,away,1.24,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.25,home,4.21,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.25,away,1.21,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.50,home,4.51,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.50,away,1.19,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.75,home,5.82,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-3.75,away,1.13,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-4.00,home,5.76,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-4.00,away,1.07,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,0.25,home,1.06,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,0.25,away,14.55,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-0.25,home,1.14,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,hc,-0.25,away,7.29,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,dc,0,home/draw,1.05,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,dc,0,home/away,1.14,1
ALSx5ToL,Din. Zagreb,Varazdin,1,1,dc,0,draw/away,5.1,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,1x2,0,home,8.2,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,1x2,0,draw,5.2,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,1x2,0,away,1.43,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,0.50,over,1.05,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,0.50,under,15.5,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,1.50,over,1.29,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,1.50,under,4.3,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,2.50,over,1.82,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,2.50,under,2.16,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,3.50,over,3.15,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,3.50,under,1.42,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,4.50,over,6.0,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,4.50,under,1.16,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,5.50,over,15.0,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,5.50,under,1.05,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,ou,6.50,over,15.0,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0,home,6.69,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0,away,1.15,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0.50,home,3.27,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0.50,away,1.43,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-0.50,home,8.2,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-0.50,away,1.12,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0.75,home,2.8,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0.75,away,1.54,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-0.75,home,12.46,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-0.75,away,1.07,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.00,home,2.33,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.00,away,1.73,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.00,home,18.37,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.00,away,1.02,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.25,home,1.91,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.25,away,2.05,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.25,home,19.08,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.25,away,1.02,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.50,home,1.69,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.50,away,2.35,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.50,home,19.79,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.50,away,1.02,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.75,home,1.51,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,1.75,away,2.79,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-1.75,home,19.79,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.00,home,1.33,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.00,away,3.39,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.25,home,1.28,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.25,away,3.76,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.50,home,1.25,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.50,away,4.12,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.75,home,1.17,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,2.75,away,5.25,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.00,home,1.1,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.00,away,7.79,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.25,home,1.09,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.25,away,8.31,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.50,home,1.09,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.50,away,8.83,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.75,home,1.05,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,3.75,away,8.83,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0.25,home,4.2,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,0.25,away,1.29,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-0.25,home,7.44,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,hc,-0.25,away,1.13,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,dc,0,home/draw,3.25,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,dc,0,home/away,1.23,1
YF1x1aTk,Sibenik,Hajduk Split,0,0,dc,0,draw/away,1.12,1
U599a79r,Osijek,Istra 1961,1,1,1x2,0,home,2.86,1
U599a79r,Osijek,Istra 1961,1,1,1x2,0,draw,3.45,1
U599a79r,Osijek,Istra 1961,1,1,1x2,0,away,2.7,1
U599a79r,Osijek,Istra 1961,1,1,ou,0.50,over,1.07,1
U599a79r,Osijek,Istra 1961,1,1,ou,0.50,under,12.5,1
U599a79r,Osijek,Istra 1961,1,1,ou,1.50,over,1.31,1
U599a79r,Osijek,Istra 1961,1,1,ou,1.50,under,4.0,1
U599a79r,Osijek,Istra 1961,1,1,ou,2.50,over,1.92,1
U599a79r,Osijek,Istra 1961,1,1,ou,2.50,under,2.02,1
U599a79r,Osijek,Istra 1961,1,1,ou,3.50,over,3.3,1
U599a79r,Osijek,Istra 1961,1,1,ou,3.50,under,1.39,1
U599a79r,Osijek,Istra 1961,1,1,ou,4.50,over,6.8,1
U599a79r,Osijek,Istra 1961,1,1,ou,4.50,under,1.14,1
U599a79r,Osijek,Istra 1961,1,1,ou,5.50,over,16.0,1
U599a79r,Osijek,Istra 1961,1,1,ou,5.50,under,1.05,1
U599a79r,Osijek,Istra 1961,1,1,ou,6.50,over,42.0,1
U599a79r,Osijek,Istra 1961,1,1,hc,0,home,2.06,1
U599a79r,Osijek,Istra 1961,1,1,hc,0,away,1.93,1
U599a79r,Osijek,Istra 1961,1,1,hc,0.50,home,1.57,1
U599a79r,Osijek,Istra 1961,1,1,hc,0.50,away,2.7,1
U599a79r,Osijek,Istra 1961,1,1,hc,-0.50,home,2.87,1
U599a79r,Osijek,Istra 1961,1,1,hc,-0.50,away,1.52,1
U599a79r,Osijek,Istra 1961,1,1,hc,0.75,home,1.4,1
U599a79r,Osijek,Istra 1961,1,1,hc,0.75,away,3.3,1
U599a79r,Osijek,Istra 1961,1,1,hc,-0.75,home,3.5,1
U599a79r,Osijek,Istra 1961,1,1,hc,-0.75,away,1.37,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.00,home,1.24,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.00,away,4.6,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.00,home,4.78,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.00,away,1.23,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.25,home,1.21,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.25,away,5.15,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.25,home,5.29,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.25,away,1.2,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.50,home,1.18,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.50,away,5.7,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.50,home,5.8,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.50,away,1.17,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.75,home,1.12,1
U599a79r,Osijek,Istra 1961,1,1,hc,1.75,away,7.39,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.75,home,7.49,1
U599a79r,Osijek,Istra 1961,1,1,hc,-1.75,away,1.11,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.00,home,1.06,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.00,away,6.94,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.00,home,7.56,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.00,away,1.06,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.25,home,1.06,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.25,away,6.99,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.25,home,7.65,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.25,away,1.05,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.50,home,1.06,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.50,away,7.04,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.50,home,7.73,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.50,away,1.05,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.75,home,1.03,1
U599a79r,Osijek,Istra 1961,1,1,hc,2.75,away,7.04,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.75,home,7.73,1
U599a79r,Osijek,Istra 1961,1,1,hc,-2.75,away,1.02,1
U599a79r,Osijek,Istra 1961,1,1,hc,0.25,home,1.75,1
U599a79r,Osijek,Istra 1961,1,1,hc,0.25,away,2.31,1
U599a79r,Osijek,Istra 1961,1,1,hc,-0.25,home,2.47,1
U599a79r,Osijek,Istra 1961,1,1,hc,-0.25,away,1.67,1
U599a79r,Osijek,Istra 1961,1,1,dc,0,home/draw,1.57,1
U599a79r,Osijek,Istra 1961,1,1,dc,0,home/away,1.39,1
U599a79r,Osijek,Istra 1961,1,1,dc,0,draw/away,1.52,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,1x2,0,home,1.44,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,1x2,0,draw,4.9,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,1x2,0,away,8.2,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,0.50,over,1.05,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,0.50,under,18.0,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,1.50,over,1.25,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,1.50,under,4.5,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,2.50,over,1.76,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,2.50,under,2.22,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,3.50,over,2.92,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,3.50,under,1.47,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,4.50,over,5.7,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,4.50,under,1.18,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,5.50,over,12.5,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,5.50,under,1.07,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,6.50,over,25.0,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,ou,6.50,under,1.02,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0,home,1.15,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0,away,6.75,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0.50,home,1.12,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0.50,away,8.4,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-0.50,home,1.44,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-0.50,away,3.12,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0.75,home,1.07,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0.75,away,12.28,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-0.75,home,1.55,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-0.75,away,2.72,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.00,home,1.03,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.00,away,17.15,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.00,home,1.73,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.00,away,2.32,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.25,home,1.03,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.25,away,17.74,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.25,home,2.02,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.25,away,1.93,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.50,home,1.03,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.50,away,18.33,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.50,home,2.31,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.50,away,1.71,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,1.75,away,18.33,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.75,home,2.63,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-1.75,away,1.51,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.00,home,3.1,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.00,away,1.31,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.25,home,3.4,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.25,away,1.26,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.50,home,3.67,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.50,away,1.22,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.75,home,4.84,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-2.75,away,1.16,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.00,home,7.04,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.00,away,1.09,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.25,home,5.81,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.25,away,1.08,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.50,home,6.0,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.50,away,1.08,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.75,home,7.63,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-3.75,away,1.05,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-4.00,home,7.63,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-4.00,away,1.03,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0.25,home,1.13,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,0.25,away,7.57,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-0.25,home,1.29,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,hc,-0.25,away,4.1,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,dc,0,home/draw,1.12,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,dc,0,home/away,1.23,1
tt5pawb2,Rijeka,Slaven Belupo,2,2,dc,0,draw/away,3.2,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,1x2,0,home,2.98,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,1x2,0,draw,3.45,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,1x2,0,away,2.6,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,0.50,over,1.07,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,0.50,under,13.5,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,1.50,over,1.29,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,1.50,under,4.2,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,2.50,over,1.88,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,2.50,under,2.1,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,3.50,over,3.15,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,3.50,under,1.42,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,4.50,over,6.6,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,4.50,under,1.16,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,5.50,over,15.5,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,5.50,under,1.06,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,ou,6.50,over,38.0,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0,home,2.11,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0,away,1.85,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0.50,home,1.59,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0.50,away,2.6,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-0.50,home,2.98,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-0.50,away,1.48,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0.75,home,1.42,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0.75,away,3.16,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-0.75,home,3.72,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-0.75,away,1.34,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.00,home,1.24,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.00,away,4.33,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.00,home,5.38,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.00,away,1.19,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.25,home,1.2,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.25,away,4.87,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.25,home,5.99,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.25,away,1.17,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.50,home,1.17,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.50,away,5.41,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.50,home,6.6,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.50,away,1.15,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.75,home,1.12,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,1.75,away,7.1,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.75,home,8.82,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-1.75,away,1.09,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.00,home,1.06,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.00,away,6.48,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.00,home,7.74,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.00,away,1.04,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.25,home,1.06,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.25,away,6.48,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.25,home,7.75,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.25,away,1.04,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.50,home,1.06,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.50,away,6.48,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.50,home,7.77,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.50,away,1.04,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.75,home,1.03,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,2.75,away,6.48,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.75,home,7.77,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-2.75,away,1.02,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0.25,home,1.78,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,0.25,away,2.22,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-0.25,home,2.54,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,hc,-0.25,away,1.62,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,dc,0,home/draw,1.59,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,dc,0,home/away,1.38,1
O4UU6kH8,Gorica,Lok. Zagreb,0,0,dc,0,draw/away,1.48,1
EVK56L5S,Hajduk Split,Rijeka,2,2,1x2,0,home,3.7,1
EVK56L5S,Hajduk Split,Rijeka,2,2,1x2,0,draw,3.25,1
EVK56L5S,Hajduk Split,Rijeka,2,2,1x2,0,away,2.32,1
EVK56L5S,Hajduk Split,Rijeka,2,2,ou,0.50,over,1.11,1
EVK56L5S,Hajduk Split,Rijeka,2,2,ou,0.50,under,8.8,1
EVK56L5S,Hajduk Split,Rijeka,2,2,ou,1.50,over,1.48,1
EVK56L5S,Hajduk Split,Rijeka,2,2,ou,1.50,under,3.0,1
EVK56L5S,Hajduk Split,Rijeka,2,2,ou,2.50,over,2.46,1
EVK56L5S,Hajduk Split,Rijeka,2,2,ou,2.50,under,1.64,1
