date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-05-07,regular,Zalgiris Kaunas,Neptunas,84,49,1.05,,7.50
2025-05-07,regular,Juventus,Rytas,90,104,3.70,,1.22
2025-05-06,regular,Mazeikiai,Jonava,86,107,13.00,,-
2025-05-06,regular,Siauliai,Lietkabelis,89,104,2.25,,1.55
2025-05-04,regular,Jonava,Siauliai,106,101,1.40,,2.65
2025-05-04,regular,Neptunas,Nevezis,96,90,1.50,,2.35
2025-05-04,regular,BC Wolves,Rytas,89,102,2.20,,1.57
2025-05-03,regular,Mazeikiai,Juventus,85,94,17.00,,1.01
2025-05-03,regular,Lietkabelis,Zalgiris Kaunas,76,88,4.25,,1.15
2025-04-30,regular,Siauliai,Mazeikiai,122,96,-,,17.00
2025-04-30,regular,Juventus,BC Wolves,94,86,2.85,,1.36
2025-04-30,regular,Lietkabelis,Neptunas,84,79,1.30,,3.10
2025-04-29,regular,Zalgiris Kaunas,Nevezis,105,88,1.02,,9.50
2025-04-29,regular,Rytas,Jonava,112,82,1.14,,4.75
2025-04-27,regular,Neptunas,Siauliai,90,95,1.48,,2.40
2025-04-27,regular,BC Wolves,Lietkabelis,88,92,1.44,,2.54
2025-04-26,regular,Nevezis,Jonava,80,102,1.91,,1.75
2025-04-26,regular,Juventus,Zalgiris Kaunas,75,96,5.50,,1.10
2025-04-26,regular,Mazeikiai,Rytas,81,113,17.00,,-
2025-04-24,regular,Zalgiris Kaunas,Mazeikiai,109,63,-,,17.00
2025-04-24,regular,Rytas,Neptunas,103,85,1.11,,5.25
2025-04-23,regular,Jonava,Juventus,78,72,1.72,,1.98
2025-04-22,regular,Siauliai,BC Wolves,85,92,2.65,,1.40
2025-04-22,regular,Lietkabelis,Nevezis,71,79,1.25,,3.40
2025-04-21,regular,Jonava,Rytas,99,104,3.40,,1.26
2025-04-21,regular,Juventus,Neptunas,100,94,1.55,,2.25
2025-04-19,regular,Siauliai,Nevezis,96,91,1.78,,1.90
2025-04-19,regular,Lietkabelis,Mazeikiai,90,69,-,,17.00
2025-04-19,regular,BC Wolves,Zalgiris Kaunas,69,81,3.10,,1.30
2025-04-16,regular,Rytas,Juventus,90,75,1.15,,4.50
2025-04-16,regular,Zalgiris Kaunas,Siauliai,98,56,1.01,,10.50
2025-04-16,regular,Jonava,Mazeikiai,116,55,-,,14.50
2025-04-15,regular,Neptunas,BC Wolves,85,97,2.18,,1.59
2025-04-15,regular,Nevezis,Lietkabelis,97,82,2.35,,1.50
2025-04-13,regular,Juventus,Jonava,109,115,1.45,,2.50
2025-04-13,regular,Mazeikiai,Zalgiris Kaunas,80,105,17.00,,-
2025-04-12,regular,Lietkabelis,Siauliai,92,73,1.26,,3.40
2025-04-12,regular,BC Wolves,Nevezis,94,99,1.28,,3.25
2025-04-12,regular,Neptunas,Rytas,92,85,3.10,,1.30
2025-04-06,regular,Rytas,BC Wolves,92,88,,,
2025-04-06,regular,Zalgiris Kaunas,Lietkabelis,83,79,1.12,,5.00
2025-04-05,regular,Neptunas,Jonava,97,98,1.50,,2.35
2025-04-05,regular,Siauliai,Juventus,86,68,1.55,,2.25
2025-04-05,regular,Mazeikiai,Nevezis,71,101,3.50,,1.24
2025-03-30,regular,Lietkabelis,BC Wolves,78,64,1.65,,2.05
2025-03-30,regular,Neptunas,Zalgiris Kaunas,67,80,5.25,,1.11
2025-03-29,regular,Juventus,Mazeikiai,80,77,1.01,,10.00
2025-03-29,regular,Siauliai,Rytas,82,102,3.50,,1.24
2025-03-29,regular,Jonava,Nevezis,96,89,1.83,,1.85
2025-03-26,regular,Siauliai,BC Wolves,110,89,2.65,,1.40
2025-03-23,regular,BC Wolves,Juventus,87,83,1.30,,3.10
2025-03-23,regular,Nevezis,Zalgiris Kaunas,80,84,5.25,,1.11
2025-03-22,regular,Jonava,Lietkabelis,92,87,2.60,,1.42
2025-03-22,regular,Rytas,Mazeikiai,102,69,-,,17.00
2025-03-22,regular,Siauliai,Neptunas,91,78,1.78,,1.90
2025-03-17,regular,BC Wolves,Siauliai,100,84,1.19,,4.00
2025-03-16,regular,Nevezis,Juventus,105,74,2.05,,1.67
2025-03-16,regular,Zalgiris Kaunas,Jonava,89,62,1.05,,7.25
2025-03-15,regular,Mazeikiai,Neptunas,77,96,,,
2025-03-15,regular,Lietkabelis,Rytas,82,75,2.40,,1.48
2025-03-09,regular,Siauliai,Jonava,90,94,1.36,,2.80
2025-03-09,regular,Rytas,Zalgiris Kaunas,76,83,2.60,,1.42
2025-03-08,regular,Mazeikiai,BC Wolves,86,106,6.75,,1.06
2025-03-08,regular,Juventus,Lietkabelis,74,75,1.62,,2.10
2025-03-06,regular,Nevezis,Neptunas,81,83,1.70,,2.00
2025-03-02,regular,Mazeikiai,Siauliai,74,102,3.00,,1.33
2025-03-02,regular,Zalgiris Kaunas,Juventus,84,81,1.07,,6.50
2025-03-02,regular,Neptunas,Lietkabelis,72,91,1.87,,1.80
2025-03-01,regular,Jonava,BC Wolves,81,77,2.30,,1.53
2025-03-01,regular,Rytas,Nevezis,99,98,1.09,,5.75
2025-02-10,regular,Juventus,Mazeikiai,92,72,1.26,,3.40
2025-02-09,regular,Neptunas,Nevezis,94,107,1.40,,2.65
2025-02-09,regular,Zalgiris Kaunas,Siauliai,111,81,1.03,,8.75
2025-02-08,regular,Lietkabelis,Jonava,86,88,1.30,,3.10
2025-02-08,regular,BC Wolves,Rytas,84,88,2.05,,1.65
2025-02-02,regular,Jonava,Nevezis,87,110,1.30,,3.10
2025-02-02,regular,Zalgiris Kaunas,BC Wolves,97,84,1.20,,3.90
2025-02-01,regular,Lietkabelis,Juventus,90,98,1.28,,3.25
2025-02-01,regular,Siauliai,Rytas,79,89,4.75,,1.14
2025-02-01,regular,Neptunas,Mazeikiai,99,63,,,
2025-01-26,regular,Juventus,Nevezis,91,84,1.34,,2.90
2025-01-26,regular,Mazeikiai,Zalgiris Kaunas,82,88,10.00,,1.01
2025-01-25,regular,BC Wolves,Lietkabelis,82,97,1.33,,3.00
2025-01-25,regular,Rytas,Jonava,84,80,1.05,,7.50
2025-01-25,regular,Neptunas,Siauliai,80,90,1.35,,2.85
2025-01-12,regular,Zalgiris Kaunas,Nevezis,88,86,1.01,,10.00
2025-01-12,regular,Rytas,Juventus,90,76,1.12,,5.00
2025-01-11,regular,Jonava,BC Wolves,91,94,3.25,,1.28
2025-01-11,regular,Siauliai,Mazeikiai,103,107,1.36,,2.80
2025-01-11,regular,Neptunas,Lietkabelis,56,63,1.95,,1.72
2025-01-05,regular,Mazeikiai,Jonava,72,83,2.10,,1.62
2025-01-05,regular,BC Wolves,Nevezis,103,102,1.11,,5.25
2025-01-05,regular,Lietkabelis,Zalgiris Kaunas,85,89,5.25,,1.11
2025-01-04,regular,Neptunas,Rytas,76,94,3.25,,1.28
2025-01-04,regular,Siauliai,Juventus,98,100,2.00,,1.70
2024-12-29,regular,Nevezis,Siauliai,106,90,2.00,,1.70
2024-12-29,regular,Juventus,Zalgiris Kaunas,67,128,5.50,,1.10
2024-12-29,regular,BC Wolves,Mazeikiai,95,94,1.05,,7.25
2024-12-28,regular,Rytas,Lietkabelis,90,78,1.30,,3.10
2024-12-28,regular,Jonava,Neptunas,86,82,2.05,,1.65
2024-12-16,regular,Siauliai,Jonava,103,93,1.62,,2.10
2024-12-15,regular,Juventus,BC Wolves,100,110,2.65,,1.40
2024-12-15,regular,Zalgiris Kaunas,Neptunas,91,75,1.02,,9.25
2024-12-14,regular,Rytas,Nevezis,89,69,1.05,,7.25
2024-12-14,regular,Mazeikiai,Lietkabelis,93,87,4.20,,1.17
2024-12-08,regular,Jonava,Juventus,93,98,2.05,,1.65
2024-12-08,regular,Zalgiris Kaunas,Rytas,78,67,1.22,,3.75
2024-12-07,regular,BC Wolves,Neptunas,102,86,1.25,,3.40
2024-12-07,regular,Lietkabelis,Siauliai,93,76,1.25,,3.40
2024-12-07,regular,Nevezis,Mazeikiai,93,87,1.55,,2.25
2024-12-01,regular,Lietkabelis,Nevezis,93,82,1.25,,3.40
2024-12-01,regular,Zalgiris Kaunas,Jonava,101,64,1.02,,9.50
2024-11-30,regular,Neptunas,Juventus,63,74,1.57,,2.20
2024-11-30,regular,Mazeikiai,Rytas,83,93,8.50,,1.03
2024-11-17,regular,Jonava,Lietkabelis,84,82,2.30,,1.53
2024-11-17,regular,Rytas,BC Wolves,71,82,1.48,,2.40
2024-11-17,regular,Zalgiris Kaunas,Mazeikiai,101,46,-,,17.00
2024-11-16,regular,Juventus,Siauliai,101,88,1.22,,3.70
2024-11-16,regular,Nevezis,Neptunas,74,83,2.65,,1.40
2024-11-10,regular,Juventus,Jonava,79,80,1.33,,3.00
2024-11-10,regular,Neptunas,Zalgiris Kaunas,70,97,4.60,,1.14
2024-11-09,regular,Nevezis,BC Wolves,85,90,,,
2024-11-09,regular,Rytas,Mazeikiai,109,98,-,,11.00
2024-11-09,regular,Siauliai,Lietkabelis,96,92,2.50,,1.45
2024-11-03,regular,Mazeikiai,Nevezis,77,98,1.91,,1.75
2024-11-03,regular,Zalgiris Kaunas,Juventus,84,67,1.14,,4.60
2024-11-03,regular,Jonava,Rytas,74,94,4.60,,1.14
2024-11-02,regular,Lietkabelis,Neptunas,81,89,1.57,,2.20
2024-11-02,regular,BC Wolves,Siauliai,103,93,1.07,,6.50
2024-10-28,regular,Nevezis,Jonava,93,105,1.87,,1.80
2024-10-27,regular,Mazeikiai,Neptunas,107,96,3.40,,1.25
2024-10-27,regular,BC Wolves,Zalgiris Kaunas,100,82,3.00,,1.33
2024-10-26,regular,Juventus,Lietkabelis,70,79,1.70,,2.00
2024-10-26,regular,Rytas,Siauliai,118,109,1.10,,5.50
