date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-21,play_off,Michigan,UC San Diego,68,65,1.73,,2.15
2025-03-21,play_off,St. John's (N.Y.),Nebraska O.,83,53,1.04,,13.50
2025-03-21,play_off,UCLA,Utah State,72,47,1.40,,2.97
2025-03-21,play_off,Missouri,Drake,57,67,1.40,,3.03
2025-03-21,play_off,Texas A&M,Yale,80,71,1.33,,3.47
2025-03-23,regular,Kentucky,Illinois,84,75,2.23,,1.67
2025-03-22,regular,Texas A&M,Michigan,79,91,1.64,,2.30
2025-03-21,play_off,Kansas,Arkansas,72,79,1.45,,2.80
2025-03-21,play_off,Tennessee,Wofford,77,62,1.04,,13.50
2025-03-20,play_off,Gonzaga,Georgia,89,68,1.30,,3.65
2025-03-20,play_off,Brigham Young,VCU Rams,80,71,1.71,,2.18
2025-03-20,play_off,Clemson,McNeese State,67,69,1.31,,3.58
2025-03-20,play_off,Auburn,Alabama State,83,63,1.01,,30.00
2025-03-20,play_off,Houston,Siu Edwardsville,78,40,1.01,,30.00
2025-03-20,play_off,Wisconsin,Montana,85,66,1.06,,10.25
2025-03-20,play_off,Purdue,High Point,75,63,1.28,,3.85
2025-03-20,play_off,Louisville,Creighton,75,89,1.60,,2.40
2025-03-20,play_off,Texas,Xavier,80,86,2.23,,1.69
2025-03-20,play_off,American University,Mount St. Mary's,72,83,1.65,,2.30
2025-03-19,play_off,San Diego State,North Carolina,68,95,2.78,,1.44
2025-03-19,play_off,Alabama State,St. Francis (PA),70,68,1.58,,2.45
2025-03-16,regular,Michigan,Wisconsin,59,53,2.75,,1.46
2025-03-16,regular,Memphis,UAB,84,72,1.60,,2.40
2025-03-16,regular,Florida,Tennessee,86,77,1.42,,2.95
2025-03-16,regular,VCU Rams,George Mason,68,63,1.27,,3.90
2025-03-16,regular,Yale,Cornell,90,84,1.46,,2.75
2025-03-16,regular,Utah Valley State,Grand Canyon,82,89,2.80,,1.46
2025-03-16,regular,Jackson State,Alabama State,56,60,1.73,,2.15
2025-03-16,regular,UC San Diego,UC Irvine,75,61,1.42,,2.90
2025-03-16,regular,Duke,Louisville,73,62,1.39,,3.10
2025-03-16,regular,Liberty,Jacksonville State,79,67,1.41,,2.98
2025-03-16,regular,Akron,Miami (Ohio),76,74,1.33,,3.45
2025-03-16,regular,St. John's (N.Y.),Creighton,82,66,1.34,,3.35
2025-03-16,regular,Houston,Arizona,72,64,1.38,,3.13
2025-03-16,regular,Colorado State,Boise State,69,56,1.93,,1.89
2025-03-16,regular,North Texas,UAB,56,66,1.69,,2.23
2025-03-15,regular,Florida,Alabama,104,82,1.63,,2.35
2025-03-15,regular,George Mason,Saint Josephs Hawks,74,64,2.10,,1.76
2025-03-15,regular,Maryland,Michigan,80,81,1.48,,2.73
2025-03-15,regular,Memphis,Tulane,78,77,1.23,,4.35
2025-03-15,regular,Cornell,Dartmouth,87,71,1.42,,2.93
2025-03-15,regular,Auburn,Tennessee,65,70,1.44,,2.88
2025-03-15,regular,VCU Rams,Loyola Chicago,62,55,1.17,,5.13
2025-03-15,regular,Michigan State,Wisconsin,74,77,1.71,,2.18
2025-03-15,regular,Norfolk State,South Carolina St,66,65,1.83,,2.00
2025-03-15,regular,Bryant University,Maine Black Bears,77,59,1.27,,3.85
2025-03-15,regular,Yale,Princeton,59,57,,,
2025-03-15,regular,Colorado State,Utah State,83,72,1.93,,1.89
2025-03-15,regular,UC Irvine,Cal Poly,96,78,1.15,,5.38
2025-03-15,regular,Grand Canyon,California Baptist,75,66,1.24,,4.00
2025-03-15,regular,Alabama,Kentucky,99,70,1.25,,4.18
2025-03-15,regular,Texas Tech,Arizona,80,86,1.89,,1.94
2025-03-15,regular,New Mexico,Boise State,69,72,1.84,,1.99
2025-03-15,regular,Louisville,Clemson,76,73,2.19,,1.71
2025-03-15,regular,Michigan,Purdue,86,68,2.28,,1.66
2025-03-15,regular,Utah Valley State,Seattle,68,55,1.61,,2.38
2025-03-15,regular,UC San Diego,UC Santa Barbara,69,51,1.13,,6.13
2025-03-15,regular,Creighton,UConn,71,62,2.55,,1.54
2025-03-15,regular,UAB,East Carolina,94,77,1.42,,2.98
2025-03-15,regular,Jackson State,Bethune-Cookman,71,50,1.59,,2.43
2025-03-15,regular,Merrimack Warriors,Mount St. Mary's,55,57,,,
2025-03-15,regular,South Carolina St,N. Carolina Central,88,67,1.31,,3.60
2025-03-15,regular,Dayton,Saint Josephs Hawks,68,73,1.80,,2.05
2025-03-15,regular,Miami (Ohio),Kent State,72,64,2.57,,1.53
2025-03-15,regular,Houston,Brigham Young,74,54,1.35,,3.33
2025-03-15,regular,Duke,North Carolina,74,71,1.33,,3.47
2025-03-15,regular,Florida,Missouri,95,81,1.22,,4.42
2025-03-15,regular,North Texas,Tulsa,77,59,1.08,,8.88
2025-03-15,regular,Maryland,Illinois,88,65,1.82,,2.03
2025-03-15,regular,St. John's (N.Y.),Marquette,79,63,1.57,,2.48
2025-03-15,regular,Norfolk State,Morgan State,58,55,1.13,,6.50
2025-03-15,regular,Akron,Toledo,100,90,1.25,,4.10
2025-03-15,regular,George Mason,George Washington,80,65,1.53,,2.57
2025-03-14,regular,Tennessee,Texas,83,72,1.19,,4.88
2025-03-14,regular,Tulane,Florida Atlantic,83,76,2.38,,1.61
2025-03-14,regular,Jacksonville State,Middle Tenn. St.,70,68,1.76,,2.10
2025-03-14,regular,UCLA,Wisconsin,70,86,2.20,,1.69
2025-03-14,regular,Alabama State,Grambling St.,64,62,1.67,,2.25
2025-03-14,regular,Loyola Chicago,St. Louis Billikens,72,64,1.76,,2.10
2025-03-14,regular,Auburn,Ole Miss,62,57,1.11,,7.25
2025-03-14,regular,Memphis,Wichita State,83,80,1.23,,4.35
2025-03-14,regular,Liberty,Kennesaw State,81,79,1.33,,3.43
2025-03-14,regular,Michigan State,Oregon,74,64,1.35,,3.28
2025-03-14,regular,VCU Rams,St. Bonaventure,76,59,1.13,,6.25
2025-03-14,regular,UC Riverside,Cal Poly,83,96,1.45,,2.80
2025-03-14,regular,California Baptist,Tarleton,55,51,1.42,,2.93
2025-03-14,regular,Utah State,UNLV,70,58,1.27,,3.90
2025-03-14,regular,Arizona,Kansas,88,77,1.63,,2.35
2025-03-14,regular,Clemson,SMU Mustangs,57,54,1.33,,3.45
2025-03-14,regular,UConn,Villanova,73,56,1.31,,3.55
2025-03-14,regular,Kentucky,Oklahoma,85,84,1.34,,3.33
2025-03-14,regular,Abilene Christian,Seattle,63,69,3.15,,1.37
2025-03-14,regular,Colorado State,Nevada,67,59,1.45,,2.80
2025-03-14,regular,CS Northridge,UC Santa Barbara,72,78,1.57,,2.48
2025-03-14,regular,East Carolina,UTSA Roadrunners,70,65,1.45,,2.80
2025-03-14,regular,Middle Tenn. St.,Louisiana Tech,77,75,1.75,,2.13
2025-03-14,regular,Purdue,USC,76,71,1.17,,5.38
2025-03-14,regular,Bethune-Cookman,Alcorn State,69,60,1.63,,2.35
2025-03-14,regular,Delaware State,N. Carolina Central,77,79,1.83,,2.00
2025-03-14,regular,Saint Josephs Hawks,La Salle,75,70,1.11,,6.88
2025-03-14,regular,Texas Tech,Baylor,76,74,1.33,,3.40
2025-03-14,regular,Creighton,DePaul,85,81,1.10,,7.50
2025-03-14,regular,Louisville,Stanford,75,73,1.17,,5.38
2025-03-14,regular,Missouri,Mississippi St.,85,73,1.59,,2.43
2025-03-14,regular,Temple,Tulsa,71,75,1.58,,2.45
2025-03-14,regular,Kennesaw State,New Mexico State,80,77,1.86,,1.96
2025-03-14,regular,Kent State,Western Michigan,73,66,1.18,,5.00
2025-03-14,regular,Illinois,Iowa,106,94,1.19,,4.80
2025-03-14,regular,Howard,Morgan State,90,91,1.61,,2.40
2025-03-14,regular,San Diego State,Boise State,52,62,2.10,,1.76
2025-03-14,regular,George Washington,Fordham,88,81,1.34,,3.38
2025-03-13,regular,Miami (Ohio),Eastern Michigan,81,75,1.44,,2.85
2025-03-13,regular,Texas A&M,Texas,89,94,1.39,,3.10
2025-03-13,regular,Houston,Colorado,77,68,1.03,,14.25
2025-03-13,regular,New Mexico,San Jose State,63,52,1.07,,9.63
2025-03-13,regular,Florida Atlantic,Charlotte,64,59,1.17,,5.38
2025-03-13,regular,Xavier,Marquette,87,89,2.25,,1.67
2025-03-13,regular,Wake Forest,North Carolina,59,68,3.05,,1.39
2025-03-13,regular,Wisconsin,Northwestern,70,63,1.25,,4.15
2025-03-13,regular,Texas Southern,Alabama State,79,84,1.93,,1.89
2025-03-13,regular,St. Louis Billikens,Davidson,83,75,1.53,,2.58
2025-03-13,regular,Toledo,Ohio,90,85,2.19,,1.71
2025-03-13,regular,Ole Miss,Arkansas,83,80,1.48,,2.70
2025-03-13,regular,Brigham Young,Iowa State,96,92,2.28,,1.66
2025-03-13,regular,Wichita State,South Florida,73,68,1.63,,2.35
2025-03-13,regular,St. John's (N.Y.),Butler,78,57,1.11,,7.25
2025-03-13,regular,Duke,Georgia Tech,78,70,1.01,,21.00
2025-03-13,regular,Oregon,Indiana,72,59,1.71,,2.18
2025-03-13,regular,St. Bonaventure,Duquesne,64,59,1.71,,2.20
2025-03-13,regular,Akron,Bowling Green,96,67,1.12,,6.63
2025-03-13,regular,UC Davis,Cal Poly,76,86,2.03,,1.82
2025-03-13,regular,Grand Canyon,UT Arlington,98,75,1.23,,4.29
2025-03-13,regular,Northern Colorado,Montana,83,91,1.64,,2.30
2025-03-13,regular,Georgia,Oklahoma,75,81,1.56,,2.48
2025-03-13,regular,Kansas,UCF Knights,98,94,1.17,,5.25
2025-03-13,regular,SMU Mustangs,Syracuse,73,53,1.23,,4.38
2025-03-13,regular,UC Santa Barbara,CSU Bakersfield,71,66,1.39,,3.05
2025-03-13,regular,Jacksonville State,Florida International,65,56,1.27,,3.85
2025-03-13,regular,Villanova,Seton Hall,67,55,,,
2025-03-13,regular,Utah Valley State,Utah Tech,74,57,1.10,,7.38
2025-03-13,regular,South Carolina St,Coppin State,68,63,1.06,,9.88
2025-03-13,regular,Jackson State,Florida A&M,91,76,1.34,,3.35
2025-03-13,regular,UNLV,Air Force,68,59,1.10,,7.38
2025-03-13,regular,American University,Navy,74,52,1.53,,2.57
2025-03-13,regular,Baylor,Kansas State,70,56,1.40,,3.03
2025-03-13,regular,Stanford,California,78,73,1.30,,3.63
2025-03-13,regular,Mississippi St.,LSU,91,62,1.20,,4.75
2025-03-13,regular,Georgetown,DePaul,67,71,1.48,,2.73
2025-03-13,regular,Liberty,UTEP,81,60,1.30,,3.65
2025-03-13,regular,Ohio State,Iowa,70,77,1.42,,2.95
2025-03-13,regular,Norfolk State,Md.-East. Shore,77,70,1.05,,10.75
2025-03-13,regular,McNeese State,Lamar,63,54,1.10,,7.50
2025-03-12,regular,Nevada,Fresno State,86,71,1.09,,7.88
2025-03-12,regular,UMass,La Salle,71,78,1.63,,2.35
2025-03-12,regular,Providence,Butler,69,75,2.08,,1.78
2025-03-12,regular,Minnesota,Northwestern,64,72,2.40,,1.60
2025-03-12,regular,Vanderbilt,Texas,72,79,1.66,,2.28
2025-03-12,regular,West Virginia,Colorado,60,67,1.34,,3.33
2025-03-12,regular,North Carolina,Notre Dame,76,56,1.17,,5.50
2025-03-12,regular,Rhode Island,Fordham,71,88,1.48,,2.70
2025-03-12,regular,Southern Univ.,Grambling St.,62,65,1.36,,3.25
2025-03-12,regular,San Jose State,Wyoming,66,61,1.93,,1.89
2025-03-12,regular,Arkansas,South Carolina,72,68,1.50,,2.65
2025-03-12,regular,Rice,Charlotte,61,64,1.57,,2.48
2025-03-12,regular,Iowa State,Cincinnati,76,56,1.23,,4.35
2025-03-12,regular,Georgia Tech,Virginia,66,60,1.85,,1.98
2025-03-12,regular,Davidson,Richmond Spiders,69,65,1.37,,3.15
2025-03-12,regular,Montana,Idaho,78,55,1.33,,3.45
2025-03-12,regular,Lamar,Nicholls State,58,55,1.86,,1.96
2025-03-12,regular,Utah Utes,UCF Knights,72,87,1.73,,2.15
2025-03-12,regular,Bryant University,Albany Great Danes,91,78,1.16,,5.50
2025-03-12,regular,Western Kentucky,Florida International,61,64,1.45,,2.80
2025-03-12,regular,St. Marys (CA),Gonzaga,51,58,2.48,,1.56
2025-03-12,regular,Northern Colorado,Montana State,72,45,1.43,,2.88
2025-03-12,regular,Florida A&M,Prairie View A&M,75,66,1.32,,3.50
2025-03-12,regular,Kansas State,Arizona State,71,66,1.35,,3.23
2025-03-12,regular,Central Connecticut State,St. Francis (PA),43,46,1.12,,6.25
2025-03-12,regular,NC Wilmington,Delaware,76,72,1.20,,4.50
2025-03-12,regular,Florida State,Syracuse,62,66,1.57,,2.43
2025-03-12,regular,Vermont,Maine Black Bears,42,57,1.51,,2.58
2025-03-12,regular,McNeese State,Northwestern St.,83,64,1.05,,10.00
2025-03-12,regular,Robert Morris,Youngstown State,89,78,1.52,,2.55
2025-03-12,regular,UTEP,Sam Houston St.,79,65,1.71,,2.15
2025-03-11,regular,Virginia Tech,California,73,82,2.60,,1.50
2025-03-11,regular,Southern Utah,Utah Tech,65,72,2.73,,1.46
2025-03-11,regular,TCU,Colorado,67,69,1.61,,2.38
2025-03-11,regular,Grambling St.,Alabama A&M,73,56,1.49,,2.68
2025-03-11,regular,Notre Dame,Pittsburgh,55,54,2.63,,1.52
2025-03-11,regular,Oklahoma State,Cincinnati,68,87,3.33,,1.35
2025-03-11,regular,Gonzaga,San Francisco,85,76,1.06,,9.75
2025-03-11,regular,Portland State,Idaho,70,80,1.51,,2.65
2025-03-11,regular,Cleveland State,Youngstown State,54,56,1.64,,2.33
2025-03-11,regular,St. Marys (CA),Pepperdine,74,59,1.03,,15.00
2025-03-11,regular,NC Wilmington,Charleston,68,67,1.45,,2.80
2025-03-11,regular,Nicholls State,Incarnate Word,74,70,1.59,,2.43
2025-03-11,regular,Idaho State,Montana State,60,80,2.03,,1.82
2025-03-11,regular,Troy,Arkansas State,94,81,2.28,,1.64
2025-03-11,regular,Furman,Wofford,85,92,1.96,,1.87
2025-03-11,regular,Robert Morris,Oakland,79,76,1.60,,2.40
2025-03-11,regular,Towson,Delaware,72,82,1.33,,3.40
2025-03-11,regular,Northwestern St.,Texas A&M-CC,66,63,2.45,,1.58
2025-03-10,regular,San Francisco,Washington State,86,75,1.37,,3.15
2025-03-10,regular,Montana,Northern Arizona,74,65,1.42,,2.95
2025-03-10,regular,Nebraska O.,St. Thomas (Minn.),85,75,2.48,,1.57
2025-03-10,regular,SE Louisiana,Incarnate Word,67,71,1.58,,2.45
2025-03-10,regular,James Madison,Troy,60,79,1.96,,1.86
2025-03-10,regular,Santa Clara,Pepperdine,76,78,1.06,,10.00
2025-03-10,regular,Northern Colorado,Weber State,76,52,1.13,,6.25
2025-03-10,regular,Wofford,VMI,85,65,1.18,,5.00
2025-03-10,regular,South Alabama,Arkansas State,71,74,2.52,,1.55
2025-03-10,regular,NC Wilmington,Hampton,79,65,1.26,,4.05
2025-03-10,regular,Texas A&M-CC,Houston Christian,62,48,1.34,,3.33
2025-03-09,regular,Charlotte,UTSA Roadrunners,80,83,1.66,,2.28
2025-03-09,regular,Chattanooga Mocs,Furman,77,80,1.75,,2.13
2025-03-09,regular,Washington,Oregon,73,80,3.70,,1.29
2025-03-09,regular,William & Mary,Delaware,78,100,1.56,,2.50
2025-03-09,regular,Drake,Bradley,63,48,1.53,,2.58
2025-03-09,regular,American University,Colgate,72,62,1.65,,2.30
2025-03-09,regular,Lipscomb,North Alabama,76,65,1.42,,2.95
2025-03-09,regular,Temple,North Texas,66,61,3.28,,1.36
2025-03-09,regular,Tulane,UAB,85,68,2.38,,1.62
2025-03-09,regular,Wichita State,Tulsa,63,73,1.12,,6.88
2025-03-09,regular,Florida Atlantic,East Carolina,81,53,1.49,,2.68
2025-03-09,regular,Nebraska,Iowa,68,83,1.29,,3.70
2025-03-09,regular,Bucknell,Navy,77,83,1.42,,2.98
2025-03-09,regular,Towson,Drexel,82,76,1.52,,2.63
2025-03-09,regular,High Point,Winthrop,81,69,1.29,,3.70
2025-03-09,regular,Michigan State,Michigan,79,62,1.31,,3.60
2025-03-09,regular,Washington State,Loyola Marymount,94,77,1.58,,2.45
2025-03-09,regular,UC Davis,UC San Diego,57,68,7.25,,1.11
2025-03-09,regular,San Diego State,Nevada,80,61,1.32,,3.50
2025-03-09,regular,St. Thomas (Minn.),North Dakota,85,69,1.27,,3.85
2025-03-09,regular,Brigham Young,Utah Utes,85,74,1.12,,6.75
2025-03-09,regular,Baylor,Houston,61,65,2.65,,1.51
2025-03-09,regular,Northern Arizona,East. Washington,66,53,1.65,,2.30
2025-03-09,regular,UC Santa Barbara,UC Irvine,88,97,2.40,,1.60
2025-03-09,regular,CS Fullerton,UC Riverside,59,64,9.13,,1.07
2025-03-09,regular,Troy,Old Dominion,75,59,1.13,,6.13
2025-03-09,regular,Oregon State,Pepperdine,73,77,1.17,,5.38
2025-03-09,regular,Utah Tech,Seattle,65,70,3.85,,1.28
2025-03-09,regular,Southeast Missouri State,Siu Edwardsville,48,69,1.63,,2.35
2025-03-09,regular,Samford,Furman,78,95,1.60,,2.40
2025-03-09,regular,Arizona State,Texas Tech,57,85,7.38,,1.11
2025-03-09,regular,California Baptist,UT Arlington,70,68,1.35,,3.33
2025-03-09,regular,CS Northridge,Hawaii,82,73,1.16,,5.63
2025-03-09,regular,St. Louis Billikens,Duquesne,90,88,1.36,,3.28
2025-03-09,regular,Nebraska O.,South Dakota Coyotes,100,75,1.48,,2.72
2025-03-09,regular,Texas,Oklahoma,72,76,1.42,,2.98
2025-03-09,regular,Syracuse,Virginia,84,70,1.91,,1.91
2025-03-09,regular,Tarleton,Utah Valley State,66,71,3.40,,1.33
2025-03-09,regular,UCLA,USC,90,63,1.20,,4.75
2025-03-09,regular,Weber State,Sacramento State,83,70,1.56,,2.45
2025-03-09,regular,Albany Great Danes,Binghamton,69,66,1.25,,3.90
2025-03-09,regular,Long Beach State,Cal Poly,69,83,2.48,,1.55
2025-03-09,regular,Fairfield,Quinnipiac,83,74,2.15,,1.71
2025-03-09,regular,North Carolina,Duke,69,82,4.83,,1.19
2025-03-09,regular,Southern Univ.,Alabama A&M,71,57,1.10,,7.63
2025-03-09,regular,Grambling St.,Alabama State,47,59,1.82,,2.03
2025-03-09,regular,Arkansas-Pine Bluff,Alcorn State,63,65,2.88,,1.44
2025-03-09,regular,Arkansas State,Marshall,77,74,1.27,,3.85
2025-03-09,regular,Pittsburgh,Boston College,93,67,1.11,,7.00
2025-03-09,regular,Bradley,Valparaiso,70,65,1.23,,4.35
2025-03-09,regular,Creighton,Butler,87,74,1.13,,6.13
2025-03-09,regular,Clemson,Virginia Tech,65,47,1.05,,12.00
2025-03-09,regular,East Tennessee St,Wofford,60,72,1.80,,2.05
2025-03-09,regular,Florida,Ole Miss,90,71,1.12,,6.75
2025-03-09,regular,Richmond Spiders,George Mason,60,64,3.38,,1.34
2025-03-09,regular,Northeastern,Hampton,65,70,1.87,,1.95
2025-03-09,regular,Maine Black Bears,UMass Lowell,72,64,1.85,,1.98
2025-03-09,regular,Bethune-Cookman,Florida A&M,76,75,1.44,,2.83
2025-03-09,regular,Prairie View A&M,Texas Southern,68,80,3.65,,1.30
2025-03-09,regular,San Jose State,Fresno State,92,68,1.37,,3.20
2025-03-09,regular,West Virginia,UCF Knights,72,65,1.29,,3.75
2025-03-09,regular,Kansas,Arizona,83,76,1.49,,2.70
2025-03-09,regular,Abilene Christian,Grand Canyon,82,81,3.55,,1.31
2025-03-09,regular,Utah State,Air Force,87,47,1.01,,24.50
2025-03-09,regular,Bryant University,UMBC Retrievers,85,74,1.06,,10.00
2025-03-09,regular,Notre Dame,California,112,110,1.55,,2.50
2025-03-09,regular,Colorado,TCU,76,56,1.67,,2.25
2025-03-09,regular,Florida State,SMU Mustangs,76,69,2.28,,1.65
2025-03-09,regular,Iona,Sacred Heart,90,88,1.50,,2.65
2025-03-09,regular,LSU,Texas A&M,52,66,3.43,,1.33
2025-03-09,regular,Mount St. Mary's,Marist,62,52,1.75,,2.13
2025-03-09,regular,Xavier,Providence,76,68,1.13,,6.50
2025-03-08,regular,Indiana,Ohio State,66,60,1.69,,2.23
2025-03-08,regular,Drake,Belmont,57,50,1.28,,3.80
2025-03-08,regular,Miss. Valley St.,Jackson State,62,66,22.75,,1.01
2025-03-08,regular,Sam Houston St.,New Mexico State,76,69,1.71,,2.18
2025-03-08,regular,Oklahoma State,Cincinnati,78,67,2.45,,1.58
2025-03-08,regular,Middle Tenn. St.,Florida International,78,56,1.13,,6.13
2025-03-08,regular,Jacksonville State,Kennesaw State,70,74,1.53,,2.58
2025-03-08,regular,Western Kentucky,Liberty,61,90,2.35,,1.63
2025-03-08,regular,Louisiana Tech,UTEP,76,58,1.44,,2.83
2025-03-08,regular,Maryland,Northwestern,74,61,1.14,,6.00
2025-03-08,regular,Vermont,New Hampshire Wildcats,64,57,1.08,,9.13
2025-03-08,regular,Auburn,Alabama,91,93,1.31,,3.55
2025-03-08,regular,Campbell,Delaware,62,79,1.75,,2.13
2025-03-08,regular,La Salle,Saint Josephs Hawks,81,74,5.00,,1.19
2025-03-08,regular,NC Greensboro,VMI,57,64,1.17,,5.50
2025-03-08,regular,UNC Asheville,Winthrop,67,86,2.03,,1.82
2025-03-08,regular,Wake Forest,Georgia Tech,69,43,1.34,,3.33
2025-03-08,regular,Brown,Yale,61,70,3.80,,1.28
2025-03-08,regular,Cornell,Columbia,100,81,1.19,,4.88
2025-03-08,regular,Harvard,Dartmouth,66,58,1.80,,2.05
2025-03-08,regular,DePaul,Georgetown,83,77,1.99,,1.84
2025-03-08,regular,Manhattan,Siena,78,66,1.59,,2.43
2025-03-08,regular,Tennessee,South Carolina,75,65,1.07,,9.63
2025-03-08,regular,Davidson,St. Bonaventure,61,64,1.75,,2.13
2025-03-08,regular,Rhode Island,Fordham,86,67,1.34,,3.35
2025-03-08,regular,Louisville,Stanford,68,48,1.15,,5.88
2025-03-08,regular,Kansas State,Iowa State,57,73,3.05,,1.39
2025-03-08,regular,Wisconsin,Penn State,75,86,1.13,,6.38
2025-03-08,regular,UMass,Loyola Chicago,51,74,2.43,,1.59
2025-03-08,regular,Arkansas,Mississippi St.,93,92,1.78,,2.08
2025-03-08,regular,Chattanooga Mocs,Mercer,76,61,1.19,,4.88
2025-03-08,regular,Drexel,Elon,91,74,2.08,,1.78
2025-03-08,regular,Georgia,Vanderbilt,79,68,1.48,,2.73
2025-03-08,regular,High Point,Radford,76,73,1.21,,4.68
2025-03-08,regular,Missouri,Kentucky,83,91,1.40,,3.03
2025-03-08,regular,LIU Sharks,St. Francis (PA),68,71,1.36,,3.30
2025-03-08,regular,Marquette,St. John's (N.Y.),84,86,1.52,,2.63
2025-03-08,regular,Miami (FL),NC State,72,70,2.19,,1.71
2025-03-08,regular,Loyola Marymount,San Diego Toreros,100,74,1.25,,4.15
2025-03-08,regular,Siu Edwardsville,Tennessee State,71,69,1.65,,2.30
2025-03-08,regular,Boise State,Colorado State,73,83,1.38,,3.13
2025-03-08,regular,New Mexico,UNLV,81,67,1.12,,6.75
2025-03-08,regular,Northern Iowa,Valparaiso,63,64,1.23,,4.35
2025-03-08,regular,South Dakota St.,North Dakota,69,85,1.26,,3.95
2025-03-08,regular,Appalachian State,Old Dominion,56,61,1.26,,3.95
2025-03-08,regular,Memphis,South Florida,84,68,1.10,,7.63
2025-03-08,regular,Portland,Pepperdine,73,86,1.87,,1.95
2025-03-08,regular,Winthrop,Longwood,88,79,1.48,,2.73
2025-03-08,regular,Southeast Missouri State,UALR,78,59,1.63,,2.35
2025-03-08,regular,Illinois,Purdue,88,80,1.49,,2.70
2025-03-08,regular,VMI,Citadel,73,62,1.37,,3.20
2025-03-08,regular,Akron,Buffalo,88,70,1.03,,13.75
2025-03-08,regular,Bowling Green,Western Michigan,63,64,1.63,,2.35
2025-03-08,regular,Bradley,Murray State,70,62,1.48,,2.70
2025-03-08,regular,Central Michigan,Northern Illinois,81,83,1.06,,9.88
2025-03-08,regular,VCU Rams,Dayton,76,79,1.19,,4.83
2025-03-08,regular,Kent State,Eastern Michigan,76,70,1.13,,6.25
2025-03-08,regular,North Dakota St,South Dakota Coyotes,84,85,1.79,,2.05
2025-03-08,regular,Toledo,Ohio,96,82,2.10,,1.76
2025-03-08,regular,Miami (Ohio),Ball State,79,66,1.17,,4.95
2025-03-08,regular,UNC Asheville,Charleston Southern,80,60,1.34,,3.28
2025-03-08,regular,Marshall,Georgia State,79,76,1.29,,3.63
