date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-05-04,regular,Real Madrid,Valencia,96,89,1.40,,3.00
2025-05-04,regular,Forca Lleida,Murcia,79,77,2.08,,1.78
2025-05-04,regular,Basquet Girona,Tenerife,84,93,3.10,,1.39
2025-05-04,regular,Unicaja,MoraBanc Andorra,98,80,1.15,,6.00
2025-05-03,regular,Gran Canaria,Granada,98,83,1.14,,5.88
2025-05-03,regular,Manresa,Breogan,93,104,1.22,,4.43
2025-05-03,regular,Joventut Badalona,Bilbao,87,79,1.32,,3.53
2025-05-03,regular,Baskonia,Basket Zaragoza,90,84,1.19,,4.93
2025-05-01,regular,Tenerife,Unicaja,78,91,1.83,,2.00
2025-04-30,regular,Basket Zaragoza,Leyma Coruna,84,76,1.22,,4.50
2025-04-27,regular,Barcelona,Unicaja,83,81,1.83,,2.01
2025-04-27,regular,Bilbao,Murcia,80,83,2.30,,1.64
2025-04-27,regular,MoraBanc Andorra,Forca Lleida,96,79,1.45,,2.83
2025-04-27,regular,Basquet Girona,Real Madrid,71,79,3.08,,1.39
2025-04-27,regular,Valencia,Baskonia,125,128,1.37,,3.15
2025-04-26,regular,Breogan,Joventut Badalona,65,82,2.19,,1.71
2025-04-26,regular,Tenerife,Leyma Coruna,92,83,1.07,,9.25
2025-04-26,regular,Basket Zaragoza,Gran Canaria,87,97,1.90,,1.91
2025-04-26,regular,Granada,Manresa,86,80,2.59,,1.52
2025-04-20,regular,Barcelona,Gran Canaria,104,90,1.28,,3.90
2025-04-20,regular,Breogan,Basket Zaragoza,90,85,1.89,,1.93
2025-04-20,regular,Baskonia,Tenerife,89,93,1.56,,2.47
2025-04-20,regular,Forca Lleida,Valencia,67,76,5.08,,1.17
2025-04-20,regular,Real Madrid,MoraBanc Andorra,98,97,1.08,,8.75
2025-04-19,regular,Leyma Coruna,Granada,93,89,1.60,,2.40
2025-04-19,regular,Murcia,Joventut Badalona,100,83,1.71,,2.19
2025-04-19,regular,Manresa,Basquet Girona,95,84,1.27,,3.98
2025-04-19,regular,Unicaja,Bilbao,96,79,1.12,,6.63
2025-04-13,regular,Valencia,Unicaja,84,75,1.61,,2.38
2025-04-13,regular,Granada,Barcelona,86,93,5.38,,1.17
2025-04-13,regular,Tenerife,Real Madrid,68,79,2.35,,1.62
2025-04-13,regular,Joventut Badalona,Manresa,85,92,1.57,,2.45
2025-04-12,regular,Murcia,Baskonia,82,91,1.58,,2.40
2025-04-12,regular,MoraBanc Andorra,Bilbao,84,81,1.53,,2.53
2025-04-12,regular,Basquet Girona,Breogan,91,85,1.46,,2.70
2025-04-06,regular,Barcelona,Real Madrid,89,91,1.91,,1.90
2025-04-06,regular,Baskonia,Basquet Girona,92,76,1.17,,5.05
2025-04-06,regular,Unicaja,Leyma Coruna,114,105,1.05,,11.88
2025-04-06,regular,Tenerife,Granada,95,87,1.07,,9.25
2025-04-06,regular,Manresa,Basket Zaragoza,95,83,1.43,,2.88
2025-04-05,regular,Bilbao,Gran Canaria,96,78,2.30,,1.64
2025-04-05,regular,Valencia,Murcia,71,86,1.13,,6.38
2025-04-05,regular,Forca Lleida,Breogan,94,81,1.52,,2.58
2025-04-05,regular,MoraBanc Andorra,Joventut Badalona,86,99,2.10,,1.77
2025-03-30,regular,Joventut Badalona,Barcelona,86,93,2.35,,1.60
2025-03-30,regular,Real Madrid,Bilbao,88,70,1.10,,7.25
2025-03-30,regular,Breogan,Baskonia,88,82,2.75,,1.45
2025-03-30,regular,Gran Canaria,Unicaja,91,89,2.65,,1.48
2025-03-30,regular,Granada,Valencia,69,97,4.75,,1.19
2025-03-29,regular,Leyma Coruna,Basquet Girona,89,99,1.57,,2.40
2025-03-29,regular,Basket Zaragoza,Tenerife,89,93,2.20,,1.67
2025-03-29,regular,Manresa,Forca Lleida,89,95,1.26,,3.90
2025-03-29,regular,Murcia,MoraBanc Andorra,79,85,1.40,,3.00
2025-03-23,regular,Unicaja,Real Madrid,105,107,1.78,,2.05
2025-03-23,regular,Barcelona,Basket Zaragoza,97,95,1.26,,3.90
2025-03-23,regular,Bilbao,Granada,91,88,1.28,,3.70
2025-03-23,regular,Tenerife,MoraBanc Andorra,96,84,1.20,,4.60
2025-03-23,regular,Forca Lleida,Joventut Badalona,81,86,2.20,,1.67
2025-03-22,regular,Baskonia,Manresa,90,84,1.48,,2.70
2025-03-22,regular,Breogan,Murcia,70,86,2.05,,1.78
2025-03-22,regular,Basquet Girona,Gran Canaria,86,95,2.35,,1.60
2025-03-22,regular,Valencia,Leyma Coruna,127,81,1.08,,8.00
2025-03-16,regular,Real Madrid,Baskonia,83,78,1.20,,4.50
2025-03-16,regular,MoraBanc Andorra,Barcelona,91,113,2.85,,1.44
2025-03-16,regular,Bilbao,Tenerife,65,75,2.50,,1.55
2025-03-16,regular,Granada,Forca Lleida,82,85,1.62,,2.30
2025-03-16,regular,Leyma Coruna,Breogan,98,106,1.53,,2.50
2025-03-15,regular,Gran Canaria,Manresa,94,89,1.57,,2.40
2025-03-15,regular,Basket Zaragoza,Unicaja,84,69,2.85,,1.44
2025-03-15,regular,Murcia,Basquet Girona,64,76,1.30,,3.50
2025-03-15,regular,Joventut Badalona,Valencia,89,104,2.45,,1.55
2025-03-09,regular,Barcelona,Tenerife,92,95,1.44,,2.80
2025-03-09,regular,Forca Lleida,Basket Zaragoza,97,91,2.20,,1.67
2025-03-09,regular,Baskonia,Gran Canaria,84,80,1.45,,2.75
2025-03-09,regular,Manresa,Leyma Coruna,104,89,1.22,,4.20
2025-03-09,regular,Real Madrid,Murcia,80,75,1.12,,6.25
2025-03-08,regular,Basquet Girona,Joventut Badalona,83,76,2.90,,1.42
2025-03-08,regular,Breogan,MoraBanc Andorra,94,74,1.83,,2.00
2025-03-08,regular,Valencia,Bilbao,89,70,1.15,,5.50
2025-03-08,regular,Unicaja,Granada,95,78,1.07,,8.75
2025-03-02,regular,Gran Canaria,Real Madrid,54,69,3.00,,1.40
2025-03-02,regular,Barcelona,Breogan,102,79,1.13,,6.00
2025-03-02,regular,MoraBanc Andorra,Baskonia,93,88,2.15,,1.72
2025-03-02,regular,Bilbao,Basquet Girona,96,83,1.34,,3.30
2025-03-02,regular,Unicaja,Manresa,105,97,1.22,,4.40
2025-03-01,regular,Granada,Murcia,82,88,2.60,,1.50
2025-03-01,regular,Tenerife,Joventut Badalona,82,81,1.36,,3.20
2025-03-01,regular,Leyma Coruna,Forca Lleida,97,84,1.70,,2.18
2025-03-01,regular,Basket Zaragoza,Valencia,71,115,2.65,,1.48
2025-02-09,regular,Valencia,Barcelona,86,100,1.55,,2.50
2025-02-09,regular,Baskonia,Granada,103,82,1.16,,5.25
2025-02-09,regular,Basquet Girona,Basket Zaragoza,89,101,1.87,,1.95
2025-02-09,regular,Gran Canaria,MoraBanc Andorra,94,106,1.26,,3.90
2025-02-09,regular,Forca Lleida,Real Madrid,84,95,4.50,,1.21
2025-02-08,regular,Joventut Badalona,Leyma Coruna,107,104,1.16,,5.25
2025-02-08,regular,Murcia,Tenerife,77,78,1.75,,2.10
2025-02-08,regular,Manresa,Bilbao,89,74,1.30,,3.50
2025-02-08,regular,Breogan,Unicaja,81,79,4.00,,1.25
2025-02-02,regular,Real Madrid,Joventut Badalona,86,73,1.18,,4.75
2025-02-02,regular,Barcelona,Manresa,92,103,1.25,,4.00
2025-02-02,regular,Bilbao,Forca Lleida,91,75,1.36,,3.20
2025-02-02,regular,Tenerife,Breogan,96,83,1.15,,5.50
2025-02-02,regular,Unicaja,Baskonia,94,73,1.40,,3.00
2025-02-01,regular,Leyma Coruna,Gran Canaria,90,98,2.65,,1.48
2025-02-01,regular,MoraBanc Andorra,Valencia,86,84,3.40,,1.33
2025-02-01,regular,Granada,Basquet Girona,78,74,1.70,,2.15
2025-02-01,regular,Basket Zaragoza,Murcia,79,88,1.75,,2.10
2025-01-26,regular,Murcia,Barcelona,90,95,2.75,,1.45
2025-01-26,regular,Forca Lleida,Baskonia,74,78,2.35,,1.60
2025-01-26,regular,Real Madrid,Leyma Coruna,90,74,1.02,,15.00
2025-01-26,regular,Gran Canaria,Tenerife,67,70,1.75,,2.10
2025-01-26,regular,Basket Zaragoza,MoraBanc Andorra,86,75,1.33,,3.40
2025-01-25,regular,Basquet Girona,Unicaja,91,85,4.60,,1.20
2025-01-25,regular,Joventut Badalona,Granada,96,82,1.10,,5.50
2025-01-25,regular,Breogan,Bilbao,76,71,2.05,,1.78
2025-01-25,regular,Valencia,Manresa,112,96,1.20,,4.60
2025-01-19,regular,MoraBanc Andorra,Real Madrid,84,100,5.00,,1.18
2025-01-19,regular,Barcelona,Bilbao,97,84,1.22,,4.25
2025-01-19,regular,Baskonia,Breogan,97,91,1.22,,4.40
2025-01-19,regular,Forca Lleida,Gran Canaria,88,78,2.30,,1.62
2025-01-19,regular,Granada,Basket Zaragoza,97,91,2.15,,1.70
2025-01-18,regular,Tenerife,Basquet Girona,100,80,1.15,,5.50
2025-01-18,regular,Unicaja,Valencia,94,86,1.55,,2.45
2025-01-18,regular,Manresa,Joventut Badalona,87,72,,,
2025-01-18,regular,Leyma Coruna,Murcia,78,86,2.25,,1.65
2025-01-12,regular,Basquet Girona,Baskonia,96,67,2.80,,1.44
2025-01-12,regular,Real Madrid,Tenerife,96,86,1.26,,3.90
2025-01-12,regular,Gran Canaria,Barcelona,74,77,2.30,,1.62
2025-01-12,regular,Murcia,Forca Lleida,88,81,1.34,,3.30
2025-01-12,regular,Breogan,Leyma Coruna,83,80,1.45,,2.75
2025-01-11,regular,Joventut Badalona,MoraBanc Andorra,93,86,,,
2025-01-11,regular,Basket Zaragoza,Manresa,92,93,1.57,,2.40
2025-01-11,regular,Bilbao,Unicaja,81,86,3.40,,1.33
2025-01-11,regular,Valencia,Granada,120,94,1.09,,7.50
2025-01-08,regular,Granada,Real Madrid,79,84,4.60,,1.20
2025-01-08,regular,Baskonia,Leyma Coruna,114,66,1.20,,4.60
2025-01-07,regular,Basquet Girona,Barcelona,91,90,5.25,,1.16
2025-01-06,regular,Baskonia,Real Madrid,82,89,2.60,,1.50
2025-01-05,regular,Barcelona,Joventut Badalona,90,91,1.20,,4.60
2025-01-05,regular,Granada,Gran Canaria,82,97,2.35,,1.60
2025-01-05,regular,Leyma Coruna,Valencia,91,99,4.25,,1.22
2025-01-04,regular,Tenerife,Bilbao,86,75,1.26,,3.90
2025-01-04,regular,MoraBanc Andorra,Breogan,93,101,1.33,,3.40
2025-01-04,regular,Unicaja,Basket Zaragoza,85,71,1.18,,5.00
2025-01-04,regular,Forca Lleida,Basquet Girona,85,90,1.36,,3.20
2025-01-04,regular,Manresa,Murcia,80,74,1.60,,2.35
2025-01-02,regular,Tenerife,Basket Zaragoza,106,97,1.36,,3.20
2025-01-02,regular,Murcia,Unicaja,77,89,2.90,,1.42
2025-01-02,regular,Breogan,Manresa,79,88,2.20,,1.67
2025-01-02,regular,Bilbao,MoraBanc Andorra,82,74,1.57,,2.40
2024-12-30,regular,Joventut Badalona,Gran Canaria,89,78,1.67,,2.20
2024-12-30,regular,Valencia,Forca Lleida,107,92,1.10,,7.25
2024-12-29,regular,Real Madrid,Barcelona,73,71,1.40,,3.00
2024-12-29,regular,Manresa,Baskonia,80,82,1.87,,1.95
2024-12-29,regular,Basket Zaragoza,Basquet Girona,96,68,1.20,,4.60
2024-12-28,regular,Murcia,Granada,84,81,1.28,,3.75
2024-12-28,regular,MoraBanc Andorra,Tenerife,83,92,2.15,,1.70
2024-12-28,regular,Leyma Coruna,Bilbao,79,100,1.87,,1.95
2024-12-28,regular,Unicaja,Breogan,86,77,1.09,,7.75
2024-12-27,regular,Gran Canaria,Valencia,97,94,2.20,,1.67
2024-12-27,regular,Joventut Badalona,Forca Lleida,92,72,1.33,,3.40
2024-12-22,regular,Valencia,Real Madrid,85,84,2.00,,1.83
2024-12-22,regular,Barcelona,MoraBanc Andorra,105,79,1.18,,5.00
2024-12-22,regular,Bilbao,Manresa,88,73,1.91,,1.90
2024-12-22,regular,Gran Canaria,Basket Zaragoza,96,94,1.34,,3.30
2024-12-22,regular,Leyma Coruna,Joventut Badalona,85,94,2.30,,1.62
2024-12-22,regular,Baskonia,Unicaja,88,90,2.15,,1.70
2024-12-21,regular,Forca Lleida,Granada,87,74,1.48,,2.70
2024-12-21,regular,Tenerife,Murcia,82,74,1.30,,3.60
2024-12-21,regular,Breogan,Basquet Girona,77,74,1.50,,2.60
2024-12-15,regular,Basket Zaragoza,Barcelona,108,95,2.60,,1.50
2024-12-15,regular,Joventut Badalona,Tenerife,93,86,1.87,,1.95
2024-12-15,regular,Murcia,Valencia,88,96,2.55,,1.53
2024-12-15,regular,Forca Lleida,Bilbao,84,66,1.67,,2.20
2024-12-15,regular,Granada,Baskonia,73,75,2.45,,1.57
2024-12-15,regular,Real Madrid,Breogan,106,69,1.05,,10.00
2024-12-14,regular,Basquet Girona,Leyma Coruna,81,98,1.55,,2.45
2024-12-14,regular,Unicaja,Gran Canaria,88,94,1.25,,4.00
2024-12-14,regular,Manresa,MoraBanc Andorra,107,111,1.42,,2.90
2024-12-13,regular,Valencia,Tenerife,96,81,1.42,,2.90
2024-12-08,regular,Real Madrid,Unicaja,90,77,1.50,,2.60
2024-12-08,regular,Barcelona,Murcia,86,79,1.28,,3.70
2024-12-08,regular,Gran Canaria,Breogan,73,82,1.15,,5.50
2024-12-08,regular,Bilbao,Baskonia,67,69,2.15,,1.72
2024-12-08,regular,Granada,Joventut Badalona,87,77,2.05,,1.78
2024-12-07,regular,Leyma Coruna,Manresa,74,89,2.00,,1.83
2024-12-07,regular,Valencia,Basquet Girona,98,78,1.07,,9.00
2024-12-07,regular,Tenerife,Forca Lleida,91,88,1.20,,4.60
2024-12-07,regular,MoraBanc Andorra,Basket Zaragoza,79,86,1.53,,2.55
2024-12-01,regular,Joventut Badalona,Real Madrid,80,76,3.20,,1.36
2024-12-01,regular,Forca Lleida,Leyma Coruna,101,106,1.45,,2.80
2024-12-01,regular,Baskonia,Valencia,91,116,1.78,,2.05
2024-12-01,regular,Manresa,Barcelona,85,72,3.20,,1.36
2024-12-01,regular,Murcia,Gran Canaria,63,83,1.48,,2.70
2024-11-30,regular,Basquet Girona,MoraBanc Andorra,85,98,1.95,,1.87
2024-11-30,regular,Basket Zaragoza,Bilbao,82,71,1.53,,2.55
2024-11-30,regular,Breogan,Granada,74,92,1.55,,2.45
2024-11-30,regular,Unicaja,Tenerife,84,81,1.30,,3.50
2024-11-17,regular,Barcelona,Valencia,102,99,1.40,,3.00
2024-11-17,regular,Bilbao,Joventut Badalona,79,95,1.60,,2.35
2024-11-17,regular,MoraBanc Andorra,Unicaja,89,106,3.40,,1.33
2024-11-17,regular,Basket Zaragoza,Baskonia,86,85,2.00,,1.83
2024-11-17,regular,Gran Canaria,Basquet Girona,89,84,1.14,,5.75
2024-11-17,regular,Real Madrid,Forca Lleida,85,78,1.04,,11.00
2024-11-16,regular,Tenerife,Manresa,94,86,1.40,,3.00
2024-11-16,regular,Granada,Leyma Coruna,80,77,1.72,,2.15
2024-11-16,regular,Murcia,Breogan,79,63,1.20,,4.60
2024-11-15,regular,Valencia,Basket Zaragoza,111,82,1.22,,4.33
2024-11-10,regular,Breogan,Barcelona,77,70,5.00,,1.18
2024-11-10,regular,Baskonia,Forca Lleida,100,99,1.20,,4.60
2024-11-10,regular,Leyma Coruna,Tenerife,62,87,2.45,,1.55
2024-11-10,regular,Basquet Girona,Bilbao,100,94,2.35,,1.60
2024-11-10,regular,Real Madrid,Gran Canaria,83,77,1.16,,5.25
2024-11-09,regular,Joventut Badalona,Unicaja,75,79,,,
2024-11-09,regular,Manresa,Granada,93,86,,,
2024-11-09,regular,MoraBanc Andorra,Murcia,71,83,,,
2024-11-03,regular,Murcia,Real Madrid,64,85,2.65,,1.48
2024-11-03,regular,Gran Canaria,Baskonia,92,86,1.55,,2.45
2024-11-03,regular,Forca Lleida,MoraBanc Andorra,80,70,2.10,,1.75
2024-11-03,regular,Barcelona,Leyma Coruna,106,80,,,
2024-11-02,regular,Granada,Bilbao,72,84,1.95,,1.85
2024-11-02,regular,Manresa,Unicaja,109,69,3.40,,1.33
2024-11-02,regular,Basket Zaragoza,Breogan,111,53,1.40,,3.00
2024-11-02,regular,Joventut Badalona,Basquet Girona,83,68,1.25,,4.00
2024-10-27,regular,Unicaja,Barcelona,103,96,1.55,,2.45
2024-10-27,regular,Bilbao,Valencia,98,103,2.35,,1.60
2024-10-27,regular,Breogan,Forca Lleida,77,81,1.53,,2.55
2024-10-27,regular,Tenerife,Gran Canaria,84,74,1.45,,2.80
2024-10-27,regular,Real Madrid,Manresa,86,61,1.09,,7.50
2024-10-26,regular,Leyma Coruna,Basket Zaragoza,110,86,1.90,,1.91
2024-10-26,regular,Basquet Girona,Murcia,75,82,2.60,,1.50
