date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-04-13,regular,Memphis Grizzlies,Dallas Mavericks,132,97,2.08,,1.76
2025-04-13,regular,Houston Rockets,Denver Nuggets,111,126,2.94,,1.43
2025-04-13,regular,Golden State Warriors,Los Angeles Clippers,119,124,1.60,,2.40
2025-04-13,regular,Portland Trail Blazers,Los Angeles Lakers,109,81,1.44,,2.85
2025-04-13,regular,Minnesota Timberwolves,Utah Jazz,116,105,1.02,,16.81
2025-04-13,regular,New Orleans Pelicans,Oklahoma City Thunder,100,115,6.09,,1.13
2025-04-13,regular,Sacramento Kings,Phoenix Suns,109,98,1.11,,7.28
2025-04-13,regular,San Antonio Spurs,Toronto Raptors,125,118,1.53,,2.54
2025-04-13,regular,Atlanta Hawks,Orlando Magic,117,105,2.33,,1.63
2025-04-13,regular,Boston Celtics,Charlotte Hornets,93,86,1.20,,4.70
2025-04-13,regular,Brooklyn Nets,New York Knicks,105,113,2.63,,1.50
2025-04-13,regular,Philadelphia 76ers,Chicago Bulls,102,122,3.83,,1.27
2025-04-13,regular,Cleveland Cavaliers,Indiana Pacers,118,126,3.10,,1.38
2025-04-13,regular,Milwaukee Bucks,Detroit Pistons,140,133,4.05,,1.25
2025-04-13,regular,Miami Heat,Washington Wizards,118,119,1.28,,3.74
2025-04-12,regular,Los Angeles Lakers,Houston Rockets,140,109,1.11,,6.85
2025-04-12,regular,Portland Trail Blazers,Golden State Warriors,86,103,7.97,,1.08
2025-04-12,regular,Sacramento Kings,Los Angeles Clippers,100,101,3.24,,1.36
2025-04-12,regular,Phoenix Suns,San Antonio Spurs,117,98,1.48,,2.69
2025-04-12,regular,Utah Jazz,Oklahoma City Thunder,111,145,4.05,,1.25
2025-04-12,regular,Minnesota Timberwolves,Brooklyn Nets,117,91,1.02,,15.45
2025-04-12,regular,Denver Nuggets,Memphis Grizzlies,117,109,1.34,,3.32
2025-04-12,regular,Dallas Mavericks,Toronto Raptors,124,102,1.16,,5.31
2025-04-12,regular,Chicago Bulls,Washington Wizards,119,89,1.10,,7.34
2025-04-12,regular,New Orleans Pelicans,Miami Heat,104,153,8.06,,1.08
2025-04-12,regular,Boston Celtics,Charlotte Hornets,130,94,1.03,,13.44
2025-04-12,regular,New York Knicks,Cleveland Cavaliers,102,108,1.65,,2.28
2025-04-12,regular,Philadelphia 76ers,Atlanta Hawks,110,124,5.40,,1.16
2025-04-12,regular,Detroit Pistons,Milwaukee Bucks,119,125,1.54,,2.51
2025-04-12,regular,Indiana Pacers,Orlando Magic,115,129,1.62,,2.32
2025-04-11,regular,Memphis Grizzlies,Minnesota Timberwolves,125,141,2.14,,1.74
2025-04-11,regular,Milwaukee Bucks,New Orleans Pelicans,136,111,1.07,,9.06
2025-04-11,regular,Brooklyn Nets,Atlanta Hawks,109,133,6.72,,1.11
2025-04-11,regular,Indiana Pacers,Cleveland Cavaliers,114,112,1.22,,4.29
2025-04-11,regular,Detroit Pistons,New York Knicks,115,106,1.59,,2.38
2025-04-10,regular,Los Angeles Clippers,Houston Rockets,134,117,1.20,,4.63
2025-04-10,regular,Sacramento Kings,Denver Nuggets,116,124,2.56,,1.52
2025-04-10,regular,Golden State Warriors,San Antonio Spurs,111,114,1.06,,10.30
2025-04-10,regular,Phoenix Suns,Oklahoma City Thunder,112,125,3.30,,1.34
2025-04-10,regular,Utah Jazz,Portland Trail Blazers,133,126,3.12,,1.37
2025-04-10,regular,Chicago Bulls,Miami Heat,119,111,2.11,,1.75
2025-04-10,regular,Toronto Raptors,Charlotte Hornets,126,96,1.17,,5.05
2025-04-10,regular,Dallas Mavericks,Los Angeles Lakers,97,112,2.63,,1.50
2025-04-10,regular,Orlando Magic,Boston Celtics,96,76,1.29,,3.66
2025-04-10,regular,Washington Wizards,Philadelphia 76ers,103,122,2.22,,1.67
2025-04-09,regular,Los Angeles Clippers,San Antonio Spurs,122,117,1.12,,6.20
2025-04-09,regular,Phoenix Suns,Golden State Warriors,95,133,4.33,,1.22
2025-04-09,regular,Oklahoma City Thunder,Los Angeles Lakers,136,120,1.25,,4.00
2025-04-09,regular,Milwaukee Bucks,Minnesota Timberwolves,110,103,2.85,,1.43
2025-04-09,regular,New York Knicks,Boston Celtics,117,119,2.14,,1.72
2025-04-09,regular,Brooklyn Nets,New Orleans Pelicans,119,114,1.79,,2.04
2025-04-09,regular,Orlando Magic,Atlanta Hawks,119,112,1.50,,2.60
2025-04-09,regular,Charlotte Hornets,Memphis Grizzlies,100,124,7.64,,1.08
2025-04-09,regular,Cleveland Cavaliers,Chicago Bulls,135,113,1.08,,7.56
2025-04-09,regular,Indiana Pacers,Washington Wizards,104,98,1.03,,12.73
2025-04-08,regular,Miami Heat,Philadelphia 76ers,117,105,1.13,,5.76
2025-04-08,regular,Detroit Pistons,Sacramento Kings,117,127,1.43,,2.83
2025-04-07,regular,Golden State Warriors,Houston Rockets,96,106,1.47,,2.72
2025-04-07,regular,New Orleans Pelicans,Milwaukee Bucks,107,111,2.94,,1.42
2025-04-07,regular,Denver Nuggets,Indiana Pacers,120,125,1.40,,3.02
2025-04-07,regular,New York Knicks,Phoenix Suns,112,98,1.24,,4.09
2025-04-07,regular,Atlanta Hawks,Utah Jazz,147,134,1.12,,6.49
2025-04-07,regular,Boston Celtics,Washington Wizards,124,90,1.05,,11.38
2025-04-07,regular,Cleveland Cavaliers,Sacramento Kings,113,120,1.23,,4.24
2025-04-07,regular,Portland Trail Blazers,San Antonio Spurs,120,109,1.61,,2.37
2025-04-06,regular,Brooklyn Nets,Toronto Raptors,109,120,2.15,,1.73
2025-04-06,regular,Oklahoma City Thunder,Los Angeles Lakers,99,126,1.25,,4.03
2025-04-06,regular,Charlotte Hornets,Chicago Bulls,117,131,3.92,,1.26
2025-04-06,regular,Los Angeles Clippers,Dallas Mavericks,135,104,1.25,,4.08
2025-04-06,regular,Miami Heat,Milwaukee Bucks,115,121,1.95,,1.88
2025-04-06,regular,Detroit Pistons,Memphis Grizzlies,103,109,2.12,,1.75
2025-04-06,regular,Philadelphia 76ers,Minnesota Timberwolves,109,114,9.16,,1.07
2025-04-05,regular,Atlanta Hawks,New York Knicks,105,121,2.05,,1.80
2025-04-05,regular,Los Angeles Clippers,Dallas Mavericks,114,91,1.15,,5.58
2025-04-05,regular,Los Angeles Lakers,New Orleans Pelicans,124,108,1.08,,8.62
2025-04-05,regular,Golden State Warriors,Denver Nuggets,118,104,1.66,,2.26
2025-04-05,regular,Chicago Bulls,Portland Trail Blazers,118,113,1.38,,3.10
2025-04-05,regular,San Antonio Spurs,Cleveland Cavaliers,113,114,6.36,,1.12
2025-04-05,regular,Houston Rockets,Oklahoma City Thunder,125,111,2.88,,1.43
2025-04-05,regular,Boston Celtics,Phoenix Suns,123,103,1.08,,7.70
2025-04-05,regular,Toronto Raptors,Detroit Pistons,105,117,4.68,,1.20
2025-04-05,regular,Charlotte Hornets,Sacramento Kings,102,125,5.14,,1.17
2025-04-05,regular,Indiana Pacers,Utah Jazz,140,112,1.05,,10.90
2025-04-04,regular,Los Angeles Lakers,Golden State Warriors,116,123,1.85,,1.98
2025-04-04,regular,Brooklyn Nets,Minnesota Timberwolves,90,105,7.12,,1.10
2025-04-04,regular,Miami Heat,Memphis Grizzlies,108,110,2.73,,1.46
2025-04-04,regular,Toronto Raptors,Portland Trail Blazers,103,112,2.54,,1.53
2025-04-04,regular,Philadelphia 76ers,Milwaukee Bucks,113,126,5.49,,1.15
2025-04-04,regular,Washington Wizards,Orlando Magic,97,109,8.67,,1.07
2025-04-03,regular,Los Angeles Clippers,New Orleans Pelicans,114,98,1.04,,12.00
2025-04-03,regular,Oklahoma City Thunder,Detroit Pistons,119,103,1.11,,6.69
2025-04-03,regular,Denver Nuggets,San Antonio Spurs,106,113,1.71,,2.18
2025-04-03,regular,Dallas Mavericks,Atlanta Hawks,120,118,1.61,,2.37
2025-04-03,regular,Houston Rockets,Utah Jazz,143,105,1.07,,9.07
2025-04-03,regular,Boston Celtics,Miami Heat,103,124,1.19,,4.76
2025-04-03,regular,Indiana Pacers,Charlotte Hornets,119,105,1.08,,8.21
2025-04-03,regular,Cleveland Cavaliers,New York Knicks,124,105,1.19,,4.80
2025-04-03,regular,Washington Wizards,Sacramento Kings,116,111,6.71,,1.11
2025-04-02,regular,Denver Nuggets,Minnesota Timberwolves,139,140,1.77,,2.08
2025-04-02,regular,Chicago Bulls,Toronto Raptors,137,118,1.58,,2.42
2025-04-02,regular,Memphis Grizzlies,Golden State Warriors,125,134,2.42,,1.58
2025-04-02,regular,San Antonio Spurs,Orlando Magic,105,116,2.66,,1.49
2025-04-02,regular,Atlanta Hawks,Portland Trail Blazers,113,127,1.44,,2.81
2025-04-02,regular,Milwaukee Bucks,Phoenix Suns,133,123,1.38,,3.10
2025-04-02,regular,New York Knicks,Philadelphia 76ers,105,91,1.11,,6.73
2025-04-01,regular,Los Angeles Lakers,Houston Rockets,104,98,1.55,,2.48
2025-04-01,regular,Dallas Mavericks,Brooklyn Nets,109,113,1.22,,4.39
2025-04-01,regular,Oklahoma City Thunder,Chicago Bulls,145,117,1.08,,7.95
2025-04-01,regular,Memphis Grizzlies,Boston Celtics,103,117,2.55,,1.53
2025-04-01,regular,Charlotte Hornets,Utah Jazz,110,106,1.56,,2.47
2025-04-03,regular,Cleveland Cavaliers,San Antonio Spurs,124,116,1.10,,7.19
2025-04-03,regular,Orlando Magic,Dallas Mavericks,92,101,1.39,,3.06
2025-04-03,regular,Washington Wizards,Indiana Pacers,109,162,6.32,,1.12
2025-03-27,regular,Phoenix Suns,Boston Celtics,102,132,2.70,,1.48
2025-03-27,regular,Denver Nuggets,Milwaukee Bucks,127,117,1.17,,5.15
2025-03-27,regular,Brooklyn Nets,Toronto Raptors,86,116,1.72,,2.15
2025-03-27,regular,Indiana Pacers,Los Angeles Lakers,119,120,1.99,,1.85
2025-03-27,regular,New York Knicks,Los Angeles Clippers,113,126,2.57,,1.52
2025-03-27,regular,Philadelphia 76ers,Washington Wizards,114,119,1.67,,2.24
2025-03-26,regular,Portland Trail Blazers,Cleveland Cavaliers,111,122,3.07,,1.39
2025-03-26,regular,Sacramento Kings,Oklahoma City Thunder,105,121,3.86,,1.27
2025-03-26,regular,Utah Jazz,Memphis Grizzlies,103,140,5.05,,1.18
2025-03-26,regular,Houston Rockets,Atlanta Hawks,121,114,1.31,,3.53
2025-03-26,regular,New York Knicks,Dallas Mavericks,128,113,1.18,,4.98
2025-03-26,regular,Miami Heat,Golden State Warriors,112,86,2.50,,1.55
2025-03-26,regular,Charlotte Hornets,Orlando Magic,104,111,2.64,,1.50
2025-03-26,regular,Detroit Pistons,San Antonio Spurs,122,96,1.25,,4.00
2025-03-25,regular,Sacramento Kings,Boston Celtics,95,113,2.62,,1.51
2025-03-25,regular,Phoenix Suns,Milwaukee Bucks,108,106,1.65,,2.28
2025-03-25,regular,Denver Nuggets,Chicago Bulls,119,129,1.69,,2.21
2025-03-25,regular,New Orleans Pelicans,Philadelphia 76ers,112,99,1.65,,2.28
2025-03-25,regular,Brooklyn Nets,Dallas Mavericks,101,120,2.31,,1.63
2025-03-25,regular,Indiana Pacers,Minnesota Timberwolves,119,103,2.00,,1.84
2025-03-25,regular,Orlando Magic,Los Angeles Lakers,118,106,2.48,,1.56
2025-03-25,regular,Washington Wizards,Toronto Raptors,104,112,1.75,,2.11
2025-03-24,regular,Los Angeles Clippers,Oklahoma City Thunder,101,103,2.03,,1.81
2025-03-24,regular,Houston Rockets,Denver Nuggets,111,116,1.34,,3.33
2025-03-24,regular,Atlanta Hawks,Philadelphia 76ers,132,119,1.20,,4.72
2025-03-24,regular,Portland Trail Blazers,Boston Celtics,116,129,3.12,,1.38
2025-03-24,regular,Miami Heat,Charlotte Hornets,122,105,1.35,,3.26
2025-03-24,regular,Toronto Raptors,San Antonio Spurs,89,123,1.90,,1.94
2025-03-23,regular,Utah Jazz,Cleveland Cavaliers,91,120,10.08,,1.06
2025-03-23,regular,Detroit Pistons,New Orleans Pelicans,136,130,1.12,,6.52
2025-03-23,regular,Los Angeles Lakers,Chicago Bulls,115,146,1.19,,4.75
2025-03-23,regular,Sacramento Kings,Milwaukee Bucks,108,114,1.82,,2.02
2025-03-23,regular,New York Knicks,Washington Wizards,122,103,1.08,,8.32
2025-03-23,regular,Atlanta Hawks,Golden State Warriors,124,115,2.17,,1.72
2025-03-23,regular,Indiana Pacers,Brooklyn Nets,108,103,1.13,,5.95
2025-03-22,regular,Los Angeles Clippers,Memphis Grizzlies,128,108,1.39,,3.05
2025-03-22,regular,Phoenix Suns,Cleveland Cavaliers,123,112,3.73,,1.28
2025-03-22,regular,Portland Trail Blazers,Denver Nuggets,128,109,2.04,,1.81
2025-03-22,regular,Utah Jazz,Boston Celtics,99,121,7.95,,1.08
2025-03-22,regular,Dallas Mavericks,Detroit Pistons,123,117,4.08,,1.25
2025-03-22,regular,Oklahoma City Thunder,Charlotte Hornets,141,106,1.04,,13.23
2025-03-22,regular,Miami Heat,Houston Rockets,98,102,2.54,,1.53
2025-03-22,regular,Minnesota Timberwolves,New Orleans Pelicans,134,93,1.07,,8.50
2025-03-22,regular,San Antonio Spurs,Philadelphia 76ers,128,120,1.44,,2.82
2025-03-22,regular,Washington Wizards,Orlando Magic,105,120,3.71,,1.28
2025-03-21,regular,Los Angeles Lakers,Milwaukee Bucks,89,118,3.52,,1.31
2025-03-21,regular,Sacramento Kings,Chicago Bulls,116,128,1.34,,3.33
2025-03-21,regular,Golden State Warriors,Toronto Raptors,117,114,1.09,,7.60
2025-03-21,regular,Indiana Pacers,Brooklyn Nets,105,99,1.30,,3.61
2025-03-21,regular,Charlotte Hornets,New York Knicks,115,98,3.44,,1.33
2025-03-20,regular,Phoenix Suns,Chicago Bulls,127,121,1.45,,2.79
2025-03-20,regular,Sacramento Kings,Cleveland Cavaliers,123,119,3.07,,1.38
2025-03-20,regular,Los Angeles Lakers,Denver Nuggets,120,108,1.47,,2.74
2025-03-20,regular,Portland Trail Blazers,Memphis Grizzlies,115,99,2.53,,1.54
2025-03-20,regular,Utah Jazz,Washington Wizards,128,112,1.71,,2.17
2025-03-20,regular,Minnesota Timberwolves,New Orleans Pelicans,115,119,1.11,,6.55
2025-03-20,regular,San Antonio Spurs,New York Knicks,120,105,3.84,,1.27
2025-03-20,regular,Oklahoma City Thunder,Philadelphia 76ers,133,100,1.16,,5.40
2025-03-20,regular,Miami Heat,Detroit Pistons,113,116,2.63,,1.50
2025-03-20,regular,Indiana Pacers,Dallas Mavericks,135,131,1.19,,4.83
2025-03-20,regular,Orlando Magic,Houston Rockets,108,116,2.13,,1.73
2025-03-19,regular,Los Angeles Clippers,Cleveland Cavaliers,132,119,2.21,,1.70
2025-03-19,regular,Golden State Warriors,Milwaukee Bucks,104,93,2.05,,1.82
2025-03-19,regular,Boston Celtics,Brooklyn Nets,104,96,1.12,,6.42
2025-03-19,regular,Charlotte Hornets,Atlanta Hawks,102,134,3.57,,1.31
2025-03-18,regular,Los Angeles Lakers,San Antonio Spurs,125,109,1.24,,4.17
2025-03-18,regular,Golden State Warriors,Denver Nuggets,105,114,1.16,,5.13
2025-03-18,regular,Sacramento Kings,Memphis Grizzlies,132,122,1.70,,2.21
2025-03-18,regular,Phoenix Suns,Toronto Raptors,129,89,1.26,,4.05
2025-03-18,regular,Portland Trail Blazers,Washington Wizards,112,97,1.43,,2.91
2025-03-18,regular,Utah Jazz,Chicago Bulls,97,111,2.57,,1.53
2025-03-18,regular,New Orleans Pelicans,Detroit Pistons,81,127,3.05,,1.40
2025-03-18,regular,Houston Rockets,Philadelphia 76ers,144,137,1.06,,10.38
2025-03-18,regular,Minnesota Timberwolves,Indiana Pacers,130,132,1.18,,4.98
2025-03-18,regular,New York Knicks,Miami Heat,116,95,1.36,,3.24
2025-03-17,regular,Milwaukee Bucks,Oklahoma City Thunder,105,121,2.73,,1.47
2025-03-17,regular,Los Angeles Clippers,Charlotte Hornets,123,88,1.12,,6.38
2025-03-17,regular,Minnesota Timberwolves,Utah Jazz,128,102,1.11,,7.10
2025-03-17,regular,Brooklyn Nets,Atlanta Hawks,122,114,2.90,,1.43
2025-03-17,regular,Portland Trail Blazers,Toronto Raptors,105,102,1.36,,3.25
2025-03-16,regular,Los Angeles Lakers,Phoenix Suns,107,96,1.73,,2.15
2025-03-16,regular,Cleveland Cavaliers,Orlando Magic,103,108,1.19,,4.84
2025-03-16,regular,Dallas Mavericks,Philadelphia 76ers,125,130,1.37,,3.17
2025-03-16,regular,Denver Nuggets,Washington Wizards,123,126,1.13,,6.29
2025-03-16,regular,Golden State Warriors,New York Knicks,97,94,1.39,,3.11
2025-03-16,regular,San Antonio Spurs,New Orleans Pelicans,119,115,2.09,,1.78
2025-03-16,regular,Houston Rockets,Chicago Bulls,117,114,1.28,,3.77
2025-03-16,regular,Milwaukee Bucks,Indiana Pacers,126,119,1.58,,2.42
2025-03-16,regular,Memphis Grizzlies,Miami Heat,125,91,1.41,,2.97
2025-03-16,regular,Detroit Pistons,Oklahoma City Thunder,107,113,2.48,,1.56
2025-03-16,regular,Brooklyn Nets,Boston Celtics,113,115,5.22,,1.17
2025-03-15,regular,Phoenix Suns,Sacramento Kings,122,106,1.75,,2.12
2025-03-15,regular,Denver Nuggets,Los Angeles Lakers,131,126,1.09,,7.69
2025-03-15,regular,Utah Jazz,Toronto Raptors,118,126,1.79,,2.08
2025-03-15,regular,San Antonio Spurs,Charlotte Hornets,134,145,1.71,,2.19
2025-03-15,regular,Memphis Grizzlies,Cleveland Cavaliers,124,133,2.14,,1.74
2025-03-15,regular,Houston Rockets,Dallas Mavericks,133,96,1.15,,5.67
2025-03-15,regular,Minnesota Timberwolves,Orlando Magic,118,111,1.19,,4.94
2025-03-15,regular,Atlanta Hawks,Los Angeles Clippers,98,121,2.68,,1.49
2025-03-15,regular,Miami Heat,Boston Celtics,91,103,3.54,,1.32
2025-03-15,regular,Philadelphia 76ers,Indiana Pacers,100,112,6.81,,1.11
2025-03-14,regular,Golden State Warriors,Sacramento Kings,130,104,1.35,,3.31
2025-03-14,regular,Chicago Bulls,Brooklyn Nets,116,110,1.81,,2.03
2025-03-14,regular,New Orleans Pelicans,Orlando Magic,93,113,2.09,,1.77
2025-03-14,regular,Milwaukee Bucks,Los Angeles Lakers,126,106,1.42,,2.97
2025-03-14,regular,Detroit Pistons,Washington Wizards,125,129,1.12,,6.67
2025-03-13,regular,Denver Nuggets,Minnesota Timberwolves,95,115,1.77,,2.11
2025-03-13,regular,Portland Trail Blazers,New York Knicks,113,114,2.41,,1.60
2025-03-13,regular,San Antonio Spurs,Dallas Mavericks,126,116,1.41,,3.01
2025-03-13,regular,Houston Rockets,Phoenix Suns,111,104,1.55,,2.53
2025-03-13,regular,Miami Heat,Los Angeles Clippers,104,119,1.80,,2.07
2025-03-13,regular,Memphis Grizzlies,Utah Jazz,122,115,1.20,,4.77
2025-03-13,regular,Atlanta Hawks,Charlotte Hornets,123,110,1.33,,3.42
2025-03-13,regular,Boston Celtics,Oklahoma City Thunder,112,118,1.67,,2.26
2025-03-13,regular,Toronto Raptors,Philadelphia 76ers,118,105,1.69,,2.23
2025-03-12,regular,New Orleans Pelicans,Los Angeles Clippers,127,120,3.49,,1.33
2025-03-12,regular,Indiana Pacers,Milwaukee Bucks,115,114,1.90,,1.94
2025-03-12,regular,Cleveland Cavaliers,Brooklyn Nets,109,104,1.09,,7.87
2025-03-12,regular,Detroit Pistons,Washington Wizards,123,103,1.09,,7.67
2025-03-11,regular,Sacramento Kings,New York Knicks,104,133,2.05,,1.81
2025-03-11,regular,Golden State Warriors,Portland Trail Blazers,130,120,1.15,,5.80
2025-03-11,regular,San Antonio Spurs,Dallas Mavericks,129,133,1.39,,3.13
2025-03-11,regular,Chicago Bulls,Indiana Pacers,121,103,2.48,,1.57
2025-03-11,regular,Oklahoma City Thunder,Denver Nuggets,127,140,1.26,,4.05
