date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-22,regular,Atomeromu Paks,Kecskemeti TE,91,77,1.08,,6.18
2025-03-22,regular,Szombathely,Budapesti Honved Se,121,118,1.01,,13.09
2025-03-22,regular,DEAC,Szolnoki Olaj,82,69,1.93,,1.78
2025-03-22,regular,Szedeak,Kormend,92,94,2.22,,1.59
2025-03-22,regular,OSE Lions,Pecsi VSK,79,78,1.33,,3.00
2025-03-22,regular,NKA Pecs,Zalakeramia,92,90,1.73,,2.00
2025-03-16,regular,Budapesti Honved Se,Soproni KC,64,73,1.65,,2.09
2025-03-16,regular,Zalakeramia,DEAC,103,84,1.43,,2.60
2025-03-16,regular,Szolnoki Olaj,Atomeromu Paks,97,90,2.00,,1.71
2025-03-14,regular,Alba Fehervar,OSE Lions,97,76,1.11,,5.49
2025-03-14,regular,Kecskemeti TE,Kormend,81,97,1.35,,2.96
2025-03-14,regular,Pecsi VSK,Szedeak,90,79,1.59,,2.23
2025-03-12,regular,Budapesti Honved Se,Zalakeramia,101,70,2.00,,1.71
2025-03-05,regular,Szedeak,Alba Fehervar,71,86,4.56,,1.15
2025-03-01,regular,Atomeromu Paks,Zalakeramia,88,71,1.18,,4.19
2025-03-01,regular,OSE Lions,Budapesti Honved Se,73,77,1.70,,2.04
2025-03-01,regular,DEAC,NKA Pecs,68,78,1.37,,2.82
2025-03-01,regular,Kormend,Szolnoki Olaj,103,101,2.17,,1.61
2025-03-01,regular,Szombathely,Soproni KC,100,82,1.01,,10.14
2025-02-28,regular,Kecskemeti TE,Pecsi VSK,69,78,1.19,,4.07
2025-02-12,regular,Budapesti Honved Se,Szedeak,71,50,1.12,,5.34
2025-02-12,regular,DEAC,Szombathely,65,87,6.63,,1.07
2025-02-12,regular,Alba Fehervar,Kecskemeti TE,86,88,1.10,,5.75
2025-02-12,regular,NKA Pecs,Atomeromu Paks,61,78,3.30,,1.28
2025-02-12,regular,Zalakeramia,Kormend,99,80,1.26,,3.48
2025-02-12,regular,Soproni KC,OSE Lions,101,79,1.23,,3.70
2025-02-12,regular,Szolnoki Olaj,Pecsi VSK,91,80,1.03,,8.98
2025-02-09,regular,Alba Fehervar,Szolnoki Olaj,84,101,1.33,,3.00
2025-02-08,regular,Kormend,NKA Pecs,106,95,1.50,,2.42
2025-02-08,regular,Szombathely,OSE Lions,101,67,1.01,,11.65
2025-02-08,regular,Szedeak,Soproni KC,69,67,2.56,,1.47
2025-02-07,regular,Atomeromu Paks,DEAC,82,78,1.11,,5.49
2025-02-07,regular,Kecskemeti TE,Budapesti Honved Se,76,78,1.22,,3.73
2025-02-07,regular,Pecsi VSK,Zalakeramia,82,98,3.69,,1.23
2025-02-04,regular,DEAC,Soproni KC,75,57,1.52,,2.41
2025-02-01,regular,Zalakeramia,Alba Fehervar,95,91,1.75,,1.95
2025-02-01,regular,Budapesti Honved Se,Szolnoki Olaj,77,86,3.17,,1.29
2025-02-01,regular,NKA Pecs,Pecsi VSK,104,71,1.25,,3.48
2025-02-01,regular,OSE Lions,Szedeak,90,83,1.23,,3.80
2025-02-01,regular,Atomeromu Paks,Szombathely,70,85,2.15,,1.63
2025-01-31,regular,DEAC,Kormend,66,82,1.16,,4.31
2025-01-31,regular,Soproni KC,Kecskemeti TE,87,79,1.25,,3.48
2025-01-25,regular,Szombathely,Szedeak,95,75,,,
2025-01-25,regular,Alba Fehervar,NKA Pecs,102,78,1.20,,4.08
2025-01-25,regular,Szolnoki Olaj,Soproni KC,75,70,1.55,,2.31
2025-01-24,regular,Kecskemeti TE,OSE Lions,84,75,1.32,,3.09
2025-01-23,regular,Pecsi VSK,DEAC,68,84,2.39,,1.51
2025-01-11,regular,DEAC,Alba Fehervar,81,74,1.76,,1.97
2025-01-11,regular,Atomeromu Paks,Pecsi VSK,103,88,1.04,,8.74
2025-01-11,regular,NKA Pecs,Budapesti Honved Se,55,72,1.09,,6.41
2025-01-11,regular,Szedeak,Kecskemeti TE,70,80,1.85,,1.88
2025-01-11,regular,OSE Lions,Szolnoki Olaj,80,74,2.82,,1.39
2025-01-11,regular,Soproni KC,Zalakeramia,91,60,1.49,,2.48
2025-01-11,regular,Kormend,Szombathely,75,105,9.01,,1.03
2025-01-04,regular,Alba Fehervar,Atomeromu Paks,75,82,1.57,,2.32
2025-01-04,regular,Soproni KC,NKA Pecs,95,62,1.54,,2.37
2025-01-04,regular,Budapesti Honved Se,DEAC,68,80,2.86,,1.37
2025-01-04,regular,Szombathely,Kecskemeti TE,102,60,,,
2025-01-04,regular,Pecsi VSK,Kormend,91,82,2.39,,1.53
2025-01-04,regular,Zalakeramia,OSE Lions,90,78,1.13,,5.21
2025-01-04,regular,Szolnoki Olaj,Szedeak,94,77,1.05,,7.65
2024-12-30,regular,Kecskemeti TE,Szolnoki Olaj,72,80,2.91,,1.37
2024-12-30,regular,OSE Lions,NKA Pecs,69,80,1.88,,1.84
2024-12-30,regular,Szedeak,Zalakeramia,77,89,3.21,,1.31
2024-12-28,regular,Atomeromu Paks,Budapesti Honved Se,94,79,1.01,,10.23
2024-12-28,regular,Kormend,Alba Fehervar,75,93,2.41,,1.51
2024-12-22,regular,DEAC,OSE Lions,89,67,1.30,,3.27
2024-12-22,regular,Szombathely,Szolnoki Olaj,101,73,1.03,,9.36
2024-12-21,regular,Soproni KC,Atomeromu Paks,96,101,3.13,,1.32
2024-12-21,regular,Budapesti Honved Se,Kormend,83,84,2.31,,1.56
2024-12-21,regular,NKA Pecs,Szedeak,91,66,1.18,,4.38
2024-12-21,regular,Alba Fehervar,Pecsi VSK,123,84,1.01,,11.43
2024-12-20,regular,Zalakeramia,Kecskemeti TE,70,67,1.08,,6.41
2024-12-18,regular,Alba Fehervar,DEAC,88,71,1.12,,5.30
2024-12-18,regular,Pecsi VSK,Szolnoki Olaj,88,99,4.85,,1.13
2024-12-14,regular,Atomeromu Paks,OSE Lions,104,85,1.02,,10.78
2024-12-14,regular,Pecsi VSK,Budapesti Honved Se,89,92,1.63,,2.19
2024-12-14,regular,Szolnoki Olaj,Zalakeramia,66,76,1.36,,2.94
2024-12-14,regular,Alba Fehervar,Szombathely,73,100,2.93,,1.36
2024-12-14,regular,Kormend,Soproni KC,85,89,1.41,,2.74
2024-12-13,regular,Szedeak,DEAC,74,85,1.72,,2.03
2024-12-13,regular,Kecskemeti TE,NKA Pecs,63,80,1.54,,2.37
2024-12-09,regular,DEAC,Kecskemeti TE,62,70,1.52,,2.40
2024-12-07,regular,OSE Lions,Kormend,77,103,1.38,,2.84
2024-12-07,regular,NKA Pecs,Szolnoki Olaj,75,82,2.28,,1.58
2024-12-07,regular,Soproni KC,Pecsi VSK,96,71,1.15,,4.60
2024-12-07,regular,Szombathely,Zalakeramia,78,62,1.02,,11.14
2024-12-07,regular,Atomeromu Paks,Szedeak,109,76,1.06,,7.66
2024-12-06,regular,Budapesti Honved Se,Alba Fehervar,72,89,3.83,,1.22
2024-12-04,regular,Szombathely,DEAC,85,47,1.01,,11.00
2024-12-03,regular,Kecskemeti TE,Alba Fehervar,98,79,3.55,,1.26
2024-12-01,regular,Alba Fehervar,Soproni KC,107,88,1.13,,5.17
2024-11-30,regular,Budapesti Honved Se,Szombathely,67,89,11.21,,1.02
2024-11-30,regular,Szolnoki Olaj,DEAC,80,67,1.22,,3.95
2024-11-30,regular,Kormend,Szedeak,83,77,1.26,,3.56
2024-11-30,regular,Zalakeramia,NKA Pecs,99,75,1.30,,3.22
2024-11-29,regular,Kecskemeti TE,Atomeromu Paks,68,86,4.49,,1.17
2024-11-27,regular,Pecsi VSK,OSE Lions,71,78,1.70,,2.06
2024-11-10,regular,DEAC,Zalakeramia,68,62,1.82,,1.91
2024-11-09,regular,Atomeromu Paks,Szolnoki Olaj,110,77,1.42,,2.71
2024-11-09,regular,Soproni KC,Budapesti Honved Se,81,64,1.19,,4.22
2024-11-09,regular,OSE Lions,Alba Fehervar,97,93,2.22,,1.60
2024-11-09,regular,Kormend,Kecskemeti TE,82,80,1.42,,2.69
2024-11-09,regular,NKA Pecs,Szombathely,61,86,8.50,,1.05
2024-11-08,regular,Szedeak,Pecsi VSK,78,77,1.27,,3.49
2024-11-05,regular,NKA Pecs,DEAC,68,80,1.47,,2.53
2024-11-02,regular,Alba Fehervar,Szedeak,110,85,1.07,,6.85
2024-11-02,regular,Zalakeramia,Atomeromu Paks,86,90,2.29,,1.58
2024-11-02,regular,Szolnoki Olaj,Kormend,101,95,1.18,,4.40
2024-11-02,regular,Soproni KC,Szombathely,76,89,6.79,,1.07
2024-11-02,regular,Budapesti Honved Se,OSE Lions,81,77,2.22,,1.62
2024-11-01,regular,Pecsi VSK,Kecskemeti TE,88,76,2.58,,1.45
2024-10-30,regular,Szedeak,Budapesti Honved Se,57,75,1.22,,3.94
2024-10-30,regular,Atomeromu Paks,NKA Pecs,102,81,1.05,,7.97
2024-10-30,regular,Kormend,Zalakeramia,91,78,2.11,,1.67
2024-10-30,regular,OSE Lions,Soproni KC,68,80,1.28,,3.44
2024-10-26,regular,Zalakeramia,Pecsi VSK,101,72,1.04,,8.55
2024-10-26,regular,Szolnoki Olaj,Alba Fehervar,96,87,1.72,,2.04
2024-10-26,regular,NKA Pecs,Kormend,87,96,1.29,,3.32
2024-10-26,regular,OSE Lions,Szombathely,69,102,5.28,,1.12
2024-10-25,regular,Soproni KC,Szedeak,87,67,1.45,,2.59
2024-10-24,regular,Budapesti Honved Se,Kecskemeti TE,58,87,1.57,,2.29
2024-10-24,regular,DEAC,Atomeromu Paks,54,82,2.07,,1.70
2024-10-19,regular,Szolnoki Olaj,Budapesti Honved Se,83,72,1.07,,6.89
2024-10-19,regular,Kormend,DEAC,80,85,1.63,,2.17
2024-10-19,regular,Szedeak,OSE Lions,80,69,1.99,,1.76
2024-10-19,regular,Szombathely,Atomeromu Paks,87,77,1.06,,7.10
2024-10-19,regular,Alba Fehervar,Zalakeramia,97,92,1.24,,3.76
2024-10-18,regular,Pecsi VSK,NKA Pecs,91,94,2.64,,1.44
2024-10-16,regular,Kecskemeti TE,Soproni KC,75,72,1.63,,2.17
2024-10-13,regular,Szedeak,Szombathely,82,87,7.27,,1.06
2024-10-12,regular,NKA Pecs,Alba Fehervar,79,70,2.12,,1.66
2024-10-12,regular,Zalakeramia,Budapesti Honved Se,104,85,1.18,,4.29
2024-10-12,regular,DEAC,Pecsi VSK,75,68,1.12,,5.45
2024-10-12,regular,OSE Lions,Kecskemeti TE,94,62,1.36,,2.91
2024-10-12,regular,Soproni KC,Szolnoki Olaj,71,75,3.08,,1.33
2024-10-12,regular,Atomeromu Paks,Kormend,88,76,1.13,,5.15
2024-10-09,regular,Pecsi VSK,Atomeromu Paks,81,103,4.54,,1.16
2024-10-09,regular,Kecskemeti TE,Szedeak,70,74,1.51,,2.42
2024-10-09,regular,Szombathely,Kormend,91,81,1.02,,10.36
2024-10-09,regular,Zalakeramia,Soproni KC,108,85,1.33,,3.04
2024-10-05,regular,Kecskemeti TE,Szombathely,67,98,7.10,,1.07
2024-10-05,regular,Kormend,Pecsi VSK,91,84,1.23,,3.71
2024-10-05,regular,OSE Lions,Zalakeramia,83,78,1.64,,2.15
2024-10-05,regular,NKA Pecs,Soproni KC,81,70,1.40,,2.76
2024-10-04,regular,DEAC,Budapesti Honved Se,84,66,1.26,,3.54
2024-10-04,regular,Atomeromu Paks,Alba Fehervar,92,85,1.79,,1.93
2024-10-03,regular,Szedeak,Szolnoki Olaj,71,83,2.89,,1.36
2024-10-01,regular,Alba Fehervar,Kormend,114,86,1.09,,6.02
2024-10-01,regular,Szolnoki Olaj,OSE Lions,78,71,1.30,,3.22
2024-09-28,regular,Szolnoki Olaj,Kecskemeti TE,75,69,1.16,,4.52
2024-09-28,regular,NKA Pecs,OSE Lions,81,73,1.57,,2.28
2024-09-28,regular,Szombathely,Pecsi VSK,94,58,-,,16.78
2024-09-28,regular,Zalakeramia,Szedeak,103,70,1.40,,2.75
2024-09-27,regular,Budapesti Honved Se,Atomeromu Paks,60,91,2.24,,1.59
2024-09-27,regular,Soproni KC,DEAC,80,79,1.60,,2.23
